brain	heart	kidney	liver
ENSPANG00000019758	NA	1.09641629067003	0.933315216313051	1.6638546657862
ENSPANG00000019759	NA	-0.175398495376939	-0.135586775793464	0.199033310521516
ENSPANG00000019760	NA	2.7675381641263	0.810586511977965	0.896542652965488
ENSPANG00000019761	NA	7.82610555219976	8.30714073879118	7.79101836088641
ENSPANG00000019763	NA	1.34644390561124	5.90801893582916	5.74511245298042
ENSPANG00000019764	NA	3.00050951065128	3.16708410076409	2.36345427547363
ENSPANG00000019766	NA	1.63839855775345	0.500382657547566	1.09552477153133
ENSPANG00000019767	NA	3.65495188053826	2.15801599553231	1.50163076802247
ENSPANG00000019768	NA	-0.218011001922056	-0.147597641154382	0.297969285631615
ENSPANG00000019769	NA	4.57029312001844	7.15443940690491	5.53338900807295
ENSPANG00000019770	NA	0.22024841960625	0.223189011386721	0.105269272156306
ENSPANG00000019771	NA	0.997054892921439	0.912618347514944	0.582456471485664
ENSPANG00000019772	NA	0.25442717651483	0.422801302004189	1.47996286870975
ENSPANG00000019773	NA	2.562060269158	3.70287630780789	2.94839225825429
ENSPANG00000019774	NA	0.0290643625097144	0.391847982148396	1.64252889770091
ENSPANG00000019775	NA	3.16083251043993	3.33693581687188	1.93437529581203
ENSPANG00000019776	NA	4.88863941057631	5.288237526468	4.41412398794477
ENSPANG00000019777	NA	1.97640548511231	3.6725158934855	2.35405436900466
ENSPANG00000019783	NA	-0.507085893186941	0.204407485703514	0.638356363360303
ENSPANG00000019784	NA	-0.0590978008456076	0.00870485412588912	0.138066853518324
ENSPANG00000019785	NA	-0.315344892979078	0.42458829192067	0.812319519999689
ENSPANG00000019786	NA	0.377834736744783	-0.154431952896769	1.14289357899412
ENSPANG00000019787	NA	0.70172109480904	1.17605550418648	0.449917651184097
ENSPANG00000019789	NA	0.158971331925036	0.113924348189456	0.0744098945793143
ENSPANG00000019790	NA	1.49501400441443	1.59181361021097	1.09772189800938
ENSPANG00000019791	NA	0.0704564454886854	0.151385981342493	0.0951413740501975
ENSPANG00000019792	NA	3.63157358940856	2.54076456930153	2.24176981950459
ENSPANG00000019793	NA	0.0507770740725077	-0.0303987318587648	0.00354120254062386
ENSPANG00000019794	NA	0.0456740550880658	-0.0273649200215005	0.00319040640494551
ENSPANG00000019796	NA	1.1262343143699	0.87434531617481	0.874153254024684
ENSPANG00000019797	NA	0.115592258839778	1.36607436434742	0.20010672859239
ENSPANG00000019798	NA	2.32033168854028	-1.00584611166137	0.97693150267859
ENSPANG00000019800	NA	-0.450633951254012	-0.269714818271202	0.646065880234804
ENSPANG00000019801	NA	-0.0700616987812818	0.209327727154771	0.0760686548550254
ENSPANG00000019802	NA	4.3545441090681	1.0385311441688	0.784116572825627
ENSPANG00000019803	NA	1.78937057689911	2.39215786889511	2.7061616302506
ENSPANG00000019805	NA	3.13003753479862	3.56906050090636	3.26743466856423
ENSPANG00000019806	NA	0.0184270376906525	0.0523356083833247	0.0763022957752904
ENSPANG00000019807	NA	2.6957216663408	1.77694572132095	0.185116515236845
ENSPANG00000019808	NA	5.03966759278498	5.19947997616783	4.71334268947802
ENSPANG00000019809	NA	-0.405714026821051	-0.233574792906972	0.445413421442227
ENSPANG00000019810	NA	1.96781848927714	1.60681475694161	0.996564371139274
ENSPANG00000019811	NA	3.03823492087527	2.42937121307203	2.43815672167335
ENSPANG00000019812	NA	0.246717870692996	7.73211347666287	1.42905152432608
ENSPANG00000019813	NA	3.23822826341404	0.157358516316839	1.38687440214478
ENSPANG00000019814	NA	4.01232775145114	6.03364738063753	4.54448890096842
ENSPANG00000019815	NA	2.90574862661889	2.86866683774958	2.40658811826963
ENSPANG00000019816	NA	0.911904611094768	0.785641664265665	0.541028658668233
ENSPANG00000019817	NA	1.45320468935928e-17	1.048166	-7.11568476678689e-18
ENSPANG00000019818	NA	7.1086323142619	5.93804295785082	5.5344312703644
ENSPANG00000019819	NA	1.62922894311712	1.81518298035096	2.29767609622718
ENSPANG00000019820	NA	5.33226918553196	4.9605682062481	4.15382200368743
ENSPANG00000019821	NA	0.110763628955727	-0.0291938869948146	0.00776974794085043
ENSPANG00000019822	NA	4.3309249799869	3.14498273283851	3.49313652480099
ENSPANG00000019823	NA	1.96529158420964	1.53111221934916	2.30934717455802
ENSPANG00000019824	NA	3.6285977397938	3.47531048423563	3.62314953975637
ENSPANG00000019825	NA	0.121561533882177	0.0223597598536376	0.0159901710441183
ENSPANG00000019832	NA	-0.0063279296516882	0.577357373401168	0.011525043943256
ENSPANG00000019833	NA	1.32784039920718	0.179062133469967	0.203437528550095
ENSPANG00000019834	NA	0.875414577352122	0.478713427181354	0.560711611672154
ENSPANG00000019836	NA	1.83481467379543	1.06665681392405	1.14009195649244
ENSPANG00000019837	NA	-0.534616217443078	-0.35221588291065	0.627781086620211
ENSPANG00000019840	NA	3.95338378905845	4.4089900168832	3.6331974876345
ENSPANG00000019841	NA	4.09364285254492	2.93857767889434	2.36401707935185
ENSPANG00000019842	NA	3.66078792485001	4.32122152664013	3.40477884099713
ENSPANG00000019843	NA	3.644025417476	2.75766664751286	1.51989928447022
ENSPANG00000019844	NA	4.97051662943285	5.31264640688921	3.98794271966996
ENSPANG00000019845	NA	3.54181453794832	2.81462109995669	2.589743174875
ENSPANG00000019846	NA	4.92233977858157	4.93974779564558	6.26864507785915
ENSPANG00000019847	NA	4.10046775770914	3.8616035589723	2.77531375072794
ENSPANG00000019848	NA	1.82879312961461	1.83478671037903	1.84102480579732
ENSPANG00000019849	NA	3.20456576605194	6.83127384999105	3.21561479184294
ENSPANG00000019851	NA	4.58828821153719	3.70120265367172	3.20437035001282
ENSPANG00000019852	NA	1.67334335715381	1.54789279856233	2.18738474805874
ENSPANG00000019854	NA	3.36405608321845	2.78003453110775	2.91271043828703
ENSPANG00000019855	NA	1.54159669975942	1.83706886241102	1.35774375275366
ENSPANG00000019856	NA	4.27148826204785	4.94703352604962	3.5937776732685
ENSPANG00000019857	NA	2.63248301833532	2.19035089986021	2.12037874477132
ENSPANG00000019858	NA	5.82365517696944	6.06558902180459	5.53488330502269
ENSPANG00000019859	NA	5.96949599853746	7.2182436222492	6.5633399559715
ENSPANG00000019860	NA	4.12350379197273	3.18432684289023	4.71778707065849
ENSPANG00000019861	NA	-0.0299153228879535	0.534342105825851	0.235182356123283
ENSPANG00000019862	NA	3.61746139405154	3.99451363512944	3.7609009849046
ENSPANG00000019863	NA	3.59312143250677	4.63385456346955	4.20288176475024
ENSPANG00000019864	NA	3.31216657942167	3.21334278752377	4.65269077819925
ENSPANG00000019865	NA	3.70929745036986	4.2797314313538	3.55343055479763
ENSPANG00000019866	NA	6.26061584917405	6.55751866680195	6.53770770975013
ENSPANG00000019868	NA	0.0622776543140205	-0.0374060237928405	0.0043725790383399
ENSPANG00000019869	NA	3.03853668800099	2.29699687827239	1.98007409069455
ENSPANG00000019870	NA	2.14747905001262	1.97509579188879	1.82589917914719
ENSPANG00000019871	NA	0.513472292906697	0.602654031068333	0.38832202337892
ENSPANG00000019872	NA	0.589473332585898	0.166249196093409	0.155214180611643
ENSPANG00000019874	NA	11.394463319238	11.4314738055955	11.224528779818
ENSPANG00000019875	NA	-0.0462432440819214	2.6369414798711	0.592857916889756
ENSPANG00000019876	NA	0.0166319687590663	2.05491020660874	0.166981307025357
ENSPANG00000019877	NA	3.75899384263774	3.5555930352645	3.84373932815604
ENSPANG00000019884	NA	0.711811081975595	0.175654454225124	3.77696770127661
ENSPANG00000019885	NA	5.19686702872335	5.41107515452255	4.474723980756
ENSPANG00000019886	NA	2.45383718714244	2.68657434369257	7.49980149340983
ENSPANG00000019887	NA	-0.103291996444967	0.255670679550222	0.676638950444974
ENSPANG00000019888	NA	9.59630589714077	1.20546782796372	1.04868622739094
ENSPANG00000019889	NA	2.02636354437546	3.26205937982425	1.42878879590528
ENSPANG00000019890	NA	0.948561797095743	0.23608526626154	-0.0275165181888936
ENSPANG00000019892	NA	-0.200969383154501	-0.18777777974878	0.669763860883341
ENSPANG00000019893	NA	4.99306672657847	1.4121971275037	0.28285093758446
ENSPANG00000019894	NA	0.077204280007335	4.87465632233917	0.685881348402249
ENSPANG00000019895	NA	-0.189697462258875	0.539953641419115	0.325189286258313
ENSPANG00000019896	NA	3.23979019117473	2.19611061178393	2.2023767516798
ENSPANG00000019897	NA	0.760848337993582	0.908739479471208	1.06440360489675
ENSPANG00000019898	NA	4.61242469221528	4.32280546572941	3.70752791181496
ENSPANG00000019899	NA	4.68090334696431	5.96990998914244	5.05817233021431
ENSPANG00000019901	NA	0.208435458491525	2.91829778252631	0.177436608821971
ENSPANG00000019903	NA	-0.210403794699714	-0.732024944311038	1.16802331665071
ENSPANG00000019904	NA	7.61276062251324	7.45246096864862	6.52999589580703
ENSPANG00000019905	NA	2.2427681973689	1.70918271984925	1.68819084219108
ENSPANG00000019906	NA	-0.00578866402532989	0.46439921246082	0.0194209624028928
ENSPANG00000019907	NA	2.6633659391607	5.213000136246	5.49590072193651
ENSPANG00000019908	NA	1.15050046216423	0.696581359985696	1.70293626366838
ENSPANG00000019910	NA	-0.174579377988576	-0.124284653469284	0.195968294673113
ENSPANG00000019911	NA	5.60615339882123	3.59257168198069	2.98049784448103
ENSPANG00000019913	NA	0.868537430826249	1.0229094098216	0.286964869062386
ENSPANG00000019914	NA	5.34727977384326	6.75925751918533	7.00167059896012
ENSPANG00000019915	NA	3.55047411780185	4.35746543793211	2.08638514934718
ENSPANG00000019916	NA	2.87352297269138	2.37748970856369	2.40428782861934
ENSPANG00000019917	NA	4.57145539207777	4.62542121388798	3.70303780127149
ENSPANG00000019926	NA	0.0339840926545611	-0.00972533263965969	0.214539618715815
ENSPANG00000019927	NA	5.68001577382284	5.36083995118531	5.41585186096595
ENSPANG00000019928	NA	0.39619368322733	0.340481871597782	0.0533046211066355
ENSPANG00000019929	NA	1.03045738508858	2.04516913007367	0.995328716398
ENSPANG00000019930	NA	3.02321700862549	2.17951575622018	2.67963920780556
ENSPANG00000019931	NA	3.62969344749614	3.18086422477273	2.47300388466019
ENSPANG00000019932	NA	2.55264933971085	1.86594535749267	2.54618906311885
ENSPANG00000019933	NA	4.27265344850761	3.28831241618127	3.04837789927059
ENSPANG00000019934	NA	1.75046637149651	1.21141323610272	1.54786052270795
ENSPANG00000019935	NA	0.235195788075526	-0.324917978155464	0.292410774703811
ENSPANG00000019936	NA	0.390556699877044	0.245975747369991	0.000161903794416743
ENSPANG00000019938	NA	4.12129422424199	3.86080927033548	3.3753511309069
ENSPANG00000019939	NA	-0.295316820630037	0.126004660066002	1.99104565874672
ENSPANG00000019942	NA	0.0581846790209468	0.383247018800394	0.17728070465113
ENSPANG00000019943	NA	1.73335291918385	2.45820827022924	2.70215594664538
ENSPANG00000019944	NA	0.426571997589635	0.552109710197216	2.28326048567459
ENSPANG00000019945	NA	7.56751531833646	9.57920112592227	7.71213747148085
ENSPANG00000019946	NA	1.64283500108144	2.81230865277851	2.82688402449255
ENSPANG00000019947	NA	0.000143162133092289	0.37740442833475	0.269680508795206
ENSPANG00000019948	NA	4.06977959103264	2.12130677556554	3.79230399002171
ENSPANG00000019949	NA	5.32966906483877	5.47357564507546	4.21135900682639
ENSPANG00000019950	NA	0.474763851060179	-0.0210575573031334	0.182276132361601
ENSPANG00000019951	NA	-0.056993807439421	0.657138328659733	0.304255263649854
ENSPANG00000019952	NA	2.82042117221992	1.45732807003013	1.43117915293501
ENSPANG00000019953	NA	1.15093087469588	1.69454749595996	0.992589621804038
ENSPANG00000019954	NA	5.03060870664221	4.7582354376906	5.40818562398147
ENSPANG00000019955	NA	-9.44624333566388e-05	0.131868941547023	0.0952400077276003
ENSPANG00000019956	NA	-0.0702217282771453	-0.0980734777856589	0.130944860063874
ENSPANG00000019957	NA	2.97184685370746	7.36778075663481	2.2236275091811
ENSPANG00000019959	NA	5.15156159436783	1.23675749298709	2.57922680925297
ENSPANG00000019960	NA	0.314105992743688	0.0444448119909166	0.200570021216738
ENSPANG00000019962	NA	0.338983980289476	0.965122508744306	0.270609869292699
ENSPANG00000019963	NA	1.85737304538922	1.08429057422003	1.90088432458736
ENSPANG00000019966	NA	-0.855063518723463	0.820236464408688	2.51353611503465
ENSPANG00000019967	NA	3.40986446652054	3.51153158801173	2.69611482470758
ENSPANG00000019968	NA	6.06053522927878	7.3100486547472	6.97741917343841
ENSPANG00000019969	NA	-0.364577960732515	1.17502882009634	0.459288925916694
ENSPANG00000019970	NA	-0.353899042299229	1.33066610257613	0.631713690472913
ENSPANG00000019971	NA	4.80112099347575	1.02553817977728	0.635458879022837
ENSPANG00000019972	NA	2.22142905914097	2.26241849722147	2.82462009044391
ENSPANG00000019973	NA	0.89841486804223	0.411572870591142	1.52578439694571
ENSPANG00000019974	NA	-0.00658526566088893	0.0319948048846497	0.0463151512684933
ENSPANG00000019975	NA	-0.00174405734596317	1.71500528250992	0.028495364062424
ENSPANG00000019976	NA	4.27934948805306	5.28193739175803	3.98571518971641
ENSPANG00000019977	NA	0.454693977596708	0.47165066790912	0.866666937264575
ENSPANG00000019978	NA	4.7469216652533	6.14316736697721	5.37364999800068
ENSPANG00000019979	NA	0.813050378021262	-0.886021712518695	0.455203400030975
ENSPANG00000019980	NA	4.15515055441599	3.40668287289998	3.74528406495972
ENSPANG00000019981	NA	1.45840964957473	1.19990402197035	0.659040184266481
ENSPANG00000019982	NA	4.21958292591566	3.68757207308766	3.17768495880355
ENSPANG00000019983	NA	4.79735797356259	4.2704281345796	4.43821506936929
ENSPANG00000019985	NA	2.50025280859531	2.59440734355875	0.160680314432858
ENSPANG00000019986	NA	2.91547011212866	2.46067705573771	1.78075581398198
ENSPANG00000019987	NA	3.44154255401104	3.10365430306284	2.72321839149236
ENSPANG00000019988	NA	0.102377219705604	0.432155080977076	0.304483060014322
ENSPANG00000019989	NA	2.48044289050607	2.85467977842799	7.25711811853912
ENSPANG00000019990	NA	-0.142346185927898	-0.0756287160767363	0.154550675699166
ENSPANG00000019991	NA	0.825022137144832	1.0367822120136	1.74271695995765
ENSPANG00000019992	NA	4.86925425558514	2.27396912493937	3.75655018233715
ENSPANG00000019994	NA	2.21239876621921	0.44785226873613	1.94539926188479
ENSPANG00000019995	NA	-0.263997921140564	-0.228219096546591	0.35840527222206
ENSPANG00000019997	NA	1.02645951927156	-0.272670053982687	0.469603934064033
ENSPANG00000019998	NA	4.05128878835234	4.26898968074792	2.83282651184591
ENSPANG00000020001	NA	5.46207066786839	6.68566280417832	5.94897303745344
ENSPANG00000020002	NA	2.07609940048173	2.19351554885115	1.71819971065871
ENSPANG00000020003	NA	5.11947319809846	5.42447722248705	4.80145314179422
ENSPANG00000020004	NA	1.21741110413264	0.896250411769352	0.429053275835719
ENSPANG00000020006	NA	0.0509093320797921	1.62407856588833	1.26817025612804
ENSPANG00000020008	NA	-0.0621817553374546	-0.285301541494876	0.113251490203192
ENSPANG00000020012	NA	3.23252860144319	2.03950072795242	2.0127432904482
ENSPANG00000020013	NA	5.6296129199877	4.15294667925941	3.75184640291356
ENSPANG00000020014	NA	-0.238662976097176	-0.0857705461620022	0.52396331932505
ENSPANG00000020015	NA	0.0407506117451247	1.55604535069684	0.00297262016590458
ENSPANG00000020016	NA	2.71214822034454	2.17864853595014	1.79176570590512
ENSPANG00000020017	NA	4.73621341933532	4.51114126991794	3.54396771805291
ENSPANG00000020018	NA	0.525321151259843	-0.905314814855729	0.380735579986883
ENSPANG00000020019	NA	0.177647593393063	-0.909770767486087	0.409488228136703
ENSPANG00000020020	NA	6.13795371019465	3.48585664364798	2.01369192254096
ENSPANG00000020021	NA	5.09199910117524	4.0945620556437	3.40956853854681
ENSPANG00000020022	NA	4.43319337910319	5.34251511888631	4.57686938319292
ENSPANG00000020023	NA	3.54813016421795	2.90451120395706	2.32969180279794
ENSPANG00000020024	NA	5.27099639939001	5.22426923041733	5.01273451228733
ENSPANG00000020025	NA	-0.115125629384378	0.275934559524801	0.713662232000908
ENSPANG00000020026	NA	1.245306624761	0.335825900904115	1.70125833571799
ENSPANG00000020027	NA	4.13068540374155	4.97555519439843	4.36739972790253
ENSPANG00000020028	NA	0.602889961891624	1.67594468666744	0.488828390411861
ENSPANG00000020029	NA	0.280080810350067	-0.246064689626596	0.251484482016166
ENSPANG00000020030	NA	5.44901000516884	6.35401269113569	5.94808116344207
ENSPANG00000020031	NA	4.2870915106399	3.73244379553404	3.11662501156474
ENSPANG00000020032	NA	1.30374488586955	1.2781286861982	0.625142147880256
ENSPANG00000020033	NA	2.80863176974359	1.75241710375298	1.72451309409091
ENSPANG00000020034	NA	0.11081234874431	-0.433730905736926	0.271264279339977
ENSPANG00000020035	NA	0.54444429540829	0.13988854604168	0.633590780166083
ENSPANG00000020036	NA	2.39874227838316	1.27260900907211	1.50869868409966
ENSPANG00000020037	NA	4.00396673659838	4.38660265448973	3.95499059993691
ENSPANG00000020038	NA	0.28082227440054	5.94114003982949	2.34481097589774
ENSPANG00000020039	NA	4.48520534465084	4.75502757129931	4.77690328929267
ENSPANG00000020040	NA	3.22053406028183	3.11314333981103	2.86528967279012
ENSPANG00000020041	NA	0.901470084425001	0.384269718095585	1.42615813172889
ENSPANG00000020042	NA	2.40465401472018	1.17944942518681	1.37591447256661
ENSPANG00000020043	NA	5.31718457921514	4.98073014497783	4.92728746701154
ENSPANG00000020044	NA	3.59285452133002	4.03367014466917	3.45725405500077
ENSPANG00000020045	NA	-0.0126932978677252	-0.00674396587627493	0.0137815969533697
ENSPANG00000020046	NA	1.57679410310836	1.39918587199781	1.26571218325491
ENSPANG00000020047	NA	0.914746408704555	0.737880593663099	1.43467607653705
ENSPANG00000020049	NA	4.67363277230741	4.42952578888295	4.09745765156339
ENSPANG00000020050	NA	-0.517588700592126	0.106173838761363	1.02576922668622
ENSPANG00000020051	NA	0.0143897145199227	0.372047107636963	0.248247945305953
ENSPANG00000020052	NA	5.41016181611307	4.86673899418835	3.73024905295424
ENSPANG00000020053	NA	0.960226187841662	0.316998575582735	0.455709959503615
ENSPANG00000020054	NA	-0.408751825857321	1.23817896960285	0.466000371701888
ENSPANG00000020055	NA	-0.0270059434555704	-0.275270197963356	0.361882555127545
ENSPANG00000020056	NA	4.02407167034197	0.498932513344453	0.65674158394912
ENSPANG00000020057	NA	-0.266820665073854	1.23627633232633	1.30434069199779
ENSPANG00000020061	NA	1.19445221770823	2.11386897830195	0.625126245776082
ENSPANG00000020062	NA	0.456425769483292	1.09465619349558	0.836087177040804
ENSPANG00000020064	NA	-0.207524591411371	-0.85845945848197	0.529152806009104
ENSPANG00000020065	NA	4.11588118665434	5.36642428230715	4.73485285507682
ENSPANG00000020066	NA	0.389894519144066	-0.136740727345198	10.9529244750549
ENSPANG00000020067	NA	4.66543594205083	6.53051969163445	6.01386875286873
ENSPANG00000020068	NA	3.99157110907343	4.18618489316202	3.58018161932459
ENSPANG00000020069	NA	-0.07787425323182	0.234604141457831	0.336949447962103
ENSPANG00000020070	NA	2.03187067638934	2.19103955668658	2.54364280269686
ENSPANG00000020071	NA	0.304350486355978	1.98585970814317	0.0525964176023512
ENSPANG00000020074	NA	5.01979417555615	4.11799647024497	4.01133520196646
ENSPANG00000020075	NA	5.49798034575844	5.48306955813861	5.22810636134483
ENSPANG00000020076	NA	-1.69430642796879	-1.09077066467263	1.94614479118198
ENSPANG00000020077	NA	4.55309333719708	7.40122386763961	6.02215691311229
ENSPANG00000020078	NA	2.38480068915268	0.86111749990645	0.692503117391629
ENSPANG00000020079	NA	2.40151527742437	1.59665506007455	0.876319393587712
ENSPANG00000020080	NA	7.63914076497123	9.24570329898921	7.16375176008042
ENSPANG00000020081	NA	5.37505474337968	3.91419660172683	3.3248756303396
ENSPANG00000020082	NA	1.51955222584805	3.01343255756361	2.5758507813603
ENSPANG00000020083	NA	4.61523823680425	4.77849001229536	3.93804700289197
ENSPANG00000020085	NA	4.81895510807352	4.63091077175658	3.96833655685352
ENSPANG00000020087	NA	-0.457595737304035	0.218468856420638	0.622066420913964
ENSPANG00000020088	NA	0.00753174144652602	-0.0930226534893722	0.0414703776930906
ENSPANG00000020089	NA	4.19681388090433	5.49829440843016	5.08014007628232
ENSPANG00000020090	NA	0.251576564538452	8.91314799379113	5.75932703914679
ENSPANG00000020091	NA	4.68522736829919	3.0286311767503	2.19569188214664
ENSPANG00000020092	NA	8.16396737011421	6.91662909955096	6.01656131571373
ENSPANG00000020093	NA	3.51342134927848	4.66964217552499	4.74041695909722
ENSPANG00000020094	NA	-0.0524571172041186	0.40253667425886	0.436266699611258
ENSPANG00000020095	NA	3.38566674381085	3.48971588458775	3.3353191528692
ENSPANG00000020096	NA	2.16269883378927	2.48035295398924	1.4230531436324
ENSPANG00000020097	NA	2.73210416784065	3.47181726588256	3.45064793305392
ENSPANG00000020098	NA	2.38590052833688	2.18699518829378	1.61641966416848
ENSPANG00000020099	NA	3.91061386555929	4.16996958063608	3.75983449693763
ENSPANG00000020105	NA	0.66718231266558	1.1594006374205	1.38495925799408
ENSPANG00000020108	NA	0.268581380334857	0.208196715616155	0.0753783187888868
ENSPANG00000020109	NA	8.36398257430874	8.32089810726756	7.14313568539268
ENSPANG00000020110	NA	5.11511354796067	4.6512663104873	4.10176860697643
ENSPANG00000020111	NA	3.65549130905474	2.90711279454805	2.84136585494521
ENSPANG00000020112	NA	2.25826427841543	2.85314675044006	1.87140780970702
ENSPANG00000020113	NA	-0.333553760638696	1.03495604099052	1.26535895011173
ENSPANG00000020114	NA	4.62419224161871	-0.269470937286711	0.336375782915135
ENSPANG00000020115	NA	1.05342320795842	2.63107061002471	0.764996414152973
ENSPANG00000020116	NA	0.095245374178508	-0.0571947479406052	0.00668421080189808
ENSPANG00000020117	NA	0.219962362297653	0.0122234031553711	0.33865515983243
ENSPANG00000020119	NA	2.34593364413184	2.75626819946731	2.34047568600038
ENSPANG00000020120	NA	6.59707933027681	7.06007956219388	6.36607243690706
ENSPANG00000020121	NA	1.80032239313838	1.3722951348814	0.954830775897505
ENSPANG00000020122	NA	3.66499162550607	3.27466610500111	2.91926999949819
ENSPANG00000020124	NA	1.51703436014474	2.51972700013057	0.901279682806463
ENSPANG00000020126	NA	0.18015442601276	0.504208677334074	0.521320677758206
ENSPANG00000020127	NA	-0.425155833799256	4.37789543194876	1.25260547880345
ENSPANG00000020128	NA	6.89364264432129	6.64376453663799	6.31871263471977
ENSPANG00000020129	NA	-0.113263393590677	-0.0989092474241158	0.319543401556202
ENSPANG00000020130	NA	-0.287277198018104	-0.0588633010418102	0.72257987093673
ENSPANG00000020131	NA	3.25025480158705	1.32705404979651	0.982092645275379
ENSPANG00000020132	NA	-0.379100339905655	0.0216776793724635	1.18654069716073
ENSPANG00000020133	NA	3.18329209329086	3.47672719980024	2.35394082335974
ENSPANG00000020134	NA	0.882293722912191	2.72834782846185	0.787185998563527
ENSPANG00000020135	NA	1.55608223231438	2.55231882073496	1.88354427500054
ENSPANG00000020136	NA	1.87663146956073	2.94927843535791	0.686694184742799
ENSPANG00000020138	NA	6.44530331001211	4.16719300630174	3.69396483954642
ENSPANG00000020139	NA	3.09344747258897	2.75110863304353	2.21585576261433
ENSPANG00000020140	NA	-0.842436277535702	-0.258751225087676	0.968051877516463
ENSPANG00000020142	NA	6.68608578153413	5.36520853077425	4.82775452450637
ENSPANG00000020143	NA	0.601475267028184	1.40304009001581	0.347840078705104
ENSPANG00000020144	NA	-0.369574345853649	0.6726785999289	1.00748905524898
ENSPANG00000020146	NA	3.64080588471703	4.74845522630324	1.0350429453449
ENSPANG00000020147	NA	4.1787767672623	4.86251838513907	3.89644211041512
ENSPANG00000020148	NA	-0.877285554038312	-0.508404275489216	0.964039392260176
ENSPANG00000020150	NA	-0.368294496185246	-0.348294114373019	1.305687985651
ENSPANG00000020153	NA	-0.528430505682675	-0.215854877342338	0.638949674290931
ENSPANG00000020154	NA	0.760003426813507	1.16518491310854	1.0795486199741
ENSPANG00000020155	NA	2.5978372257419	2.20163675973115	2.00882007409295
ENSPANG00000020156	NA	3.53526337659071	3.09818835951484	2.67666343815159
ENSPANG00000020158	NA	3.79112285138783	2.69752685981197	2.67152440961691
ENSPANG00000020159	NA	6.93145236598558	7.00234122586032	6.41711052215696
ENSPANG00000020160	NA	2.21931644200754	1.7122949034908	1.35361739489136
ENSPANG00000020161	NA	4.83661462550364	5.1910296303572	5.17739249054487
ENSPANG00000020163	NA	-0.438780514516545	-0.252629985944548	0.481720503143623
ENSPANG00000020165	NA	0.332894201490501	-0.0751781004380938	1.00434147246258
ENSPANG00000020167	NA	0.978973366017512	0.710968688456294	0.969221071248118
ENSPANG00000020169	NA	-0.168413857514863	1.77042736743359	1.01993044733042
ENSPANG00000020170	NA	4.3709606184186	4.13557851906923	3.70886700051831
ENSPANG00000020171	NA	7.42423236548306	7.37189339282557	7.4624093675173
ENSPANG00000020172	NA	2.84923741907669	2.82764922195283	2.08459270726717
ENSPANG00000020173	NA	1.66937223473592	0.710487985698371	0.733330274668425
ENSPANG00000020175	NA	2.32848530879273	1.90331620240594	1.57834512588737
ENSPANG00000020176	NA	1.66313578892608	1.91475189640552	1.99914550342073
ENSPANG00000020178	NA	4.86665361764266	5.87417529389606	5.30463951682381
ENSPANG00000020179	NA	-0.0764031551884086	0.698131012074078	0.139152893477111
ENSPANG00000020180	NA	2.45116668796874	2.1917143525402	1.9268058211132
ENSPANG00000020182	NA	3.13448793481183	4.38950846716823	2.24907061239889
ENSPANG00000020183	NA	3.5382405090034	2.9613552534532	2.17403551503809
ENSPANG00000020185	NA	3.05485553086116	2.46475263898854	2.38229906696906
ENSPANG00000020186	NA	1.7101911638617	2.43754237378729	1.61919319076899
ENSPANG00000020187	NA	3.70761180868045	3.51736598919517	3.23400169829165
ENSPANG00000020188	NA	2.30851040460418	-0.435775071825925	0.241744025243514
ENSPANG00000020189	NA	4.0147153513788	3.96127025563121	4.26881795277526
ENSPANG00000020190	NA	0.591279464896236	-0.0127746413969855	0.273493372986574
ENSPANG00000020191	NA	7.1596420331918	8.22093980011425	7.30158964765132
ENSPANG00000020193	NA	3.48794058443269	2.5561800626608	2.60552776425774
ENSPANG00000020194	NA	0.0845890305780411	6.05499560669485	0.271863395785213
ENSPANG00000020195	NA	1.35761592192973	1.29251260656497	1.28733076040829
ENSPANG00000020196	NA	1.03570950103316	0.0958822692229344	2.58638323761746
ENSPANG00000020198	NA	2.54060914771988	0.68859469709385	1.66943652228762
ENSPANG00000020199	NA	3.16340740259721	3.11755392499576	3.01882096175824
ENSPANG00000020200	NA	1.37217729968493	4.02463886184694	0.505035772100953
ENSPANG00000020201	NA	1.60347443757071	2.05092307704209	1.35073359090536
ENSPANG00000020205	NA	2.60011832778535	1.16861529506869	2.50330552812785
ENSPANG00000020207	NA	4.15952019768808	3.24244676962081	3.13777038854478
ENSPANG00000020208	NA	0.0825635842508759	-0.117582624846539	0.0305983134173597
ENSPANG00000020209	NA	2.86988174065028	4.58853072065883	2.76695545119572
ENSPANG00000020210	NA	5.18321734425419	4.44766318454264	5.08573888846004
ENSPANG00000020211	NA	4.79963879560445	3.70198761664245	2.58162408578141
ENSPANG00000020212	NA	2.7763340688051	3.33439276680246	3.0851649255698
ENSPANG00000020214	NA	3.39349040458789	3.73912364622388	3.14103276681604
ENSPANG00000020215	NA	0.442900912182697	2.2008963786488	0.710624879472886
ENSPANG00000020216	NA	-0.0147059656885892	-0.0674737253243191	0.0267839420056197
ENSPANG00000020217	NA	1.10734630452125	1.28610184487282	1.78281246693158
ENSPANG00000020218	NA	5.43978202549169	2.82834192463774	6.37943856952825
ENSPANG00000020220	NA	2.93646888389494	3.2963257780465	3.13188533474098
ENSPANG00000020221	NA	4.13812183484127	6.89654786398235	6.7591771997609
ENSPANG00000020222	NA	1.98874651801603	2.8937768125058	2.21125815824501
