brain	heart	kidney	liver	testis
ENSGACG00000010749	2.78807575	3.267704	2.87245142941176	1.50163378571429	NA
ENSGACG00000010750	5.06093642857143	6.587135	6.00952158823529	6.74520921428571	NA
ENSGACG00000010751	2.57046692857143	3.576667	2.66744423529412	2.85116135714286	NA
ENSGACG00000010752	4.81944807142857	6.553079	7.67691252941176	3.82113307142857	NA
ENSGACG00000010753	2.05624110714286	1.659427	2.58331970588235	2.13335071428571	NA
ENSGACG00000010754	7.12561735714286	5.115853	5.46296310588235	4.99619878571429	NA
ENSGACG00000010755	4.34849892857143	2.476423	3.14323023529412	2.5660455	NA
ENSGACG00000010756	4.80408957142857	4.063192	3.97502788235294	3.06493221428571	NA
ENSGACG00000010757	0.528589121428571	5.373001	0.437370356470588	0.00653832857142857	NA
ENSGACG00000010758	3.57378892857143	0	3.4739785	0	NA
ENSGACG00000010759	5.38233014285714	3.883122	4.91983923529412	3.94081828571429	NA
ENSGACG00000010760	5.36662832142857	4.335445	4.06543752941176	1.87852135	NA
ENSGACG00000010761	10.025742	10.48263	11.8953747058824	10.7079978571429	NA
ENSGACG00000010762	1.23466414642857	0	0.00337482	0	NA
ENSGACG00000010763	1.38659167857143	0.3637295	2.34267584117647	0.781465463571429	NA
ENSGACG00000010764	3.26340128571429	1.592579	2.26878776470588	2.01499571428571	NA
ENSGACG00000010765	2.56589364285714	5.424848	4.08369588235294	1.88556678571429	NA
ENSGACG00000010766	3.96269692857143	2.609516	3.23337823529412	1.9579515	NA
ENSGACG00000010767	4.67140778571429	3.071153	3.97131494117647	2.96348778571429	NA
ENSGACG00000010768	5.30213221428571	4.414954	5.16045329411765	4.49845021428571	NA
ENSGACG00000010769	3.71129610714286	2.281449	2.34879217647059	1.32468525714286	NA
ENSGACG00000010770	4.58067442857143	3.309796	3.40146035294118	2.69538042857143	NA
ENSGACG00000010771	2.22507906071429	1.62151	3.11381423529412	3.6582055	NA
ENSGACG00000010772	4.00806717857143	2.877913	2.90254764705882	2.76853042857143	NA
ENSGACG00000010773	4.54963703571429	3.783446	4.56965105882353	2.97745007142857	NA
ENSGACG00000010774	4.93966685714286	1.189565	1.00372418235294	1.17923063571429	NA
ENSGACG00000010775	2.59589564285714	1.206887	2.20227218823529	3.02577992857143	NA
ENSGACG00000010776	0.00646958571428571	0	0.0913417188235294	0	NA
ENSGACG00000010777	1.47588039642857	0.5082714	5.21403717058824	0.691422735714286	NA
ENSGACG00000010778	4.83020039285714	4.258899	5.05209905882353	4.28881407142857	NA
ENSGACG00000010779	6.15643078571429	1.838984	1.70213587647059	2.20681621428571	NA
ENSGACG00000010781	4.24451710714286	0.1847386	0.932594705882353	0.205504444285714	NA
ENSGACG00000010782	5.23044460714286	1.228369	2.22981079823529	1.50422909	NA
ENSGACG00000010783	0.568587778571429	0	1.28291329411765	0.0517085714285714	NA
ENSGACG00000010784	1.86660659285714	0	0.06820066	0.071802385	NA
ENSGACG00000010785	0.636002435714286	0.1619351	1.44291915294118	0.547569428571429	NA
ENSGACG00000010786	3.26471592857143	2.720944	2.89429152941176	1.96056778571429	NA
ENSGACG00000010787	2.25582239285714	0.8756629	2.00541981176471	2.15498017857143	NA
ENSGACG00000010788	1.85882071428571	1.438751	1.42048735882353	1.47760591	NA
ENSGACG00000010789	4.18779132142857	0	0.0151612788235294	0.00146977642857143	NA
ENSGACG00000010790	1.93617696071429	0.5968674	0.865830729411765	0.0745552428571429	NA
ENSGACG00000010791	4.83013871428571	0	0.0447293647058824	0.0309186692857143	NA
ENSGACG00000010792	4.96081164285714	2.517316	3.78201611764706	3.33044235714286	NA
ENSGACG00000010793	3.64238642857143	0	0.0324996205882353	0	NA
ENSGACG00000010794	2.71202135714286	1.109287	1.38214602352941	0.903395557142857	NA
ENSGACG00000010795	4.2926615	3.570153	3.63339588235294	2.81283528571429	NA
ENSGACG00000010796	4.72199153571429	0.4599834	0.247598423529412	0.387155914285714	NA
ENSGACG00000010797	4.41551571428571	2.661576	3.320741	2.27338921428571	NA
ENSGACG00000010798	2.05473367857143	0.1862356	3.05574577058824	0.715044721428571	NA
ENSGACG00000010799	0.269505373571429	1.963885	2.84623595294118	0.912934628571429	NA
ENSGACG00000010800	3.04631407142857	3.599711	3.30844241176471	1.27649875	NA
ENSGACG00000010801	7.49962371428571	8.900336	9.18386805882353	6.62749935714286	NA
ENSGACG00000010802	1.46141965714286	0	1.02168059411765	0.361062971428571	NA
ENSGACG00000010803	3.68483175	3.131593	3.30261317647059	2.8522305	NA
ENSGACG00000010804	5.92005914285714	0.1644285	0.980723578823529	0.0217950214285714	NA
ENSGACG00000010805	4.59567057142857	2.679045	2.79694680588235	1.99040735	NA
ENSGACG00000010806	3.04705753571429	4.15925	2.10485582352941	1.33464051428571	NA
ENSGACG00000010807	3.9462225	0.2311239	1.43221462529412	1.11099024285714	NA
ENSGACG00000010808	4.60570989285714	0.3523563	0.444802091764706	0.0248361857142857	NA
ENSGACG00000010809	4.116209	3.99963	4.83412805882353	3.84705164285714	NA
ENSGACG00000010810	4.84087421428571	1.859552	2.22865994705882	3.28818378571429	NA
ENSGACG00000010811	2.3800926	2.788995	2.17147136470588	1.15396962857143	NA
ENSGACG00000010812	0.530589696428571	0	1.66410899411765	0.064288735	NA
ENSGACG00000010813	4.32565360714286	3.611172	3.59451511764706	2.40380878571429	NA
ENSGACG00000010814	6.19808810714286	4.75721	4.824106	3.37751592857143	NA
ENSGACG00000010815	4.864596	0.3509306	0.615325629411765	0.529103321428571	NA
ENSGACG00000010816	0.9857784	1.885867	0.477997029411765	4.09892828571429	NA
ENSGACG00000010817	4.77112225	4.115614	5.71675835294118	8.2029405	NA
ENSGACG00000010818	5.88438939285714	4.553201	5.15798458823529	3.8088345	NA
ENSGACG00000010819	4.94671421428571	7.141065	5.87401717647059	4.7430575	NA
ENSGACG00000010820	3.96753709285714	0.3383	0.818679076470588	0.184500932142857	NA
ENSGACG00000010821	4.23074064285714	1.838064	3.63482782352941	4.24643107142857	NA
ENSGACG00000010822	5.14873475	3.60409	4.18971605882353	2.93894585714286	NA
ENSGACG00000010823	3.95823885714286	3.137213	1.6796601	0.994447107142857	NA
ENSGACG00000010824	3.87707021428571	0.07651531	0.314785883529412	0.543130007142857	NA
ENSGACG00000010825	4.35782471428571	5.749561	0.459369687647059	0.265091357857143	NA
ENSGACG00000010826	3.97019785714286	2.918976	3.38889464705882	2.55797564285714	NA
ENSGACG00000010827	8.40613825	9.059538	6.68322688235294	1.80214541428571	NA
ENSGACG00000010828	5.683065	4.671588	5.29739670588235	3.8238165	NA
ENSGACG00000010829	5.25539946428571	3.856348	1.00249396470588	4.00271885714286	NA
ENSGACG00000010830	2.87695985714286	1.123202	1.60471280588235	3.69762742857143	NA
ENSGACG00000010831	4.16339753571429	4.061871	4.11720752941176	2.75750728571429	NA
ENSGACG00000010832	3.47007603571429	4.025605	3.34445141176471	2.02009405	NA
ENSGACG00000010833	4.22415892857143	3.099472	3.24051193529412	2.6017145	NA
ENSGACG00000010834	2.48582178571429	2.567786	2.18293988235294	1.37109825	NA
ENSGACG00000010835	5.24628985714286	2.816288	0.255589732352941	0.0739596871428571	NA
ENSGACG00000010836	4.90808942857143	4.764378	5.95649876470588	4.473221	NA
ENSGACG00000010837	3.93880175	3.314791	2.83264868823529	0.0408397242857143	NA
ENSGACG00000010838	5.70786846428571	3.621079	4.32023452941176	2.88683657142857	NA
ENSGACG00000010839	4.53901567857143	1.821506	2.60350864117647	1.25502733571429	NA
ENSGACG00000010840	3.25145103571429	2.037923	2.51070417647059	2.28282618571429	NA
ENSGACG00000010841	4.65452307142857	4.326545	4.08148147058824	3.17452421428571	NA
ENSGACG00000010842	2.94823747142857	1.707463	1.76818664705882	1.38328448285714	NA
ENSGACG00000010843	4.54151207142857	3.83209	4.91033347058824	4.008882	NA
ENSGACG00000010844	4.300438	3.286753	4.12009223529412	3.08414135714286	NA
ENSGACG00000010845	2.13633285714286	0.5621765	0.491763427058824	0.156907630714286	NA
ENSGACG00000010846	1.03988222142857	0	0	0.0475110021428571	NA
ENSGACG00000010847	5.89286910714286	5.677037	5.56636158823529	5.21313078571429	NA
ENSGACG00000010848	2.07518864142857	3.249278	2.25797827647059	1.59657430785714	NA
ENSGACG00000010849	4.85251814285714	5.079071	3.74873882352941	2.89208578571429	NA
ENSGACG00000010850	3.44695167857143	2.230738	3.69430905882353	2.85332935714286	NA
ENSGACG00000010851	7.24204778571429	6.830879	6.387903	5.15673235714286	NA
ENSGACG00000010852	4.88737332142857	0.09953787	0.189583547058824	0.0168181578571429	NA
ENSGACG00000010853	3.00715357142857	2.209148	3.20256229411765	7.31458471428571	NA
ENSGACG00000010854	4.06090928571429	0	0.0546724111764706	0	NA
ENSGACG00000010855	2.87238778571429	2.938039	2.86684111764706	2.28031071428571	NA
ENSGACG00000010856	3.14056275	1.507643	3.79154705882353	2.92008971428571	NA
ENSGACG00000010857	3.07995139285714	0.0376292	0.0116204482352941	0	NA
ENSGACG00000010858	2.11888328571429	1.640251	1.80404106470588	1.44719489285714	NA
ENSGACG00000010859	5.05222453571429	2.935086	3.24786170588235	2.91599314285714	NA
ENSGACG00000010860	5.58988842857143	4.052961	4.60986488235294	4.35751992857143	NA
ENSGACG00000010861	5.24674846428571	0.1057942	0.0131389805882353	0.000504468	NA
ENSGACG00000010862	2.682356	1.682281	2.80439434705882	1.7069724	NA
ENSGACG00000010863	3.47136260714286	1.265017	2.89194982352941	3.42276585714286	NA
ENSGACG00000010864	3.44915914285714	4.137999	5.662167	2.34445271428571	NA
ENSGACG00000010865	6.50391675	3.238282	4.13036482352941	1.26980118571429	NA
ENSGACG00000010866	1.87847814285714	0.3233216	0.665266914705882	0.325159728571429	NA
ENSGACG00000010867	4.75175728571429	0.07173563	0.261794437058824	0.420603607142857	NA
ENSGACG00000010868	5.06972560714286	1.423379	3.00195300588235	0.779236228571429	NA
ENSGACG00000010869	2.51309476785714	0	0.0474328547058824	0.0179292928571429	NA
ENSGACG00000010870	0.347783085714286	0	0.530813051764706	9.05774314285714	NA
ENSGACG00000010871	3.2440815	2.5951	2.72966582352941	1.97946278571429	NA
ENSGACG00000010872	5.77921660714286	6.151092	5.32695211764706	4.06446228571429	NA
ENSGACG00000010873	4.56478557142857	0.8807082	0.361024197058824	0.0156192514285714	NA
ENSGACG00000010874	2.57047428571429	4.006379	3.25542664705882	2.08608914285714	NA
ENSGACG00000010875	5.35463939285714	0.4687449	1.28750330588235	3.172598	NA
ENSGACG00000010876	3.50824653571429	0.03236157	1.55713684117647	1.09581431428571	NA
ENSGACG00000010877	6.28206889285714	0	0.380050682352941	0.00633205285714286	NA
ENSGACG00000010878	6.43080639285714	0.1466578	0.537717959411765	0.0213328457142857	NA
ENSGACG00000010879	6.03517014285714	4.362687	3.17795917647059	4.40498742857143	NA
ENSGACG00000010880	2.71298967857143	2.093509	1.53923140588235	1.34416665	NA
ENSGACG00000010881	5.65254846428571	1.631556	2.38723924705882	1.18959375714286	NA
ENSGACG00000010882	2.743399	1.153929	1.17307657058824	0.126212228571429	NA
ENSGACG00000010883	0.319216775357143	2.92363	3.74466742941176	0.883390785714286	NA
ENSGACG00000010884	2.85437043571429	0	1.22726385294118	0	NA
ENSGACG00000010885	3.79882121428571	4.639956	6.34015505882353	5.41940364285714	NA
ENSGACG00000010886	4.13920160714286	0.1559111	0.06834483	0.0387848642857143	NA
ENSGACG00000010887	4.04051335714286	1.70032	2.87430634117647	0.531932885714286	NA
ENSGACG00000010888	0.538021125	3.363981	4.58503805882353	0.405738507142857	NA
ENSGACG00000010889	4.04642996428571	2.423019	3.13342752941176	2.23133285714286	NA
ENSGACG00000010890	1.88947903571429	2.688295	6.01786370588235	1.74282435714286	NA
ENSGACG00000010891	2.10734114285714	2.62642	3.91370729411765	4.37805307142857	NA
ENSGACG00000010892	0.250278073571429	0.1886731	0.0796970723529412	0.318735077142857	NA
ENSGACG00000010893	0.665414142857143	3.098123	4.53396476470588	1.11083953571429	NA
ENSGACG00000010894	1.60675345714286	5.144132	1.97186547647059	1.05456767857143	NA
ENSGACG00000010895	1.56120403214286	2.779874	2.42865207647059	2.37205	NA
ENSGACG00000010896	0.388389507142857	2.812545	2.53533982941176	0.0559972857142857	NA
ENSGACG00000010897	4.16044503571429	3.809619	2.60243374705882	6.96410792857143	NA
ENSGACG00000010898	0.769552367857143	3.688975	1.36067658823529	0.177017239285714	NA
ENSGACG00000010899	0.360758489285714	0	0.232276582941176	0.00292794928571429	NA
ENSGACG00000010900	7.20881232142857	5.79316	6.12623747058824	5.33590864285714	NA
ENSGACG00000010901	0.244748559642857	3.547487	0.299503782352941	0.106795985714286	NA
ENSGACG00000010902	2.58781303571429	5.426194	5.74684147058823	3.55180214285714	NA
ENSGACG00000010903	4.56645664285714	3.758122	4.04319788235294	3.20089214285714	NA
ENSGACG00000010904	1.83323603571429	2.531826	0.779603958823529	0.739481028571429	NA
ENSGACG00000010905	2.22987046428571	3.477056	4.12842376470588	7.74220707142857	NA
ENSGACG00000010906	8.61944060714286	6.298371	7.05626311764706	5.77024421428571	NA
ENSGACG00000010907	0.507314445714286	0.643315	0.928674609411765	0.229416957142857	NA
ENSGACG00000010908	4.09424807142857	2.907133	4.72539405882353	3.72168821428571	NA
ENSGACG00000010909	6.15977475	3.365191	2.95696950588235	2.36756805714286	NA
ENSGACG00000010910	6.27549542857143	5.82235	5.78888664117647	6.256655	NA
ENSGACG00000010911	0.697716485714286	0.1305578	5.73925929411765	6.28574121428571	NA
ENSGACG00000010912	2.85270446428571	4.658783	5.65843223529412	9.28112992857143	NA
ENSGACG00000010913	6.95298046428571	5.760639	4.76623952941176	3.50911128571429	NA
ENSGACG00000010914	0.173071011899643	0	0.100905176470588	0	NA
ENSGACG00000010915	1.31512575714286	0	0.323767262352941	0.0370039428571429	NA
ENSGACG00000010916	9.81216860714286	10.35646	11.5978623529412	10.2297464285714	NA
ENSGACG00000010917	3.01729406785714	0.03347163	3.07593668823529	2.40660573571429	NA
ENSGACG00000010918	2.46802060714286	0.1630391	0.280473653529412	0.0227629821428571	NA
ENSGACG00000010919	5.46204214285714	3.822811	4.39294911764706	4.44752292857143	NA
ENSGACG00000010920	7.54083092857143	8.243721	8.63071111764706	7.3217555	NA
ENSGACG00000010921	3.82351703571429	0.07393071	0.0691026429411765	0.00380917214285714	NA
ENSGACG00000010922	3.23005189285714	2.770616	2.23430429411765	1.53553835714286	NA
ENSGACG00000010923	2.93579428571429	1.179925	3.77823237647059	5.53070571428571	NA
ENSGACG00000010924	2.65930775	1.341576	3.26635994117647	0.811667814285714	NA
ENSGACG00000010925	4.03816189285714	1.920617	2.29755032352941	1.25395679285714	NA
ENSGACG00000010926	3.34194417857143	2.479329	2.65224839411765	2.35961359285714	NA
ENSGACG00000010927	5.61878403571429	3.372413	5.86290872941176	0.153669114285714	NA
ENSGACG00000010928	3.40884289285714	0.1541023	0.0669986947058824	0.0335331125714286	NA
ENSGACG00000010929	4.73273985714286	2.880813	3.66690035294118	3.02053357142857	NA
ENSGACG00000010930	3.32502121428571	3.602715	1.50888155882353	0.633356521428571	NA
ENSGACG00000010931	2.10256731785714	1.266565	1.15539505647059	0.666507635714286	NA
ENSGACG00000010932	2.127256975	3.356573	2.35903725294118	0.535138721428571	NA
ENSGACG00000010933	1.26099220357143	1.147828	2.01707035882353	13.0761121428571	NA
ENSGACG00000010934	5.04418417857143	3.449263	3.21618611764706	1.66614297142857	NA
ENSGACG00000010935	1.45016513571429	2.529818	1.36296012941176	0.165713327142857	NA
ENSGACG00000010936	3.16849821428571	2.205105	2.4450529	1.84556680714286	NA
ENSGACG00000010937	2.287303125	1.207424	1.25804834117647	2.61823825714286	NA
ENSGACG00000010938	0.505297996428571	0.3403161	1.28812685882353	0.098771	NA
ENSGACG00000010939	6.22476328571429	3.527733	4.94938235294118	4.32951007142857	NA
ENSGACG00000010940	4.62182410714286	0.0747808	0.777609163529412	0.144669825714286	NA
ENSGACG00000010941	0.861569639285714	0.7562881	0.176064752352941	0.276368471428571	NA
ENSGACG00000010942	3.08394517857143	1.252506	3.01607146470588	0.340712829285714	NA
ENSGACG00000010943	4.2780835	1.14355	0.633204824705882	0.230368248571429	NA
ENSGACG00000010944	1.54606565714286	0.2916884	2.12743919411765	0.0792159164285714	NA
ENSGACG00000010945	1.02171542857143	4.814742	2.35938338235294	2.08453751428571	NA
ENSGACG00000010946	1.77704787142857	0.06010661	0.202632528235294	0.1911267	NA
ENSGACG00000010947	7.018933	7.60485	6.71402976470588	5.34222057142857	NA
ENSGACG00000010948	0.769903475	0.8550512	0.0920065688235294	0.349789451428571	NA
ENSGACG00000010949	5.28766014285714	1.42396	0.427447624117647	0.0571593185714286	NA
ENSGACG00000010950	2.17382153571429	3.486225	3.26946800235294	2.17562614285714	NA
ENSGACG00000010951	2.74462278571429	1.727873	1.74415056470588	0.747944378571429	NA
ENSGACG00000010952	4.095536	5.82162	3.91481941176471	4.19679114285714	NA
ENSGACG00000010953	5.48689446428571	2.781049	3.13158034705882	3.02439592857143	NA
ENSGACG00000010954	5.07083914285714	4.063529	4.75665558823529	3.20332107142857	NA
ENSGACG00000010955	4.21299692857143	5.030742	5.47941576470588	4.77877114285714	NA
ENSGACG00000010956	1.10344185357143	0	0.00600122705882353	0	NA
ENSGACG00000010957	0.344500057142857	6.687145	4.50416264705882	2.62844592857143	NA
ENSGACG00000010958	4.2374635	3.742448	4.02626708235294	3.49358578571429	NA
ENSGACG00000010959	5.05084778571429	4.703621	3.63255294117647	2.39474835714286	NA
ENSGACG00000010960	0.238517875	1.475635	0.0453473476470588	0	NA
ENSGACG00000010961	6.87943403571429	5.858883	5.91727158823529	6.30249714285714	NA
ENSGACG00000010962	0.701789307142857	0.06943134	4.27484811176471	0.00823375714285714	NA
ENSGACG00000010963	4.05120660714286	3.314405	4.04065141176471	3.41048907142857	NA
ENSGACG00000010964	0.226918808928571	0.3044818	0.139097458823529	0.09875387	NA
ENSGACG00000010965	3.87390057142857	6.183062	2.37654464705882	0.312135821428571	NA
ENSGACG00000010966	4.45945628571429	2.67708	2.66522564705882	1.32868065	NA
ENSGACG00000010967	5.41292307142857	2.909946	1.24771985882353	0.748263407142857	NA
ENSGACG00000010968	1.23172148571429	1.522126	3.53677243529412	2.42796721428571	NA
ENSGACG00000010969	3.85342528571429	2.017873	2.42710031176471	1.57038320714286	NA
ENSGACG00000010970	4.02312907142857	3.035349	2.84886987647059	1.66358675	NA
ENSGACG00000010971	2.35510375	1.1182	2.48290276470588	1.66726035714286	NA
ENSGACG00000010972	2.628410975	1.776226	0.866844	0.317730696428571	NA
ENSGACG00000010973	6.33294864285714	5.523743	4.98353411764706	5.83331364285714	NA
ENSGACG00000010974	6.265766	2.975553	4.08455023529412	3.6707455	NA
ENSGACG00000010975	1.53865052142857	4.891059	2.848964	0.937175542857143	NA
ENSGACG00000010976	3.39707103571429	7.261202	2.93416994117647	1.6648712	NA
ENSGACG00000010977	6.82797421428571	3.970034	4.84470452941176	3.97420971428571	NA
ENSGACG00000010978	3.50639996428571	2.627721	3.12708405882353	4.93511471428571	NA
ENSGACG00000010979	4.84628617857143	2.163895	1.55201173529412	0.317510707142857	NA
ENSGACG00000010980	1.86998443214286	4.940796	3.55978023529412	1.49967050714286	NA
ENSGACG00000010981	4.83455757142857	1.652643	1.00542736470588	0.299978821428571	NA
ENSGACG00000010982	0.284698517857143	1.218632	3.45587529411765	0	NA
ENSGACG00000010983	0.405239541071429	0.2957806	0.611341788235294	0	NA
ENSGACG00000010984	4.67296567857143	3.25009	4.07443658823529	3.21477342857143	NA
ENSGACG00000010985	0.277425460357143	0.1155145	3.27620505882353	6.87743221428571	NA
ENSGACG00000010986	6.42977925	5.785962	5.94726476470588	4.98119007142857	NA
ENSGACG00000010987	6.02501010714286	3.719786	4.05547505294118	0.386615471428571	NA
ENSGACG00000010988	1.7521949	0.7876949	2.27497143529412	1.04692047857143	NA
ENSGACG00000010989	3.87890425	0.2568488	0.155194610588235	0.00108206	NA
ENSGACG00000010990	3.91510817857143	4.303708	3.66167523529412	2.21367221428571	NA
ENSGACG00000010991	2.65544835714286	3.409209	4.00859105882353	2.97865392857143	NA
ENSGACG00000010992	4.05858478571429	3.551528	4.07472464705882	3.16065764285714	NA
ENSGACG00000010993	5.92855192857143	4.3733	5.62518064705882	4.51175485714286	NA
ENSGACG00000010994	3.90300557142857	1.129237	2.43828880705882	1.16580265	NA
ENSGACG00000010995	7.29015467857143	5.783019	7.50294011764706	6.56185364285714	NA
ENSGACG00000010996	4.59600825	0.5936779	0.283157532941176	0.0157901142857143	NA
ENSGACG00000010997	2.83536984642857	0	0.00559436588235294	0	NA
ENSGACG00000010998	8.20289425	0.4335428	0.431790934117647	0	NA
ENSGACG00000010999	5.20470321428571	3.990808	5.372517	4.618721	NA
ENSGACG00000011000	0.819957282142857	0.05101634	0.155135911176471	0.06694463	NA
ENSGACG00000011001	4.32189382142857	0	0.0307413705882353	0	NA
ENSGACG00000011002	4.44898796428571	3.036361	3.99429282352941	3.83195357142857	NA
ENSGACG00000011003	1.385718525	0.2131307	1.32112617058824	0.822464329285714	NA
ENSGACG00000011004	3.15655628571429	0.01834333	3.14349037647059	0.614268576428571	NA
ENSGACG00000011005	0.138318685714286	0.3379234	0.231184635294118	0	NA
ENSGACG00000011006	0.955844446428571	0	0.116991634705882	0.0181668857142857	NA
ENSGACG00000011007	3.68415792857143	2.294812	0.949583594117647	1.60286732857143	NA
ENSGACG00000011008	1.36486161785714	0.470061	3.16400228235294	6.73611935714286	NA
ENSGACG00000011009	6.25284075	5.231283	5.12770652941176	4.192686	NA
ENSGACG00000011010	4.93781946428571	0.4086597	0.394292910588235	0.00899861428571429	NA
ENSGACG00000011011	1.32902686428571	0.09154386	0.16418843	0	NA
ENSGACG00000011012	5.89727110714286	4.48874	3.81329723529412	3.00078014285714	NA
ENSGACG00000011013	2.63629971428571	0	0.00416989882352941	0	NA
ENSGACG00000011014	4.37946271428571	1.910806	3.45618564705882	2.2826343	NA
ENSGACG00000011015	2.16412807142857	4.040226	3.96477135294118	4.0484015	NA
ENSGACG00000011016	1.40595226785714	3.965378	4.35560182352941	1.40761907142857	NA
ENSGACG00000011017	6.54324514285714	8.050442	7.20773847058824	5.91832478571429	NA
ENSGACG00000011018	6.80431001785714	1.603278	0.933103041176471	0.0238801271428571	NA
ENSGACG00000011019	5.30175596428571	3.996949	4.94109564705882	4.0046915	NA
ENSGACG00000011020	2.12179156071429	3.958564	0.297215495882353	0.0891108642857143	NA
ENSGACG00000011021	5.16391614285714	0.1273888	1.73762390764706	0.254944897857143	NA
ENSGACG00000011022	0.872369739285714	3.275085	0.893392372941176	0.635430557142857	NA
ENSGACG00000011023	1.890474325	5.544046	4.5762251	2.13648194285714	NA
ENSGACG00000011024	4.24026796428571	5.10062	1.91884180588235	0.0717690714285714	NA
ENSGACG00000011025	1.77224641428571	3.367284	4.538028	1.74351142857143	NA
ENSGACG00000011026	1.483899775	3.845841	1.660365	1.15741337857143	NA
ENSGACG00000011027	0.993935328571429	0	0.191926237058824	0.01907965	NA
ENSGACG00000011028	3.60867932142857	2.260941	2.53428675294118	1.88140648571429	NA
ENSGACG00000011029	2.1409185	2.694508	2.05793288235294	1.00257005714286	NA
ENSGACG00000011030	2.08876056785714	0.08586773	0.110649940588235	0.0106426247857143	NA
ENSGACG00000011031	3.85332482142857	3.417238	2.489299	0.739192964285714	NA
ENSGACG00000011032	4.72483867857143	2.697545	2.17470385294118	3.40616492857143	NA
ENSGACG00000011033	3.70750960714286	2.524026	2.18065147058824	0.659755770714286	NA
ENSGACG00000011034	3.49890728571429	0.5473679	1.5845715	1.49139915714286	NA
ENSGACG00000011035	4.52531560714286	3.711734	3.80602505882353	3.0857335	NA
ENSGACG00000011036	3.18118892857143	5.925971	4.33225847058824	5.28779471428571	NA
ENSGACG00000011037	3.95201332142857	0.1398715	0.0976326064705882	0.0133252121428571	NA
ENSGACG00000011038	1.68873984642857	0	0.254528194117647	0.00359636785714286	NA
ENSGACG00000011039	2.56273128571429	0.5349859	0.119280307058824	0.012516485	NA
ENSGACG00000011040	7.47107339285714	4.38393	3.86173252941176	3.34493371428571	NA
ENSGACG00000011041	1.904044325	1.837923	4.34651311764706	1.92195035714286	NA
ENSGACG00000011042	2.75817978571429	0.2142218	0.0890697594117647	0.0785898785714286	NA
ENSGACG00000011043	6.86993978571429	6.330811	2.62637840588235	3.58832528571429	NA
ENSGACG00000011044	10.058465	9.633653	7.99796247058824	6.98140921428571	NA
ENSGACG00000011045	4.33399060714286	4.335419	4.37703347058823	3.54089514285714	NA
ENSGACG00000011046	5.61263289285714	5.068125	4.35166541176471	4.353194	NA
ENSGACG00000011047	3.9580215	5.151331	2.65619391176471	1.59572607142857	NA
ENSGACG00000011048	4.92717339285714	4.422408	5.17922626470588	3.91080464285714	NA
ENSGACG00000011049	1.52025823571429	3.935337	1.36456854117647	1.06068772142857	NA
ENSGACG00000011050	5.24071242857143	3.348313	1.41721646470588	1.90100947142857	NA
ENSGACG00000011051	6.39931921428571	5.251927	5.06393005882353	3.78776642857143	NA
ENSGACG00000011052	4.04506567857143	1.096424	0.272322247058824	0	NA
ENSGACG00000011053	6.12647828571429	0.4263388	0.374791477058824	0.00188506285714286	NA
ENSGACG00000011054	0.515006387142857	1.579146	4.0302296	0.664355207142857	NA
ENSGACG00000011055	5.03652739285714	6.758993	6.31553064705882	5.25020342857143	NA
ENSGACG00000011056	3.79808078571429	2.46828	3.67380023529412	1.62489945714286	NA
ENSGACG00000011057	3.44583451785714	5.550464	2.63249537058824	1.76088494285714	NA
ENSGACG00000011058	4.38614628571429	2.209846	1.56913970588235	0.424576585714286	NA
ENSGACG00000011059	3.974102	4.066758	5.12320541176471	7.31528478571429	NA
ENSGACG00000011060	1.27880258928571	0.05520093	0.171407172352941	0.0418709428571429	NA
ENSGACG00000011061	1.771261275	4.486952	2.23242715294118	4.37763157142857	NA
ENSGACG00000011062	1.31842	2.347841	2.90266852941176	2.19389764285714	NA
ENSGACG00000011063	3.85098921428571	2.934141	3.62143194117647	4.08329464285714	NA
ENSGACG00000011064	4.03576314285714	3.049741	1.99993294117647	1.60565597142857	NA
ENSGACG00000011065	3.53898907142857	3.471357	3.72595764705882	3.15859828571429	NA
ENSGACG00000011066	3.19443660714286	4.324674	2.46296851764706	6.95842071428571	NA
ENSGACG00000011067	3.83890889285714	3.492879	4.47425594117647	3.08725571428571	NA
ENSGACG00000011068	2.35352078571429	4.852363	4.45058264705882	2.6211635	NA
ENSGACG00000011069	4.56170414285714	4.171703	4.10853258823529	3.32792821428571	NA
ENSGACG00000011070	2.50960328571429	2.310116	1.91313572352941	1.23161377857143	NA
ENSGACG00000011071	8.59945210714286	0.3904476	0.273113458823529	0	NA
ENSGACG00000011072	3.67154917857143	5.418038	5.87737505882353	3.49563221428571	NA
ENSGACG00000011073	2.61550742857143	1.392004	2.71914607647059	0.825748535714286	NA
ENSGACG00000011074	2.85193885714286	0.7559019	3.670622	1.69954089285714	NA
ENSGACG00000011075	0	0	0.000922508823529412	0.0184565062857143	NA
ENSGACG00000011076	0.815803596428571	0	0.0109618229411765	0	NA
ENSGACG00000011077	1.25795996071429	1.122646	0.7164642	1.20740354714286	NA
ENSGACG00000011078	0.525204085714286	0.09386707	0.222467308235294	1.58346885	NA
ENSGACG00000011079	2.81299114285714	0.5903395	2.77858909411765	1.17151490785714	NA
ENSGACG00000011080	0.739437468928571	0.03714659	0.0387800694117647	0.00417144	NA
ENSGACG00000011081	4.81427389285714	2.75584	3.55782923529412	3.94092707142857	NA
ENSGACG00000011082	6.76187960714286	6.647317	6.07982547058824	5.57765214285714	NA
