brain	kidney	liver
ENSEEUG00000006898	0.155913054885194	-1.05461123060529e-05	2.10912271122843e-05
ENSEEUG00000006899	4.32444339551169	4.04030447078965	3.56429563369866
ENSEEUG00000006900	4.86377469793892	5.01557563099834	3.47200967106274
ENSEEUG00000006901	4.1641773127358	1.63922373925752	0.468697098006677
ENSEEUG00000006902	6.59650701492608	5.06481994941715	3.04497753565677
ENSEEUG00000006903	2.53892396862146	3.02808536820739	1.98585266317115
ENSEEUG00000006904	5.78914847001884	4.02547168296758	2.52015434701358
ENSEEUG00000006906	0.767241885068253	5.18899762452162e-05	-0.000103775044497749
ENSEEUG00000006908	1.42492127720057	4.96561962636126	1.77464381701516e-05
ENSEEUG00000006909	3.76861043604919	0.364967572331711	0.224430291619102
ENSEEUG00000006910	7.70712341185834	7.35245856987278	4.33991751826888
ENSEEUG00000006911	5.76128105390092	6.32064188170703	4.20361606439205
ENSEEUG00000006912	4.47133159985809	4.50882136793278	4.69506303220913
ENSEEUG00000006913	1.65072271013361	8.64011208113219	9.2592287087342
ENSEEUG00000006915	3.89568994515223	-1.5549948500606e-06	3.10984262155422e-06
ENSEEUG00000006916	5.2240339507882	5.13749858365306	3.67014596555874
ENSEEUG00000006918	8.9366499714086	1.75216869755752	0.948972731033889
ENSEEUG00000006919	4.07658521987032	6.01569873592478	2.7643370442049
ENSEEUG00000006920	4.52326480875798	5.30147049843006	4.02772519281196
ENSEEUG00000006921	0.492305677406521	2.7192452908849	0.494841731708582
ENSEEUG00000006923	2.93020299587104	4.17251675244288	2.51299825168608
ENSEEUG00000006925	3.36866787228493	3.31302413206983	2.49963699564524
ENSEEUG00000006926	6.56367085134881	6.58073963473271	5.33817301391848
ENSEEUG00000006927	4.97686615715329	6.62918716590519	3.26610617694152
ENSEEUG00000006928	5.25592042832269	5.70972374172583	4.06231082995148
ENSEEUG00000006929	7.09255067053029	6.49942313092029	4.50384969854943
ENSEEUG00000006930	4.08647437892029	2.62879834177656	1.01976727930316
ENSEEUG00000006931	5.15333301237351	4.80959879723453	3.54954969039197
ENSEEUG00000006932	4.23707215031647	3.92857654030557	3.47202880937797
ENSEEUG00000006933	2.05763448686896	1.20178571849289	0.385354794638151
ENSEEUG00000006935	4.51505428555102	4.56903850270465	3.31195821174433
ENSEEUG00000006936	5.6619908198851	5.57911650223144	3.33597267788346
ENSEEUG00000006937	0.195672635791734	1.26210788833496	-5.37741266911033e-05
ENSEEUG00000006938	4.65111411289526	6.797915159003	4.89586422810175
ENSEEUG00000006940	5.61692881901271	5.60667103183123	4.85415714915606
ENSEEUG00000006941	5.21635811405264	6.13840717195893	4.84497921398843
ENSEEUG00000006942	7.15609316948204	4.23995668862747	2.42483564189049
ENSEEUG00000006943	1.4209436901151	0.40299899070065	-1.23808157551889e-05
ENSEEUG00000006944	1.96796676429753	4.33257194264425	3.90671329305822
ENSEEUG00000006945	-0.0168403889772617	-0.0168419819694013	0.529852870946663
ENSEEUG00000006946	3.88612078606739	3.30296164674097	2.31768406719164
ENSEEUG00000006947	2.69444217324667	0.0726139480504415	0.516501728702888
ENSEEUG00000006948	5.8525833333997	6.558261751767	5.75001641483331
ENSEEUG00000006949	2.00471204047582	2.8722887500301	2.24637670949408
ENSEEUG00000006950	5.87882217217818	4.45902243925785	4.90165988856397
ENSEEUG00000006953	2.87366826741336	2.88294191400268	4.99600331858396
ENSEEUG00000006954	4.89729721310628	0.300147757167044	0.000125579726677756
ENSEEUG00000006955	7.37462210138063	8.13125455749025	7.34263084112911
ENSEEUG00000006956	4.50176732152875	4.24575472241215	2.51097595605909
ENSEEUG00000006957	0.0569736966076583	-3.85375684773661e-06	7.70714918942056e-06
ENSEEUG00000006959	3.36206705484672	3.77368855103375	2.43539939411953
ENSEEUG00000006960	7.04734837859316	0.381128435835754	0.245464035571088
ENSEEUG00000006961	3.96147686584819	4.19343259808851	1.0930128860633
ENSEEUG00000006962	0.120098641508867	0.188955380436293	0.16211907805484
ENSEEUG00000006963	1.71287858937297	3.77381338843461	0.0774858271924171
ENSEEUG00000006964	0.940584170955795	1.21763614948657	2.93859217955763
ENSEEUG00000006965	4.64660023402644	3.64323677978887	2.78133748618469
ENSEEUG00000006966	6.30239833751952	6.08785066601881	4.40716699646167
ENSEEUG00000006967	4.54705848847927	2.28591011984282	0.437025341677913
ENSEEUG00000006969	1.24686295981149	0.163801310753622	-1.99205651100376e-05
ENSEEUG00000006970	9.63407498259053	9.32030569867066	7.7872728187388
ENSEEUG00000006971	4.29609162225966	3.75389177062402	2.48027810711633
ENSEEUG00000006973	4.0767897009606	3.01218173278033	1.67356956625907
ENSEEUG00000006974	2.51250051029491	0.058824476942218	0.0280605277628697
ENSEEUG00000006975	3.11724994263043	0.141027940969617	3.51163999527245e-05
ENSEEUG00000006976	4.930643899457	6.82501873442037	7.28323586612263
ENSEEUG00000006977	3.47435296077409	6.58874745897278	1.81705458025314
ENSEEUG00000006978	1.55071974045656	0.878489992539747	0.607174067003689
ENSEEUG00000006979	6.4452950475803	5.76625826476302	5.64933918765668
ENSEEUG00000006980	4.34019929241363	3.5430721963385	2.15676701124787
ENSEEUG00000006981	3.2757000968317	2.07731421504412	0.64816408812418
ENSEEUG00000006982	1.98635318247256	4.55670033649668	2.79673048103076
ENSEEUG00000006983	1.01741104043596	0.618332039380334	2.23201837098878e-05
ENSEEUG00000006984	4.97656884638405	4.39086538091334	3.29091627270261
ENSEEUG00000006985	7.98281206824642	9.98742694946051	7.17142298229307
ENSEEUG00000006986	3.35334634487193	2.99921079724659	1.79046185788147
ENSEEUG00000006987	5.02234588293824	0.217261164794008	0.161074102267753
ENSEEUG00000006988	2.92124118677339	0.360424587595105	-1.73743684979611e-05
ENSEEUG00000006989	0.907785234409918	0.786873244459008	-0.000212478868926346
ENSEEUG00000006990	5.54915230866596	7.52456347759183	4.51156071374221
ENSEEUG00000006991	5.00527637538944	5.81194109937523	5.08480252523534
ENSEEUG00000006992	0.137416079741682	1.87333675024355	0.540673055014763
ENSEEUG00000006993	6.17663661526808	6.10847225137329	4.54462763335863
ENSEEUG00000006994	6.53437651950288	6.66783533618668	5.23943564431044
ENSEEUG00000006995	2.55686910080897	0.967394853739287	0.432358145451742
ENSEEUG00000006996	4.45715994630904	5.8002522168846	5.23535883680636
ENSEEUG00000006997	0.634123876586095	1.43375183637472	0.0222588370391838
ENSEEUG00000006998	5.06204675587879	0.0673101223798363	1.22523612174138
ENSEEUG00000006999	4.83583026789492	4.92996101060432	4.58069322150076
ENSEEUG00000007001	5.32413526848611	4.98749042391578	3.33048380759811
ENSEEUG00000007002	1.74642241890331	1.1425285342438	1.58363154685288
ENSEEUG00000007003	2.39814191778198	2.85646416004546	2.32668992217257
ENSEEUG00000007004	2.73191305203503	2.62628854888825	0.446135899076715
ENSEEUG00000007005	5.66631817051854	6.10730069360262	6.00344613587884
ENSEEUG00000007006	2.33914859491594	5.28870350024976	4.05375290483431
ENSEEUG00000007007	4.05404516648742	3.35196515492408	2.9086296785885
ENSEEUG00000007008	6.34239840907984	5.20553685968047	0.756297581239688
ENSEEUG00000007009	3.73897334859134	2.65184675595259	0.324692745456062
ENSEEUG00000007010	1.75366216836769	3.71127557968067	1.31093125195163
ENSEEUG00000007011	6.26728164122356	4.13913205056039	2.55154880821605
ENSEEUG00000007012	4.89475953554571	4.45752024295836	3.38346622149593
ENSEEUG00000007013	5.04989538640701	4.59010189547724	3.79868321811575
ENSEEUG00000007014	-0.0313517762856725	0.906879458038579	0.156727818247094
ENSEEUG00000007015	2.95439364779923	2.79240162439269	1.83718222780808
ENSEEUG00000007016	4.72449417847272	4.8120268652818	3.28165695624548
ENSEEUG00000007017	6.53603904553414	5.26374215142731	5.01196330303855
ENSEEUG00000007018	2.52736866417619	1.28360814329516	0.703679642528649
ENSEEUG00000007019	6.77026465247479	7.19280989894413	9.81359744858108
ENSEEUG00000007020	5.53179157597285	5.58974966769274	0.76407325633441
ENSEEUG00000007021	9.6803408498256	8.32643452517911	4.7570921249953
ENSEEUG00000007022	6.39201430407138	5.69527278761501	5.14128090831361
ENSEEUG00000007023	6.42354780346739	6.47172872167705	6.24267397485556
ENSEEUG00000007024	3.84278081178537	2.96374402239728	1.85754716581735
ENSEEUG00000007025	6.11180932946819	5.21107964850322	4.19842752202859
ENSEEUG00000007026	3.94272265136803	5.94355597478907	5.2418943738429
ENSEEUG00000007027	4.79434563265089	6.13714879699398	4.97097857035513
ENSEEUG00000007028	5.79938669400721	4.87034843812857	3.75771836786422
ENSEEUG00000007029	2.43621820439964	2.72807330836015	1.66409098724021
ENSEEUG00000007030	9.22683082744371	9.00764830853017	7.70789986402613
ENSEEUG00000007031	6.55349420570868	-6.29488672221037e-06	1.25891780450736e-05
ENSEEUG00000007032	3.33370952224525	2.44167119753787	0.828696480216887
ENSEEUG00000007033	4.53163701989404	4.61890733713694	6.31964014296902
ENSEEUG00000007034	0.126986531247042	0.649733592691835	2.32557717606112
ENSEEUG00000007036	4.21406468602445	3.78661444288071	2.64022637109484
ENSEEUG00000007037	6.03397993605506	4.43054677794871	1.47181278599623
ENSEEUG00000007039	3.37069031298859	3.54783753223874	2.13712115477267
ENSEEUG00000007041	3.25979913611151	2.66400869727481	0.134477366613678
ENSEEUG00000007042	6.21546112529003	6.52463661312507	5.3095657615849
ENSEEUG00000007043	3.41963660084619	3.60570782963453	2.57182556951927
ENSEEUG00000007044	5.56955774616362	4.44948620073035	2.99481405310603
ENSEEUG00000007045	5.13909212687734	4.69490671852474	3.38480265459793
ENSEEUG00000007046	3.47129107430735	3.17330330020377	1.59104812548889
ENSEEUG00000007047	0.13254586374001	0.110547965183862	-3.05289238723406e-05
ENSEEUG00000007048	4.27768735689078	2.82178022388734	3.71786541922188
ENSEEUG00000007049	0.0475630627347471	5.1795420618936	1.32601737537166
ENSEEUG00000007050	8.36334020898031	9.20271322963004	8.64463956138965
ENSEEUG00000007051	6.08206643846937	8.05971684166423	6.4764362198664
ENSEEUG00000007052	5.38441821830025	1.73189433704022	1.32543144465953
ENSEEUG00000007054	4.2849444063895	2.34807155700364	1.64854153660686
ENSEEUG00000007055	3.20665573361588	6.36948299556741	7.01295827081671
ENSEEUG00000007056	3.97807965256115	3.85641492573589	2.62625342170296
ENSEEUG00000007057	3.19063545120654	0.115744297181694	8.51016117708292e-05
ENSEEUG00000007058	2.96210428196707	2.1721176924352	1.23507352559772
ENSEEUG00000007059	3.57049086651796	3.86468207148955	2.74169456199249
ENSEEUG00000007060	6.43091838700619	6.54251788997519	5.59920422301862
ENSEEUG00000007061	4.92529518858872	5.14868069360283	4.42542511780845
ENSEEUG00000007062	7.15791553834772	5.31372214699209	3.60100331466019
ENSEEUG00000007063	4.67938909093469	4.28209195988834	3.77623394917697
ENSEEUG00000007066	6.14406679790564	5.82666424105729	4.89633596103707
ENSEEUG00000007067	0.0899041113366522	0.659055965685505	0.0898495229778426
ENSEEUG00000007068	3.9649795674682	4.37897596281123	2.98295196972057
ENSEEUG00000007069	7.52546121480833	5.86220630017784	3.72196298501383
ENSEEUG00000007070	6.34876662671144	0.314618531084218	0.798861442204345
ENSEEUG00000007071	5.6982894104282	4.98658125324387	3.74101533632793
ENSEEUG00000007072	0.361302483238549	2.44355497756984e-05	-4.88687883246782e-05
ENSEEUG00000007073	5.29341565994934	0.0302565217503702	0.0302357683002881
ENSEEUG00000007074	4.32694644527236	4.06055986872818	3.97194268599946
ENSEEUG00000007075	-0.0281899257766278	-0.0281925923617191	0.140948668138347
ENSEEUG00000007076	6.64479107155168	6.26121935303012	5.0415480754182
ENSEEUG00000007077	4.92498898201848	1.07701308121273	1.70367687869727e-05
ENSEEUG00000007078	5.80410499771931	5.20427232450543	3.67257817777527
ENSEEUG00000007079	0.683460544653509	0.669105965520346	0.216328839826145
ENSEEUG00000007080	4.81276895084982	4.14516271007448	3.86026333907571
ENSEEUG00000007081	5.16337273205619	5.74933721412687	4.37970905381694
ENSEEUG00000007083	2.75224003420843	2.88041805638539	2.60869790940618
ENSEEUG00000007084	4.85968256267478	0.581376545016481	1.32322809230874
ENSEEUG00000007085	0.37384368937472	-1.47620215395269e-05	2.95226468191408e-05
ENSEEUG00000007086	5.80015326089967	5.25828026184023	3.5774434772601
ENSEEUG00000007087	1.4713692768133	0.266870464580087	0.0755300086066174
ENSEEUG00000007088	2.34807006850709	1.57544306425687	8.98672360408615e-05
ENSEEUG00000007089	1.88622486827229	2.69973290109672	2.76390323063099
ENSEEUG00000007090	0.658190312699322	1.42640484818152e-05	-2.85267478043003e-05
ENSEEUG00000007091	4.73362209082699e-05	0.830463840698609	-9.46769195176149e-05
ENSEEUG00000007092	4.8221924991601	7.33817536577876	4.33967713506114
ENSEEUG00000007093	3.80462853678504	3.55498008971361	2.50238237350136
ENSEEUG00000007094	4.63210887004577	3.77138690903182	1.0701302209224
ENSEEUG00000007095	4.40132706715274	4.84719073080157	3.98394670204569
ENSEEUG00000007097	3.43485188415156	2.67261183010188	2.03561478574656
ENSEEUG00000007099	2.50490760325458	3.4549473795422	2.92042451720322
ENSEEUG00000007101	0.575689063508942	-3.89401741990258e-05	7.78766652572236e-05
ENSEEUG00000007102	5.65887988200693	5.75375769646777	4.3905424215253
ENSEEUG00000007103	1.09512918784273	0.365358038357119	-1.08761998527104e-05
ENSEEUG00000007104	1.92044461738511	2.45153038417157	3.55378549844332
ENSEEUG00000007105	3.69308115714854	4.41239171964239	2.86398562320908
ENSEEUG00000007106	2.58797718007694	6.90809633208436	4.1508854878387
ENSEEUG00000007107	1.91987698871099	1.53630682063012	0.167362640658892
ENSEEUG00000007108	1.8214902705261	1.89252126612729	0.867440813346611
ENSEEUG00000007109	4.26134379353043e-06	1.12315076174689	-8.52309068268867e-06
ENSEEUG00000007110	4.08401386979018	3.92442718665758	3.22296794355224
ENSEEUG00000007111	0.442448552564638	0.770810929069498	0.0709892183658637
ENSEEUG00000007112	3.97031886516706	1.48898775483248	0.576844480000454
ENSEEUG00000007113	0.499965087034986	5.01712103315663	0.297563379808387
ENSEEUG00000007115	0.216523328677611	1.67881438098368	-4.87596612875924e-05
ENSEEUG00000007116	5.6306990242416	4.22860566606968	2.01427930968873
ENSEEUG00000007117	-7.00169113718634e-06	0.504487547646548	1.40040445891779e-05
ENSEEUG00000007118	1.95221778311565	-8.61250304499509e-05	0.000172241914798286
ENSEEUG00000007119	4.55140091744426	6.06619426283623	4.97506031971951
ENSEEUG00000007120	3.61241689805427	2.86913998277475	2.40962711917098
ENSEEUG00000007121	5.09117905748788	4.73706765692838	4.05305828558374
ENSEEUG00000007122	0.973318003451995	0.409129507472547	-8.5010924541596e-05
ENSEEUG00000007123	4.85214834831185	4.27775861528348	2.65869453640467
ENSEEUG00000007124	4.69479670614636	6.18470595936683	4.87318733448681
ENSEEUG00000007125	3.62279932141877	3.87047693902901	3.04004673955221
ENSEEUG00000007126	5.0552833755126	5.37715320772199	3.98895991676541
ENSEEUG00000007127	0.0622713642291554	0.375462728822423	0.544650956948421
ENSEEUG00000007128	2.92271599240077	3.95686808248748	3.56698492511175
ENSEEUG00000007129	3.46773063929996	3.58881205276861	5.39609880793143
ENSEEUG00000007130	2.25744262780753	1.94397784408196	2.15916202811052
ENSEEUG00000007131	3.80043918146318	5.05428104679212	2.9330892717447
ENSEEUG00000007132	4.17003740660284	4.1935059261662	3.39947116723097
ENSEEUG00000007134	4.18541353961908	3.7097435893576	4.91205037102332
ENSEEUG00000007135	2.91599068047386	2.64678573720838	1.63559808231777
ENSEEUG00000007138	5.99110251989897	5.31025697847755	4.18879750162349
ENSEEUG00000007141	5.49504793849508	5.28877354966685	3.49801101183807
ENSEEUG00000007142	3.78699660227313	4.74357810266548	4.34686229506139
ENSEEUG00000007144	3.98901282612951	3.64575253179375	0.44910644207674
ENSEEUG00000007145	4.59611314027785	4.96401549543402	4.37306586428813
ENSEEUG00000007146	2.60120776129205	1.83121375374929	0.000159484958662602
ENSEEUG00000007147	0.200054174143424	1.61269093055048	0.261266045306093
ENSEEUG00000007148	1.06566056656503	-0.0148521882232624	0.0741609416582322
ENSEEUG00000007149	3.11048015588919	4.48663321344262	3.29981163066818
ENSEEUG00000007150	5.12774663372318	6.27749590948895	6.31513245678787
ENSEEUG00000007151	5.09341854122102	7.29084387316224	4.83514258561674
ENSEEUG00000007152	5.46415298221636	4.15630516659894	1.19334685118471
ENSEEUG00000007153	0.133493725754471	0.133506353399599	1.13431492084593
ENSEEUG00000007154	3.24383829877661	2.9697464043842	2.41447979683919
ENSEEUG00000007155	6.48168900963789	5.28311648823491	2.4319035021272
ENSEEUG00000007156	4.09682861812996	3.29645514685464	3.1379217350154
ENSEEUG00000007157	1.12058276911672	0.231252865188169	8.30656951091768e-05
ENSEEUG00000007158	0.193994947407929	0.75872719659301	2.63650825599906
ENSEEUG00000007159	4.26841759437932	0.528062439451378	0.774114516169304
ENSEEUG00000007160	2.17729425857128	2.79226478883546	3.37877745259326
ENSEEUG00000007162	-0.11449773865378	0.827434930598905	1.29253000805487
ENSEEUG00000007163	0.375526327547852	9.77640321336308e-07	-1.95518817295319e-06
ENSEEUG00000007164	5.74419414286965	6.36821829528188	5.98177356184846
ENSEEUG00000007165	3.63261568374323	4.87204065726154	4.47367615899523
ENSEEUG00000007166	0.556196984969404	2.14718988573159	0.224174329299003
ENSEEUG00000007167	12.1222663671902	12.7001518119092	11.4780368209006
ENSEEUG00000007168	6.87620827014194	6.43312283841242	3.79625839144564
ENSEEUG00000007169	3.61727048529007	2.82223939394137	1.02789177076855
ENSEEUG00000007170	3.76736448748893	3.43189762921037	4.3996443833007
ENSEEUG00000007171	5.27521116853843	4.72880458225495	4.28547374920662
ENSEEUG00000007172	6.44020934375551	6.48393197452067	4.59053568172381
ENSEEUG00000007173	5.86295612339417	6.33836453499519	4.92117334161064
ENSEEUG00000007174	0.337454528221837	0.282148903326639	0.483007618451525
ENSEEUG00000007175	4.70777853688479	4.68653765117873	2.27291281193648
ENSEEUG00000007176	0.950684182215346	2.74574960371396	6.7258466140707
ENSEEUG00000007177	8.19018916411361e-07	1.19110681909639	-1.63811530672774e-06
ENSEEUG00000007178	1.77090578576274	0.0168503795491581	0.0169092346881051
ENSEEUG00000007179	6.45373783996266	7.56794037294779	6.39103928708955
ENSEEUG00000007180	3.32772536308669	0.33097918758547	0.132970334327841
ENSEEUG00000007181	-5.11963776797115e-06	0.0898083798779473	1.02397598206422e-05
ENSEEUG00000007182	5.08837257953359	0.373632810362296	0.274478610104116
ENSEEUG00000007183	5.98824137461637	5.55112462056492	4.19829950481871
ENSEEUG00000007184	1.69663919481702	1.64711145026383	0.548629554919151
ENSEEUG00000007185	2.40409941913076	2.63014020031961	1.34154388054963
ENSEEUG00000007186	4.56625877711297	3.40018266703224	1.9088795558548
ENSEEUG00000007187	-4.74492863332008e-06	3.13232225462253	9.49030610627363e-06
ENSEEUG00000007188	3.82998704175133	4.16781534123845	2.68310711701023
ENSEEUG00000007189	1.85809163235168	3.37194862862775	7.87390205681435e-05
ENSEEUG00000007190	6.66457131838197	6.21070808799498	4.51030309362305
ENSEEUG00000007191	3.88812340965166	3.42245465236579	2.65401443798255
ENSEEUG00000007192	0.920016479891287	2.79002545282273	0.970804967285985
ENSEEUG00000007194	4.50398447559029	4.80391046669188	4.65892605771783
ENSEEUG00000007195	4.91655546162011	4.65324577430838	3.44720576407152
ENSEEUG00000007196	0.598666990587932	0.692010293483237	0.29332131592883
ENSEEUG00000007197	4.13912822005044	3.58428930879585	2.88238847115371
ENSEEUG00000007198	1.54387744885664e-05	5.3322309402349	-3.08790093855853e-05
ENSEEUG00000007200	2.58846503208502	3.52976399906203	2.02373596885294
ENSEEUG00000007201	0.480219676538014	1.08305694529509	1.2774459281669
ENSEEUG00000007202	5.65286860762191	0.710916856686151	1.9785691943138e-05
ENSEEUG00000007203	6.55816861124665	5.44517711218156	3.06606627657178
ENSEEUG00000007204	5.81777175700756	6.89390790644669	4.39524433654576
ENSEEUG00000007205	5.67919985919255	5.62462076427184	5.07113437653562
ENSEEUG00000007206	5.94230754607807	4.0153407614505	6.26109969247143
ENSEEUG00000007207	9.21223183234926	2.01523439685929	3.93291727079145
ENSEEUG00000007208	5.10391765388796	4.33261060546631	2.96006724064574
ENSEEUG00000007209	1.15534793999517e-05	0.202693554572285	-2.31080516845092e-05
ENSEEUG00000007212	2.93858416355172	10.9717949281238	11.6799054083245
ENSEEUG00000007214	0.726495787644544	0.238610806552405	0.238633955803051
ENSEEUG00000007215	6.21499902199415	5.79272197717608	4.36685850082977
ENSEEUG00000007216	9.51185223341182	9.06009549229345	6.68785727429474
ENSEEUG00000007217	0.244340038027658	0.22214253766234	7.72431000146052e-06
ENSEEUG00000007218	1.60008609918352e-05	0.28071815237457	-3.20032355618794e-05
ENSEEUG00000007219	0.496763351616733	-3.36015614570504e-05	6.71999447238273e-05
ENSEEUG00000007220	2.34416531718015	1.95520092501222	1.70509175780763
ENSEEUG00000007221	-0.0133959627030289	4.82017127012533	0.419397542577696
ENSEEUG00000007222	6.47024796357636	0.239657513478316	2.07294532805146e-06
ENSEEUG00000007223	-9.78643240706344e-06	1.00140241264186	1.95737905474885e-05
ENSEEUG00000007224	6.54675706919099	6.00253344599375	5.13702498481526
ENSEEUG00000007225	2.529881417387	4.36601095022459	2.9787981323884
ENSEEUG00000007226	4.59615695390325	5.23166549186107	4.00144955423568
ENSEEUG00000007227	3.33977941680445	2.20739120633019	1.34042887686536
ENSEEUG00000007228	5.510302208904	5.11216128764714	4.08295400344887
ENSEEUG00000007229	5.56804989422287	8.24000235174037	3.06542625403676
ENSEEUG00000007230	1.04589444332969	1.52740670184928	0.418401854821033
ENSEEUG00000007231	4.1963772581599	3.96461567930617	3.42591856253393
ENSEEUG00000007232	5.70878513031654	3.87559501736262	1.99523235232084
ENSEEUG00000007233	4.15699856409456	3.90235180478524	2.7188711311202
ENSEEUG00000007234	4.01371261756393	4.52839230819397	3.6853455742421
ENSEEUG00000007235	7.89969725641385	7.30261688090172	5.19609386268442
ENSEEUG00000007236	1.9645723258064	2.79774382529972	0.176932898893886
ENSEEUG00000007237	2.21378287911811	2.95913108222909	0.870075238652799
ENSEEUG00000007238	2.60149466574441	2.75905676300221	2.77752957125338
ENSEEUG00000007239	3.95193409827823	1.56810291142659	0.212670235295184
ENSEEUG00000007240	7.06790687461551	6.81775459360921	5.80327003177528
ENSEEUG00000007242	0.834201801935954	0.864232355786967	0.0685038172770787
ENSEEUG00000007243	-7.35533766819356e-06	0.646876993966564	1.47113711038724e-05
ENSEEUG00000007244	2.39870216363935	2.49970786580986	0.638984170550798
ENSEEUG00000007245	8.44613820153755	6.58081681334475	5.9883809851177
ENSEEUG00000007246	6.08893791869719	6.81442579225234	6.64166178905047
ENSEEUG00000007247	0.122086435719796	0.203621861216583	0.167063728063622
ENSEEUG00000007248	1.80104512349949	1.08097573543165	0.0307343910688674
ENSEEUG00000007249	0.583625060534537	3.91217422192542	4.41544821754004
ENSEEUG00000007250	1.12603500900359e-05	0.197550911415247	-2.25217653365363e-05
ENSEEUG00000007251	0.119573400640263	0.343073970599126	0.0847528987606116
ENSEEUG00000007252	4.62257572459524	4.51970855418897	3.32612872121579
ENSEEUG00000007253	6.69463359203078	8.7656074887777	6.83352841919152
ENSEEUG00000007254	8.1023485692871	6.93492125655877	5.41275967415413
ENSEEUG00000007255	2.82033472134507	1.87129180963477	2.44411346902017
ENSEEUG00000007257	6.75053677461965	7.16776495112712	6.36803077425323
ENSEEUG00000007258	7.72801465096802	7.18511159428203	6.22625675474995
ENSEEUG00000007259	5.06001512181478	2.90585968879428	2.40430968939093
ENSEEUG00000007260	2.53476420462759	2.56960291582704	0.732068179545374
ENSEEUG00000007261	5.82155586289386	3.50313812617342	1.16462901093272
ENSEEUG00000007262	8.00153068633322	8.8184738416219	7.64032597204488
ENSEEUG00000007263	0.617705221763503	-4.17821884482352e-05	8.35604249448596e-05
ENSEEUG00000007264	-0.0958403662498826	1.07910266786985	2.64596529838003
ENSEEUG00000007265	3.70674161988735	3.24790343005806	2.0230569500546
ENSEEUG00000007266	5.47541282079621	6.01787429196265	5.39326238724115
ENSEEUG00000007267	4.9170279181114	4.10711450506949	1.93529207681911
ENSEEUG00000007269	6.60539363363988	6.25346624465374	5.44463012170637
ENSEEUG00000007270	0.820247403312588	1.79727861376291	0.250919432924504
ENSEEUG00000007271	1.41064754551513	1.8867266404181	0.180470314066772
ENSEEUG00000007272	3.97276386212595	4.86093726190392	3.32291787597013
ENSEEUG00000007273	4.60662921124072	5.92045929274453	4.58507449601475
ENSEEUG00000007274	1.56957579575744	1.09130298234321	0.0416552218993523
ENSEEUG00000007275	9.15552289762129	8.80528400113563	3.73230010124308
ENSEEUG00000007276	0.108920926783244	1.72389623000014	0.108847543216618
ENSEEUG00000007277	1.02238097519667	2.2003343751349	0.596575849668434
ENSEEUG00000007278	2.94702962372325	5.6018702682008	2.53574260807595
ENSEEUG00000007279	2.6451683373714	3.67236948905396	1.48756067357464
ENSEEUG00000007280	5.94877286306715	5.58361701647632	3.67012762045653
ENSEEUG00000007282	9.34802587523727	0.451875989444177	1.13993908531855
ENSEEUG00000007283	4.53592365909069	8.26043208753285	3.65413975337646
ENSEEUG00000007284	1.80108327878768	0.648418216706953	0.200099804505365
ENSEEUG00000007285	6.18291761806823	5.2524540492626	4.28758383266917
ENSEEUG00000007286	0.300137008875102	1.33064955497869	8.23861462101882e-05
ENSEEUG00000007287	1.68658021644653	3.79449972140316	2.36884556215031
ENSEEUG00000007288	5.16940964922496	4.9436384279031	4.10851992287193
ENSEEUG00000007289	0.802545480794699	1.73582733147694	0.160969787728361
ENSEEUG00000007290	1.03464652153276	1.46489362057939	0.0173958078878525
ENSEEUG00000007291	3.96254516431716	5.08880040928275	6.6935624264001
ENSEEUG00000007292	7.31619587937378	7.41927705824733	5.77925306237889
ENSEEUG00000007293	2.61843130308594	6.17577304658111	0.516752700332945
ENSEEUG00000007294	5.2345516732969	5.31444016609407	4.06299216060902
ENSEEUG00000007295	1.66279742366163	7.33579404837175	9.92015052796662
ENSEEUG00000007298	5.47176377240871	4.80325272125942	4.79949150633186
ENSEEUG00000007299	4.59131327880159	5.21269612585301	3.56919309534539
ENSEEUG00000007302	2.53024682835121	3.32031856886492	2.55098160278387
ENSEEUG00000007303	1.81608319038197	0.322674545818921	0.93909616379911
ENSEEUG00000007304	4.94221777983959	5.4814279449834	3.16489677517701
ENSEEUG00000007305	5.56806359851771	5.07221636221511	3.71991653926718
ENSEEUG00000007306	8.89364337208549	9.07201977809039	8.11636734982413
ENSEEUG00000007307	6.3025959631429	5.56641502530024	3.85744001155686
ENSEEUG00000007308	4.46509619008182	5.99786422878005	5.16407658113813
ENSEEUG00000007309	2.77610990896607	2.40502621171278	1.61577787932116
ENSEEUG00000007310	2.28348155767186	-0.000154456937385652	0.000308899265523555
ENSEEUG00000007312	5.49805356611077	8.65531976202905	7.57704067186018
ENSEEUG00000007313	5.45489593894467	5.34041698307104	4.63218407798429
ENSEEUG00000007314	0.426236853470942	-0.0173050833234545	0.212010529852513
ENSEEUG00000007315	4.5346908413136	3.74000865199104	1.07469400669535
ENSEEUG00000007316	1.7359076874059	0.401111636242459	0.196044726351645
ENSEEUG00000007317	2.18389289361392	2.87096595630645	2.67605565007963
ENSEEUG00000007318	0.36671462227661	0.547893542902857	1.95453833482053
ENSEEUG00000007319	6.15274976780845	6.35112851197105	5.7476812202205
ENSEEUG00000007320	6.88905224576265	0.329110019753742	0.0114160644836079
ENSEEUG00000007321	5.0233533530577	5.25371272205759	4.0719744248847
ENSEEUG00000007322	3.20566611848136	4.53003278187281	4.97169859964583
ENSEEUG00000007323	5.83560126085397	5.69175773396253	4.4789945051835
