heart	kidney	liver	testis
ENSPPAG00000034518	0.802754035368621	1.53815374463184	1.51503500422142	1.99830404655624
ENSPPAG00000034519	1.40399459894418e-19	8.10266448501447e-20	-2.949756482759e-19	0.5221964
ENSPPAG00000034520	0.251275356498792	0.312145501506445	0.174344526313304	4.95382411236292
ENSPPAG00000034521	3.92008960619561	4.72914641834429	3.73925262370639	5.33533174950743
ENSPPAG00000034522	3.55040180534795	4.41907943393876	4.21213939985606	5.69876333771446
ENSPPAG00000034523	1.85940712715272e-18	1.07309188394977e-18	-3.90656647221555e-18	6.915808
ENSPPAG00000034525	4.8470823609364	3.2165738294394	2.96628780841567	4.37423370741704
ENSPPAG00000034526	0.125497987573449	2.26299127745526	0.0327335766113707	0.361747190719842
ENSPPAG00000034527	4.11985169202936	4.66694175775096	4.47910601798759	4.93965895546417
ENSPPAG00000034528	0.670914657463948	1.47539520751979	0.101096468994607	0.995355873043304
ENSPPAG00000034529	2.20573863872674	2.94925675945723	1.96708980200022	3.88377626163162
ENSPPAG00000034530	2.3610362199584	3.07561431219606	3.09134229597493	5.42306918374121
ENSPPAG00000034531	1.83988135425895	3.87763313936071	1.59227068343349	1.84559499889369
ENSPPAG00000034532	0.763754502594422	1.61144563509322	1.06647059588853	4.84029051684764
ENSPPAG00000034533	1.15537063968594	1.66679597678853	0.926585850570079	1.74567669291091
ENSPPAG00000034534	5.30629084072119	5.83632982643869	5.83964479036039	6.82278515695948
ENSPPAG00000034535	0.852987444884795	1.64014842004048	1.08057632990924	4.84596261733098
ENSPPAG00000034536	4.27889884074966	5.33241432491805	5.95911520415268	5.43960716435922
ENSPPAG00000034537	0.677739088798064	1.36446664989772	0.119540484017419	9.0659150165736
ENSPPAG00000034538	0.716097386811363	0.141088520060788	1.24376542390579	1.12212833844413
ENSPPAG00000034539	2.02475104333571	2.99418011803451	0.730477681106706	5.97886524704615
ENSPPAG00000034540	0.432169727152444	6.65193383202651	1.35028251093978	0.964398746762535
ENSPPAG00000034541	0.14520917154456	0.404373679688399	0.205653171260731	0.0111505220126203
ENSPPAG00000034542	2.29968186232618	3.62823213817096	1.9329050991732	4.56901930465933
ENSPPAG00000034543	0.00687756015338509	3.09403501164488	-0.0144495767029794	11.9256157458094
ENSPPAG00000034544	0.160132948213149	2.05686570516689	1.68462508490701	1.8391892544259
ENSPPAG00000034545	1.38197978632707	1.1660492590796	1.26745435132734	2.49546230953198
ENSPPAG00000034546	0.535441088236716	1.275594669138	0.483304052721326	2.24603431080791
ENSPPAG00000034547	0.977527251402659	0.0160569869785605	1.5834051059736	0.0291505112903529
ENSPPAG00000034548	0.0441416558139984	0.100427997854322	0.516972584749326	4.35410419216471
ENSPPAG00000034549	7.37251374595179	0.209685971049907	0.0990051944279557	1.07733649714069
ENSPPAG00000034550	2.03844307419605	2.2724599249475	1.78540362925826	3.7456088591964
ENSPPAG00000034551	6.40952905348655	6.47643828132386	4.82406611502424	3.45407614733069
ENSPPAG00000034552	9.8402874251089e-20	5.6789782169906e-20	-2.06741903752729e-19	0.3659959
ENSPPAG00000034553	2.49289056864002	2.07494815322436	1.20682747155942	0.0480007631524073
ENSPPAG00000034554	0.123900286960224	0.293511192191503	0.340169956999726	0.115339045697094
ENSPPAG00000034555	7.1516538490122	4.49083361605955	3.68307572836028	3.67037735413593
ENSPPAG00000034556	0.000574053500302802	0.283592715428976	-0.00120607161540513	0.427098046372252
ENSPPAG00000034557	5.91170553526742	7.09192661406164	8.18501066832729	5.23301829068731
ENSPPAG00000034558	4.55633669491398	5.42488737604058	7.1048591338913	4.50172321430828
ENSPPAG00000034559	1.89302626996932	0.337240736636401	0.0236732105158891	0.93323659275678
ENSPPAG00000034560	0.0254910659904788	0.259929566363909	0.0183356532703748	2.45239172375047
ENSPPAG00000034562	4.92431942786772	10.1265666406464	11.5556988569323	5.98463718610724
ENSPPAG00000034563	4.98187388574522	5.63038489488048	5.81554506742482	7.02234090989895
ENSPPAG00000034564	-0.000705954324940494	0.0793774831166986	0.124289441849948	0.387447658716588
ENSPPAG00000034565	1.20884775872632	1.51723088510603	0.651980495224544	3.18690090888622
ENSPPAG00000034566	2.45752953125269	2.57818841343463	4.94298794020454	4.4153308272163
ENSPPAG00000034567	0.0504435761274923	0.0530866831106031	-0.00650666705975231	0.00324475864331394
ENSPPAG00000034568	3.07228575972655	3.59361244275238	2.64610215389815	2.81999570624584
ENSPPAG00000034569	2.31595796885235	2.75422333931467	2.32837530946868	3.3422648447286
ENSPPAG00000034570	1.61332521864505	1.2457081828419	0.186399691527293	2.60390540597152
ENSPPAG00000034571	3.41344620426393	3.37263727356469	2.36843550745063	2.8899309334415
ENSPPAG00000034572	1.03457169680813	1.90787780217061	1.312515332562	7.4851993859185
ENSPPAG00000034573	1.04182335463142	1.48275637613636	1.45040976516797	2.0835331561285
ENSPPAG00000034574	1.3557096788445	2.17660527362017	1.71890020342688	4.2615315332169
ENSPPAG00000034575	1.00048022044425e-18	5.77392217623152e-19	-2.10198316884331e-18	3.721148
ENSPPAG00000034576	0.000488465700078782	0.0346334009192167	4.42312524614796	1.44956577446549
ENSPPAG00000034577	0.5114192786244	2.07399067909334	0.0940439057826125	0.587714696999301
ENSPPAG00000034578	4.21418300213293	3.60332488599957	3.32661347330783	2.15725402711933
ENSPPAG00000034579	0.0219648746147226	0.000653651854084409	-0.00237960463205516	0.705615166326496
ENSPPAG00000034580	2.91067374218004	3.3818966017205	3.81802004770889	1.87685076278115
ENSPPAG00000034581	3.30078063342289	4.14091845791747	3.20819882197694	6.7629001293654
ENSPPAG00000034582	0.553491314663028	1.47421836791401	0.067382026439367	7.33719850796719
ENSPPAG00000034583	0.080693756403971	0.390157058650292	0.0922810242241021	0.901678119443269
ENSPPAG00000034585	2.40441554010471	2.89489593322914	3.4805438856476	4.2005072610371
ENSPPAG00000034586	0.117472745007965	1.17159749031576	0.238488509873826	1.25418118960489
ENSPPAG00000034587	3.93503733172188	4.70989904095498	3.19317820668928	2.07983310026773
ENSPPAG00000034589	1.66932259424896	3.83012334604393	2.37351954301689	6.12351142338042
ENSPPAG00000034590	0.426732122781983	0.503235295711324	0.336396155973019	2.06975987406735
ENSPPAG00000034591	-0.00582300084933773	0.753841571249058	8.41073949482653	3.03558738518251
ENSPPAG00000034592	1.41567345870006	2.02461080095703	1.10834297899862	1.37486269468857
ENSPPAG00000034593	0.51187485378115	0.961286229603828	0.174394162976228	1.33129228827759
ENSPPAG00000034594	2.55033941456799	1.76183534440275	0.130678325734682	4.27759551158917
ENSPPAG00000034595	0.0192036249950262	0.0511975109850738	0.278374797683493	1.41525243267281
ENSPPAG00000034596	2.80583446196607	2.92784805502161	3.13430772990733	3.78840407720999
ENSPPAG00000034597	0.0960406837612139	2.48168142017753	3.4726818352183	3.41598483068592
ENSPPAG00000034598	0.856265863081719	0.424081035676418	0.529954693236337	2.04303213601105
ENSPPAG00000034599	1.6703330203929	1.12007792557675	0.624676732698309	3.86172696566409
ENSPPAG00000034600	0.0875734819172534	0.078422098410357	0.108232518464987	0.955994066414805
ENSPPAG00000034601	0.000159352546254534	9.19647567094793e-05	0.18228190440555	1.64384295658297
ENSPPAG00000034602	2.12629755247957	1.88321384079216	2.07536405325985	3.94705254793685
ENSPPAG00000034603	0.00370466887301713	0.357767405255114	0.484865486137243	0.00388144946925117
ENSPPAG00000034604	0.515158103120936	1.13548190852894	0.683340142589678	1.83349567852088
ENSPPAG00000034605	0.117854377274101	0.243261914029428	0.172616337031577	-0.00236249767021095
ENSPPAG00000034606	2.97890728391148	2.36674431524224	2.12907777775296	2.96238116818663
ENSPPAG00000034607	0.148487304272686	8.47246383980907	5.66070202204984	1.41885355373681
ENSPPAG00000034608	0.104950761427456	0.139709032123142	0.118313793826898	2.12026771924501
ENSPPAG00000034610	0.227213133181843	0.0418814363626148	0.0705630354856837	0.206236819939717
ENSPPAG00000034611	0.000513628445226745	0.000296422718774107	0.845919929868643	1.63034213793471
ENSPPAG00000034612	1.10738511900725	0.942358132506022	0.921374891621436	1.41096779173059
ENSPPAG00000034613	1.77506452877602	2.16570428332449	2.58521034484556	2.91238426010787
ENSPPAG00000034614	2.27952597351629	2.98144934831671	2.3477535790037	2.22619176532662
ENSPPAG00000034615	2.07497902693726	2.48940684257669	2.22412049519967	2.66478157857277
ENSPPAG00000034616	1.39097889252708	0.274858479229891	0.00211382853577673	5.0861501034145
ENSPPAG00000034617	1.85467260724545	1.76426550426377	1.60739118533726	3.36140338330703
ENSPPAG00000034618	0.596882755978432	0.187636625784398	0.184512439899374	1.24768085667559
ENSPPAG00000034619	4.66130143273477	5.11298800475018	4.94125827558598	6.81565392785814
ENSPPAG00000034621	5.24497076728653	5.15686734879626	3.28689857461871	5.650497433597
ENSPPAG00000034622	0.0952951445116767	0.180410290736171	0.132221206512979	3.99564811747835
ENSPPAG00000034623	2.10666316915589	1.8427806319393	1.24417227703077	2.90354701074809
ENSPPAG00000034624	0.104181951597513	0.0561755651733189	0.00138023166936072	0.495317903119615
ENSPPAG00000034625	1.63975898233277	2.95734618314027	1.55607108607198	3.21024274490997
ENSPPAG00000034626	7.28214083333439	7.82520306195736	6.87672987778311	6.25379129885028
ENSPPAG00000034627	3.98854476887209	1.37352046352735	0.184755335853529	3.82836811149407
ENSPPAG00000034628	0.130982950961686	0.071459888419816	1.65001276601986	14.8333297891973
ENSPPAG00000034629	2.71353290361634	4.06240519360685	3.64906673007936	3.2516749163949
ENSPPAG00000034630	5.33897961146677	6.40259229508754	5.31257148988623	7.33537465111892
ENSPPAG00000034631	0.606478493435223	2.43405184506502	0.923511132891828	5.81130469421585
ENSPPAG00000034632	1.29725673908457	0.514730688163907	0.154931779038737	5.55714432842558
ENSPPAG00000034633	5.09016826006275	5.6499205912009	5.11403524331656	5.58159530283959
ENSPPAG00000034634	1.970739501337	2.67406315359221	2.15478633952338	3.35974479209481
ENSPPAG00000034635	2.14078098638656	2.77313774112059	0.64713322607545	2.07321800583479
ENSPPAG00000034636	1.56220169906544	1.58308275451299	2.83616640311047	0.549288276622196
ENSPPAG00000034637	0.0220325703030703	0.535181035699594	0.701108558833558	1.01491330832755
ENSPPAG00000034638	3.30078020460313	4.40236913084026	3.87467165459199	5.45963121892923
ENSPPAG00000034639	3.16992009924231e-19	1.82940867634245e-19	-6.65992046522099e-19	1.179008
ENSPPAG00000034640	1.44103071661197	2.30417559017513	2.59479549086628	4.83114002669324
ENSPPAG00000034641	-3.9761395172072e-05	-2.29469005634105e-05	0.0456497676669259	-4.16587423808367e-05
ENSPPAG00000034643	4.34310699560778	5.19276748956494	5.08146784308238	4.71265390048982
ENSPPAG00000034644	0.0509449539242655	0.00149124453437709	0.0465456083630383	0.0027072663566383
ENSPPAG00000034646	0.407373263116252	2.63185530496341	3.98889208942124	0.27344403399819
ENSPPAG00000034647	3.08232667850037	3.29321269405791	4.45303234274517	4.13547410339311
ENSPPAG00000034648	3.01335168860867	3.84986047738581	5.96729931256087	3.68173891188931
ENSPPAG00000034650	0.655436253716917	2.32937194277136	0.00711021423304864	1.57432676355735
ENSPPAG00000034651	0.0956474652707739	0.00284636921946322	-0.0103621420743331	0.456886515168192
ENSPPAG00000034652	9.37198776739137e-05	0.00925010865424827	-0.000196903048587155	3.17573819203333
ENSPPAG00000034653	2.41835334835309	4.74322415591404	4.39918647803535	5.01218394939504
ENSPPAG00000034654	2.96146303557599	4.58394839241506	2.89543206470274	4.98368232861242
ENSPPAG00000034655	0.056710147600324	2.49191867752045	0.914189310848618	3.28230001406121
ENSPPAG00000034656	0.376100818821588	0.675991711661082	0.606269557593159	3.96517377084834
ENSPPAG00000034658	0.218485173511772	0.372697496525673	0.498397335578446	6.20913955276822
ENSPPAG00000034659	6.8015228489865	6.38119033775479	6.36972954728736	7.25346457194272
ENSPPAG00000034660	1.8470408231593	3.10016907537021	2.14803058623936	4.18676026746227
ENSPPAG00000034661	2.68607446570382	2.67272730452136	2.41998334538231	3.83687732078503
ENSPPAG00000034662	0.758789767416775	0.185498720409877	0.0112463734554355	0.776087034435826
ENSPPAG00000034663	3.1771085803234	1.27088078091346	1.32215956351275	1.10197046550077
ENSPPAG00000034664	4.30590967072517	4.18467000409242	4.43862149199449	4.85656158237585
ENSPPAG00000034665	3.31836345169798	3.99353630986743	3.18614083505733	5.81606936675452
ENSPPAG00000034666	0.263483805929988	0.274316462765007	0.146026980270669	0.13510691006867
ENSPPAG00000034667	1.62674271184025	2.42138079007503	0.3949655472935	2.72023064158245
ENSPPAG00000034668	1.45775366342445	0.864168708880886	0.582287395593443	1.11666610220243
ENSPPAG00000034669	4.36442206326676	5.54184782730699	6.14309617715867	6.99308479053518
ENSPPAG00000034670	1.75123816274523	1.99131845802184	2.787760886483	3.02779476749985
ENSPPAG00000034672	2.78324065187606	3.32645067188464	2.87990206640416	3.66435182967028
ENSPPAG00000034674	1.40478429945767	1.86027708144886	1.82252122925631	3.45891622867432
ENSPPAG00000034676	3.39954648415426	3.54260965757981	4.01349368645742	6.03214289161702
ENSPPAG00000034677	2.95275097099293	2.48634280524404	2.37925277577341	3.48524626197925
ENSPPAG00000034678	0.0654495969948273	0.321722449470363	0.384794920826574	3.96505803241647
ENSPPAG00000034679	1.85760745692192	1.80957582333369	1.65080696403975	2.77142988840929
ENSPPAG00000034680	0.00846395215854434	0.190879399167957	0.206377655008534	3.72289497132993
ENSPPAG00000034682	2.72806687033232	2.7665887516595	3.61847948991399	5.77736219418836
ENSPPAG00000034683	-0.00904903253489317	0.882690666908451	0.0190117842351896	-0.00948083721749543
ENSPPAG00000034684	0.21498934222369	0.400158823074344	0.442468829812366	0.4097422667792
ENSPPAG00000034685	0.230250717367802	0.110920437587145	0.21974005100599	0.502404997078125
ENSPPAG00000034686	0.275995171738631	0.386678056735962	0.0488862999846547	1.0106274860815
ENSPPAG00000034687	1.63842051321095	1.24165307686938	0.820037781448373	2.7416617399426
ENSPPAG00000034688	0.000117827246554291	6.79998802517085e-05	0.282006097990448	3.81018644976549
ENSPPAG00000034689	2.12273536225721	3.40834070304759	2.66818104951281	4.61541682036479
ENSPPAG00000034690	1.1871909199932	1.67350732536779	0.480741292864371	4.84635330754928
ENSPPAG00000034691	7.88341623543963	8.44962320999589	7.95538821456749	8.09440085699399
ENSPPAG00000034692	3.34617258489793	3.8686176443064	1.82481398365936	7.09731832527264
ENSPPAG00000034693	5.19939994836273e-19	3.0006520920142e-19	-1.09238053448876e-18	1.933845
ENSPPAG00000034694	3.78612178615994	4.13671975221246	4.31837236304136	2.31832047617249
ENSPPAG00000034695	0.67169534667578	1.58671041837741	1.10287105859349	7.25516881670664
ENSPPAG00000034696	0.250564879532024	0.466569522458054	0.563397494519504	2.14208097698084
ENSPPAG00000034697	0.252419649391653	2.34004655408889	0.52029863297089	1.02682441109713
ENSPPAG00000034698	1.54929011136622	2.02822750851746	1.83806630273369	1.87741655676527
ENSPPAG00000034699	2.2459902582732	1.71904266778575	1.66561722648334	2.57465038391544
ENSPPAG00000034700	0.447379543055073	0.667940124583162	0.402395995285533	4.87028243915246
ENSPPAG00000034701	5.03515790330573	3.81283798810931	2.97806705143513	2.62766184829967
ENSPPAG00000034703	4.23880074073923	3.98838450169142	5.97206039671806	2.86557662270258
ENSPPAG00000034704	2.13865217381605	1.85381842344469	2.05590819013294	2.21763149221264
ENSPPAG00000034705	0.892964364270087	1.82466795167987	-0.0964081701839897	2.82820903246806
ENSPPAG00000034706	0.491982538208586	0.633306676742229	0.514145439377017	0.984739984344335
ENSPPAG00000034707	1.41645147960655	3.04871867933174	4.21382577957476	3.8376772049739
ENSPPAG00000034708	1.97284616579651	3.38113391468815	3.74244949510645	3.96768383581778
ENSPPAG00000034709	7.78789931107937	8.54725254688271	8.72009964497886	7.32761568311812
ENSPPAG00000034710	2.79646625354758e-19	1.61388283211354e-19	-5.87530355631142e-19	1.040107
ENSPPAG00000034711	0.029830142054872	-0.00089424727979726	0.182664586779256	0.133497146891338
ENSPPAG00000034712	1.90343921910175	2.68567606643739	2.03135987814309	3.52058678363554
ENSPPAG00000034713	1.19210986600509e-18	6.8798457492491e-19	-2.50459211741547e-18	4.433888
ENSPPAG00000034714	3.79574044072192	3.75213612574603	1.51462580267422	2.87735324371567
ENSPPAG00000034715	0.0513855451045828	0.237099943641552	0.110774117054206	5.16335264439932
ENSPPAG00000034716	0.145633734277885	0.293904474868391	0.370995161287523	0.00123859613240323
ENSPPAG00000034717	4.62196628253193	5.11339159524636	5.11214813568083	6.76358461508175
ENSPPAG00000034718	1.32409094378655	1.87745180762343	3.01693506886573	1.89301561044859
ENSPPAG00000034719	3.11115293743926	5.79505738802913	6.89336438163098	1.36078317480126
ENSPPAG00000034720	0.222304726227556	0.369976890582953	3.43559842153612	2.63705718930675
ENSPPAG00000034721	1.82016546197314	1.74022982532045	1.90401764527842	2.58613830685597
ENSPPAG00000034723	2.34438729410264	5.87462419698514	5.47520048809951	3.82512378762542
ENSPPAG00000034724	4.62556913141032	4.26879334086949	4.73835285298999	3.53253233346041
ENSPPAG00000034725	6.42386412016036	5.35904134273314	6.53884552616986	5.30134559487328
ENSPPAG00000034726	0.0580208838787089	0.0612440059893971	0.312579206482356	3.25146773029908
ENSPPAG00000034727	1.81987976916422	1.9229282491928	2.2866303903682	1.58617135254957
ENSPPAG00000034728	2.83391687414211	3.74941865183516	3.22160849277411	5.15698355549724
ENSPPAG00000034729	0.192058188412676	1.90469486801564	1.29940385884233	0.681976763458707
ENSPPAG00000034730	1.21726703511728	0.201538847433835	-0.0569643726940668	2.4005873972859
ENSPPAG00000034731	2.22627085215627	2.09317774101922	2.0587574671901	3.47963918426883
ENSPPAG00000034732	0.041875938363481	0.0136640088569417	0.88604684468522	0.658415026188715
ENSPPAG00000034733	0.889354768661431	0.912806528281117	0.476548061743056	1.40750636262879
ENSPPAG00000034734	2.24670162120341	2.68817239230387	1.03288062953484	2.28192366291577
ENSPPAG00000034735	1.3390026059312	2.23960365848945	2.25757935478371	1.25988517559127
ENSPPAG00000034736	3.33961974122533	3.65732797815272	3.805898001628	5.1493522299879
ENSPPAG00000034737	1.07531000981291	2.48275783988277	1.61779645447473	-0.0125610323408376
ENSPPAG00000034738	2.71610011301948	1.34450484767344	1.21784827533072	4.87865863095274
ENSPPAG00000034739	0.255258762902458	0.385957386291653	0.420595767075268	0.599180358461242
ENSPPAG00000034740	1.96864470493658	2.42247665364001	2.23827453564808	3.09181043555066
ENSPPAG00000034742	0.569259137997359	1.11062316521366	0.408748054899385	4.7912080487792
ENSPPAG00000034743	5.53326874430305	1.23975638777173	0.326597600425325	1.2918076749998
ENSPPAG00000034744	1.49238797559948	2.65329375854527	4.70303553361195	2.7598407004866
ENSPPAG00000034745	6.97111133143828	0.361901803313599	0.690537002973508	0.794337308549222
ENSPPAG00000034746	0.419744933490045	1.32947063595826	1.06772628430927	4.47786509548485
ENSPPAG00000034747	0.15566785581767	0.00146801097416348	0.0463639396078676	0.002665087200597
ENSPPAG00000034748	2.4283617932603	2.86278542631007	2.1986164733246	5.47775438421007
ENSPPAG00000034749	1.47058356239003	2.12331009312263	0.375961951275079	2.95779470542453
ENSPPAG00000034750	3.38643733205588	4.37662736399047	3.63351032520958	4.17973338748814
ENSPPAG00000034751	4.53682855874887	4.48501164234198	4.03447190223342	5.64371245235148
ENSPPAG00000034753	2.48292811366561	3.52559937765593	3.2164289240709	4.01164807621511
ENSPPAG00000034754	2.88223510044465	2.78981988180915	2.65259779605552	3.95583059038137
ENSPPAG00000034756	3.55949731708372	4.60996542703472	3.65189840858742	4.21855272358829
ENSPPAG00000034757	2.52188622249124	3.90680613847106	1.05851575445054	2.33213718617433
ENSPPAG00000034758	5.0415744945631	4.71533191198922	5.94370542446639	4.4431817369626
ENSPPAG00000034759	0.830470462470118	2.31979146471638	5.76054846050184	1.81895796562331
ENSPPAG00000034760	7.14716203352812	5.3412321610143	3.93338218078667	4.72284070734182
ENSPPAG00000034761	1.51393439635925	2.13142769793897	1.35951373136626	1.54555416167104
ENSPPAG00000034762	0.082692114328082	0.213705663099069	0.0274628848825202	0.329196394380658
ENSPPAG00000034763	1.50973005620039	1.74728898668676	1.76462724237849	4.27137493046872
ENSPPAG00000034764	0.706474007317029	1.5307984160221	2.77306290238785	3.69370061754605
ENSPPAG00000034765	5.7659812504295	6.79006149851628	6.44715978416195	7.17851215378455
ENSPPAG00000034766	1.84315287451763	1.95514770966208	1.16189495353106	5.11940339557846
ENSPPAG00000034767	3.0026008668054	3.0567034919163	2.89183978030748	5.02327917694166
ENSPPAG00000034768	2.36112622101825	2.84271046461815	3.03093246777658	5.76062859517404
ENSPPAG00000034769	2.27374114927537	3.88591275179917	4.57077241922817	2.17858165439459
ENSPPAG00000034770	0.980245080000471	3.88603449163731	0.762740795764409	2.81121264519561
ENSPPAG00000034771	0.943740237994786	3.04259207599067	0.949133615197954	1.88474204463317
ENSPPAG00000034772	2.41838843757456	3.72199546656977	4.67146625242264	3.57656772586608
ENSPPAG00000034773	1.78909740508294	0.400872433760813	-0.130431432741908	1.12716582579631
ENSPPAG00000034774	1.77536690223946	1.89234372106951	1.84390407019225	2.57247481399757
ENSPPAG00000034775	4.14984093869671	4.70777977293198	5.43291261888379	5.64470166497504
ENSPPAG00000034776	3.46140786964148	2.71383510213642	3.03143865080827	2.96608826482767
ENSPPAG00000034777	0.0771746809585273	0.0807167238099747	0.0912724115954618	0.0049774802720726
ENSPPAG00000034778	0.300662598625974	1.11974935748976	0.221801023645637	8.87039695747726
ENSPPAG00000034779	2.7913674785258	4.06352653749424	1.80643769055747	6.68254588384498
ENSPPAG00000034780	2.38059622296893	2.68579088848242	1.9780036404471	2.43598991920309
ENSPPAG00000034781	6.17212990781897	6.78979746451245	6.71556516067989	4.72905544497738
ENSPPAG00000034782	0.0357405989736138	0.457770565054375	0.301957582229439	1.23543698148515
ENSPPAG00000034783	0.0589196212619159	1.14428603624759	0.267948650736524	1.02318145050795
ENSPPAG00000034784	1.43683725550632	0.679913258574963	0.50608986746263	2.53649119891217
ENSPPAG00000034785	3.67710657046691	4.60198417758512	3.95194813034744	5.55884788520108
ENSPPAG00000034786	2.121686275982	2.52550869691663	1.92004690254489	3.30143348911295
ENSPPAG00000034787	2.87585608647503	3.78187438071432	4.77813841061511	3.73683693539107
ENSPPAG00000034788	0.0493184035523076	3.61635835703833	0.420041509168785	3.13811977448114
ENSPPAG00000034789	4.11331883178499	5.22424043393225	4.4965957473715	6.73579341682253
ENSPPAG00000034790	3.23581113853645	4.04480706846908	2.74805743588241	5.1556839212241
ENSPPAG00000034791	0.457563980137108	2.01526678003856	3.04460767855656	1.61491995953555
ENSPPAG00000034793	0.109124936842904	0.058248013635127	0.3076780335122	0.300530711019537
ENSPPAG00000034794	0.209938527622603	0.404248637270529	0.462846567045875	1.62073551012199
ENSPPAG00000034795	0.425791081770829	0.70511556696976	0.227902720786787	2.29333915094525
ENSPPAG00000034796	2.91872348531688	3.13116887168943	2.92660448987731	3.48704088323275
ENSPPAG00000034797	1.19500198103087	2.5513028678269	1.83415692757164	2.29668391814119
ENSPPAG00000034798	0.438204898036576	0.00899964677202225	0.444451141661927	0.0163383270589499
ENSPPAG00000034799	0.345209652926851	0.100793990491011	-0.0209951467588975	1.33098290468207
ENSPPAG00000034800	0.128706189682209	0.00383016252055114	-0.0139436190970409	2.41997443378856
ENSPPAG00000034801	4.50173253983691	5.23705823674841	5.37509665499257	5.1074743698442
ENSPPAG00000034802	2.51728748953017	3.85291065366981	3.44292480506557	2.75917484946892
ENSPPAG00000034803	3.9961627722249	4.85955674468931	4.58483812870508	4.16789015376141
ENSPPAG00000034804	-0.000911206189456848	3.90408060417148	0.0209309007296109	0.083221862576731
ENSPPAG00000034806	2.56335097242946	3.68704609951267	2.79838549736889	6.88770145837798
ENSPPAG00000034807	5.55201756733463	5.92560779120829	5.78418328019565	5.89575050152285
ENSPPAG00000034808	0.0871469451626505	-0.0028519612144058	0.0848430496040864	-0.00517756710466224
ENSPPAG00000034809	0.633364132607916	1.03588803954997	1.57427654614622	1.14880450239179
ENSPPAG00000034810	4.28994080686766	5.27266026410931	3.75199709452155	7.78180582100295
ENSPPAG00000034811	5.60070773865997	4.70720483691279	3.45608288408714	1.1704058836802
ENSPPAG00000034812	0.00900890015193749	1.47328673208834	4.47166403286751	0.00943878978441506
ENSPPAG00000034813	0.12325323741656	0.0625365749925049	0.799858624887606	1.28987390340666
ENSPPAG00000034814	3.31228295468218	4.00651123687745	3.50641035247746	4.85270371492581
ENSPPAG00000034815	0.584108667586394	1.28934591036245	0.806973725195093	6.11855096471212
ENSPPAG00000034816	0.000311976853715215	0.0286158565453817	0.688975044667473	2.40258286386686
ENSPPAG00000034817	0.481995244572551	1.071940552488	1.75204195262203	3.04246534363483
ENSPPAG00000034818	2.09871803735936	1.62390230827993	1.58859410313525	3.89769215945091
ENSPPAG00000034819	1.25383178195022	1.42086134750886	0.849633301105673	3.37517539387048
ENSPPAG00000034820	0.567427440881216	0.430292189412966	0.388240097658455	0.320452943094726
ENSPPAG00000034822	0.461735832556685	0.134200110136756	0.164614953752291	1.91748570710854
ENSPPAG00000034823	0.00654305214871773	0.645796226032618	-0.013746784002748	2.11524627564282
ENSPPAG00000034824	5.83459922858641	6.50510456862134	5.38828647026718	6.35166926905016
ENSPPAG00000034825	5.9804082698127	7.14014989797367	6.48928616828324	6.19988286886079
ENSPPAG00000034826	1.60258399914028	3.04976188062308	1.11824228955919	1.63492361535491
ENSPPAG00000034827	0.0197653366698033	0.0808286417742579	0.0825866094954447	1.35393710812099
ENSPPAG00000034828	0.820223508998061	1.97435451772027	2.12019274643481	3.93725392269373
ENSPPAG00000034829	2.75423051397753e-19	1.58950795009691e-19	-5.78656735554929e-19	1.024398
ENSPPAG00000034830	0.000141024521305655	8.13873772134742e-05	0.216629076113802	0.000147753975357977
ENSPPAG00000034831	1.37484890724074	2.51063304913504	2.47206739331146	0.0125840476255119
ENSPPAG00000034832	2.71444095102596	3.8987429348422	3.11219014706053	7.02316831514262
ENSPPAG00000034833	1.22942834182168	2.92071796456941	2.55803453128061	4.24251869565659
ENSPPAG00000034834	0.108315405855206	0.0564322791830663	0.140284962616709	0.284325177690037
ENSPPAG00000034835	2.67021152433531	4.7769739295788	4.27237560659667	5.89737765397845
ENSPPAG00000034836	2.6737713797203	3.43645688372026	3.23467821781143	3.72276424249603
ENSPPAG00000034837	3.62522455730888	3.92120779593355	3.69750110578697	3.3734524619412
ENSPPAG00000034838	2.15470122531358	2.36971951834991	1.26450818989951	3.557781617874
ENSPPAG00000034839	1.1860427613388	1.47092979112888	1.97228587758206	3.17709877590051
ENSPPAG00000034840	2.82892048018943	2.12983304635812	1.67428453516072	8.43944661458347
ENSPPAG00000034841	1.281468236515e-05	7.39554637638392e-06	0.0146585966824819	0.0502828761775532
ENSPPAG00000034842	1.35725565064094	1.99483136009096	2.44801887696347	1.68332919460926
ENSPPAG00000034843	0.988521672338266	0.404452130298311	1.0912338577185	0.935814997289841
ENSPPAG00000034844	1.59616843056507	1.8194718431559	1.47177097824422	4.34371804706962
ENSPPAG00000034845	2.55801852861342	2.36916737409142	2.11485472086571	2.9689355158589
ENSPPAG00000034846	0.241961445436131	0.58816807020317	0.215377160119793	1.44195510848181
ENSPPAG00000034847	5.28377327373552	6.39772267241602	5.96528691348468	5.72936923072758
ENSPPAG00000034848	3.91310518978129	5.00388689927471	3.89283278514439	9.44561747859922
ENSPPAG00000034849	0.86993187303882	1.07639382223758	1.74212068286686	1.66187950771348
ENSPPAG00000034850	0.000338768567199633	0.0286698754471231	0.108512000967649	0.281540434036057
ENSPPAG00000034851	0.002199313258977	0.162131154336767	5.73631829950146	0.177302460805587
