kidney	liver
ENSMICG00000001005	3.08547542843399	1.122603495261
ENSMICG00000001007	6.19111488048796	5.64849035325201
ENSMICG00000001008	2.69577594878587	0.338893096869022
ENSMICG00000001009	3.18132185260266	3.12532202456622
ENSMICG00000001010	0.219943812744553	0.0542803062092412
ENSMICG00000001011	0.466782647093833	0.695439703817694
ENSMICG00000001013	3.56494749643147	3.82563858392809
ENSMICG00000001015	2.7846150931643	1.67570803447262
ENSMICG00000001016	4.5713640916857	0.900214051385717
ENSMICG00000001017	0.666060986272381	1.39733605228794
ENSMICG00000001018	0.0243381168481965	0.0629304771919672
ENSMICG00000001019	0.680508	2.98624085622213e-17
ENSMICG00000001020	-0.046792752720751	0.0275970404534585
ENSMICG00000001023	5.52720911576694	5.24365731403884
ENSMICG00000001027	-0.0698832918157661	0.680421188635961
ENSMICG00000001029	3.63127970723692	2.09660504879385
ENSMICG00000001030	3.60596069244998	1.94447738459167
ENSMICG00000001032	3.19352763906884	0.384178915155194
ENSMICG00000001034	0.27954712644398	0.12456539559267
ENSMICG00000001037	4.83171069392109	6.02269388434648
ENSMICG00000001039	0.92648531403352	0.205118624327747
ENSMICG00000001040	2.18691267725303	3.20012805379116
ENSMICG00000001043	3.22262438165648	0.26563611972392
ENSMICG00000001044	1.57869698991465	1.75049168501422
ENSMICG00000001045	0.149452113796083	0.00936905103398624
ENSMICG00000001049	2.72720465851531	2.56292542358078
ENSMICG00000001050	3.37077044707839	0.0226095838202688
ENSMICG00000001051	3.35891005116018	0.159037408139971
ENSMICG00000001053	2.21267535284554	0.0113228778590765
ENSMICG00000001054	7.56180763823659	2.2129148102939
ENSMICG00000001057	6.3098186063592	3.20521473227347
ENSMICG00000001059	0.364537906102491	0.0854534656495847
ENSMICG00000001060	2.86712179788026	3.11491636701996
ENSMICG00000001062	0.216268537859723	0.477630227023379
ENSMICG00000001063	0.5330185379413	0.775712377009783
ENSMICG00000001065	4.83765033417423	5.20208627763763
ENSMICG00000001067	3.53116935178198	3.417254774703
ENSMICG00000001068	6.05870521728785	4.68050279711869
ENSMICG00000001069	4.96123080191964	6.38766603301339
ENSMICG00000001070	1.87405344109641	3.1732640931506
ENSMICG00000001073	4.03738076747936	3.01371937208677
ENSMICG00000001075	1.77161308559	3.27113656906833
ENSMICG00000001076	4.94472185867405	7.33775219022099
ENSMICG00000001077	3.64835932565388	3.06409911239102
ENSMICG00000001078	6.87466212493208	7.50847664584465
ENSMICG00000001079	3.64569975975686	3.73400554004052
ENSMICG00000001081	2.80764257844233	0.544551388592944
ENSMICG00000001083	3.92426221585774	4.01977246402371
ENSMICG00000001085	2.54086622551471	4.11540112908088
ENSMICG00000001086	6.81241257087789	6.89247540485368
ENSMICG00000001087	3.26078041645177	2.96608343059137
ENSMICG00000001088	-1.90756362926098	2.98564313321016
ENSMICG00000001091	0.719153948460846	0.0440000085898591
ENSMICG00000001092	4.33068904998472	5.23058565833588
ENSMICG00000001099	0.542003389329158	0.484951170111806
ENSMICG00000001100	2.46663542358733	1.31348521273545
ENSMICG00000001102	4.33506905806126	3.62640232365646
ENSMICG00000001104	1.82172247840692	0.609564753598847
ENSMICG00000001105	4.30122259911926	5.10493406681346
ENSMICG00000001110	1.79587050857847	1.07535578190359
ENSMICG00000001111	2.9382738925794	1.23121103623677
ENSMICG00000001113	-0.238480458930534	1.66967267982175
ENSMICG00000001114	4.11410221874856	2.49126013020857
ENSMICG00000001115	5.24567623787257	4.18302162702124
ENSMICG00000001116	7.2846586721243	6.00776288797928
ENSMICG00000001118	2.2190610678558	1.25873144702403
ENSMICG00000001120	1.24738751661201	0.482412697231331
ENSMICG00000001123	4.4234968788994	0.869638820183433
ENSMICG00000001125	2.6311933786581	1.28555378689031
ENSMICG00000001127	-0.721214546840274	0.585816841140045
ENSMICG00000001131	2.12813390650667	1.74810856558222
ENSMICG00000001132	0.213683395151561	0.0499724024747399
ENSMICG00000001133	0.8265789190868	0.597713946818866
ENSMICG00000001136	3.91837771586584	1.17447994235569
ENSMICG00000001137	3.5749971753293	3.68062947077845
ENSMICG00000001138	3.07605773086511	0.436059088189148
ENSMICG00000001139	3.91630570165504	0.28061355972416
ENSMICG00000001140	2.91093825278015	0.275047506203308
ENSMICG00000001144	7.30972333567219	9.1149071107213
ENSMICG00000001146	1.06612712420715	0.475059937632141
ENSMICG00000001147	4.14797166019844	2.61870622330026
ENSMICG00000001148	5.72485836687151	4.11787343885475
ENSMICG00000001152	1.7964442468391	1.28073600886015
ENSMICG00000001153	4.37017259835158	3.17610190027474
ENSMICG00000001156	6.3427671922783	5.60066913462028
ENSMICG00000001157	4.92020622967578	1.3496502117207
ENSMICG00000001158	2.5143724733887	2.03424093776855
ENSMICG00000001160	4.70208666072496	1.44984510654584
ENSMICG00000001162	5.08817998071691	5.15405500321385
ENSMICG00000001163	3.98055300952222	1.9507292317463
ENSMICG00000001164	2.96108677043722	3.09531475492713
ENSMICG00000001165	2.70366036002966	0.0662024566617227
ENSMICG00000001167	1.6294716805609	0.0525685199065164
ENSMICG00000001169	1.18691219193304	0.0610890130111607
ENSMICG00000001170	5.08395676714851	4.17648537214192
ENSMICG00000001172	2.95066103723701	3.36256349379383
ENSMICG00000001175	4.63781516341082	5.33867047276486
ENSMICG00000001176	4.96488728263715	4.76294278622714
ENSMICG00000001178	4.49356017212519	1.49441308797913
ENSMICG00000001179	0.65930467070534	0.79966067154911
ENSMICG00000001182	3.58520488515996	2.78351818580667
ENSMICG00000001183	5.12365011524306	1.47243264745949
ENSMICG00000001185	0.739861960786154	0.194441986535641
ENSMICG00000001187	4.96450837613225	4.87063827064463
ENSMICG00000001192	2.80304312001051	0.427805526664914
ENSMICG00000001196	3.97633629783757	1.92654176702707
ENSMICG00000001197	0.406183994603431	0.213778245899428
ENSMICG00000001200	3.61535351552702	3.94873791407883
ENSMICG00000001202	5.69319857631157	4.90371290394807
ENSMICG00000001204	3.9734232347538	2.38311807754103
ENSMICG00000001207	2.17487164782239	1.80873672536294
ENSMICG00000001208	2.52585981526194	1.67520103078968
ENSMICG00000001209	-0.658672463870636	1.95830744397844
ENSMICG00000001210	0.623937315239983	0.58741164412667
ENSMICG00000001211	0.945978546443273	0.125901875592788
ENSMICG00000001213	5.38744753383032	8.18662457769495
ENSMICG00000001214	4.39031793708909	0.048798610485151
ENSMICG00000001216	1.40698795233542	2.69635680794409
ENSMICG00000001218	3.75407909317026	2.93025231780496
ENSMICG00000001222	5.1154678187398	5.28167003021003
ENSMICG00000001223	4.21375693858841	0.902649860235264
ENSMICG00000001224	-0.77893490099282	11.2582433168321
ENSMICG00000001226	3.41093451795856	3.29099558034024
ENSMICG00000001227	6.16995080395307	4.78724686600782
ENSMICG00000001229	1.74959075770119	1.63877357371647
ENSMICG00000001232	2.1623308593816	1.84999904010307
ENSMICG00000001233	5.39598540089832	3.74577709985028
ENSMICG00000001235	1.38833614695414	3.13752704217431
ENSMICG00000001237	4.68695536480137	6.81303110586644
ENSMICG00000001238	4.85003843904845	3.45911809349192
ENSMICG00000001239	5.09161625541843	4.19664762409693
ENSMICG00000001241	3.64889219076987	3.17604113487169
ENSMICG00000001242	3.14021739038416	2.38912376826931
ENSMICG00000001244	3.82308551057647	3.97720758157059
ENSMICG00000001246	6.06007737340299	1.5714148210995
ENSMICG00000001250	2.08057394337923	1.17094110443679
ENSMICG00000001251	7.33285216793603	4.89355747201066
ENSMICG00000001254	0.137109767474512	0.019021573754248
ENSMICG00000001255	4.55571681399878	2.58743469766687
ENSMICG00000001256	1.74290645988116	2.38309925668647
ENSMICG00000001257	0.172869745869128	0.0114774356884787
ENSMICG00000001258	2.11490689205956	0.00996764799007366
ENSMICG00000001259	3.10541490131927	3.22842834978012
ENSMICG00000001260	0.4831177	2.12004240083006e-17
ENSMICG00000001261	5.30174825809457	3.13986729031757
ENSMICG00000001263	0.795155667167753	0.00414461880537454
ENSMICG00000001264	1.15630734591093	0.579843977348177
ENSMICG00000001265	2.29665917056961	0.927656071571731
ENSMICG00000001266	1.21565042597802	2.57770944567033
ENSMICG00000001268	3.08599524524854	2.54886612579191
ENSMICG00000001270	2.39150077959838	1.76354165340027
ENSMICG00000001271	3.23611543078035	3.24219392820327
ENSMICG00000001272	1.09716989126458	2.29957791812257
ENSMICG00000001273	3.31347605117011	2.58821415813831
ENSMICG00000001274	6.22748348525835	0.272457152456941
ENSMICG00000001279	0.018466981543055	0.369078858076157
ENSMICG00000001280	4.08363418538786	1.72282661910202
ENSMICG00000001282	0.0645413069692222	0.0413626205051296
ENSMICG00000001283	4.9476690479762	4.6728373253373
ENSMICG00000001285	0.14939903616807	1.29964404397199
ENSMICG00000001287	4.12111198028369	3.76590500328605
ENSMICG00000001289	1.69061991758213	1.03176200206964
ENSMICG00000001290	4.6467252451015	5.89521395914975
ENSMICG00000001291	-0.612934295401939	0.714724290900322
ENSMICG00000001292	3.42734410949433	3.72064998175094
ENSMICG00000001294	4.56342832660881	4.04735911223186
ENSMICG00000001295	6.403192385229	2.63486510246183
ENSMICG00000001299	7.64156560346793	0.0860807827553455
ENSMICG00000001301	3.53010614657177	2.5511928589047
ENSMICG00000001302	3.19076336784411	0.164786010359315
ENSMICG00000001303	5.66304135317611	5.00778227447065
ENSMICG00000001305	3.17230362284339	1.76310924619277
ENSMICG00000001306	2.64786726781441	3.17848345536426
ENSMICG00000001308	0.0889962272242788	1.81256999212929
ENSMICG00000001309	3.67426471501971	3.30001921416338
ENSMICG00000001311	4.12049586726867	2.63159535545522
ENSMICG00000001314	0.555676385018347	0.371960514163608
ENSMICG00000001316	0.05129093	2.2507754606798e-18
ENSMICG00000001317	1.23563173205267	0.0657233196578884
ENSMICG00000001320	0.835913790601216	1.6418725348998
ENSMICG00000001324	2.53592493960333	2.69799934339944
ENSMICG00000001329	5.00261790159116	4.89935934973481
ENSMICG00000001333	2.25263802465316	1.80649379589114
ENSMICG00000001336	-0.199043824843136	0.092810062473856
ENSMICG00000001338	3.37612965662113	1.67437289056314
ENSMICG00000001341	8.82676086921838	7.76967585513027
ENSMICG00000001344	2.87700076548702	1.50837642241883
ENSMICG00000001348	3.05144215832571	2.86928794027905
ENSMICG00000001352	3.62750894956084	3.50188250840653
ENSMICG00000001357	5.31377556171377	0.00332754138103756
ENSMICG00000001360	2.86773105690643	3.43681699051559
ENSMICG00000001362	5.01454419452489	3.56459513424585
ENSMICG00000001363	3.87290236700736	4.12567077216544
ENSMICG00000001364	0.486675521993176	0.0567651530011373
ENSMICG00000001365	3.86069243595657	3.85243009400724
ENSMICG00000001367	1.49800835656568	0.25337142390572
ENSMICG00000001368	1.30763608228422	0.890308769619295
ENSMICG00000001369	2.03663259486083	1.89378223418986
ENSMICG00000001371	3.08075231701451	2.44282466383091
ENSMICG00000001372	5.06676340675408	7.71009309887432
ENSMICG00000001373	1.43159927352452	0.146024204412579
ENSMICG00000001374	5.33740034090867	4.14964977651522
ENSMICG00000001377	2.60473814160293	0.104143514732845
ENSMICG00000001379	0.177034441806689	0.0469590880322184
ENSMICG00000001380	2.47657864163079	1.73841092639487
ENSMICG00000001384	-0.0937620880451269	0.207161471340854
ENSMICG00000001385	1.62840578592578	1.28761691901237
ENSMICG00000001386	3.32650081890546	3.52375053018242
ENSMICG00000001389	3.48367427604807	3.15776362065866
ENSMICG00000001390	3.21419851527524	0.0501161474541265
ENSMICG00000001391	1.564404	6.86499958918531e-17
ENSMICG00000001393	3.36245668523175	2.42736805246137
ENSMICG00000001394	2.51962364020728	2.23146172663212
ENSMICG00000001396	1.5118654787317	0.952908086878049
ENSMICG00000001399	2.14465569838046	3.04246256693659
ENSMICG00000001400	0.0725000655163421	0.126398167413943
ENSMICG00000001401	0.137812003102875	0.0576722694828542
ENSMICG00000001403	6.22876386282398	5.27783502286267
ENSMICG00000001406	6.22973813189571	2.22583239468405
ENSMICG00000001408	2.11817093043117	3.51117384492814
ENSMICG00000001409	3.38214736628489	2.64344413895252
ENSMICG00000001411	0.0215088316585311	0.00946219805691147
ENSMICG00000001412	3.43118462867862	1.16824409522023
ENSMICG00000001415	1.87687011984788	0.119503595025353
ENSMICG00000001419	0.667508202643901	0.730879066226016
ENSMICG00000001422	3.20165464904462	3.4288823918259
ENSMICG00000001424	5.78659685868678	6.18833085688554
ENSMICG00000001426	0.444820763393571	0.294466072767738
ENSMICG00000001427	4.85218961695347	4.41620173050776
ENSMICG00000001428	4.66113225177407	3.99281512470432
ENSMICG00000001430	3.58398714356119	2.73689480940647
ENSMICG00000001431	3.57205263926295	4.69962322678951
ENSMICG00000001433	2.38364597754606	1.52305672040899
ENSMICG00000001434	3.34231008735795	3.56567581877367
ENSMICG00000001435	2.93184894327428	3.41887184278762
ENSMICG00000001438	3.43286222339733	3.04570312943378
ENSMICG00000001439	-0.243336202789465	0.126985583798244
ENSMICG00000001441	0.495739678090536	0.0316730353182441
ENSMICG00000001445	7.40036002393556	5.85644966267741
ENSMICG00000001446	4.91206543890901	4.91474326018183
ENSMICG00000001449	2.1662468651188	0.0584219891468672
ENSMICG00000001450	2.08930799871338	1.86320775021444
ENSMICG00000001452	4.72478964410055	4.13804772598324
ENSMICG00000001453	0.909032007462655	0.0145123070895575
ENSMICG00000001454	0.879292410942542	1.25313344817624
ENSMICG00000001455	3.26095369368753	2.56893050105208
ENSMICG00000001457	2.613228542786	0.0363506945356659
ENSMICG00000001459	4.57086493486479	3.20699151085587
ENSMICG00000001463	3.06152689666416	1.94778625055597
ENSMICG00000001468	7.67262144639953	4.28619809226674
ENSMICG00000001469	1.29016717152445	0.394966641412591
ENSMICG00000001474	3.24714924583773	3.94043550902704
ENSMICG00000001476	0.449007338656818	0.0310035418905304
ENSMICG00000001479	6.12262241455554	3.89274109757408
ENSMICG00000001482	4.30150173850449	4.51083687691592
ENSMICG00000001485	4.35608611044225	4.32537831492629
ENSMICG00000001486	2.13901771158487	1.32362478140252
ENSMICG00000001487	2.42498915476423	2.24133860753929
ENSMICG00000001488	3.68230267381479	2.18926688769753
ENSMICG00000001490	6.00280617900986	6.41253180349836
ENSMICG00000001491	3.78267731296728	2.78374194783879
ENSMICG00000001495	0.216351056427297	0.70264884059545
ENSMICG00000001496	4.80370032814337	4.59259727864277
ENSMICG00000001497	2.19251574464726	2.18329320922546
ENSMICG00000001500	0.613848676529679	0.0140596455783868
ENSMICG00000001502	1.96049255782299	2.9202034070295
ENSMICG00000001504	0.987237638996292	0.0201594051672846
ENSMICG00000001507	3.60203364091643	3.38577189318059
ENSMICG00000001508	3.89251902441688	4.18635182926385
ENSMICG00000001510	4.40365198661803	3.62912683556366
ENSMICG00000001511	0.276656311260633	0.0415037231232278
ENSMICG00000001514	5.1286470074819	4.82547999875302
ENSMICG00000001516	1.56337176492001	0.583661077513332
ENSMICG00000001519	6.64676015958212	5.42120947340298
ENSMICG00000001520	0.564148696928039	0.121593638845327
ENSMICG00000001522	0.640761142000558	0.0541258996665736
ENSMICG00000001523	1.00836484574542	0.346436794042429
ENSMICG00000001526	1.50558053242444	1.46652272792926
ENSMICG00000001527	4.47851861881288	5.70797423019785
ENSMICG00000001531	0.909563526383909	0.493168528936015
ENSMICG00000001533	4.66823543595187	4.97739392734135
ENSMICG00000001535	3.56176594274541	8.9893486762091
ENSMICG00000001537	4.13082145769979	2.9618244237167
ENSMICG00000001538	3.56609226351166	3.59131345608139
ENSMICG00000001541	0.188528522355495	0.0120915329407508
ENSMICG00000001542	-1.74858874256021	1.40338192376003
ENSMICG00000001543	1.47097657441649	1.29066773759725
ENSMICG00000001545	4.82328890921307	3.74963434846449
ENSMICG00000001546	0.628450787527963	0.0841319854120061
ENSMICG00000001547	2.42113894035756	1.38931830994041
ENSMICG00000001550	2.27792504265502	2.48940832622416
ENSMICG00000001551	3.49538449610892	1.28030006731518
ENSMICG00000001552	2.802261191127	3.3395999681455
ENSMICG00000001553	4.19388462112132	5.40488106314645
ENSMICG00000001555	4.14762393544772	4.00241667742538
ENSMICG00000001557	2.46293734530271	2.62710865911621
ENSMICG00000001558	0.212893	9.34228215691362e-18
ENSMICG00000001559	2.55409339050997	2.55622076824834
ENSMICG00000001561	8.10637614423924	10.6454361426268
ENSMICG00000001562	1.22084402441089	0.422360395931517
ENSMICG00000001566	2.90366701514831	1.86466333080861
ENSMICG00000001568	3.66076174998357	2.61139720833607
ENSMICG00000001569	8.65048670404704	8.81089304932549
ENSMICG00000001572	3.03773130965258	3.10025844839124
ENSMICG00000001574	1.46545500918234	1.01405839846961
ENSMICG00000001575	2.74631813568248	1.64984952738625
ENSMICG00000001578	4.1306912249367	3.40827246251055
ENSMICG00000001579	0.379476216196598	0.0448123939672338
ENSMICG00000001580	2.49749909023861	2.62279048496023
ENSMICG00000001581	4.37531095128631	4.08145900811895
ENSMICG00000001582	3.22254776846344	4.56956970525609
ENSMICG00000001584	1.21276038519419	1.0152984691343
ENSMICG00000001586	-0.152570830699679	0.250201478449946
ENSMICG00000001587	0.214528368765181	0.109817080205803
ENSMICG00000001588	0.256887301396486	0.0776115547672523
ENSMICG00000001589	3.75225573182992	4.23912754469501
ENSMICG00000001590	4.44535486030143	6.89493602328309
ENSMICG00000001591	4.42859065127994	4.73996589145334
ENSMICG00000001594	3.11774399262413	1.80840966789598
ENSMICG00000001596	3.49172427980593	0.350191671699011
ENSMICG00000001597	1.9064490363881	0.311146000601983
ENSMICG00000001598	3.30670968530245	3.35505405244959
ENSMICG00000001599	1.0786901806952	6.69093976988413
ENSMICG00000001600	0.47350398148672	0.771192653085546
ENSMICG00000001602	3.16198914927612	1.79954214178731
ENSMICG00000001605	4.23691176775875	3.99526487204021
ENSMICG00000001606	3.14736981301762	0.19874657616373
ENSMICG00000001608	3.18146221179495	1.38068279803418
ENSMICG00000001610	1.35640329120971	1.06093260146505
ENSMICG00000001611	6.73497266560399	4.29895955573267
