brain	heart	kidney	liver	ovary	testis
ENSOANG00000000195	0.310135712123932	0.544724445340359	0.311746178515219	0.414588710119711	2.60065015431651	0.16163171707634
ENSOANG00000000196	0.290929162443745	0.0210058807394437	0.245035080511417	0.0205532177910523	0.035702711406083	0.659029104041162
ENSOANG00000000198	-0.0205191535909816	-0.0130561695234895	0.131923353057714	-0.0189508197964376	0.0264885503393622	0.0354359959574134
ENSOANG00000000200	0.0608255915564768	0.0781652265732678	-0.0492589514670937	0.165353480708925	0.22376467015219	1.30780068066019
ENSOANG00000000201	-0.0345263276764048	0.0855896802222229	0.0572254650820023	0.0877397040118454	0.709779040690723	0.0720583707388134
ENSOANG00000000202	0.657402909078923	0.928113992540528	0.638052018213421	1.64575215744868	2.77716295522652	0.0616372391745287
ENSOANG00000000203	2.29345095452581	2.92343165846346	3.08889838457786	5.86757304716386	5.53716411347335	2.26943671924963
ENSOANG00000000204	4.45345200079856	0.449330580265211	0.183855403177157	0.228188230267575	3.40600754588282	1.2031523613707
ENSOANG00000000205	0.051999646532749	0.0324870171490471	0.0986494825197679	0.0141895066326771	0.0639946272387902	0.00422199460581306
ENSOANG00000000206	0.613057058029273	1.2684526868005	0.77208050016612	3.43450288690776	2.73355961942343	0.124545028801643
ENSOANG00000000207	0.0327188936755995	0.186573028730236	-0.0207659078413764	0.0265845858546709	1.10829708143352	0.148416657041702
ENSOANG00000000208	0.406911512845541	1.15143965280676	0.421351422306338	0.656706571050737	0.818211685309833	0.533177570247845
ENSOANG00000000209	8.83942808396116	9.41981834261814	9.24408929613539	9.01133204491974	10.1361557850984	9.19218311992842
ENSOANG00000000210	0.00249335265192968	-0.000586675520966214	-0.00238439536415179	-0.00016893141532412	-0.002297722462822	0.0755413560032154
ENSOANG00000000211	0.0155363139057859	0.170358841957761	0.0343335885337363	0.264941510887184	0.497209773333622	-0.024983338372936
ENSOANG00000000213	-0.00929345757045838	0.0258457829199682	0.0167546150338712	0.0260025168686426	0.241418948246016	-0.0176016750835559
ENSOANG00000000214	0.023462484199746	0.425238693450968	-0.00126702594955343	0.0408917169621218	-0.083067254149019	-0.00927501425706487
ENSOANG00000000215	0.00573140106099722	-0.00318225225754436	0.271066439185382	0.66032701839025	1.05710915325633	-0.0338502708036967
ENSOANG00000000216	0.915044669994522	0.232346977731823	0.495674827383043	0.0511142221482377	0.658970010820226	0.517002416307672
ENSOANG00000000217	0.694041438382243	0.68303521653833	3.85807667700118	2.09418658394417	1.64730596195794	1.74694105142326
ENSOANG00000000218	0.723424424823745	0.508788250849457	0.260572879833646	0.400507433291488	0.611070836270845	0.790572524952231
ENSOANG00000000220	0.0774889759367165	0.396352032013556	0.0606790033033731	0.114047098702833	0.274818143829412	-0.0673647935800516
ENSOANG00000000221	0.602763983693706	0.628109747442019	0.391865008814422	0.212476032619971	0.273909709764115	0.732225224460177
ENSOANG00000000222	0.189395198317626	0.965946985133166	1.1953957181897	1.5397104911214	2.67485806367516	1.12585801261201
ENSOANG00000000223	-0.0155071647718596	0.0413374809499417	0.0258870375233322	0.203589780906632	0.494378179374732	0.205090656175038
ENSOANG00000000224	0.273665476495955	0.0101210036203993	0.278015832866764	-0.0628572802802175	0.325057963009284	-0.00559177084183306
ENSOANG00000000225	0.269821904249959	0.299880219387999	-0.0343470294648537	0.395319214540408	0.304331802202967	0.339373686050231
ENSOANG00000000226	3.41555423885168	1.91121125828019	2.63625967007736	2.15699960474932	3.86228368820976	4.30271546002769
ENSOANG00000000227	4.71322081217782	4.60027263718712	5.31311585117574	6.28166958851504	6.60027975097338	6.90706126952953
ENSOANG00000000228	6.28924889684964	1.79541129598404	3.52598222388399	0.565901918233171	2.08908352634401	1.84386850707625
ENSOANG00000000229	0.479130752916838	0.0842209720105315	0.595748047239667	0.0459416539443897	0.225624581465505	-0.00780095167568502
ENSOANG00000000230	3.32441825917455	0.596944478567589	3.44188298535965	0.100048207106402	1.66699398002013	3.4680070598911
ENSOANG00000000231	6.93301953160497	4.84396222845551	6.45392443652565	4.16804631033125	6.77225358470999	3.30098898372617
ENSOANG00000000232	0.460223839130561	1.21189707654529	0.399025424072643	1.11698039458205	0.895977574160993	0.0678967159840462
ENSOANG00000000233	3.13393798808702	2.11099666003798	3.65304764978281	3.82782275559177	3.28718502363097	7.75756550982596
ENSOANG00000000234	0.146154321381567	0.23915097251654	0.255423860715746	0.0574424826642392	0.766758021036407	0.432744273746288
ENSOANG00000000235	3.51445042341567	3.7734213141288	4.31486063497316	3.49133225255658	4.64436478391761	3.91346342452669
ENSOANG00000000236	0.148259359158719	0.171765455959989	0.0263220645726453	0.0347491501135308	0.00907834863049702	0.239473871429759
ENSOANG00000000237	3.84246412123577	3.41208749527118	4.1155026164916	3.56606938376359	5.12843097013849	5.4554282714721
ENSOANG00000000238	1.1115254530896	2.14325643934978	1.66571181253012	2.67747091279317	2.90713622542321	2.87200249755902
ENSOANG00000000239	5.51378996253474	3.06492320530731	3.11394123636306	2.2030881455165	5.6224651477016	5.2169328705852
ENSOANG00000000240	1.26793536981693	3.99898588975139	3.62414995751922	3.9876142197088	3.97579411204274	2.61401788742972
ENSOANG00000000241	0.047263115391586	0.0343876463073217	-0.0136123160388564	-0.0170581107053551	0.944770557420597	0.149735006071331
ENSOANG00000000242	-0.0030638112545572	-0.000647095617506414	0.0475527463714817	-0.00456272003148022	1.01740442258575	0.0469306897864885
ENSOANG00000000243	2.6473809079902	2.30996335498407	3.04023058861239	2.22957937392607	6.83192752760061	2.33705471466594
ENSOANG00000000244	6.35558353778682	5.16212803004459	5.96632389047063	4.93167129387574	6.54227400237945	5.15268118697395
ENSOANG00000000245	-0.000883103580208836	-0.00482666882850243	-0.00435798781414386	-0.00565916631328164	0.0290759626476416	0.249622617382236
ENSOANG00000000246	0.0289886353594337	-0.00366795552143558	-0.00785165252478297	-0.00227817515646266	-0.00301189494728495	0.354546164276752
ENSOANG00000000247	6.39113170571926	4.9644420774561	6.01991068315798	5.17801930861128	6.23484953685958	5.26469468469112
ENSOANG00000000248	3.27688079169744	2.22349208229395	3.68564411957008	2.37675154219446	4.51757934792443	4.21812358124408
ENSOANG00000000249	3.1839691178726	2.83116143082041	3.08437144327016	1.33424617025962	3.60080512650099	1.67313056995695
ENSOANG00000000250	2.25943507722945	2.88379875162163	3.24970368068105	2.29230660003293	1.90452188984977	0.716345045256312
ENSOANG00000000251	8.38275222453471	2.69146864933673	3.82101938581287	3.48473122294228	3.40237255544965	3.61601910940156
ENSOANG00000000252	0.860275524361751	0.380276479248835	-0.0480354694663624	0.0383853255215689	0.0507524395034025	3.43317886212462
ENSOANG00000000253	3.18810564925445	3.38745247453473	3.41570152805539	2.39917472680588	3.19871520085429	2.73222817474341
ENSOANG00000000254	8.97542978733808	7.91730358403218	8.60693812068144	8.55953417384917	8.56093995144546	8.51392070171678
ENSOANG00000000255	5.46856628685884	3.9717769370098	3.82558762749316	4.24896549899472	5.43493383368351	5.83662132178018
ENSOANG00000000256	5.10215290503722	3.59400815804202	4.10605195271449	3.35105043993615	5.48153944872113	5.03843813365135
ENSOANG00000000257	6.72604697294348	5.55286509413196	5.99565451053713	5.38090791279391	6.96954152454345	6.15891298747139
ENSOANG00000000258	4.29332341938526	6.23914620827198	5.96285629251298	3.31496555952624	6.3648120145702	5.84149692300295
ENSOANG00000000259	-0.0203536391520496	5.36253066853013	1.06582823168773	0.104745665659376	1.16762266215753	0.360150511171145
ENSOANG00000000260	4.07320856111174	3.81861368355477	4.28143614974902	3.76244630186826	4.44670994638845	4.61575611657095
ENSOANG00000000261	4.64432252626257	3.68204400469598	3.8270553158992	3.69149080367377	4.71755631153839	4.04671914026358
ENSOANG00000000262	4.77177232879036	4.12890902384069	4.42343146290689	4.0427011577345	4.1087645244213	5.46706613700946
ENSOANG00000000263	5.18421438209338	4.40990440063666	4.76423510339492	3.79813840589405	4.94401868498116	5.28054515118111
ENSOANG00000000264	2.37050390438594	0.985180102777206	1.35141780252534	0.72578426220224	2.02907020517736	4.34365704664111
ENSOANG00000000265	5.48487412041509	4.20305443828693	4.5056388476781	3.92788295625441	5.37756498689944	5.47820375647622
ENSOANG00000000266	3.60164711877547	0.311554004280975	0.876955360005165	0.0885901343981542	0.322615907542382	0.294046306242325
ENSOANG00000000267	0.327601352843638	1.13181907678838	0.441219933308114	0.772941878149829	0.368968160604582	-0.232546674602177
ENSOANG00000000268	3.12877079529001	2.91393353647468	4.52097438188375	3.55752182767565	4.32487835868564	5.02253556093032
ENSOANG00000000269	3.86278267523715	3.52426473409309	4.02630368171479	3.63138970360793	4.65259673671855	4.75766502730677
ENSOANG00000000270	8.99341601707611	0.149244276669568	0.148299420825743	0.0909878445084613	0.0303336583610726	0.146752535655639
ENSOANG00000000271	1.37987787338073	0.00121754917911535	-0.0420629594879881	-0.0346461641281974	1.74443767827105	0.074612572666202
ENSOANG00000000272	0.00182716223512439	-0.000429923683419503	-0.0017473168745753	-0.000123795204889072	-0.00168380181103389	0.0553577179595272
ENSOANG00000000273	-0.000546724164389242	-0.000915254256793904	-0.000462291004043674	-0.00110441118907364	0.00112268629376334	0.0211302880175224
ENSOANG00000000274	6.34124964649807	5.871310244059	6.08451489625687	4.74258402971223	5.69782012808988	5.12344373716114
ENSOANG00000000275	1.47125876416844	1.14278665682484	1.03551313202995	0.195981018215495	0.676652655405533	-0.225108914806809
ENSOANG00000000276	7.2158026324062	3.15335783778919	0.859302097729429	-0.0807050667623673	3.85241863695026	3.2546879477835
ENSOANG00000000277	0.0619220925400186	2.59935660523527	6.18609495888234	6.04768338656663	0.442519958708455	0.50421172917274
ENSOANG00000000278	6.23633215822322	5.12920892552132	5.21885851439609	4.95555763128416	6.09687453207448	4.87669605455623
ENSOANG00000000279	3.07363443649916	3.29486530627739	3.17074907460566	3.16886535432784	5.27251816956428	8.44430290317097
ENSOANG00000000280	5.84052497436098	5.68464142377436	6.64735458738096	8.08761628713523	7.83217425886869	6.62847816730353
ENSOANG00000000281	3.67843137187355	2.68139986568651	3.33751463266265	2.64538707395495	3.10717002779503	1.24538769925807
ENSOANG00000000282	3.22089335602368	2.51525391337197	4.57181687234534	3.43600217550798	4.55376903290944	2.69013810860516
ENSOANG00000000283	2.09605998466157	4.04062618444882	4.47422747462731	3.77616823246726	4.62420625056119	1.68204145094829
ENSOANG00000000284	1.34606292755482	0.392696410562778	4.11454010478572	3.98576913252133	0.392997312173725	0.626013451370991
ENSOANG00000000285	2.38688892649197	2.10534952916557	2.60559785004623	2.13314851517051	3.59829957836202	2.76379113561805
ENSOANG00000000286	3.71354673519423	2.71912420766773	2.40111906789924	2.71846233844565	3.44478680237514	1.67109007106275
ENSOANG00000000287	0.270107486546434	0.254151996195675	0.0594383477917249	0.119770474564052	2.53363065383628	7.86989624196972
ENSOANG00000000288	0.315219037802387	0.00874934037317762	0.0608213543626317	0.016146820093101	-0.0595207157713405	6.04591592820757
ENSOANG00000000289	0.167554991745544	0.196164425035398	0.0131879389120637	-0.00276813191815482	0.00281457616593316	1.20106726172195
ENSOANG00000000290	0.253412267052463	0.0858073540391294	0.160529642935416	0.126894058330201	0.240215970165285	9.11291526956251
ENSOANG00000000291	0.0941367606356219	0.0490343458339407	0.062784140171498	0.0354359877185242	0.0191927098940379	6.82021004676853
ENSOANG00000000292	0.0372259056727639	0.122072996006233	0.0757135735586399	0.43759765588429	0.352801384193221	0.0741936304872691
ENSOANG00000000293	0.0189033428440416	-0.00444683986020345	-0.0112877981941891	0.0313853331431499	0.00585236112084714	0.604667732566816
ENSOANG00000000294	3.54722023650021	3.57103301163803	3.76240050034125	3.19958569481227	4.82566564972639	6.06119724107818
ENSOANG00000000295	3.66519252867522	2.96327251493892	1.50689061706349	0.417029000316572	3.809844553545	4.8362005368179
ENSOANG00000000296	3.43808650963696	2.86935752939301	2.78737955163706	2.43094127271921	3.86452785241847	3.00156503910697
ENSOANG00000000297	5.75566178552106	1.51280312655645	2.53093381066619	0.992650064877327	3.14856930044816	3.13969093721276
ENSOANG00000000298	0.786552189155864	0.976251224399566	3.4353800469235	0.129719190565381	2.8009375371674	2.94161405631477
ENSOANG00000000299	0.0172139266348687	-0.0165177622521382	-0.00992354375422195	-0.0215722059970897	0.0283850677586874	0.453357841804899
ENSOANG00000000300	0.438265192142413	0.427401756424545	0.180111473047418	0.533575831166236	1.55108763769494	1.22015956500085
ENSOANG00000000301	1.36930190383226	0.38574945526373	0.58650148439115	1.80948025501072	3.61824868540088	4.51975930855506
ENSOANG00000000302	2.25322099748004	1.82731691904585	4.51302528635542	2.07226868629314	3.62829711282656	4.46694513810277
ENSOANG00000000303	4.58644853096915	3.2441294385923	4.54477175367833	3.44646743687251	4.08430166309897	4.16433570595264
ENSOANG00000000304	0.0147348755843759	0.00787082205682552	-0.00667547200859377	0.00405624461577731	-0.0146783325583599	0.681306095655095
ENSOANG00000000305	4.24592450605738	2.38474893559947	3.04292668783242	3.02192448411385	3.41855554098618	3.41854271328136
ENSOANG00000000306	0.00570648779651638	-0.00898534853470963	-0.0126694672002974	-0.00874350630477124	-0.000727928700636052	0.448860877973374
ENSOANG00000000307	0.0119013266108615	-0.000103221486174668	0.0551521787444375	0.00204317499037951	-0.00148495509785093	0.0466356621638441
ENSOANG00000000308	5.1661404854789	3.53820237589084	5.05448612729249	5.01304521182394	6.16077823842651	3.91532977620901
ENSOANG00000000309	0.846537239666904	0.103142304466173	4.66442287444536	1.02080483228733	0.243463218654421	1.10687472864239
ENSOANG00000000310	0.510120257107193	0.2273580389357	1.24828314717446	1.41572812186129	0.624920022564302	1.18924598940703
ENSOANG00000000311	1.53520964667984	2.5963199208259	1.10999992209799	1.85767051771496	2.8059385969644	1.87784270552432
ENSOANG00000000312	0.916203441353775	0.180590130688115	0.586327105396989	0.151578793165342	6.34721686191918	-0.17050559129884
ENSOANG00000000313	1.55319789462583	0.120028032940462	0.0491516779456796	-0.0263662743965227	0.530560383759707	0.143187903224643
ENSOANG00000000314	2.10238132877242	0.245191921467263	1.71273571697899	0.246598033030743	4.26001403670802	0.00809442989659617
ENSOANG00000000315	6.78699104989953	5.69337480910237	6.15148267603322	4.42368071512865	6.14381848052163	6.08642231319761
ENSOANG00000000316	0.741925510422686	0.0695038170531692	0.794784467729488	1.91245080142039	2.43956803379499	0.824160057410601
ENSOANG00000000318	8.68401666529558	1.48618682200293	4.9517889464052	1.63366118612156	4.19647907529026	5.99527527280224
ENSOANG00000000319	2.43658198253669	0.326600344611273	2.16797977628312	0.183074766919895	1.92661965320498	7.75425265122551
ENSOANG00000000320	6.54922828909006	6.25649041243373	6.46593956730598	5.98064812401591	7.43838976204353	6.31111575631493
ENSOANG00000000321	8.08975257107167	8.62100695861194	8.36360817184426	8.20576929183572	9.24491978150261	8.95675515594623
ENSOANG00000000322	7.32438678612976	4.94742014354871	4.00565342922462	4.1185937738503	4.91337000917675	4.30953267245788
ENSOANG00000000323	3.26273015058603	2.52374455575644	2.86767775444078	1.95355462650931	2.92088744267679	9.73582993391958
ENSOANG00000000324	1.38590213930732	0.648280858759243	2.29364867030616	0.898012000191259	1.86947897858617	5.70322297555836
ENSOANG00000000325	2.93633748379579	0.474869314777077	1.77670387750985	0.458659780135437	3.26736393285851	4.27612075634884
ENSOANG00000000328	3.44488907351932	1.9061970614278	3.26242363308386	0.600919037707067	2.66983126073082	4.18794772553349
ENSOANG00000000329	6.01954892811576	5.30428269809488	6.88441528087279	6.62266712685506	6.78714272297023	6.09582010608638
ENSOANG00000000330	5.81482218149406	4.92687719350782	5.54003990640596	4.31765090436131	5.11234002517408	4.91253911056932
ENSOANG00000000331	3.11438686737518	2.35726345206971	0.884333979785387	0.168197205755561	2.09537320260431	3.28195407741678
ENSOANG00000000332	6.76437897019447	6.28403467436512	6.38160002733485	6.14849667154535	7.44863857738265	7.51925410097419
ENSOANG00000000333	2.00977577913225	0.761042180359028	1.02072385993156	0.856377139112583	1.45350598056039	1.01182291725858
ENSOANG00000000334	6.01998492730625	5.24453370444742	5.74448905947007	5.43150844482136	6.5538855245028	6.53445602188126
ENSOANG00000000335	0.837949329764469	1.17377162530641	0.0874699863252473	0.366178229851166	-0.356655183452896	-0.174419151306163
ENSOANG00000000336	2.25446879650291	0.0429586643583162	-0.0101181673011866	0.0577862080464425	0.823019258352222	0.167448364748974
ENSOANG00000000337	4.53456531748966	3.70835786046249	3.41468726599678	2.92270533052338	3.99588842581589	2.66609109615621
ENSOANG00000000338	2.75825544154749	1.93532420072884	4.42979430624798	3.10149561945988	4.81426195287983	2.46643172665367
ENSOANG00000000339	4.43653340503641	3.75167447901458	4.15430887247712	3.6213284134829	4.36772655385526	5.7403168503532
ENSOANG00000000340	1.4309982581763	1.81186222582305	2.25734907677018	2.79536879531892	2.75909385102023	0.0010732798343325
ENSOANG00000000341	0.811855051129593	1.95235656785307	3.35774772039628	0.658477989572068	2.04355809246898	0.1421102000701
ENSOANG00000000342	1.32276537243253	2.76842185647321	2.60369425666781	0.630229872228807	4.51983380247659	1.87917317517877
ENSOANG00000000343	7.54584897418212	5.87690053432858	5.33809591852838	3.97383369696062	6.03418411989644	3.9820385124882
ENSOANG00000000344	2.97567614160908	2.99122644824286	3.09789582521936	2.41164064924187	4.074217676805	2.32307128233637
ENSOANG00000000345	4.95916852452897	4.01460618081278	3.99902885687702	3.51843093325488	4.58167583949228	6.01161389313509
ENSOANG00000000346	2.53984825917641	4.02183427227658	2.91746204942894	1.4663257402129	4.19676243345806	2.27235704270125
ENSOANG00000000347	0.362451740252982	0.687844355260008	-0.0589602233589961	0.119353419213014	3.90446335658893	1.26281635440228
ENSOANG00000000348	0.0199472789938803	-0.00233107091838371	-0.00756700191520761	-0.000431795362706915	0.00524086514014202	0.597184073075955
ENSOANG00000000349	6.91283107788072	5.81478531126486	5.86566099533112	5.53635037968111	6.39914929500242	5.65630611343158
ENSOANG00000000350	0.0529188900541599	0.0244613554416853	0.0118504913334376	0.0670426197637341	-0.0150807967125323	4.80286975413259
ENSOANG00000000351	0.401707167594734	1.00072193880833	0.679933473549056	1.59751511728847	2.04698686284013	-0.0371155056158075
ENSOANG00000000352	0.421416183855717	0.856788677304917	0.408789332992955	1.50552494391366	0.0650757265709511	0.124384608892051
ENSOANG00000000353	6.14685501335757	4.88634161258696	4.45778213240379	4.62236108585797	6.90466347309673	5.75046801656486
ENSOANG00000000354	2.604047519897	2.28816797475437	1.83503395333386	8.78416646560521	5.68201267535935	3.40495826928085
ENSOANG00000000355	0.0230537870637625	-0.0100506516773372	-0.0134450557696943	-0.00876465290182842	0.510115276757087	0.997059506420861
ENSOANG00000000356	0.0399359306877591	0.00225205539432603	-0.0112979064670193	0.0212575857820893	0.310714500780166	0.444896882449663
ENSOANG00000000357	0.214632830348475	-0.0248427561424719	-0.0254544284380311	-0.0204273111114482	1.42911508103944	0.0500107214351545
ENSOANG00000000358	0.148588632860883	0.147364075178305	-0.0011339128802226	0.15232284860969	1.0923623120913	4.72136305239588
