brain	heart	kidney	liver	ovary	testis
ENSDARG00000000830	3.38392063657687	1.97993833997401	2.92796263314064	1.43849382950801	4.59394563747947	4.05900416130299
ENSDARG00000000837	3.19147816944755	2.834269198623	3.55231492730659	2.92921677361091	4.8779330314458	2.73613851645488
ENSDARG00000000853	5.09361846007363	4.43704925185433	4.69013482212949	2.60644287562698	4.9486830460995	4.92688860494123
ENSDARG00000000857	5.18883431479951	4.16569555670365	5.52124738930001	3.45294146580972	6.79358588980269	4.32869545785164
ENSDARG00000000861	5.38312305148614	4.96047863600703	4.86076663907178	4.30360104233041	5.28608221627715	5.7085355340861
ENSDARG00000000887	0.477029552288979	1.99514204295924	6.58540841810214	0.985480429564322	9.51102466377789	8.2179392047555
ENSDARG00000000906	2.74347904680365	3.62202426068516	6.10959254077364	1.89415559174599	5.4785883514977	4.19563579175895
ENSDARG00000000935	2.8684809659376	1.83388192078431	2.40722058226026	1.49664363019721	3.01788645941691	2.53430770624903
ENSDARG00000000943	3.05103064040911	1.7792454973059	1.64064362164895	0.687186132492246	1.16582246549108	5.72741948116517
ENSDARG00000000966	5.1475982277108	3.54802127925858	4.20320001498638	2.8543005051875	4.04355232155672	4.82198114211744
ENSDARG00000001014	4.61927952932201	5.6939450972926	5.68746070872897	4.44271940140823	4.87067014081312	4.74662130544689
ENSDARG00000001015	4.06192910905297	2.44105412239486	2.17287577187193	1.49647470600366	1.45730869075813	3.04356766664685
ENSDARG00000001057	5.15067753226757	5.53310851232278	5.77515919291499	4.64397475663856	5.22795997875375	6.22742455681142
ENSDARG00000001127	6.78081455613044	0.330104261589832	-0.0230724780317036	0.022359705605064	-0.32843145521139	1.46048264383095
ENSDARG00000001129	4.09029893290223	2.52500558846258	2.97037553727851	2.52786008270385	4.11160299997823	4.42509625847625
ENSDARG00000001154	3.7990992120901	0.57943830752965	0.364053023126069	0.241009607377547	0.382662253064629	1.99054011363183
ENSDARG00000001162	5.27333464335126	4.10305668768056	4.59906467006524	3.50090368554205	7.00774300224566	4.87298164878264
ENSDARG00000001169	3.08991226062243	3.90698421556222	4.43142618185349	3.25369529201803	6.28220315117052	3.67404883299059
ENSDARG00000001210	5.58085433878529	4.19705718962175	5.29332043510953	2.96749910175812	7.40021822588667	5.91214812171298
ENSDARG00000001220	5.19747070815579	3.16423399111348	3.22246015974551	2.20401251708737	3.85395945902212	4.37483330779831
ENSDARG00000001234	3.63140400471936	3.72339938867328	3.02233940412747	4.86628404825456	1.88296836046741	1.94106465921273
ENSDARG00000001241	6.90275618172745	5.64254204586639	6.49764146925127	4.67814414824832	7.69538143804532	7.13642182213534
ENSDARG00000001244	6.84701228712426	6.55453732346385	6.74407299332016	5.54444732303835	7.3942544785181	5.57672375960114
ENSDARG00000001249	3.38586115541673	2.82669392484733	4.2361436627466	1.59665296743284	6.82603878433427	4.4461135872706
ENSDARG00000001259	1.02688336955769	0.494607589353921	0.394104967140254	0.12587387744211	0.575831016550871	2.43036155522485
ENSDARG00000001303	3.23295501393656	4.47741750386425	5.40422101347841	3.47137774467988	3.28801382338216	5.80418769157569
ENSDARG00000001313	1.21270458823797	0.598874186607083	3.64548790054114	0.31053178062437	5.27519333387531	7.19319518577965
ENSDARG00000001354	1.14559673597211	3.1650044913504	3.06975068706395	5.74855460799391	0.917920168602694	0.127234866117823
ENSDARG00000001414	0.837324954587731	0.674216043679498	1.25454421070097	0.224672344668776	0.590079948820547	3.09917185066322
ENSDARG00000001431	3.20906146272758	2.36583173611667	4.16283573706625	2.77431477930056	5.1697622217245	3.04758344664402
ENSDARG00000001437	6.90197584015704	3.03586149354931	0.224943363833939	0.260917053590824	-0.0067593343533872	3.00411406689353
ENSDARG00000001442	1.08090977920548	1.46007283580204	1.51399761197352	0.515299384494636	3.12638156324892	2.9681947491024
ENSDARG00000001447	3.08934118013214	2.08533855258838	2.91817473581214	1.61596850689131	5.05053477194384	5.4536735643105
ENSDARG00000001452	0.881187561461308	1.84856114561885	5.50640025161712	1.15247137412873	4.53303928974782	2.91991823338164
ENSDARG00000001463	2.9236422516491	2.76371959278761	2.16833309713629	1.80601679011782	1.92318039870114	2.27899782216203
ENSDARG00000001470	4.66934717133593	3.92268747903966	4.6007835921439	2.65735808630895	5.25973440740886	3.95030030324806
ENSDARG00000001498	1.41431835365049	1.36098004434637	2.29643592452954	1.31319732568536	2.34565227429935	4.08922536539887
ENSDARG00000001549	1.73541643788098	2.06680845959081	2.41304048862577	1.32626319543969	3.2874014990385	2.79930470608428
ENSDARG00000001557	4.28573516186283	2.95521154265419	4.06489955867962	2.43242406433967	5.87419284453	5.02125240168991
ENSDARG00000001558	2.41400736050458	1.71414450147981	5.06447999107748	0.778317759370451	6.2278072734249	7.54181289486177
ENSDARG00000001559	3.19196041909427	0.142882902706578	0.236925394960136	0.290738754425869	0.297926042151882	1.22883829878426
ENSDARG00000001572	0.672853341300086	0.139559243248931	0.299785248617686	0.201604548652132	0.153844894770124	1.05239637522968
ENSDARG00000001578	6.89691673986555	6.80921940422579	6.31059796033719	6.24090724221814	6.8301915616835	5.37210467237903
ENSDARG00000001621	3.55721389304152	2.56400983704505	3.24355910525496	1.57813172144259	4.2303090326792	4.38790065166959
ENSDARG00000001634	4.53923887157325	1.42620143673913	1.11218399602669	0.500149436796786	0.588135759583364	1.7380650006716
ENSDARG00000001656	2.72589981055703	3.90870905769282	5.15766752673886	3.20403754549413	3.01015676343076	4.61206816508651
ENSDARG00000001676	8.24720430475853	2.15102246511853	2.00826501435107	1.57243110221255	3.24820651113649	3.89679809800343
ENSDARG00000001686	1.3732133169895	0.518032760195755	0.390031868628401	0.223444111729495	0.88140857331539	1.59011081225952
ENSDARG00000001710	6.16053047439159	1.83495503782811	1.94222234274012	0.517730138541219	3.08068687811754	3.77804164536353
ENSDARG00000001712	1.31626374488695	3.64969167454223	1.69987020216007	1.05014730142842	0.89484334040587	1.42716424322986
ENSDARG00000001721	0.500779906344943	-0.0808654367974414	0.667461043459945	0.468042477396749	1.25992362607132	6.39215617562567
ENSDARG00000001729	5.11213881084008	4.12314333879435	3.95716640170928	4.0027276224388	5.48855184038456	4.58528521647993
ENSDARG00000001733	5.67408135995769	2.73372852621535	2.58169237467786	0.557615552131535	4.50669753520131	3.86947911776616
ENSDARG00000001734	5.1554669171962	3.97969818105888	4.46575600143088	3.55160671260693	5.789365813242	5.6233013645005
ENSDARG00000001754	3.7277468563592	3.23031623524391	4.75028355469839	2.98821917000029	6.63868086224252	5.28983234065613
ENSDARG00000001760	0.212196061567357	0.462814164480137	0.153811927046469	0.0365144796740719	0.212750805408719	0.88124645216292
ENSDARG00000001767	2.33188684604435	1.12307118755593	3.68262331587091	0.701014311662193	4.94476106438629	5.25916487423996
ENSDARG00000001769	5.03692626113041	2.78015713634369	2.23330362282398	1.99241451354529	2.63806585227139	3.1127887319569
ENSDARG00000001771	0.438163367742139	0.248609947019963	0.197740198672718	0.163749901261525	0.137154822855366	0.0448910654324098
ENSDARG00000001776	0.94823641650169	0.401629019716906	1.38413793206017	0.666961000504864	2.60794588903792	1.60046841889217
ENSDARG00000001777	3.36437417619026	3.48810365520008	4.2546795307081	2.32948755562515	5.38115305469108	5.78113589399177
ENSDARG00000001781	5.00423991972585	2.81252337713443	4.0077602090001	0.555375545831536	1.3648297368361	2.65377720325268
ENSDARG00000001782	1.21849169942713	1.5561118985251	2.60391504571506	0.778868571162296	0.750672423124243	2.78442592977082
ENSDARG00000001785	3.98787449673164	4.23784578347233	2.30801435262859	0.263410327984671	0.58421816925878	0.501125442148308
ENSDARG00000001788	9.85418899283531	11.009584305575	9.23442770884648	8.3023702958082	8.77222245944224	8.33380961845085
ENSDARG00000001803	2.42481855671196	5.67934670079639	1.32352717766929	0.470882737057291	0.786384817795123	5.25427884874208
ENSDARG00000001804	3.63720475957795	2.80807629877723	4.32884115194637	4.50773584596678	6.16773481736279	5.6435480487185
ENSDARG00000001807	4.71817798202143	1.87951315550743	2.6793961637183	0.695699444230768	0.864062367258275	2.69113301297148
ENSDARG00000001817	3.64200497603127	1.21253489199943	1.82685208372412	1.551238513476	2.93069399222756	3.28141984442948
ENSDARG00000001818	1.55774766223419	0.787395433674355	2.16157088521304	6.85309133319761	1.01458816647994	1.38860652242401
ENSDARG00000001825	1.08842500105098	0.0665622615142574	1.07623470342709	0.192493389411964	0.784381408327914	7.09091374549917
ENSDARG00000001829	5.87308309886504	5.52689295286424	5.87675395503822	4.73752965474309	7.58921482967407	4.84777910284935
ENSDARG00000001835	5.72832610029674	1.25009879082654	1.7840713561433	0.698993955604139	0.971218234952916	4.12085787066474
ENSDARG00000001857	4.68112631339285	3.68375567505371	4.01406585452418	3.62343494904824	4.19731245054654	5.98703392156406
ENSDARG00000001859	1.96465022319259	0.19405152098749	0.212102877815188	-0.0774063274855823	0.21808914017791	1.59864303415337
ENSDARG00000001870	4.22110100356826	2.17691971070887	8.9942712347454	2.67262395269472	1.98630306777578	3.4265530521462
ENSDARG00000001873	5.6098290704506	1.6242629843049	3.92709726104874	0.460190669320634	5.82867969479442	4.6607800980294
ENSDARG00000001879	1.94575989127902	3.38571791554478	3.16263935749422	3.94493047454999	2.23394962386082	3.21693729512576
ENSDARG00000001880	3.68832195070711	4.15776637632794	4.86664282718009	1.0741726209113	5.78333513309386	3.44560506800124
ENSDARG00000001881	3.70688109938621	-0.229250003160403	0.00484803422253606	0.0678048653151198	-0.0279688986659042	0.854229357963775
ENSDARG00000001882	0.576522590639015	2.6492171459335	0.709171841935697	0.372255911769935	0.469143559570845	2.05150161238638
ENSDARG00000001888	4.76659825188402	3.14830403167243	3.56764354275175	2.2894876818755	4.64438171762208	8.22181932198625
ENSDARG00000001889	10.3235745710395	5.86081498755698	3.6192775457417	0.723726641908228	1.20851077761839	6.57790139191412
ENSDARG00000001890	5.99793132816345	3.90475273453344	5.78744969446153	4.91433764620565	6.86793906180297	5.65657563252975
ENSDARG00000001891	3.87879322922316	0.537497168593705	1.09569671677674	0.556597673292092	1.05489545975443	1.70988764917157
ENSDARG00000001897	4.21880663102841	4.00187960798667	5.29883780769246	4.01151183621005	6.65874025516802	4.40659574216172
ENSDARG00000001898	3.86984717472171	2.8681016298651	3.30291093761737	3.9151018901652	3.28060949895382	3.04515366611882
ENSDARG00000001906	1.84307894251351	0.44382490166803	0.421081012727379	0.143310291933951	0.315268451319581	1.8048113462889
ENSDARG00000001909	0.15257336068228	0.541220941094935	4.80340752000452	0.128050601542509	0.0438343317666607	0.424877255915025
ENSDARG00000001910	6.02117998322479	2.92005481183218	3.45769451311034	3.47403767057971	2.07366124948148	2.56859725390138
ENSDARG00000001912	2.78590616905139	0.796199602038769	0.733331019168342	0.361986990793121	0.961707114415912	1.96798663878215
ENSDARG00000001913	1.49293159852722	0.447032308716066	0.69817289844584	0.623715036537217	0.368421877391403	2.64335852761644
ENSDARG00000001929	5.23231414405936	4.5426600011707	3.02445987766041	3.5161893508133	2.66192550508382	3.39936392185332
ENSDARG00000001930	4.25586200412149	1.9669034372817	2.71277003541075	1.5666034488987	4.55336276596219	3.24757098616185
ENSDARG00000001933	1.06860197542137	2.23703541539382	2.19284623106879	1.1966944584449	1.18729414425703	1.09377098139464
ENSDARG00000001937	1.45553188935474	0.883762159883603	0.907728623289089	0.904473037174156	0.707964963588488	1.58548801329357
ENSDARG00000001939	4.78652379630404	1.89523789193953	3.13255533167768	1.44404251243389	5.37729490925728	3.53690771280978
ENSDARG00000001940	5.77800756481042	5.20285499661115	6.13477388339475	5.09684198688873	8.66476494212086	5.85722274019363
ENSDARG00000001950	8.69581421555066	11.4120808627615	6.37718673492199	2.61102833443687	1.18557377371982	9.16648585920093
ENSDARG00000001953	5.89743369675444	2.93123663173147	3.97416478402596	1.43097826742884	4.29080842086305	2.88562228464205
ENSDARG00000001968	0.756867571218341	0.529521281966787	1.3713670497527	0.511899227723872	2.23890863281086	1.60368328599518
ENSDARG00000001969	3.23900724703121	2.47809210775852	3.92968225690199	2.19745995406725	4.99989683719794	4.61076184949288
ENSDARG00000001971	2.19358916450578	0.860114344249574	0.400379074314639	0.18919447668214	0.030152687604853	2.26977247418009
ENSDARG00000001975	3.88938933944784	7.81966389786482	7.20419106781211	6.47028398976484	4.09488054119493	7.28664395282866
ENSDARG00000001976	0.708535284149833	0.18822851689745	0.996790172485049	0.674487702748253	1.66864142558041	2.79009517709639
ENSDARG00000001993	0.867408443430344	1.82946673842692	2.43384666106281	0.395841471953655	0.860078023516101	2.03212176091317
ENSDARG00000001994	9.92306490549169	1.98929331680519	1.02331024679237	0.277065162721536	0.0716970251726583	2.94757247727468
ENSDARG00000001999	1.73494924892589	0.274132721694086	0.43635025458117	0.271654837676111	0.245919099289196	2.0105150638162
ENSDARG00000002002	3.85170910501632	4.23417854353808	3.85402508134338	1.08784858870785	5.78434766805187	3.28996574730061
ENSDARG00000002006	5.60099425307321	3.80203622317567	3.79335406568634	3.54722164469678	2.58439928042519	5.29629258971099
ENSDARG00000002013	2.30352196201828	5.00656260376208	3.88050839620613	3.22109976756283	3.6371131847391	1.95533799298122
ENSDARG00000002016	4.55920648657363	3.13561204074666	4.83132013045325	2.4858310290294	7.59393948106593	5.76339148705907
ENSDARG00000002020	3.99522220918248	1.75756102932377	2.30203125691026	1.2623456283368	2.90316258789072	2.48091199118457
ENSDARG00000002021	4.78032578565868	4.37921418462401	5.44007141318185	2.38540607389414	6.63739636258496	3.26268714373381
ENSDARG00000002026	5.81732694643902	0.698092498321109	0.529441731623852	0.566240041981294	0.268752948186771	2.37117909002306
ENSDARG00000002031	4.54223907333047	2.59157991250043	4.07632947238436	1.63644519814063	5.99438449224018	3.96369159194618
ENSDARG00000002037	5.57149958351296	1.49781483804801	1.97640765303968	0.66599701102312	3.14374840604218	3.73043263192256
ENSDARG00000002060	2.07942420018329	2.00479784911711	3.70605509079976	0.909425476973848	5.47244911255071	5.02969282834183
ENSDARG00000002071	5.24486664193023	4.3939615084096	2.67461136853426	1.38196431468848	1.04531120678872	2.60809683201654
ENSDARG00000002077	3.67286441638672	2.31004772132873	3.48332692936129	1.54112209076031	5.70640223514075	4.3262367458032
ENSDARG00000002082	7.23325537537531	5.76869958475275	6.72231745742901	4.97074227571269	8.29671128743137	9.23075381201778
ENSDARG00000002084	1.22880988857044	4.85891579281652	2.4550221643422	0.65224760779965	0.776240165522402	2.2215255181301
ENSDARG00000002097	0.338839291493964	0.815814525313876	0.850853563308962	0.703421680123532	0.85708412448058	0.801371053016935
ENSDARG00000002127	6.0353652838297	3.93529950939326	4.64980846879541	3.2678557440093	6.14764951663936	4.75084335603561
ENSDARG00000002128	3.91693459826051	3.15101254132502	4.34454670374068	2.0286510738197	6.21355547225337	4.5079880795708
ENSDARG00000002131	7.03289192251314	2.85453719365329	3.34758260390885	1.06627656895824	2.19721655466055	2.75742055923154
ENSDARG00000002165	5.19577377592294	5.40411102123007	6.3839258206126	4.95426978697936	5.5994723582563	6.14328310675049
ENSDARG00000002167	5.68034861625357	2.51006317504943	1.28781655894104	0.48533405659295	1.68063236417629	5.31287375628923
ENSDARG00000002168	6.0848022591229	5.2338291585362	5.22990777241742	3.14952797339792	6.49154347005135	5.84703415751071
ENSDARG00000002172	4.65584251318102	2.90642118961851	1.74610709125741	0.497747976981866	0.855134166695594	0.733885517319417
ENSDARG00000002174	3.84164312992746	3.07908556709331	3.70708128701789	1.83580628367011	5.08705440975648	4.3708516029669
ENSDARG00000002184	5.50216203817197	3.89041751286564	4.81136436316279	2.69285353230358	6.85323888341815	5.76573894819475
ENSDARG00000002190	5.48533752901371	4.86174590202612	5.19790751747791	3.62248012285874	7.03970084120408	5.52604982399608
ENSDARG00000002192	0.940792962542206	0.278083735861877	0.50450950276958	-0.0355283023129338	-0.160012261476485	0.347227601193708
ENSDARG00000002193	1.04851421670788	-0.654694611435579	-0.326286643081613	0.432963723559059	0.36295193727479	-0.657573833336969
ENSDARG00000002194	2.34733221684824	4.11405238960518	3.42638975596958	1.25296754404412	0.657101697876487	2.5047488825407
ENSDARG00000002196	3.61048655074658	2.89205999703027	3.63670543133978	3.82347476135522	1.56728736930879	2.68199870284055
ENSDARG00000002197	2.50383832917122	3.48476725890848	5.28740135699205	8.14302081155104	7.79189152540955	2.67670064486453
ENSDARG00000002204	0.561496446414973	8.81678011676847	1.66912534689552	0.599482257512351	1.98301010500727	-0.00197966676756625
ENSDARG00000002210	5.96105729498827	2.16860638316839	2.12704286423726	1.15755746870391	4.13024835543407	3.27420829698375
ENSDARG00000002213	1.23759367811968	1.79575257088327	1.68077766426429	1.94515414873473	1.63602159566872	2.76670866423686
ENSDARG00000002215	4.40725271328503	4.06423077101641	5.30010428047559	2.91089206885128	6.9101758065747	6.25265834142942
ENSDARG00000002216	2.23734273211915	1.53294683186111	0.693873175628204	0.210810992109538	0.18630531266256	0.393069588874182
ENSDARG00000002217	7.19376571137348	2.65633256175273	2.26877766793762	1.33159018262305	2.84280767836515	4.57816574149643
ENSDARG00000002219	2.39484241875912	0.616279912010239	1.48108804838209	0.420365084588566	0.611726070265282	0.62585641757292
ENSDARG00000002220	5.37649703661402	4.00575715318342	4.75750492095474	3.17584963474955	7.71398105894153	5.61853920014867
ENSDARG00000002230	9.70866914698809	1.41985809010612	0.756722023019292	0.153993538626865	0.245309371533103	5.99648168680455
ENSDARG00000002231	0.877837567620707	3.76573750749733	2.48382753351198	2.49153645827146	1.41816566394992	3.06827975554305
ENSDARG00000002235	2.99445010537195	2.66849321752191	2.00335945736618	0.879811508863134	1.81618540430216	3.74034813204213
ENSDARG00000002240	7.47499614721418	6.82544201978687	6.39908025824113	5.22552963816048	5.92698674846265	6.94726946517352
ENSDARG00000002241	3.93519082319749	-0.058899312218272	0.021273243468886	0.0724362331309502	0.0209173566696792	0.769748486548521
ENSDARG00000002249	4.86793341416477	3.72303978187434	4.34466025455156	4.38707779420356	3.2773051853751	4.19020964063186
ENSDARG00000002255	7.09694916287565	2.92285948609439	1.69417368753054	0.946774886351705	2.21007881173505	3.66255751425106
ENSDARG00000002259	0.0754908607571545	0.338293123483679	0.155405323543639	0.0831121049613806	0.0938501357887573	0.146887289801683
ENSDARG00000002264	5.97093661592044	5.56478490225258	5.20429871968304	3.82438535409033	6.64807335369198	5.95818533341619
ENSDARG00000002267	4.89749336855653	4.09590183738834	5.45870592804002	3.58281462724249	7.05720066807926	5.67661051990098
ENSDARG00000002271	6.09284058267786	6.26996464892407	6.43089464717834	4.7222156759014	8.62482691663919	5.49694321565759
ENSDARG00000002285	3.27847807126898	1.99753594143616	2.66093136735716	2.10658256399551	2.94910722402412	2.23134156967496
ENSDARG00000002293	0.915373637187166	0.953551257313911	0.614775806897565	0.662451782370539	1.50644498237924	3.82970609565027
ENSDARG00000002295	0.413541562340804	0.177235981258502	0.264753075900582	0.292493548106271	0.112274392701115	0.102918477220205
ENSDARG00000002298	1.80458637004112	2.46326905051069	5.83426545468212	1.51517672590724	8.50781559963542	3.17599165119287
ENSDARG00000002299	2.17326619022571	1.45370813689266	1.81148197201468	2.51524927488829	0.279579476648558	3.43307456026576
ENSDARG00000002300	0.513501607259929	0.385481135388445	0.230816607911153	0.397194954592071	0.405990039565037	0.601441870116999
ENSDARG00000002304	1.84906236128803	1.78317764647006	5.00041929404476	0.502673236166383	7.25775060288434	6.91112434997166
ENSDARG00000002305	5.70670234315942	5.64701769735091	5.88616195499032	1.44634476860018	7.0033588557664	5.16231228219349
ENSDARG00000002311	2.14587677594599	0.288941466846585	0.158292082375152	-0.0144708728534051	0.884598513857958	0.316686760892409
ENSDARG00000002330	2.1591755156496	0.541566247090963	4.28773584776253	0.0463972068802891	6.44283584313945	5.47488794825474
ENSDARG00000002332	3.65329140039639	2.02055397558234	2.78069270805777	1.34659113587492	4.8832351654818	3.71795956777281
ENSDARG00000002333	5.67536283470662	2.38007985032413	2.30229239608433	1.39491668951127	3.93046231295905	4.43510524024775
ENSDARG00000002336	2.22604577022652	3.07528167017318	4.76680906943901	4.42812268326126	1.13562309810016	2.78556252251097
ENSDARG00000002339	4.37385779856097	3.40236721076551	4.52345899956647	2.20559047767728	7.24583299844713	4.64304549359096
ENSDARG00000002344	10.0025541111625	9.35900560099843	9.67954885016985	6.77149996366519	10.4064032468531	9.82740911053287
ENSDARG00000002347	0.239814517206223	0.526927018382164	5.11907271563426	0.504913294341921	7.7983578503249	3.89694739776119
ENSDARG00000002353	1.0246190190639	1.19027520392546	2.14104582567807	0.699430549370073	0.869606609637634	1.63764977718378
ENSDARG00000002355	1.37561221059613	0.495590118733382	1.54134951489147	1.86667992955882	1.24902019831983	1.34155384249756
ENSDARG00000002362	5.97301093050389	4.34380780792053	4.48313091354862	4.11321907901987	5.16226120275621	3.81881492974489
ENSDARG00000002365	3.74797293709406	3.6309164736969	4.2691569230387	1.55752647454373	5.53301430603078	3.39315773782807
ENSDARG00000002369	8.75373353589786	8.97179754365429	9.1355072202401	8.26147274397983	8.90605291379818	8.72174057796322
ENSDARG00000002377	2.71603786597206	3.41802074629417	3.70145746723222	2.84334404712926	5.40301616878738	5.12274798563084
ENSDARG00000002385	1.97620928299046	1.55445197754451	2.37530324476995	1.25149434633256	3.32099726123314	4.01678857187544
