brain	heart	kidney	liver	testis
ENSFCAG00000003177	2.89150001611648	NA	2.37802044124284	2.67251200726803	3.87894237062326
ENSFCAG00000003178	5.33815165932015	NA	4.38893277917759	4.66365050884399	5.3334841214431
ENSFCAG00000003181	-0.0512756120640215	NA	1.39981251539225	1.17470822671182	0.300590285372283
ENSFCAG00000003182	3.04198848754152	NA	5.11441590609116	6.77223282486459	5.43686058131307
ENSFCAG00000003183	6.71408798462471	NA	6.59075190802689	6.51582117824111	7.93455649743935
ENSFCAG00000003184	2.93807886617941	NA	3.34378324284334	3.36425332019604	1.99781682263952
ENSFCAG00000003185	5.29083509033584	NA	4.18205509611313	3.72759294912095	4.34942596762511
ENSFCAG00000003186	2.4407781947408	NA	2.24584579459927	3.28412365649538	2.68394549066809
ENSFCAG00000003187	3.31163286542292	NA	2.59078253386373	2.48010315387758	2.61526028679375
ENSFCAG00000003188	5.50547977529023	NA	4.25793065546638	4.4219759374404	6.05879096466318
ENSFCAG00000003189	6.8210176302482	NA	3.72216137699247	3.00808887479916	4.45110155625239
ENSFCAG00000003190	3.37455264573012	NA	3.28149936818524	2.59668209623219	4.55037801237551
ENSFCAG00000003193	0.105791122628997	NA	1.18122731361293	-0.0427826045272955	0.11219458591018
ENSFCAG00000003194	4.48406944114847	NA	6.11059202284036	6.00617896123075	4.62329692797219
ENSFCAG00000003195	0.538477942631845	NA	0.287225977722182	0.279231232166323	-0.0694127204771589
ENSFCAG00000003196	1.62194967740213	NA	10.393072489495	8.56513371329657	2.42361150520143
ENSFCAG00000003199	0.820535930648195	NA	1.33159575520332	3.72453978791958	1.30098424277008
ENSFCAG00000003200	3.78385267861776	NA	2.84125905851687	2.86678650068209	4.13464826186334
ENSFCAG00000003201	4.77500128275092	NA	4.34321112215974	3.99949155166464	4.93190763076287
ENSFCAG00000003202	3.09774371142519	NA	3.3301022674519	5.84209635412965	3.25475712465801
ENSFCAG00000003204	6.42686885817455	NA	0.212805084650922	0.213905038777887	0.0104621414190043
ENSFCAG00000003207	5.23462288602232	NA	3.55795525209252	2.63137232122789	3.88078334716476
ENSFCAG00000003208	4.82666242270656	NA	4.42135849108639	4.32518189736861	5.12526752842433
ENSFCAG00000003209	4.30200828354878	NA	4.10241273657599	4.04937096117956	4.59126923777535
ENSFCAG00000003210	3.21518749056196	NA	3.49479291071526	3.4167419686015	2.6492423181358
ENSFCAG00000003211	1.62011142518938	NA	1.35605298704385	0.321715205922512	3.5343331922206
ENSFCAG00000003212	5.84301887787302	NA	8.73252342280814	3.04626036939442	6.50691056634922
ENSFCAG00000003213	7.68040459864691	NA	0.260198880280309	0.250334586474735	0.569143228903388
ENSFCAG00000003217	0.526735316506415	NA	0.136588946332579	5.80909497022565	-0.341057563510538
ENSFCAG00000003219	2.65948284389861	NA	3.79779363401136	2.66978626975202	4.49648423531418
ENSFCAG00000003220	4.44180304460072	NA	1.17229151630414	-0.00556504344496269	1.80261820968725
ENSFCAG00000003221	5.13950374350138	NA	4.56298678312208	3.94568029356312	6.98628263102075
ENSFCAG00000003222	3.41147622809069	NA	2.99414913784342	4.41923427340993	3.44860007193111
ENSFCAG00000003223	2.24769159673954	NA	4.73865683886528	8.7286602495158	4.66434608347517
ENSFCAG00000003224	3.64707805777119	NA	2.69633500506863	1.1557716770254	3.63140148738741
ENSFCAG00000003227	6.18005282385577	NA	6.91659246478786	6.41496063192238	7.54470288844971
ENSFCAG00000003228	1.38902973143905	NA	0.989045255319902	-0.0360536993754421	0.851937498914816
ENSFCAG00000003230	2.74620991036846	NA	1.53116146532811	1.31818127503394	2.50512029913358
ENSFCAG00000003231	4.38995283882324	NA	5.62777883902244	4.92570687978754	4.95414732599192
ENSFCAG00000003232	7.0506072064672	NA	8.86243388251127	7.52177563848315	7.6364946085143
ENSFCAG00000003233	6.42838893243816	NA	6.56860752543889	6.00333186750075	7.60545182826592
ENSFCAG00000003235	7.28153477028544	NA	4.97429677832029	2.09826474590637	4.737150272272
ENSFCAG00000003236	5.86916700039718	NA	4.8784256916891	4.53921196755094	5.33281280567948
ENSFCAG00000003237	4.18935340978663	NA	6.97507260098137	3.74831176815937	5.88794775382173
ENSFCAG00000003238	4.09780360770719	NA	4.59722585814269	3.57272647478027	4.75683153420897
ENSFCAG00000003239	3.68831496287897	NA	3.06573385606786	2.41447704129364	5.40330176072889
ENSFCAG00000003244	3.55672201359608	NA	-0.0173554076188999	-0.0490454856940484	3.81230511888977
ENSFCAG00000003245	4.48202357882653	NA	2.01770776519088	1.82354338606587	2.31042326399769
ENSFCAG00000003246	4.31977623918502	NA	3.95849867660018	3.8785873243774	4.73422054349249
ENSFCAG00000003247	5.35101503744593	NA	4.75156565258451	3.82047572343413	5.35485348252308
ENSFCAG00000003248	4.70059325580869	NA	3.63506214517566	3.20936883534562	5.1827585405801
ENSFCAG00000003249	6.65932520144679	NA	7.51012608859079	7.32816431495877	6.86747641014666
ENSFCAG00000003250	2.1795576550943	NA	2.17210316288978	2.25594011484341	2.8845797774428
ENSFCAG00000003252	5.85375683701065	NA	5.93555246539907	5.82692352046403	6.78150038776196
ENSFCAG00000003254	2.53853187723526	NA	2.87769042483444	2.62663610011562	3.22193606258282
ENSFCAG00000003255	7.78351370384831	NA	6.05762387766798	5.92541863817784	7.86512491045769
ENSFCAG00000003256	4.03897505889657	NA	2.3389162942486	2.80449211195962	3.29329181753155
ENSFCAG00000003257	1.09325006125469	NA	1.53392720669182	0.567594734012372	4.58483321357261
ENSFCAG00000003260	4.21578547072765	NA	3.59392412999882	3.2170544467379	4.06164160151172
ENSFCAG00000003261	4.61042452592306	NA	1.48458736517064	1.21242449780034	1.21321729239141
ENSFCAG00000003263	4.03681628180488	NA	3.49245856625955	3.0675352723087	4.78532736871023
ENSFCAG00000003265	6.32643120528348	NA	5.23451099769369	4.44332623883206	6.18013051908942
ENSFCAG00000003266	4.37274436460221	NA	3.99664490011569	2.78982868328656	4.86169907068061
ENSFCAG00000003267	3.01810192572833	NA	3.82832666495682	1.52978029725369	3.00444095934796
ENSFCAG00000003268	0.0750068001369899	NA	0.00975848179179782	0.0173218848288834	0.0555375553196826
ENSFCAG00000003271	4.20012032594595	NA	4.655517384572	3.38535618282648	5.17183535349479
ENSFCAG00000003275	1.68363157624862	NA	2.26044601346346	11.0821483626071	0.768051871022057
ENSFCAG00000003278	4.40849372236621	NA	4.8908927234047	4.67245654544587	6.07967263271503
ENSFCAG00000003279	4.60547028375373	NA	3.97929183576073	3.74573027460037	4.89785444672982
ENSFCAG00000003280	6.58940061276265	NA	5.5316836411353	6.40355567208761	6.57289497682285
ENSFCAG00000003281	5.99294419207615	NA	4.84293884845218	2.87772285805644	5.32125974693203
ENSFCAG00000003282	1.57762249943029	NA	2.28431995640062	1.27545132775733	1.33359166632401
ENSFCAG00000003284	2.35085300377668	NA	1.84853202025794	3.05636140059968	4.11056613448962
ENSFCAG00000003287	1.83003874772994	NA	1.26177396282779	0.838673067363938	3.33369140240315
ENSFCAG00000003290	3.38467308665648	NA	1.61990306648898	1.10832639516151	2.97120673342954
ENSFCAG00000003291	4.8594004793554	NA	4.30495431653368	3.78391320405776	5.82112710888888
ENSFCAG00000003293	0.968808233405596	NA	0.800202473850593	1.04854327694833	0.74780570844524
ENSFCAG00000003296	2.28492496556491	NA	0.328073561798954	0.294441378127056	0.907091150409552
ENSFCAG00000003297	5.23258849264836	NA	0.462227372035532	0.279437363701646	-0.0760720998571078
ENSFCAG00000003298	3.57822917035715	NA	4.1167283720893	3.05284024873186	4.87683011921914
ENSFCAG00000003299	4.28732982899472	NA	4.83873079124116	3.38835760294138	3.77239596443973
ENSFCAG00000003303	2.96306986031017	NA	4.02484574446661	4.76508410893637	4.26590579469117
ENSFCAG00000003304	3.52024176531206	NA	2.87622066017068	2.66118509358448	3.53262851500035
ENSFCAG00000003305	3.38167687151128	NA	5.21468626399994	5.14198502495845	4.7911025817101
ENSFCAG00000003306	0.713145761676333	NA	0.0538598830169364	0.0797281128291982	0.989862377228103
ENSFCAG00000003307	1.66133829558001	NA	0.796694877193801	-0.28783663037773	1.91018803616048
ENSFCAG00000003311	4.64374433123447	NA	4.19355142723078	3.49492309841635	5.84428363800357
ENSFCAG00000003315	4.62812213680994	NA	4.46831674597584	4.10686974156654	5.85813475801267
ENSFCAG00000003319	2.28774534533485	NA	1.65936272140658	1.64462137450027	1.35156276244031
ENSFCAG00000003320	4.50615324894036	NA	2.09530888601603	2.66114092755383	4.8826123639654
ENSFCAG00000003321	4.92468667974432	NA	1.76210618820294	0.479816781861941	1.34293297515732
ENSFCAG00000003323	2.251242306041	NA	3.94187383175841	7.29341729788561	5.76159876567278
ENSFCAG00000003324	2.56318285229558	NA	1.57631888758906	0.411346325986435	0.802306811721517
ENSFCAG00000003325	4.00515622478736	NA	2.30633160692913	0.780382037915139	5.26739159104667
ENSFCAG00000003326	3.8932197838282	NA	1.9780760341611	1.78787539824248	3.56406133247755
ENSFCAG00000003327	4.5389685044733	NA	2.93286154657956	2.16334364470919	5.35533277428994
ENSFCAG00000003328	3.87138914881238	NA	1.3241301950158	0.772924636406859	4.53046996592376
ENSFCAG00000003329	0.261267674078785	NA	3.87676141419743	0.125485149804154	0.3824750758662
ENSFCAG00000003333	0.0960213924767039	NA	0.972016117928299	0.208470483416839	0.24993077778316
ENSFCAG00000003334	5.79645717081757	NA	5.52029531234008	4.5708389821583	5.26424195320669
ENSFCAG00000003335	0.131510881955926	NA	0.0889721401063995	-0.000345259486514171	0.0318740311555832
ENSFCAG00000003337	4.6826090243396	NA	4.14558875145423	2.99941647634804	4.61960894947994
ENSFCAG00000003338	7.91731593005977	NA	10.0076159252712	9.54354660907036	9.53968523523572
ENSFCAG00000003339	4.13481002454634	NA	-1.36445041894966	-1.8121035852466	2.19167823335668
ENSFCAG00000003341	3.49152706958883	NA	3.79111274091018	4.85786671634381	4.00922345650708
ENSFCAG00000003342	6.34261350571248	NA	4.72208334388773	4.41317459757336	5.60650576346051
ENSFCAG00000003344	1.91154448629575	NA	0.446556060652852	-0.284284220327768	2.67322429921343
ENSFCAG00000003346	5.134202600772	NA	6.49315299756492	5.48908435642809	7.12568074808699
ENSFCAG00000003348	7.69687596152798	NA	12.2335026753766	11.5135403180462	10.9520761717333
ENSFCAG00000003349	3.91782063069517	NA	7.35984565155725	7.51251752727757	6.4622567503643
ENSFCAG00000003350	4.83035318860855	NA	4.8348024758752	4.24885350889412	5.22536567232407
ENSFCAG00000003353	0.144733756131252	NA	1.69039138988725	-0.0489058852270305	1.09421700772114
ENSFCAG00000003354	2.02036872729723	NA	2.82469513272269	1.55685227936248	1.98357329790222
ENSFCAG00000003355	0.423291641040873	NA	0.841042184946425	0.289322613930191	1.11716229135369
ENSFCAG00000003356	4.11461661721938	NA	4.01337365078731	3.13296022296482	4.5462438564478
ENSFCAG00000003358	3.4582718435474	NA	0.474161042921836	-0.211909356226242	2.23691941564191
ENSFCAG00000003359	3.17574831664909	NA	2.28345016174272	1.23346633476015	2.69590108384837
ENSFCAG00000003360	0.581866346748202	NA	0.209908955815794	-0.00401118148060843	0.453675776414309
ENSFCAG00000003363	3.76189806093456	NA	4.39716032276072	2.30366296644538	3.8416051263212
ENSFCAG00000003365	2.14548497216657	NA	7.09999023635408	4.54679215171992	2.48990189810035
ENSFCAG00000003366	-0.0214992422455879	NA	0.00867728478516423	0.0276463967352829	0.105088508213069
ENSFCAG00000003367	0.187552576997269	NA	0.454212105505771	0.128599977935282	1.57571246725466
ENSFCAG00000003369	6.33066552911634	NA	3.49327687509511	2.82004347550683	5.73546735677325
ENSFCAG00000003374	2.5579732752275	NA	1.15035758400221	1.23165597796685	1.93697169880144
ENSFCAG00000003376	1.43408606235268	NA	2.56190577399447	2.21404889147198	3.67868280059288
ENSFCAG00000003377	2.62624056391912	NA	5.31141457892108	4.23584739903649	4.21981514323058
ENSFCAG00000003378	4.95021070956848	NA	4.27210886460901	3.19336928463472	5.2363393623438
ENSFCAG00000003379	2.56137250727728	NA	4.6393719047355	2.71981885675908	4.91817723104078
ENSFCAG00000003381	2.18719200207487	NA	-0.0863171205413406	-0.0685341144616996	0.683419270903877
ENSFCAG00000003382	3.77599198323547	NA	5.26359730226738	1.92549799848636	4.27280974563925
ENSFCAG00000003383	4.69725597911628	NA	4.55086738517367	4.4067252178987	5.1483848572936
ENSFCAG00000003384	5.74396698884042	NA	5.55919546058379	7.75555171199073	5.44352467427286
ENSFCAG00000003386	5.3278372266068	NA	2.81435922503724	2.05391879482905	3.8520644811806
ENSFCAG00000003387	3.4098335027297	NA	2.6297623782954	2.71508349508589	4.67494519173572
ENSFCAG00000003388	4.55131501629599	NA	3.00066089672722	1.73461977825319	3.42312895580482
ENSFCAG00000003389	2.98550473964669	NA	3.86544823837848	2.69978949284871	3.9944831414925
ENSFCAG00000003391	4.92191654669149	NA	4.77464588705611	4.55896906213481	5.10311255298001
ENSFCAG00000003393	1.31590628992326	NA	1.4217588275218	1.36691160853885	2.51307098167493
ENSFCAG00000003394	0.178042716964484	NA	1.88789508332768	5.81842981133996	3.08821800723298
ENSFCAG00000003395	3.56601735337837	NA	4.13494833393699	4.6488454293848	5.33662667229154
ENSFCAG00000003396	4.24044997799261	NA	4.86472856475664	4.82564752650468	6.51623391888291
ENSFCAG00000003398	0.0369718776365464	NA	-0.0271498295812758	-0.0219649091856283	0.0991462724326156
ENSFCAG00000003399	0.00952847607532976	NA	0.00680946017270174	0.00713752241681589	0.00809962180141107
ENSFCAG00000003400	1.61120709422922	NA	2.88656225058718	4.65915347904337	4.04204369212503
ENSFCAG00000003401	3.78136521713385	NA	4.38106620170143	5.40895192180984	4.54359284667849
ENSFCAG00000003404	0.108542619570616	NA	0.880918908294853	1.37758474412358	1.0441364837763
ENSFCAG00000003406	-0.0144149042636839	NA	0.297901188823775	-0.407399359069991	1.3797385266798
ENSFCAG00000003408	4.4656262709256	NA	4.25098627779693	4.20594413072688	4.25853694388978
ENSFCAG00000003413	0.152217954063258	NA	0.201622988173869	0.916807750884853	0.33198387404919
ENSFCAG00000003414	2.69676617650079	NA	2.47772124338506	1.59677087766462	3.91013286660119
ENSFCAG00000003416	4.89664984282575	NA	4.20480601238185	3.81966073303774	4.78980340556913
ENSFCAG00000003419	7.37318237008173	NA	5.01203743407098	4.21513016294307	6.76489860217754
ENSFCAG00000003421	5.42875436603654	NA	8.25873630979611	7.76048772917481	7.46889270630366
ENSFCAG00000003422	0.01191893330181	NA	0.326770408477374	-0.0221453658807787	0.038254989830848
ENSFCAG00000003424	0.351317545360534	NA	0.374488262467151	0.736521686493194	1.13134751422199
ENSFCAG00000003425	0.549885574388702	NA	0.348230096843314	-0.188982212913397	0.632080040139569
ENSFCAG00000003426	0.563685135544021	NA	6.9974986536525	7.25545135689885	0.915422999121876
ENSFCAG00000003427	4.20702113035505	NA	3.86871846510141	3.43820867522169	6.27971883845414
ENSFCAG00000003430	3.475672937489	NA	3.77728739370163	3.89451152657379	4.61763876657208
ENSFCAG00000003433	7.0203112774989	NA	5.69981843071709	5.49848614462062	6.78780670648341
ENSFCAG00000003435	0.893895313953922	NA	0.158531573968254	0.220732564239074	-0.0287338801913159
ENSFCAG00000003436	1.84450654228068	NA	1.42419074894319	1.45918771810154	1.38025157008396
ENSFCAG00000003437	3.47025472116859	NA	3.73637588301873	3.06098385878883	3.07465736341045
ENSFCAG00000003438	2.96692461164048	NA	5.54785046089611	2.15621052511293	3.75947392890298
ENSFCAG00000003441	0.0992184530229697	NA	0.141010036628494	0.138588825829177	0.0778027597235858
ENSFCAG00000003443	3.48622303131365	NA	5.79140530916792	6.02650841540661	3.194847522593
ENSFCAG00000003444	1.52941043198091	NA	1.15277952224976	1.19629672132655	2.49674240444756
ENSFCAG00000003445	4.0865017808602	NA	5.61238737329123	4.56967523893848	4.62427778540886
ENSFCAG00000003448	3.39004346323594	NA	2.83217667991525	2.19344313174466	2.84766113235675
ENSFCAG00000003449	3.76876163579061	NA	4.12510641196665	2.35168195007338	5.16686412231867
ENSFCAG00000003450	5.23754748954921	NA	5.31877476554972	4.63297114031942	6.03255397026718
ENSFCAG00000003452	2.62554220488995	NA	2.03548360124287	1.13341742736659	2.39920230233258
ENSFCAG00000003454	6.88658834829188	NA	8.3681939617856	2.80163558247419	2.42120587738752
ENSFCAG00000003455	3.42440060871803	NA	3.0607264480278	4.11517387555365	6.03167794897055
ENSFCAG00000003462	5.96332193809897	NA	3.92489819890838	3.41998247525299	4.727606089101
ENSFCAG00000003464	0.20229580326986	NA	1.03437266920074	0.350273259205937	2.92467608533459
ENSFCAG00000003467	3.67509408953013	NA	1.44592836816837	0.859582053053495	1.87150621883845
ENSFCAG00000003468	4.97661307456086	NA	4.23004229781894	3.93556692508964	4.40662974055271
ENSFCAG00000003469	3.52071920825745	NA	3.02936794659791	2.86424489320507	5.06785824352624
ENSFCAG00000003470	7.43464728821448	NA	7.02571088841652	6.52723932477025	7.50458601798845
ENSFCAG00000003474	2.97877548472742	NA	2.64768390882115	1.77585326288047	3.64546876903314
ENSFCAG00000003477	0.847842499780479	NA	-1.01989004430829	-1.05143115095346	1.52408233925265
ENSFCAG00000003482	4.1166892737681	NA	4.97581686131826	4.54868966787033	2.27270331385687
ENSFCAG00000003484	0.252635139851039	NA	0.224542243266682	0.278225847153097	0.0578848896786188
ENSFCAG00000003489	6.6329418159749	NA	6.51309308629436	5.48270298483253	6.09153804913865
ENSFCAG00000003490	3.25871787090031	NA	2.63891574343683	1.98063022533469	5.4375056192343
ENSFCAG00000003491	3.48221782396322	NA	3.23929954232933	3.86212575245881	3.87845289939346
ENSFCAG00000003492	4.48160548006603	NA	4.33593032316779	3.53475559708477	4.39310844298284
ENSFCAG00000003493	4.99771711936474	NA	4.3400189830047	4.54383150855241	5.29115952742668
ENSFCAG00000003494	3.49712229991885	NA	3.20973886480316	4.16294910027737	4.37271856030729
ENSFCAG00000003496	3.31874758817005	NA	3.6472391229928	2.29762757420935	4.52877198794164
ENSFCAG00000003497	4.27035067496033	NA	3.55156285890034	3.11592007359505	4.54773337870147
ENSFCAG00000003499	4.20838650707286	NA	3.86762515965941	3.48568510781856	6.22478942977098
ENSFCAG00000003501	7.52148701326322	NA	6.74087592357207	6.15667338342956	7.64134954972132
ENSFCAG00000003502	3.27997927958392	NA	4.41955275402518	4.55371510595788	6.01030925401436
ENSFCAG00000003503	0.0931104501871382	NA	-0.0592873411665764	-0.060554605994043	0.0386046068356167
ENSFCAG00000003504	0.104598478399818	NA	0.270539057324488	0.391237582680815	0.142602910174891
ENSFCAG00000003505	0.672328639697687	NA	0.565696780830518	0.544093136429184	0.526683679791606
ENSFCAG00000003507	1.57572805536871	NA	1.57884933069114	3.29136639509176	3.43613143704161
ENSFCAG00000003508	6.89527339883335	NA	6.71726572400024	5.63075284379366	6.10942044099095
ENSFCAG00000003509	2.29392200152755	NA	5.27232918947967	2.88017246112458	2.88064134122002
ENSFCAG00000003510	1.40504439103944	NA	0.691786868436698	1.09386181333182	0.683225818188908
ENSFCAG00000003511	2.10998705843527	NA	2.65940458861535	1.94744338905834	3.59545006644573
ENSFCAG00000003512	8.51690615625419	NA	8.20747821735698	7.55075470682839	10.1518725355011
ENSFCAG00000003513	4.43497673101131	NA	4.70382713231048	4.29732669163517	5.57710389932241
ENSFCAG00000003516	0.0415200429815764	NA	0.0346418797665464	0.0410076010165186	0.0447559360473256
ENSFCAG00000003517	3.58554891873213	NA	5.47010080583638	1.92050177462241	4.54780780771454
ENSFCAG00000003518	4.02995696336238	NA	4.58932893297913	3.2545602427186	4.99608514471052
ENSFCAG00000003520	2.80994543094895	NA	3.41683906155086	2.7521597965154	4.50281611186838
ENSFCAG00000003522	7.89023809605871	NA	6.45407303224438	4.35850219060735	6.92594576466244
ENSFCAG00000003525	1.2402820316997	NA	1.30453093924398	1.43503929655943	1.50199591873149
ENSFCAG00000003529	6.56743306714992	NA	2.82875907187472	-0.109178791254827	3.98456846699336
ENSFCAG00000003531	0.745072695474778	NA	0.960509260039686	0.604211624462681	1.16583180801291
ENSFCAG00000003534	6.06328481721958	NA	4.4862576997524	5.31532736812318	5.54732766493527
ENSFCAG00000003535	4.78400774592988	NA	4.42078649561048	4.05157531297565	4.54106268124273
ENSFCAG00000003536	6.41175692437927	NA	5.50087928050632	4.23869361869439	6.30312402954085
ENSFCAG00000003537	4.70874115732016	NA	3.28047737964591	2.95392382010307	4.62686673159641
ENSFCAG00000003538	2.29442911262837	NA	0.508139179927152	0.518999505658543	0.697698870585599
ENSFCAG00000003541	4.76073287913657	NA	2.06044457856395	1.25276725211439	3.98214857387022
ENSFCAG00000003545	4.92125917393428	NA	4.43995476303288	4.14845077945307	6.50089839626431
ENSFCAG00000003550	2.96327333239154	NA	2.30024041659825	1.99482232069452	4.55328973231833
ENSFCAG00000003551	6.25304717653643	NA	4.1527061137319	3.9269349354191	3.67225407326844
ENSFCAG00000003555	6.59813217224835	NA	4.60536602629118	4.64921648144587	3.94912197684369
ENSFCAG00000003560	3.75438723252379	NA	3.78408127807281	2.68818391832978	5.04225916076758
ENSFCAG00000003561	6.94117947771808	NA	7.30210524848904	5.80887563939103	7.03334844459915
ENSFCAG00000003562	3.84652136794996	NA	4.40007870292886	3.26277110304183	5.1969658357503
ENSFCAG00000003564	4.72438400563623	NA	4.24870994739241	3.83699975644657	5.63016082316058
ENSFCAG00000003566	2.79824828783248	NA	3.40057744130584	2.58887082917585	4.57497720606939
ENSFCAG00000003567	4.19625342907074	NA	0.803500741155044	1.44472043868748	6.44864985584958
ENSFCAG00000003568	0.0683398398160397	NA	1.56743118075722	1.29809974107171	2.5998673102193
ENSFCAG00000003569	4.65869958081276	NA	3.83031381090884	1.35330139731131	4.97591531177688
ENSFCAG00000003570	1.0504858211351	NA	0.584444025516431	0.517551300960746	3.1509663421981
ENSFCAG00000003572	3.83999474354864	NA	2.87926609694002	2.02680693238711	4.01963762196674
ENSFCAG00000003574	4.23356545240376	NA	3.38232798505619	2.97533759329931	5.09908725442107
ENSFCAG00000003575	1.84754827343685	NA	1.14350954484685	-0.15966204448105	1.60237048804536
ENSFCAG00000003579	1.13705977979035	NA	1.13996033160718	0.170377667848898	1.48381050446548
ENSFCAG00000003581	5.86204790052368	NA	4.7936823944098	4.2266178344248	5.26164074280188
ENSFCAG00000003582	4.39423661295658	NA	2.63793391871331	0.988836014770238	3.67445780701506
ENSFCAG00000003583	1.44003308646711	NA	2.03710795256783	2.25798436249686	2.42955539316511
ENSFCAG00000003584	7.42392196180643	NA	-0.980960444818563	-0.972603279123586	0.780087654736095
ENSFCAG00000003585	4.97249071336981	NA	0.0752171447213045	-0.156479556985182	2.35834919292753
ENSFCAG00000003586	4.31304836870205	NA	3.53101419771297	3.21366017787887	5.57468384493044
ENSFCAG00000003587	-0.17964212243176	NA	-0.184135657873648	3.04668130203644	0.498429858373171
ENSFCAG00000003589	3.49930464829255	NA	4.58708710040375	3.85563095310965	5.75651571278518
ENSFCAG00000003590	4.83509368074862	NA	6.09974674821182	4.84541043211879	5.48865067940183
ENSFCAG00000003591	3.81517482198672	NA	3.52284045619447	2.86435753900991	5.03900765509556
ENSFCAG00000003595	2.76437510594641	NA	0.493387481688116	0.827987955165378	1.75687513662512
ENSFCAG00000003596	3.32171763001272	NA	2.28629846678494	2.5221806631621	2.36005916891807
ENSFCAG00000003598	3.97371379943701	NA	3.69602255772515	2.02458351627458	3.03809837655111
ENSFCAG00000003601	1.66518784393051	NA	1.15017971032126	1.40435330090167	2.15147044299169
ENSFCAG00000003602	0.718798124528293	NA	-0.067511962604475	0.312190304298729	0.330403416911886
ENSFCAG00000003603	1.42943115215277	NA	3.59246261511155	1.83386186306101	1.94005839190643
ENSFCAG00000003605	2.55809613966824	NA	3.29351676126873	2.47435669664713	3.6829187023078
ENSFCAG00000003606	3.23975790403561	NA	3.47383871580514	3.73927816482339	5.31865866721931
ENSFCAG00000003607	1.48313258697389	NA	1.49342026139875	0.898379782715744	1.59155098449037
ENSFCAG00000003608	4.44766172759513	NA	4.02125218585174	2.7445507745445	3.79880086211644
ENSFCAG00000003611	7.00140037172735	NA	7.12546416999605	6.88082660080649	7.10240757515618
ENSFCAG00000003613	3.02399667868587	NA	0.451229527289998	-0.0359101309024768	0.927718398614201
ENSFCAG00000003615	5.32759899118063	NA	2.78466495867908	-0.918571584868025	2.34719860615998
ENSFCAG00000003616	0.973067435174804	NA	1.15289077466988	1.2489564717726	3.30183828941689
ENSFCAG00000003617	5.58985517483349	NA	6.81965588325024	6.32515472209619	6.87124532437339
ENSFCAG00000003619	2.0632854292025	NA	1.80265751196218	1.00480136304291	2.11942558019243
ENSFCAG00000003620	3.1089475824909	NA	3.5205389165541	2.73966934436927	4.30654804106912
ENSFCAG00000003621	3.70558798329268	NA	2.7044478935769	2.08431568232451	4.01034239941222
ENSFCAG00000003622	3.54669287913549	NA	3.37023399451761	4.2356345517757	1.94954472412608
ENSFCAG00000003623	0.867150923995229	NA	1.68591466153459	1.82301688094886	2.27396953271172
ENSFCAG00000003625	3.7652664297316	NA	-0.0975686601914697	-0.74698892981923	6.7190449320675
ENSFCAG00000003626	0.0172356727095743	NA	-0.0511485553519829	-0.108323477621469	0.623202172041028
ENSFCAG00000003628	2.49654441528958	NA	0.513497075585744	3.33024527280234	2.10974955551888
ENSFCAG00000003629	3.26397650245415	NA	2.43011064424984	3.65680094349251	1.41054920250115
ENSFCAG00000003630	0.213638487749324	NA	0.861079300678215	0.14097274190777	0.462614253978659
ENSFCAG00000003632	4.20911386061379	NA	2.98733347060765	2.41618461427832	4.5874689475811
ENSFCAG00000003633	4.38133335341827	NA	1.86240649151556	3.65929621889149	3.06571031092697
ENSFCAG00000003634	2.49684073487113	NA	3.19155269728506	1.97551186353976	4.10720832773935
ENSFCAG00000003635	9.10684287471226	NA	0.271180611287138	0.209101961806497	0.978059845569653
ENSFCAG00000003636	0.244216343827607	NA	0.706961116240587	2.83295346443759	1.07843552066348
ENSFCAG00000003637	7.45373381882799	NA	8.66918311500435	7.1726224008922	8.05306030375907
ENSFCAG00000003642	3.90020301434892	NA	5.24691603983277	6.5914818515158	5.49931997007854
ENSFCAG00000003643	3.82192289869261	NA	4.69407931102375	5.25587315303231	5.64298718722027
ENSFCAG00000003644	4.81615727745829	NA	4.06545204009652	4.01807707008637	5.50360307613247
ENSFCAG00000003645	6.10508647048088	NA	6.32806812676287	5.70818583445547	5.52088147300198
ENSFCAG00000003647	4.23672806074538	NA	5.07997754594373	4.12576316043401	4.60973361708479
ENSFCAG00000003648	5.49742815511568	NA	5.0329588955464	5.15068515582469	4.85443845057726
ENSFCAG00000003651	3.74165551052338	NA	-0.0713457869773246	-0.57946476742383	2.62242524302895
ENSFCAG00000003652	2.5925122123623	NA	2.30655163609465	1.96132571428718	2.10099445723124
ENSFCAG00000003656	6.92622134006897	NA	5.65072335630352	2.76922695717014	8.74599269632626
ENSFCAG00000003657	0.881351343083731	NA	0.742768172262719	4.65749287111286	0.934166431481924
ENSFCAG00000003658	1.77161762886305	NA	1.24794225706105	0.926985889008328	2.436572955964
ENSFCAG00000003659	3.45173588123112	NA	2.73202051029429	1.79633844138149	3.4394237904036
ENSFCAG00000003660	-0.14540184962427	NA	-0.144556930083955	-0.157348645710312	1.05601885112832
ENSFCAG00000003663	0.382276513162464	NA	0.286453185169892	0.288196118453764	0.536010825760612
ENSFCAG00000003665	6.90756559817302	NA	8.48293171898534	8.34488033689442	8.64660121118045
ENSFCAG00000003667	7.2642228045089	NA	1.13204019890484	0.879740960544431	2.52766399986792
ENSFCAG00000003668	5.21174763370018	NA	4.39717121473438	3.90824339411644	5.36726881444758
ENSFCAG00000003669	7.10826871642782	NA	5.28801210161548	5.72427569633607	4.66440917542227
