brain	heart	kidney	liver	testis
ENSMFAG00000000948	4.22313175293091	5.12338869500541	5.37114585107914	5.31466602111458	5.94606974315875
ENSMFAG00000000949	0.194081685825639	0.0729738122314898	0.218903413653647	0.0216152391000928	0.193596340117039
ENSMFAG00000000950	1.97788159030503	5.73621079659495	3.44713368287052	3.30470937188522	2.35382995242135
ENSMFAG00000000951	1.72400887540056	2.32286830963623	2.00657774938163	2.85148444414862	1.98917866227516
ENSMFAG00000000952	0.689941705857497	0.574262857009284	0.966822917174955	1.5226422062206	0.793940557288646
ENSMFAG00000000953	0.256307731809788	0.0830193959639424	4.84035752703003	-0.00720249839525341	2.84123184127867
ENSMFAG00000000954	0.0467541324160199	0.0524439635483316	0.138578967329042	-0.029075314404322	0.0685710534476985
ENSMFAG00000000955	-0.311889374584222	-0.0032501365447592	0.518153925864348	3.74669882951337	5.56883574536939
ENSMFAG00000000956	6.17701789039552	1.34508132128705	8.50277378361602	4.20147991200412	1.72750829853418
ENSMFAG00000000957	2.44269828989842	3.3332577981422	3.18173726003367	2.97025255024929	2.69203337250395
ENSMFAG00000000958	0.59168133126125	-0.258721070764776	0.529296840192201	9.21251767702914	0.892125952900329
ENSMFAG00000000959	3.58450145565071	5.22896317344282	5.32283978295366	6.28680660261295	4.12229581397989
ENSMFAG00000000960	5.02741814027718	0.279929209484484	2.78911220186236	0.223206425111656	3.50668416560659
ENSMFAG00000000961	2.11957432382695	2.76677235242252	2.8442411476747	2.90093807071872	2.85149955553395
ENSMFAG00000000962	4.3416351434638	3.80409649235621	3.9019831730215	3.65455886183931	4.8474615540559
ENSMFAG00000000963	2.09112214152985	6.34666533489783	2.70773957334451	2.59487724117469	3.60878698454864
ENSMFAG00000000964	3.87066054710704	2.79014553044848	2.98147056033976	3.18987197430153	4.00130317168249
ENSMFAG00000000965	3.66560476935657	4.47456416405215	4.49825174383363	4.32242454389339	5.32010769454748
ENSMFAG00000000966	2.58859921322484	4.10938705117545	2.55201144278388	3.89169856367492	4.27508143890545
ENSMFAG00000000967	2.14201447165354	2.20443375641519	0.777323785395481	-0.306295369829607	1.22100846603316
ENSMFAG00000000968	3.1977621168297	3.44770307932029	4.33141718465379	3.49698523025827	3.71794753313975
ENSMFAG00000000969	3.01286184066275	3.90883502338253	3.88152398864819	4.49483763265894	4.84450316537381
ENSMFAG00000000970	7.04489133306072	3.34152009219092	3.51341714026391	1.96367384498621	5.79973522324614
ENSMFAG00000000971	4.90827718885516	3.78592901661846	4.17548371995021	4.59397564642427	5.91728475718037
ENSMFAG00000000972	0.129901157601732	-0.124934785710338	0.144630098548688	0.0614002104217723	0.0584227113649141
ENSMFAG00000000973	0.520970512645137	0.697159332689927	6.22280628681448	0.0919665739475135	1.91973938551991
ENSMFAG00000000974	0.166358199395402	1.01570158069755	1.28914470015426	0.94556311554732	1.49700616130619
ENSMFAG00000000975	5.03779009074318	-0.321140372621271	0.978528227220617	-0.651379456075205	1.00858428802911
ENSMFAG00000000976	1.19491080382481	5.86017040401927	4.61510601828021	4.88798851157386	4.5970919350415
ENSMFAG00000000977	0.00157615716547298	0.180282479410349	1.73562760913829	0.195408771232148	2.60919570499618
ENSMFAG00000000978	1.52684364845574	2.52308465515547	2.25607500444873	2.10239843762057	1.90106208243107
ENSMFAG00000000979	4.88754129506564	7.83665367460103	7.02393030622394	8.81805988692546	5.56570409491965
ENSMFAG00000000980	-0.209475421774747	0.0873781694915144	0.333759015784858	-0.00391801121415134	-0.0952179782870685
ENSMFAG00000000981	10.7071615917027	2.23373468084829	4.78505430072253	1.93934255115548	5.27014919550797
ENSMFAG00000000983	3.08169132731126	1.17787846806782	0.198571346564653	1.18135191964893	2.48908237817394
ENSMFAG00000000984	4.40929561394928	6.60519910244992	6.77400151140635	6.87409271808762	5.44992341973177
ENSMFAG00000000985	0.430671260022309	0.0818049878164508	0.235437216632374	0.137609269020155	0.409593466059839
ENSMFAG00000000986	2.56369638297398	5.49659872501186	3.94180526769791	3.35209363936797	2.31247624869892
ENSMFAG00000000987	5.82387212442424	6.49733433541134	6.09397787204083	5.62187060314552	6.48115870439708
ENSMFAG00000000988	2.50022463504381	5.12662065673149	8.63759999780626	8.16949403188601	3.02236626798807
ENSMFAG00000000989	0.0748464038167812	0.022700772412219	0.123244275567188	-0.0618431974289027	8.48484455685057
ENSMFAG00000000990	7.08919906695028	0.385750352824129	1.37583835006074	0.173060485070138	6.01661886479678
ENSMFAG00000000991	0.619378529196517	-0.0674615797859809	1.17401180184362	-0.0352117453812536	0.0326987188670933
ENSMFAG00000000992	-0.472278003481963	0.858205984623193	5.31522665708155	1.42831354591057	0.915073222756934
ENSMFAG00000000993	0.0136302200842581	-0.00149472364855826	0.0232084324288304	-0.00546931976579782	0.0090331838134375
ENSMFAG00000000994	1.38834990953211	1.69277163782057	1.81209437676955	1.49209469437538	1.47959114957003
ENSMFAG00000000995	6.61248402492795	3.1235539984444	3.93883896690274	3.54256399296241	3.92629015392955
ENSMFAG00000000996	3.09305530031438	2.90019916823758	3.06581352445429	2.73396835008783	3.22238669018546
ENSMFAG00000000997	-0.0138802081041803	-0.131671434644143	-0.230238089935707	0.630900809472419	0.0247798878130872
ENSMFAG00000000998	0.973079032474053	0.788294077448363	0.67005567372677	1.66145326727591	0.705722475141782
ENSMFAG00000000999	2.64534232218905	3.52863953977612	3.36168044288007	3.33227448287124	4.50504464731316
ENSMFAG00000001000	2.91994081269201	2.64880646750506	3.9895876977227	2.93637076918843	5.24984710505022
ENSMFAG00000001001	0.572108660302811	0.305643393093724	8.03054037501233	6.7567060817018	1.41296310963633
ENSMFAG00000001002	-0.312615718651884	3.88067537777564	3.45758460727027	2.70090816155078	0.610046137647267
ENSMFAG00000001003	5.09079675312542	5.35437828191187	4.80779953337842	4.28780257087686	4.49974640864903
ENSMFAG00000001005	0.0205609416693642	0.532657188339165	-0.562599088065758	1.51060313857352	-0.480818332555845
ENSMFAG00000001006	3.9708685071656	5.42999145372178	5.04231912249828	5.20283057817811	4.5194595748433
ENSMFAG00000001007	3.36114456204388	4.35148297015107	3.19983990369575	3.04650274229074	3.67078070567766
ENSMFAG00000001008	4.27146711432616	3.88951810503228	4.41792747686801	4.12078082116292	5.19212907112849
ENSMFAG00000001009	6.76460215475063	6.87450080636476	8.14087107016128	6.81375654196115	7.01996701715704
ENSMFAG00000001010	0.219566805625696	0.278550400180484	0.490392989671357	0.651501805417888	0.437248712941414
ENSMFAG00000001012	0.106458027493268	-0.00465472240112947	0.135511147416774	0.0836816502474786	0.201895901494458
ENSMFAG00000001013	0.63281196918627	0.452245285342794	0.510915181442134	0.765474400328153	0.558242482090438
ENSMFAG00000001014	3.71185893861482	3.93120290091559	4.47525544335501	4.52473814364258	5.34529938595121
ENSMFAG00000001015	5.7153937270045	3.69575436302023	1.3565192945679	3.41102080759925	4.22494160911477
ENSMFAG00000001016	3.75384671426753	4.36166330493699	3.71756866133652	4.08679449069848	6.18580720141599
ENSMFAG00000001017	5.18490226883324	4.42997340425206	4.13388593347135	4.95802236421126	4.88944316541641
ENSMFAG00000001018	3.55644880889987	2.1416183639434	7.27511425785421	2.65488383616391	3.41751718422286
ENSMFAG00000001019	0.269786076941835	0.141187051317649	0.16381992954175	0.335529877089819	0.311226370323187
ENSMFAG00000001020	-0.00938946811849234	0.485884294243789	1.0470875999015	1.21020918673366	3.71065921457361
ENSMFAG00000001021	0.0160326868793896	-0.000964589471164699	0.225966653417466	0.0691074066881048	-0.0201522453443033
ENSMFAG00000001022	7.22607702738516	8.38857073102465	7.94506533311316	8.48033748623662	8.21197538643143
ENSMFAG00000001023	-0.163899689370879	-0.110908507357302	0.503727527830118	0.196792720894392	2.36234574983382
ENSMFAG00000001024	-1.33290919484714	-0.0487718351050277	4.70452364076343	5.48412327741617	2.55906186900631
ENSMFAG00000001025	-4.50080855041652e-18	-1.52927650145545e-17	4.30449865673676e-18	6.12849161849052e-18	1.818707
ENSMFAG00000001026	2.53951102225526	2.87135013196231	3.00832166561748	2.8190749517685	2.79648560463493
ENSMFAG00000001027	1.6309482557339	1.21689832275716	2.5877815454864	0.52806990487925	3.32017734118961
ENSMFAG00000001028	0.102388993446199	1.2981037751793	1.68341030997432	2.16186910144228	0.899396205666017
ENSMFAG00000001029	0.0623043705860033	0.0022272017908731	0.104856314390174	-0.034324378275035	0.186617574670549
ENSMFAG00000001030	5.06675397398458	4.04507614886725	4.67603627822114	3.66315517856895	5.40460247034586
ENSMFAG00000001031	-0.636452777913282	0.021498460437367	6.31035818401123	0.758040676341876	0.981283833186321
ENSMFAG00000001032	2.66269488561405	3.65138413695385	3.69035904084123	3.94499882665153	6.87086561740042
ENSMFAG00000001033	0.0407862564955788	0.0272451336877648	0.0605455307742112	-0.00845019569628458	0.230192394243679
ENSMFAG00000001034	1.31667070762515	-1.27189216922802	0.53534400967816	3.075512350878	0.789068120424964
ENSMFAG00000001035	4.600315112818	5.05241658670832	4.47266199253007	4.96507148863409	5.23388619512661
ENSMFAG00000001036	1.70349407702115	1.38059916383902	1.60310447336228	1.04338031531414	2.40541167489758
ENSMFAG00000001037	0.545302629478796	2.35046874817119	0.443866455536207	0.431953731075771	0.354464511640142
ENSMFAG00000001038	3.8563000771483	0.976398479324859	3.43418417049865	4.38234087985719	4.09241663527445
ENSMFAG00000001039	-0.0165691178173483	0.0141904193914458	-0.00845911633934277	0.190452696082798	0.202307378134529
ENSMFAG00000001040	2.33018355092955	0.00759706373534963	0.770841302841098	-0.0650762099114483	0.934296906021954
ENSMFAG00000001041	4.20798412009288	4.70356326493682	5.50735969456028	3.67294392399346	3.27933613717188
ENSMFAG00000001042	2.34713892617048	1.21594160129111	2.08287240295601	1.8684234778069	2.15552084126225
ENSMFAG00000001044	2.4133202312054	3.78198567502818	6.41020325082548	9.30195270996453	2.90468038358281
ENSMFAG00000001045	4.33647339269747	4.22043147668136	5.0878938904228	4.37829249229968	4.6150973476299
ENSMFAG00000001046	3.96581158584372	0.27520853290065	-0.0386977295225026	0.766214100294441	3.78873630865157
ENSMFAG00000001047	-0.0408019159115477	0.251691270424892	0.473210438900369	0.87260722535167	4.00288856971312
ENSMFAG00000001048	4.67987812857036	2.84348481485472	3.78904113213317	2.58048862769227	4.09977731402265
ENSMFAG00000001049	0.68132534286536	1.5621782703224	2.07455014701734	3.27501702724878	0.754879902293899
ENSMFAG00000001050	4.05290905931497	4.67978624100201	7.40940561775197	7.3261710502867	7.11085405917271
ENSMFAG00000001051	5.17429685672715	4.81338986953645	4.55832171337042	5.58547443856731	6.89440878778415
ENSMFAG00000001052	3.05066216949444	3.56360656999695	2.02862637199912	2.84146988211906	5.43124825042632
ENSMFAG00000001053	8.31330333429389	7.91817417077248	8.51565329917509	8.08644754322321	8.51422777787575
ENSMFAG00000001054	5.13271590401467	1.60040271342787	1.80641202945335	2.67965122859012	2.44872917489759
ENSMFAG00000001055	1.53161745559733	1.3730497578352	1.70738445434687	1.28171734222086	1.20855719029629
ENSMFAG00000001056	2.41907390290506	2.73382819744213	2.69042737254122	1.74658758782695	3.28922899746476
ENSMFAG00000001057	2.79289426069252	-0.967568756619478	4.68876783143802	2.32861233837498	6.4862154427889
ENSMFAG00000001058	4.15964115528438	1.893226847322	3.90641612019897	4.59692051101112	4.96852683873681
ENSMFAG00000001059	1.72129073216775	0.984104289830108	1.61108218172157	0.20272756623318	7.52259154623052
ENSMFAG00000001060	2.82059001510635	3.29770643354052	3.59651086744256	3.62721434861067	3.20740502244012
ENSMFAG00000001061	2.65100843375288	2.72502774600938	5.01199400522567	4.2153022070149	3.92584657927266
ENSMFAG00000001062	5.23950331535181	0.617795469548329	1.45612672397875	-0.441609381310546	2.18962547685869
ENSMFAG00000001063	-0.00602894998461842	0.0301295537830722	0.0878583059194043	0.522939492630064	0.266674749655752
ENSMFAG00000001064	5.27386936258068	1.35610780081437	2.87279065379928	0.85135148867785	7.30674816082422
ENSMFAG00000001065	0.519489440468841	0.0989309306063253	0.708106385063081	1.05213966319702	6.61611907654918
ENSMFAG00000001066	5.54251836218997	6.54682899321017	5.507820391065	5.37575034498131	5.25346860896821
ENSMFAG00000001067	2.26121381821314	2.7079030565653	3.15591719045434	3.74162462214769	6.617601187433
ENSMFAG00000001068	3.55129512500713	4.97396239952813	4.07344591153704	4.00447759631543	3.85141241166714
ENSMFAG00000001069	4.65557107258628	3.99942585244389	4.33800435363152	3.22859586304509	8.0817470665566
ENSMFAG00000001070	0.00832868527252201	0.131202376274681	0.122714917402448	0.227013632631093	0.0163521967378867
ENSMFAG00000001071	3.90399570466486	0.43815332216195	0.968535000324755	1.09633344284452	2.62452871050002
ENSMFAG00000001072	0.372489270623582	0.652150840548055	0.340608613672698	0.211137877275639	4.51780122291504
ENSMFAG00000001073	0.546943361595991	0.608046500466771	0.636921629821672	0.9254412900165	9.39609067668362
ENSMFAG00000001074	-0.0185146934081293	0.0685274615279534	0.141686407383861	0.0549331474572895	0.0341805895545981
ENSMFAG00000001075	2.48379371897882	2.28248906918041	2.40446503550392	1.73716823884432	3.82240545194031
ENSMFAG00000001076	0.614394597734522	-0.0055009301053345	0.299940671691736	-0.16128017337832	0.97777205317454
ENSMFAG00000001077	5.45564152253921	4.77804829075495	3.20673805517927	4.0882545898689	4.99305514817086
ENSMFAG00000001078	0.202781265995638	0.0580909876335881	0.15782909029504	-0.0298230422187094	0.0462559823598935
ENSMFAG00000001079	0.482700278208962	4.69642081202476e-05	0.527945308109527	0.167980726073516	0.352919444250621
ENSMFAG00000001080	6.88898992802425	2.93203087465492	4.87815790232604	1.96904481231965	3.86385182141321
ENSMFAG00000001081	5.18146694924168	5.4895311869269	6.08311994212345	8.03071112388386	4.55568939762632
ENSMFAG00000001082	5.14222286819908	3.94396559474224	4.06304031270614	3.59118918763003	5.1157955724365
ENSMFAG00000001083	2.78196739934048	3.73041273241352	6.26469498370884	7.513131942524	4.6478021053278
ENSMFAG00000001084	4.79263420032814	3.98180309753704	4.92038270234968	5.1287682454062	8.39559766549025
ENSMFAG00000001085	0.431981051697546	0.261087764448589	0.356235144141388	0.24645819623537	0.434399465823944
ENSMFAG00000001086	4.12304929894086	3.0274764098731	2.87632508145279	2.73205682001416	3.74254107503732
ENSMFAG00000001087	4.81996702676402	2.43745993030477	3.98206550383574	2.77977604645131	6.18927933442719
ENSMFAG00000001088	3.28934464946748	-0.0223337299604256	0.453828672129024	-0.128645801798988	0.305775919335705
ENSMFAG00000001089	0.88388778381481	2.10310784197551	1.07067705661329	0.799355408613273	0.444562022286565
ENSMFAG00000001090	1.56966048614049	1.09767133684575	0.713628600122014	0.182930951390839	2.02202655646326
ENSMFAG00000001091	4.63800281789824	3.40221236654011	3.34404295321722	2.81977375209967	4.69120110453886
ENSMFAG00000001092	3.87008945777868	4.25172226376197	5.0269771818961	3.84146796996015	4.84015079763743
ENSMFAG00000001093	3.28650387402327	4.27262954585461	5.59120608695792	4.95369985463331	6.55499845228811
ENSMFAG00000001094	-0.478832250250963	-0.0403980473985867	1.00932241119036	0.123566338438234	-0.436325292843859
ENSMFAG00000001095	3.28238966540976	4.31390479317678	4.31149684231251	4.61878101352716	3.7362658036286
ENSMFAG00000001096	0.14387490050716	0.151104900801299	0.081160685854208	0.230912447696673	0.645118829628679
ENSMFAG00000001097	8.23031852228059	9.09538505994267	9.17299105142746	9.87193598911334	8.75862763284948
ENSMFAG00000001098	3.86476137636735	3.9742009297819	4.41130643761039	4.66274595369126	4.88499943119324
ENSMFAG00000001099	0.950260214479388	1.54944201890684	1.16718016181867	0.914155998386103	1.29746693220371
ENSMFAG00000001100	0.188027916044793	0.360035009040814	0.885552493892261	1.57803984521672	4.7768569542839
ENSMFAG00000001101	4.7263054805586	5.33065258301528	3.85389342553764	4.67467023079276	4.03886759120024
ENSMFAG00000001102	2.45179757249263	0.255302694871561	0.183315577333015	0.469913722793597	0.926260394638559
ENSMFAG00000001103	0.310679667112508	1.47072291613757	0.0689150168742183	0.946038010174029	0.427471738258603
ENSMFAG00000001104	3.23955945530121	2.58689329405433	3.50543402783714	3.33016659612071	5.72738838149971
ENSMFAG00000001105	-0.0171025151518927	0.0181694651287401	0.0822797666799858	-0.0209718292636917	0.323510112964835
ENSMFAG00000001106	1.84009870320161	1.27475948407924	0.430844190394483	0.130531945662052	2.03627355515563
ENSMFAG00000001107	1.10771132804609	2.20812101760956	1.54390612127033	0.508569112307651	6.37380591079877
ENSMFAG00000001108	3.47011628779975	3.99749394940571	4.30785644055422	4.32126335116334	4.46445656700131
ENSMFAG00000001109	6.97436309745335	7.29262736347639	6.74032774771899	6.62899305779052	7.09081005059295
ENSMFAG00000001110	1.92542688294224	2.40018675714107	2.01733308238113	1.74098049586691	4.5328979285932
ENSMFAG00000001111	4.13077343336221	4.26174223870316	2.92896415037614	1.98910948233513	3.14426199231288
ENSMFAG00000001112	2.11552206400291	1.86008458432666	2.55429639018763	2.37317065086334	4.98493029808601
ENSMFAG00000001113	2.4726131825663	3.13165460556976	3.4514145609493	1.96781508520795	3.17776919294163
ENSMFAG00000001114	1.08584142473758	0.443339071975854	0.291062458456969	0.456852388588612	3.33760947134523
ENSMFAG00000001115	0.0529437219920702	0.0374301663947392	0.0924276692899622	-0.0220244558420173	0.0666302559866558
ENSMFAG00000001116	3.97177040451552	3.18369556339458	5.03142093532016	1.03318496115806	6.4686966817887
ENSMFAG00000001117	6.22222334557291	4.1630907552419	3.9476683858566	4.11246911458812	3.79410329614676
ENSMFAG00000001118	2.01981659923218	2.00240937665246	2.15437023673769	2.00130016670756	2.55683993100444
ENSMFAG00000001119	2.09774395350726	1.30031165478909	2.73597568705305	0.94538311655374	-0.165377334626647
ENSMFAG00000001120	0.00261012975484057	0.0452592400620735	0.00440960832603022	-0.00542595897782015	-0.00014184637487862
ENSMFAG00000001121	3.84972612899909	4.10208768084283	3.18750989458146	3.78058973538581	6.10747823047977
ENSMFAG00000001122	2.37622543554826	3.30265965091449	1.00096876074622	6.80333903226331	4.08748086202685
ENSMFAG00000001123	0.133211359075538	0.505422886841894	0.714265436354189	0.696145405784916	0.233549597469609
ENSMFAG00000001124	0.336497825165006	-0.182312209741748	0.538389392658085	0.182089294815529	5.90578109178541
ENSMFAG00000001125	1.13658296469244	0.666098792430211	2.4971087298759	0.805096584362874	0.788934914560824
ENSMFAG00000001126	0.115918556004377	0.00143669544382949	0.195454999239484	-0.0610752019849441	0.336439210830886
ENSMFAG00000001127	0.137220382572683	1.17004633319824	0.919844296346908	1.15838046392869	0.510919767080148
ENSMFAG00000001128	4.83396634776553	5.59601212308109	5.94634728907085	5.72126332273872	5.36092999925892
ENSMFAG00000001129	0.688562970119967	-0.0736374554660105	0.32884810931484	-0.318688721587265	0.180575532054208
ENSMFAG00000001130	2.87374976586112	3.15172145174488	4.20510297252773	3.27336861957122	3.28900360429328
ENSMFAG00000001131	2.22197658916423	4.7625654923977	3.18852127218518	2.50161378017936	2.34112457505345
ENSMFAG00000001132	1.73987145905193	2.01623165498306	2.27256752879651	1.85919798750509	2.382941790422
ENSMFAG00000001134	1.66923231858508	2.94303466701748	3.70373953552406	2.14334001864803	4.33354615793442
ENSMFAG00000001135	-0.0420230038031556	-0.0199655727395108	0.0383235954451346	0.174015192970281	0.0483024110082548
ENSMFAG00000001136	3.80887768196276	4.10026364701009	3.94753937124042	4.39767153225298	5.45059482458729
ENSMFAG00000001137	0.695719284501386	-0.0380307884951649	0.283995488347224	-0.243248954795694	0.226802140229904
ENSMFAG00000001138	5.94790151329709	5.50128180868671	6.15973441239763	5.01503459119339	5.67381133807728
ENSMFAG00000001139	2.055368064832	0.0321155494829979	0.758632239352103	-0.0251881518964212	0.531972194091599
ENSMFAG00000001140	4.38144795970191	0.911151328121057	1.12621032603175	0.372054433749135	5.06733169544967
ENSMFAG00000001141	4.44719623141913	4.06512768319168	5.3613697694377	3.44119457493397	5.36152644892
ENSMFAG00000001142	3.78400188972232	5.62920647330419	4.4676889680517	5.38627568687418	5.27462499931757
ENSMFAG00000001143	5.72966374013669	7.80994495292749	6.72188109941459	6.89680212314875	6.56796750105495
ENSMFAG00000001144	3.76634848679694	2.50508996362817	4.07137465245134	3.24586383228938	4.75769767544614
ENSMFAG00000001145	2.17267461684571	0.159582722991938	0.312014900056829	0.270205318453873	7.78187686777119
ENSMFAG00000001146	7.32959121139266	8.54471457185195	7.94106435058586	8.31556463692907	7.72648249593615
ENSMFAG00000001147	0.0545713492117999	0.091256749533119	0.0735186877022534	0.0541129419382455	8.62123085430767
ENSMFAG00000001148	1.48621243648462	1.65143322026493	2.61132219646346	2.0190366882728	2.80532726281961
ENSMFAG00000001149	1.94980917163323	1.68828127025498	2.33893341956692	0.905250515618156	2.03551184029822
ENSMFAG00000001150	0.404969493620042	1.02465942879035	1.27762975429195	2.50738180689466	1.94179064924617
ENSMFAG00000001151	3.3387014114966	2.96513284001781	2.80380083553093	2.95360296543645	4.84771749213431
ENSMFAG00000001152	4.60412972806619	4.37006725583075	2.53158200564358	3.40747980973371	6.00605595531968
ENSMFAG00000001153	4.20231012827083	3.19209096298128	4.42554603930683	4.67278620306453	4.37208460563898
ENSMFAG00000001154	0.95413702778512	1.76749245109525	2.74155502077273	1.15858365451459	1.49842716580266
ENSMFAG00000001155	3.1097435895957	1.38684262672495	2.06725469928036	2.27829416830739	2.95307822941996
ENSMFAG00000001156	1.58340819094482	1.19631266210787	1.27293012401464	1.29465688104339	1.13307316860446
ENSMFAG00000001157	5.56591618534747	6.30212215008558	5.08905591908019	5.63237207152745	8.43950837609569
ENSMFAG00000001158	3.16119397599973	2.94526855828713	3.14896345322799	3.04058619288397	2.47505370086648
ENSMFAG00000001159	0.130243333500684	0.64389169194953	0.351594743380164	0.785916689255418	0.0315043859216662
ENSMFAG00000001160	3.24475045556709	7.64626568136605	4.73095460703057	4.43162378048453	5.44416278855823
ENSMFAG00000001161	-0.0821243164202969	-0.0845713362795319	0.270668948173537	0.159657770066685	-0.0844574858014485
ENSMFAG00000001162	5.47614560636438	4.05502564827849	5.3894370306809	7.29154906590271	5.96683400779621
ENSMFAG00000001163	0.30105258420673	0.7946076368623	0.232696179674541	0.0762013000892592	0.352465159042937
ENSMFAG00000001164	5.3540884083531	5.11029497326862	5.19183746634161	5.40896020566907	5.34654587670319
ENSMFAG00000001165	4.49092267335018	5.22574321293355	4.75511607462129	6.29786737103409	5.32890099915566
ENSMFAG00000001166	2.77694141852409	2.31967980510084	2.12681050275729	1.83103231428958	5.84224026751579
ENSMFAG00000001167	4.95313410507663	2.90496601101445	4.83214041850626	4.02922522721863	6.02803753919338
ENSMFAG00000001168	1.40949781887586	6.41811270016425	5.33676367277539	7.43943704030122	4.59523339653674
ENSMFAG00000001169	5.73921266293996	3.39525219430359	6.07630821399019	2.08174312073704	4.06475661187677
ENSMFAG00000001170	0.857396572716727	1.97228562454095	1.43445234650488	0.471353832169276	4.68093201211388
ENSMFAG00000001171	5.42501417674204	4.29199201490087	5.02139376972818	4.29386845277412	5.15961150420272
ENSMFAG00000001172	4.19107606793355	4.81980478674022	4.32313249916888	3.8702107588386	5.48306200061503
ENSMFAG00000001173	3.11528664129295	4.80695240575593	4.15502902982589	5.48489464482963	6.93435053262464
ENSMFAG00000001174	5.4498642435443	4.86489128486662	5.25435636785583	4.57793342562405	5.21552697577876
ENSMFAG00000001175	4.57080780305598	4.95873114316074	5.04742983478359	2.73151481635521	2.99546795187255
ENSMFAG00000001176	0.17252006911136	-0.00543414951024494	0.331781520169801	-0.00956107787502442	0.388361819323888
ENSMFAG00000001177	0.106193034006309	0.0797949631857098	0.328074282760348	-0.057515427365823	0.731460228643336
ENSMFAG00000001178	1.05971056963728	1.21758415957417	1.21951265243707	1.65784370757232	1.27058714153013
ENSMFAG00000001179	2.15940134592849	0.725226688628599	1.11954115436178	-0.638374098376625	0.223156250960017
ENSMFAG00000001180	-0.00159760627885206	0.000152630300235	0.000708458841371048	0.00122929534770639	-0.00131728098815307
ENSMFAG00000001181	0.97265547106268	0.688726431397071	1.54642970832655	1.08904949510712	2.51440797791214
ENSMFAG00000001182	0.0423107409730108	0.0268413560512082	0.0731105589139118	-0.0207227947682814	0.425695885223409
ENSMFAG00000001183	2.2583107118618	0.451758560743812	-0.0407557165555726	0.808942098061483	-0.564633192740767
ENSMFAG00000001184	-0.254626651428869	0.319221354879402	0.50255010447711	0.038245194039563	-0.124056399484432
ENSMFAG00000001185	3.08366446040738	4.37447447532229	4.57997490748189	4.53005750794371	5.32174705141264
ENSMFAG00000001186	0.382959233598312	-0.183233898492786	0.539601197999059	0.50291923534495	2.1296722500689
ENSMFAG00000001187	1.70745623232965	3.08099174882959	4.5533698186358	5.39855758441964	3.27656302240432
ENSMFAG00000001188	4.95488476146255	4.7649913401759	4.70426243171343	3.97967631633767	4.1453580564676
ENSMFAG00000001189	1.50097502224353	2.14830171197747	2.21405843993737	3.11382103821178	2.70333964081225
ENSMFAG00000001190	3.41321931853868	3.51228347260472	3.5595903188054	3.7469262333135	4.13404165711873
ENSMFAG00000001191	0.0331243841767949	0.282016195358906	0.337590771878881	0.350633548215119	0.108077140458603
ENSMFAG00000001192	1.48839674856436	2.50776886308238	1.31278196080797	0.40035465561008	2.6185121946163
ENSMFAG00000001193	3.90437256116053	4.71696955986299	4.69649103886648	4.32752747376953	5.40575319477292
ENSMFAG00000001194	5.10941503253413	4.83314454732866	5.61589729764934	4.58887309158601	6.63129389409765
ENSMFAG00000001195	4.28154513749724	3.3552655392237	3.71474065307766	2.78873574979876	3.83461463217601
ENSMFAG00000001196	0.924427645645215	0.358568523488027	0.418869812969622	0.131370822850636	0.546394562632227
ENSMFAG00000001197	0.0780751252587217	-0.0437591826837251	0.303372552093591	0.0752279988477881	0.765580207143113
ENSMFAG00000001198	2.65168417748322	3.06982612081165	3.56146460424387	1.61025129637179	2.87660990033198
ENSMFAG00000001199	0.556408144271775	1.19769051167974	0.449513019963783	0.592034282348723	7.69827477653444
ENSMFAG00000001200	2.86473538936529	3.59203300859865	4.15915042956165	3.93147107371985	3.54994668766459
ENSMFAG00000001201	5.08077012962909	4.17148561810261	4.66358353302281	3.37991692395328	7.29342021965615
ENSMFAG00000001202	0.0889091726022483	0.0178355849577695	0.149551962848434	-0.000275203101622496	0.184055376145908
ENSMFAG00000001203	3.50740400087655	4.29274084337175	4.71323580228573	4.69269709781542	3.90045681099766
ENSMFAG00000001204	0.802628561824139	1.92645293380237	2.99063717441601	1.40885014753288	3.12410869900252
ENSMFAG00000001205	3.55615768061129	1.93951163659372	1.8608474465062	2.48600821194401	3.12287537333895
ENSMFAG00000001206	4.72026477557383	3.8785009102501	5.30579053185011	3.45926809051527	5.95131651652523
ENSMFAG00000001207	1.10240695474986	2.09800395097758	4.21076579511071	5.4266742532804	5.33475084658959
ENSMFAG00000001208	1.97882106237721	3.49018787742539	3.17707530084877	4.03439434155759	2.43141090836304
ENSMFAG00000001209	-0.0380132936509959	0.00363167101912098	0.0168570030884161	0.0292497379703235	-0.0313432600299475
ENSMFAG00000001210	2.73595048250605	2.51151140081905	2.36455636247195	1.15842506760357	3.94861288297219
ENSMFAG00000001211	0.888075726247659	2.3237742667419	0.655203323247407	-0.128638452613997	0.351626160853825
ENSMFAG00000001212	4.66470561282399	4.48578195857365	4.71023248590642	4.33328341996382	4.26063532785349
ENSMFAG00000001213	4.69278948807551	5.9495530588156	5.72999632824063	6.48093622907042	6.27926411966251
ENSMFAG00000001214	-6.4845421209035e-18	-2.20330586762641e-17	6.20170854554543e-18	8.82962729752817e-18	2.620303
ENSMFAG00000001215	4.56572547447044	3.96937960212684	3.70751476428332	3.2512010549591	4.62143875059338
ENSMFAG00000001216	1.13965946734624	0.905901323585091	0.670022827256601	1.30685380600959	0.751960751806389
