brain	kidney	liver
ENSMAUG00000004539	6.15303622075027	1.85710156752619	2.05404473022456
ENSMAUG00000004540	4.79231541238794	4.16667207383895	3.03585734040746
ENSMAUG00000004543	0.457457466294896	0.472298145632641	1.94903849771393
ENSMAUG00000004545	2.89819422710982	3.04680129764416	1.10023921970531
ENSMAUG00000004546	2.8136900029829	4.53616898724135	1.85542211093715
ENSMAUG00000004548	4.37159310167749	4.4982084536165	2.78119634315333
ENSMAUG00000004550	3.84240326948238	3.60139424134279	2.03159281294407
ENSMAUG00000004553	3.02030368273805	0.0414779598625924	-0.0103758823671864
ENSMAUG00000004556	1.10521974728622	0.0231927978632231	0.0348066159368563
ENSMAUG00000004559	4.00189253410871	5.63343463738887	4.0528581654215
ENSMAUG00000004564	9.60499270216728	6.34931010312299	5.12121698076226
ENSMAUG00000004565	4.98759983935184	2.62514444182411	1.54558009506745
ENSMAUG00000004570	0.161962926170054	0.0490810927432192	0.00397317751263254
ENSMAUG00000004575	4.49868828072685	3.77372389892441	3.18132713511915
ENSMAUG00000004576	2.41983282623611	1.56370254207182	0.888063610395155
ENSMAUG00000004577	5.97974689487566	7.71267591229159	4.74772921131824
ENSMAUG00000004595	0.0186937387231481	0.102936433420703	0.0516158894072463
ENSMAUG00000004596	3.97692142505986	3.33901101119763	3.04289572949359
ENSMAUG00000004598	4.58120615275708	6.19829061780649	1.41057565785633
ENSMAUG00000004599	2.3453705524665	0.28171259517871	0.128909663210903
ENSMAUG00000004601	0.0997841426683995	0.0119889208714826	0.262853336440862
ENSMAUG00000004607	4.02950663675297	2.8063606654865	2.01436770544922
ENSMAUG00000004608	7.32856559655368	6.78100549294471	5.55786680760377
ENSMAUG00000004610	0.491136708730199	4.14623365986272	4.6502469224213
ENSMAUG00000004612	4.9290664070083	4.78332914605797	3.84579798140904
ENSMAUG00000004618	5.52491960049699	0.119956232998644	0.017216835322891
ENSMAUG00000004621	0.00426318696656536	0.306746486175435	0.0175755754618167
ENSMAUG00000004622	4.7103314211199	3.97070789420485	2.88895078297008
ENSMAUG00000004623	0.792194709572496	1.98210786846834	0.781883040590298
ENSMAUG00000004624	0.0531779624628152	-0.0102674737663924	0.0445603178393924
ENSMAUG00000004633	3.05657300650273	3.75080822015774	2.72183257598967
ENSMAUG00000004635	4.70261833391508	0.0266602090358341	-0.0154910546227669
ENSMAUG00000004637	3.8063138947105	4.98813950540405	4.00315098191652
ENSMAUG00000004640	7.27062417950149	6.36960711774319	3.1071940144657
ENSMAUG00000004650	4.31028705425607	2.1709430969003	0.100887682437031
ENSMAUG00000004654	0.696996775774462	-0.063614023638664	0.737393684334453
ENSMAUG00000004657	4.14952146301261	4.08576250390561	3.35024305980818
ENSMAUG00000004660	3.10786687115575	1.91828966840924	2.28067446525602
ENSMAUG00000004663	5.68542999533463	5.23492797609374	2.83531760928228
ENSMAUG00000004666	0.441761302878913	0.126643300928991	0.069492774134962
ENSMAUG00000004668	0.658920821384926	0.268217185349743	4.38774434554831
ENSMAUG00000004673	4.2604642773479	4.04621706733981	2.78712864077866
ENSMAUG00000004678	3.80214656967379	3.67166359540393	2.09849107528681
ENSMAUG00000004679	7.73027212083976	8.91103109052791	7.78635335347782
ENSMAUG00000004682	5.26168191524458	1.38115654689441	0.259468479085679
ENSMAUG00000004683	4.29051314336495	4.04044235501838	2.96793672893584
ENSMAUG00000004691	4.47747482423406	3.93077169030864	3.50631844539965
ENSMAUG00000004692	4.84837826476409	3.94589616689831	1.95227017068474
ENSMAUG00000004693	5.47581061594249	5.06438246150727	5.00105553023275
ENSMAUG00000004696	8.14221613185892	8.42659386861033	7.77602993323315
ENSMAUG00000004697	4.44262952007761	2.39719582255985	0.562133446526614
ENSMAUG00000004700	4.58619473949121	2.62380043359306	1.83039098386941
ENSMAUG00000004701	-0.00464466155675866	0.34203748067603	0.0133939308628341
ENSMAUG00000004704	6.70134327286807	2.71106086723645	2.10631632890814
ENSMAUG00000004705	4.90801710950004	4.88895604141814	4.3799253798448
ENSMAUG00000004712	2.73294028589791	2.78388260224019	1.6198786508964
ENSMAUG00000004720	5.36479704715651	4.83939436434167	3.29363777927506
ENSMAUG00000004727	1.61734060898956	0.0132374034593167	-0.0292726920560769
ENSMAUG00000004730	8.32526423342108	7.68727645085839	6.99272605846151
ENSMAUG00000004733	0.077104090909135	0.33787646565219	0.0114262949175404
ENSMAUG00000004735	3.10162809110384	0.00438303757993771	-0.0142765518456408
ENSMAUG00000004738	0.0204472182782101	0.353071659359028	0.200779238512346
ENSMAUG00000004739	4.88650273833559	5.18105538495038	4.27587035375147
ENSMAUG00000004740	7.5907806776238	2.97676853466396	1.6569413813018
ENSMAUG00000004742	3.400839452048	3.4406043426806	1.84676000100268
ENSMAUG00000004744	2.63511704906429	0.0429201315273496	0.576742391326367
ENSMAUG00000004747	5.31081472916734	5.24967562561411	5.4462908373362
ENSMAUG00000004749	0.204752730080346	0.285819314620174	0.227019571294112
ENSMAUG00000004751	0.230497368447161	-0.0377288839054519	0.313690346670429
ENSMAUG00000004756	0.350102477890862	1.12461407174863	0.773610048610798
ENSMAUG00000004765	0.059784305702326	-0.000960220593024738	-0.00813738186710935
ENSMAUG00000004766	4.13628969974148	6.02779514427899	6.3736282482269
ENSMAUG00000004768	2.88352235323895	2.81622146413052	2.25665817002023
ENSMAUG00000004774	0.887032137134937	0.365714142537106	0.545853244012635
ENSMAUG00000004776	1.22902348148385	3.14696309684491	1.16607741022865
ENSMAUG00000004777	5.19878670216242	1.27042038852548	0.00909262679185772
ENSMAUG00000004779	7.26878926990064	5.64775345279254	1.07217485109476
ENSMAUG00000004780	4.87828346955167	5.90230547940456	4.0666281739731
ENSMAUG00000004785	2.30263245140734	4.91964552980496	2.8428390970531
ENSMAUG00000004788	0.154227937013998	0.932576807113817	0.101818790319624
ENSMAUG00000004789	5.39503836702265	5.48556296266118	4.59817998916014
ENSMAUG00000004793	2.38763004313053	1.31572196325066	0.322888923524622
ENSMAUG00000004795	2.99320626005537	2.45961220666165	1.71203533836261
ENSMAUG00000004799	0.110176849941524	0.161649393415098	0.0249001496165709
ENSMAUG00000004801	0.213590098723898	-0.0085407048488251	0.000863901841129332
ENSMAUG00000004802	2.35532094754555	1.49639380750846	0.00848265930274254
ENSMAUG00000004803	1.68895844870867	2.7260039334457	2.12955190211956
ENSMAUG00000004805	6.67787923849293	1.07760720538081	0.0623463930722959
ENSMAUG00000004807	3.79815542716447	2.86637867966774	0.739277459821907
ENSMAUG00000004811	0.860988896308426	0.256999558022304	0.0365813290977608
ENSMAUG00000004813	7.03877224952369	6.93171092021061	5.87422263703851
ENSMAUG00000004814	4.34271708528531	3.11705575208087	0.951043471232141
ENSMAUG00000004817	0.376556221346761	1.25681074286047	0.0387109227017372
ENSMAUG00000004820	3.52550170862235	3.04521123185345	2.35782198817675
ENSMAUG00000004822	0.0660651948170289	0.983837687576569	0.303154952186327
ENSMAUG00000004823	7.34290315138263	1.0408813675307	0.0024839577831464
ENSMAUG00000004829	8.1290253111724	0.0727347852753961	0.0249637223597448
ENSMAUG00000004831	5.84401797547036	6.64451295913056	5.29393613286614
ENSMAUG00000004834	4.81338156226981	4.12710946031105	3.0849496613862
ENSMAUG00000004835	1.8891902838471	0.727966101430545	-0.0218193767112638
ENSMAUG00000004837	5.33628702758723	4.18460247659213	4.58654573690681
ENSMAUG00000004842	6.97692309628107	6.13559092733237	5.18298676744751
ENSMAUG00000004844	4.95745201720038	4.08222601556898	3.31544173090873
ENSMAUG00000004847	5.33312902080471	0.0989688141539272	0.0027124385257678
ENSMAUG00000004848	5.84275975736746	6.7321557378604	5.2087106670515
ENSMAUG00000004851	3.60584515928099	3.77467717519455	2.50913423798692
ENSMAUG00000004853	3.22243556495491	4.17814600352138	3.42210739536714
ENSMAUG00000004856	0.160678180619433	0.255965365572989	0.00414724082934886
ENSMAUG00000004857	6.85770650239911	0.47253940164085	0.0575081623886478
ENSMAUG00000004858	4.05963467524854	5.29198400854705	4.74950789989779
ENSMAUG00000004860	1.77761396341819	3.82280427812558	0.694883442243337
ENSMAUG00000004861	4.90100394556853	0.0277674194489267	-0.0209603514027389
ENSMAUG00000004862	5.87641250176013	5.98830564528184	5.33099574121943
ENSMAUG00000004866	3.06319722878631	7.0620348363597	9.06949139490212
ENSMAUG00000004871	0.348676256038921	4.96321103246825	-0.0680047075762583
ENSMAUG00000004879	2.70945299469292	0.420267127240412	-0.0467478844590189
ENSMAUG00000004882	4.291763524168	3.58193806805748	2.56929195785215
ENSMAUG00000004886	1.96076140187339	0.26106053504146	4.03022011267623
ENSMAUG00000004888	7.59046750956423	7.56531585547076	6.92011512073542
ENSMAUG00000004890	4.00833597411251	6.05805103510366	7.13161286821591
ENSMAUG00000004899	4.13583460860219	3.20479969129823	3.48329730584258
ENSMAUG00000004901	0.653078429643008	0.00440521039591577	-0.00636752069990723
ENSMAUG00000004902	0.0527948293243068	0.907205367547928	0.0363354972276251
ENSMAUG00000004903	4.57750069194038	3.257570258214	2.16871796717443
ENSMAUG00000004911	5.36592502170228	6.19491789166798	5.62910300162976
ENSMAUG00000004913	0.0746917184021378	1.0005481600133	-0.0355210522902785
ENSMAUG00000004915	6.18777806599441	6.21334275385534	4.76587537690047
ENSMAUG00000004916	7.75828375726106	4.39963784102462	5.35396354389973
ENSMAUG00000004917	4.40239400910467	3.62883259880804	2.90585322487461
ENSMAUG00000004918	0.479102273467007	1.53245262273579	0.218628309194415
ENSMAUG00000004920	0.84332037071715	1.93845588143221	0.322304884191814
ENSMAUG00000004928	3.00968657152546	2.97844059302424	1.31166643323398
ENSMAUG00000004929	10.6198880244904	6.03647905109163	5.28507645272726
ENSMAUG00000004930	0.325473850412109	4.04305521175537	2.65708987085128
ENSMAUG00000004931	0.169216487393941	0.152608472519268	0.00860174263951601
ENSMAUG00000004938	4.9116335982572	5.80084296442534	4.17179902607233
ENSMAUG00000004941	2.37271014122422	2.44566175534044	1.68537780203694
ENSMAUG00000004942	1.5896996781806	1.44266693878241	0.850639583926241
ENSMAUG00000004945	5.50538409372444	3.1029737157141	0.171175782608674
ENSMAUG00000004952	6.11765729977567	4.77186816561968	4.16642696490307
ENSMAUG00000004953	0.789124394494734	1.0728874825259	0.254817144244482
ENSMAUG00000004954	4.11162728185223	3.03669598468262	2.01689730342917
ENSMAUG00000004955	5.09362547928511	3.95182436676238	0.920756456466068
ENSMAUG00000004964	5.6856487135816	4.18479309459369	3.09900121376552
ENSMAUG00000004967	3.21695727889435	3.60602709667075	2.27994857506037
ENSMAUG00000004971	4.84632819251708	2.06386075288517	0.717396985848136
ENSMAUG00000004976	7.09408244455704	4.54086894440079	2.83308511297226
ENSMAUG00000004979	5.61616776373197	4.93377965473045	3.75230295217274
ENSMAUG00000004992	3.27543744249916	2.64923980559045	3.12049448522446
ENSMAUG00000004998	0.0206270337198845	0.0811537821094017	0.0593606999973551
ENSMAUG00000004999	0.0318408219511651	0.781847460182662	1.18858059417954
ENSMAUG00000005000	5.9192293120815	3.75980824623716	1.71422328890313
ENSMAUG00000005003	6.9013853814843	3.4245007901441	4.48644473528586
ENSMAUG00000005005	0.127888234520464	0.0675261040738105	-0.00349082063554025
ENSMAUG00000005007	0.407289023191457	0.398343575035193	0.596287936492996
ENSMAUG00000005008	7.64510712588031	7.2672523663006	5.41144439488543
ENSMAUG00000005009	2.99728131893648	3.32724841154363	0.860296775938793
ENSMAUG00000005010	0.155493335436981	0.0854333708375263	0.343172217104642
ENSMAUG00000005011	3.91859411479487	0.482381422272564	0.920506237852529
ENSMAUG00000005013	5.32552923763793	4.35774748584742	3.52094889281576
ENSMAUG00000005020	0.310410607840763	0.798443378726893	0.264789747920616
ENSMAUG00000005024	0.776042939378527	0.275478961185846	0.0164981279545699
ENSMAUG00000005025	2.65433458165221	2.9387176555914	3.16455818245524
ENSMAUG00000005028	4.43138144885837	5.3523559080792	3.7872845983851
ENSMAUG00000005034	1.09899598962858	0.335363362441475	0.000476749292230318
ENSMAUG00000005037	6.58975481874139	5.16480181576855	4.36755106315849
ENSMAUG00000005039	0.0572728484073352	0.222700472128029	0.00366336696080084
ENSMAUG00000005041	0.622675975623984	0.21517301937428	0.632879034027354
ENSMAUG00000005047	5.33075689220678	4.61265371437233	3.08571648231977
ENSMAUG00000005049	5.10704985383591	4.95600077272647	3.81191458170818
ENSMAUG00000005054	0.324088017545854	0.633724391306745	0.0307592191459824
ENSMAUG00000005056	8.95083631207512	9.68416119019764	8.23738901470242
ENSMAUG00000005059	2.21511581470375	2.8043532576275	1.87402380421223
ENSMAUG00000005062	0.0824921823083254	4.73490837969353	8.7284343001203
ENSMAUG00000005063	4.8785513374318	7.25335050828156	7.09269985083677
ENSMAUG00000005064	3.56439730847649	3.47716046314792	2.79444394428756
ENSMAUG00000005066	6.34141593359037	5.79484995513582	5.36718944517892
ENSMAUG00000005073	2.58307417546887	2.3744526623514	0.328462631232146
ENSMAUG00000005074	3.63608363021662	2.71556105583461	2.05409328561275
ENSMAUG00000005075	2.62023576208364	2.58380430676055	1.77067445582426
ENSMAUG00000005077	1.75278939363247	0.326681274362568	0.835171677884812
ENSMAUG00000005078	0.576995448511799	0.180105077625181	0.233996686852877
ENSMAUG00000005079	0.438914347686833	-0.0107938791894562	-0.00433948011973844
ENSMAUG00000005080	4.46275153928192	4.07364392225874	2.31267557768253
ENSMAUG00000005081	-0.00861704768625396	0.634567932551013	0.0248492036590874
ENSMAUG00000005083	2.22024406204427	2.27160052640349	10.0012432959403
ENSMAUG00000005086	4.07695009486014	5.73785614536329	6.27771879716044
ENSMAUG00000005091	4.26948626449774	6.66970730240013	8.75012623170791
ENSMAUG00000005092	3.0004863559465	3.10316883646328	1.04640570381531
ENSMAUG00000005094	3.12245853322804	0.205314518203733	-0.0851023813539381
ENSMAUG00000005095	0.00234708867542172	0.0127372872106216	-0.000926363015685358
ENSMAUG00000005097	1.98074665219178	1.13922986464024	0.672535727177154
ENSMAUG00000005100	6.2691239615234	6.12215096445818	4.95122481046788
ENSMAUG00000005101	0.741820356232511	2.61754989111028	0.0346881038854504
ENSMAUG00000005102	6.3913875154153	4.29804300722479	2.60649082457317
ENSMAUG00000005104	1.92352651605758	2.08619807419133	1.11594552785334
ENSMAUG00000005115	5.70721905523723	5.87435337372613	1.29711723006495
ENSMAUG00000005119	5.07999910204857	3.22489146858307	1.91949319467321
ENSMAUG00000005134	7.10729357764713	5.53555848078019	4.17363327226026
ENSMAUG00000005135	4.92999014254017	0.414576754454799	0.0120141877485686
ENSMAUG00000005138	6.85735062170847	3.8175606155382	2.99834815830749
ENSMAUG00000005143	1.15197418965876	1.55263804821447	0.644833901917735
ENSMAUG00000005147	0.0235293190553958	0.127689975166822	-0.00928669256744765
ENSMAUG00000005156	0.116903005039599	-0.0619474456997467	0.427886552114357
ENSMAUG00000005158	-0.0223071060813187	3.79155109150638	7.70639966502722
ENSMAUG00000005159	0.293390905377833	-0.00217452500307869	-0.0084390519197749
ENSMAUG00000005161	1.8679934633221	0.966600985248029	0.236153801099812
ENSMAUG00000005165	1.12745157959481	0.25335039654381	0.189883466346478
ENSMAUG00000005168	6.83841613659554	5.00997161986141	2.31679375475548
ENSMAUG00000005169	4.71524959842662	0.942134217303678	0.207670795618012
ENSMAUG00000005172	3.9864619662324	5.74253763459337	6.09868134989032
ENSMAUG00000005177	2.00754749634482	2.62013716339544	1.55421488719244
ENSMAUG00000005180	0.0151142119033718	-0.0405143430615436	0.0784098794806654
ENSMAUG00000005183	2.59169678075532	0.864622020961598	0.721262500955502
ENSMAUG00000005190	0.141403388369162	-0.0104075870803991	0.122308213819699
ENSMAUG00000005192	4.72339740429385	0.367837659615839	0.0359385507905282
ENSMAUG00000005195	4.62017087401301	3.9538421937876	2.82533770948461
ENSMAUG00000005197	6.63034907772716	7.39547694475675	5.07064335273837
ENSMAUG00000005200	7.43571045884675	6.73314066985672	6.20571107809567
ENSMAUG00000005204	0.0584966116503026	0.0288039065624675	0.0116133490356155
ENSMAUG00000005205	4.62012507438045	1.62387563265282	0.320549271320463
ENSMAUG00000005207	4.18301552231841	3.96674498012756	2.49987467263555
ENSMAUG00000005208	0.215780678101111	0.182208780066489	0.298917822444892
ENSMAUG00000005213	0.557745199633733	0.237500317753362	0.0267940335584205
ENSMAUG00000005216	7.28444465036393	7.65505547608688	6.75524519098806
ENSMAUG00000005217	1.95898707807536	4.59880444654221	1.35489960546103
ENSMAUG00000005220	2.58567500844797	3.77232112814359	4.75587251437041
ENSMAUG00000005222	5.77604203866974	3.43725230510534	0.955646298659281
ENSMAUG00000005223	0.0076982950454278	0.00821310952496675	0.0300505249052139
ENSMAUG00000005226	0.365936575943424	0.0110226574130633	0.0131073279021876
ENSMAUG00000005228	0.0376107306657502	0.394275576765801	0.126393487257717
ENSMAUG00000005232	2.74753493128034	2.20556913544874	1.30994051605738
ENSMAUG00000005236	1.86740102515962	1.78773735238373	4.9998996026905
ENSMAUG00000005243	4.64642005884379	3.3587115695469	2.59238946897096
ENSMAUG00000005244	2.10163626156091	3.17859528714347	0.667789688830109
ENSMAUG00000005251	1.08127310395757	0.566851780848501	2.10533618041558
ENSMAUG00000005256	5.70248044057387	5.0668054120027	4.32464650250856
ENSMAUG00000005257	1.02948904660668	1.22863940706645	-0.00885289073565793
ENSMAUG00000005262	8.44899208201591	8.03986613275679	4.83442074084952
ENSMAUG00000005269	7.55989615981019	6.25568616343054	5.44489853051621
ENSMAUG00000005271	5.21359197272232	6.11372696394526	6.46007449247195
ENSMAUG00000005273	0.0471381986330691	0.0431964261769468	-0.00268723627665233
ENSMAUG00000005275	3.86705676819298	4.43426886015065	4.37680200667375
ENSMAUG00000005277	4.48875896808827	4.53537191908961	3.82224142822859
ENSMAUG00000005283	3.9476770095715	3.56314227545954	3.06902730295031
ENSMAUG00000005286	5.27119733723524	5.31826515177135	3.42783148883845
ENSMAUG00000005289	6.72218059624212	8.03218076596252	2.90664049720995
ENSMAUG00000005292	5.4838793328395	4.51982686943947	3.49987333257461
ENSMAUG00000005296	6.15298715947149	4.6277067263996	4.63567651064601
ENSMAUG00000005299	2.99682592286477	3.05444476322258	4.75918832362756
ENSMAUG00000005300	3.8990546166677	4.33599823825777	3.24973526154503
ENSMAUG00000005301	0.0124988489616289	0.015827276612007	-0.00134191651829805
ENSMAUG00000005303	6.01090619836352	4.70841441956395	3.92447716599476
ENSMAUG00000005310	4.9055592084031	0.0156638056585432	-0.00516153783212013
ENSMAUG00000005311	4.02043258811304	4.03925806603105	2.90859375702218
ENSMAUG00000005313	0.482007815963762	0.00620231174606018	0.249601534371211
ENSMAUG00000005316	3.70441411458353	5.73537277576401	5.45648777807331
ENSMAUG00000005318	2.4365498274941	0.977107216822407	0.538609493517134
ENSMAUG00000005323	3.3206250141477	6.87898441290074	1.78553779233275
ENSMAUG00000005326	5.36845293826222	4.70612895095477	3.9475939134907
ENSMAUG00000005339	9.16733522385753	2.80272348121065	0.675273277776411
ENSMAUG00000005349	7.39592240365048	4.27595786774916	0.0184022340536404
ENSMAUG00000005352	0.55363603917846	-0.00169112420432936	0.933726556494644
ENSMAUG00000005354	0.455835209767482	1.46591287501641	0.246480345578355
ENSMAUG00000005355	1.47718944136089	0.353685518242299	-0.03619212398383
ENSMAUG00000005361	3.83051732772189	6.46290796144239	1.92486543133007
ENSMAUG00000005362	1.83327202470091	1.32078627729513	0.721317992022496
ENSMAUG00000005365	5.57344004425761	5.15431813803591	6.20473568568345
ENSMAUG00000005381	0.216278063662014	0.417319752489245	0.0171088704809252
ENSMAUG00000005383	5.18010510178639	4.51814509045317	4.17140214473253
ENSMAUG00000005384	0.0809645233992825	0.0132578284214745	0.0392456451655492
ENSMAUG00000005388	0.10650271847817	-0.00511357599220045	-0.000669734887289246
ENSMAUG00000005392	4.08910446725389	4.02666385691172	2.10821568836312
ENSMAUG00000005394	4.58789819302508	3.86603576844887	3.00729337350565
ENSMAUG00000005395	4.60665939553778	3.58619954199912	2.63864736502247
ENSMAUG00000005400	1.30708280529398	-0.03065524866088	0.0335276548695451
ENSMAUG00000005401	1.13768544697429	3.84549371867635	0.668501952958793
ENSMAUG00000005402	0.607430980969241	1.64433752921299	2.94926466673584
ENSMAUG00000005409	7.11470185949822	7.48865749140611	7.09693370320603
ENSMAUG00000005411	0.281126517022342	0.0897916676820976	0.0137178266542788
ENSMAUG00000005414	3.88860071626805	1.16689692884166	0.0964660167352243
ENSMAUG00000005415	2.48778133444374	6.40893686040185	4.78483229551242
ENSMAUG00000005418	6.71940701261095	6.87125465644237	3.52424564558399
ENSMAUG00000005422	4.25688423773905	3.71194875903009	3.0001788030846
ENSMAUG00000005424	4.6349276383576	4.14757685226331	3.42355149008277
ENSMAUG00000005425	7.97174773973064	0.698973622989287	-0.00112196040074015
ENSMAUG00000005428	0.000135285205539487	0.0174687580455782	0.0220577255564278
ENSMAUG00000005429	5.41676353911917	4.95907504586609	1.22664832570998
ENSMAUG00000005430	1.46513075661785	0.897784033145931	0.479822993594786
ENSMAUG00000005436	0.186910406785813	0.00137985236920248	0.0369561111852945
ENSMAUG00000005444	5.03802004126947	0.370322435562466	0.216905491243058
ENSMAUG00000005450	0.893076291229829	0.626116069964091	0.0312956175710356
ENSMAUG00000005456	2.89576521439336	3.83134096678983	5.95624750184813
ENSMAUG00000005458	2.88668342474221	0.302936986423996	0.00720199675663889
ENSMAUG00000005462	2.33938687985603	2.06353807368902	1.65341445206884
ENSMAUG00000005463	2.32333045926187	0.72695627767176	3.59875427450026
ENSMAUG00000005472	3.56288152925756	4.29004813897655	4.57626053684328
ENSMAUG00000005473	4.08453956771593	3.06330171225458	0.844850609028716
ENSMAUG00000005478	2.60388182376324	2.7790381724396	3.3625726598161
ENSMAUG00000005482	0.137077576960626	0.00778028360295361	0.0228801629132185
ENSMAUG00000005483	0.1505350944047	0.542607727481708	0.14821349143212
ENSMAUG00000005490	3.55375214705939	2.61409709034634	1.64411442866555
ENSMAUG00000005491	3.90685192632398	3.57964057118702	0.668732540830858
ENSMAUG00000005493	3.0770974642262	3.92013450105353	2.72234436854678
ENSMAUG00000005494	6.02605739513289	6.0403355236286	5.44410321255865
ENSMAUG00000005496	2.30854143899221	2.89007588675856	1.29974493235748
ENSMAUG00000005497	7.50936438532592	6.8491741176107	6.4605222874234
ENSMAUG00000005503	6.94901050003097	5.1766068771877	4.72206379636388
ENSMAUG00000005505	5.37758951487545	3.69249711267397	0.113683672066203
ENSMAUG00000005508	3.48388063587344	0.775563814331488	-0.00726448333522364
ENSMAUG00000005509	2.64447386499261	2.50560948412638	2.4169881478951
ENSMAUG00000005513	4.78138648822992	4.15294510254628	2.91042587269038
ENSMAUG00000005520	3.26686772917344	6.1319273159836	9.58312251929989
ENSMAUG00000005521	4.66552891786617	2.65384539737494	3.24390474365496
ENSMAUG00000005525	0.0286761752297771	-0.00137684561763724	-0.000180328119881165
ENSMAUG00000005527	3.99616255809252	3.51404224316219	4.50802569092062
ENSMAUG00000005533	3.25781588615258	1.89346699526984	4.6729076940827
ENSMAUG00000005535	2.86241106662627	2.12667876801632	1.3076178978431
ENSMAUG00000005536	6.50599945270712	0.174396313463094	-0.00509276552771333
ENSMAUG00000005542	4.31236701925257	3.88301518660363	3.00730154088019
ENSMAUG00000005544	3.89685293246788	1.74486396343031	0.359209782495668
ENSMAUG00000005545	3.94783615665224	3.42338345889683	2.63900749022511
ENSMAUG00000005547	0.687408584061333	3.4979822949225	0.131921461143096
ENSMAUG00000005554	1.45672406954785	2.93535118718722	0.714625256750848
ENSMAUG00000005559	0.0900404515371486	0.200953181170419	0.27304434975947
ENSMAUG00000005560	4.27613515521003	3.58526979808608	3.04324390232897
ENSMAUG00000005563	0.875160772931381	0.76942678945108	0.0238692124670552
ENSMAUG00000005564	3.55298689038076	4.0820309855698	3.51293823377264
ENSMAUG00000005565	3.07949369773043	1.76868965078178	0.850611914444338
ENSMAUG00000005570	0.568721656427243	1.20753885573052	0.192748963710122
ENSMAUG00000005571	2.31014328765729	1.87545449354556	0.508591668466523
ENSMAUG00000005573	3.50068601720209	-0.00926808837550667	-0.0205181237506027
ENSMAUG00000005575	6.1318448007338	7.10302751736722	5.45685286984729
ENSMAUG00000005577	2.94344128936678	-0.0146675171771015	-0.00911945558039201
ENSMAUG00000005582	7.93510299902905	7.96273590441443	5.5251296450855
ENSMAUG00000005583	3.74886487337796	0.225771837768543	0.266029105859717
ENSMAUG00000005584	2.14434835048104	0.456947727027692	3.89242550232029
ENSMAUG00000005591	4.07996020499976	1.73319173919382	0.25604088044471
ENSMAUG00000005592	3.76614364870812	5.06457589747991	7.72358036282427
ENSMAUG00000005597	6.61023634126551	4.91751193905154	2.59416305367616
ENSMAUG00000005599	4.41667331950966	5.09100802027247	2.82377115181156
ENSMAUG00000005601	3.40516768697261	4.70803358345386	3.22746876466582
ENSMAUG00000005604	2.77336350385992	2.08254404659438	1.50993988145163
ENSMAUG00000005608	6.1681419742062	3.27015907446397	2.54233591393665
ENSMAUG00000005609	3.14209139270278	1.81620464363856	1.68256693528085
ENSMAUG00000005614	2.7695767350311	1.61259159108554	9.78132568225017
ENSMAUG00000005615	1.6280096899071	3.94319735405614	3.33545810401714
ENSMAUG00000005618	9.25515954849691	8.28177664190845	6.79783520999155
ENSMAUG00000005620	5.21503016842657	5.42393452611901	4.38922350117079
ENSMAUG00000005624	6.18205947558255	6.21281590217413	6.2301491737422
ENSMAUG00000005625	5.3397134825315	5.14245680782624	4.36268217671697
ENSMAUG00000005627	1.80164646781164	1.13666947223288	0.664963902143594
ENSMAUG00000005628	4.7613536513283	2.04745422075768	1.07044754566627
ENSMAUG00000005630	0.155156527040082	3.31845958842026	10.1304407613656
ENSMAUG00000005636	0.619540662977385	1.28736590102944	1.10345292578538
ENSMAUG00000005637	1.83899156219311	0.648201287268474	0.265693084282896
ENSMAUG00000005638	2.18765592106787	1.56603647459936	1.06708890859023
ENSMAUG00000005643	0.0997888472329774	-0.00150621695681458	0.00167533440445509
ENSMAUG00000005644	5.78938976284809	5.29481316576247	4.22320414447926
ENSMAUG00000005646	5.30382424551135	2.36107538933902	0.329551424291939
ENSMAUG00000005648	3.53118955553292	5.39857104621068	5.36322888317805
ENSMAUG00000005649	1.13096522799458	2.51911742844228	0.622922374161284
ENSMAUG00000005650	4.7818632016958	4.22478778670047	3.32128187983708
ENSMAUG00000005652	1.76947104205849	3.11455539546915	1.98594331170221
ENSMAUG00000005654	0.215216191241151	0.0534423423959856	0.508545260015022
ENSMAUG00000005655	4.30928573076885	4.40732820015698	3.29730071346628
ENSMAUG00000005656	4.53705223495362	4.11186708729492	3.60959066278944
ENSMAUG00000005660	5.66809789734956	3.94551496940191	2.53424167990318
ENSMAUG00000005663	1.03409062613887	2.05706484782217	1.41326330250121
ENSMAUG00000005665	0.240477352899114	0.190279385950554	9.26084276455016
ENSMAUG00000005666	4.95615804252843	1.24036649166344	0.974766422121723
ENSMAUG00000005670	4.89920631008546	5.8323165013444	5.28832108679965
ENSMAUG00000005674	4.64896338315745	0.333266053762589	0.0378486452973133
ENSMAUG00000005675	6.03408960901664	3.69312366194984	2.91413841172267
ENSMAUG00000005676	1.48820629045772	0.909564596188	2.40727109721138
ENSMAUG00000005681	5.31819042662466	2.88034548278985	2.11954944205124
ENSMAUG00000005686	4.72403672625616	3.47564011842125	2.04656301850245
ENSMAUG00000005691	2.30490815015113	2.24968870831681	1.53753531442694
ENSMAUG00000005692	3.37288138241157	3.56535807784496	4.01389847032588
ENSMAUG00000005693	2.53740003862423	1.57849212517575	0.827844183155416
ENSMAUG00000005696	0.096466251524462	0.00320723768445682	0.00485587083141879
ENSMAUG00000005698	0.114349309704587	-0.000637676111604932	0.00552758256596334
ENSMAUG00000005702	2.77325732894325	4.39765703775099	2.76923973373427
