heart	kidney	liver	testis
ENSGGOG00000010916	3.78435693289824	3.20683707396101	2.82379067383305	1.54326117953847
ENSGGOG00000010917	0.697466741434386	-0.341486846309661	0.0471658116890126	1.37892239879084
ENSGGOG00000010919	2.17592923665338	2.20214815575546	3.09785819563793	4.94388737463549
ENSGGOG00000010920	2.57182152842582	2.02757499738051	2.01001901240543	2.88786430785883
ENSGGOG00000010921	3.73609665046869	4.34584642250985	3.90773343934026	3.5761563251208
ENSGGOG00000010922	3.30053295896424	4.17163671993051	3.91685980328407	4.07549367854745
ENSGGOG00000010923	0.883562345899131	1.06455117800714	0.667716641465494	1.46628775641882
ENSGGOG00000010924	2.72756432318776	2.52984696362989	2.53319739283771	3.40645588022976
ENSGGOG00000010925	4.38461853163633	4.89799483007939	4.39556759502349	6.13284102884052
ENSGGOG00000010926	1.33939342673814	0.746658749569884	1.04835429889205	3.62638644986662
ENSGGOG00000010928	1.42983712937977	1.82420969436878	1.93257294359376	1.7567644217718
ENSGGOG00000010930	1.59541099849686	1.54265242531846	0.575533089299356	1.27826892459022
ENSGGOG00000010931	5.74328015240228	5.68657503392408	5.38727734043701	6.94013498215775
ENSGGOG00000010932	5.39516978952461	4.28630823650792	3.47969384057116	4.04586308893087
ENSGGOG00000010933	2.39638455957792	3.37637853775582	3.50358198603939	4.41676427775125
ENSGGOG00000010935	3.16982153267782	5.53843787821355	4.81004872237311	3.83848657782368
ENSGGOG00000010936	-0.683274300650213	1.79404338256476	0.416081486583137	2.92579998766821
ENSGGOG00000010938	3.14441442273659	3.71460529869725	2.73324531219301	3.3434929775821
ENSGGOG00000010939	3.47262441615508	7.74942715508752	8.6490445944068	5.1153762229004
ENSGGOG00000010940	1.2973815971609	6.14826217449224	1.04755440939491	2.67446164596797
ENSGGOG00000010941	3.08868116489797	2.84369024911704	3.23155110462239	1.88855658757507
ENSGGOG00000010942	1.23721993892674	2.30276483586339	1.85372410346423	1.09366844783043
ENSGGOG00000010943	0.172515927483672	2.88446971595828	0.70815015528535	0.655889874515132
ENSGGOG00000010944	1.20251902164678	2.07326300073614	2.34298194899349	5.0810977190824
ENSGGOG00000010945	3.24777122494346	3.39778976855592	3.0999203858902	3.06290108040694
ENSGGOG00000010947	0.131675367379343	0.00565484225844476	0.00670801216368092	0.277623826132354
ENSGGOG00000010948	1.07821431848014	-0.0332866605563106	0.17962228466602	4.80457289827343
ENSGGOG00000010949	0.83491701671187	1.03363434384913	1.84161278041511	3.80586774601592
ENSGGOG00000010950	0.864817446372952	-0.417721715209543	0.119741131940405	1.97463149126412
ENSGGOG00000010951	1.23382111621279	0.327645547409614	0.220369801043253	0.660795923556231
ENSGGOG00000010952	0.734598430793417	1.51036516027332	1.49148240494383	0.973154535992952
ENSGGOG00000010953	4.96690353680559	4.6616085441667	6.59866559582578	3.40137554880129
ENSGGOG00000010954	5.84783663568661	4.4983671930577	2.259275908325	3.26508884195379
ENSGGOG00000010955	2.22519114511989	1.60015370231693	1.53537946244405	1.47768069341275
ENSGGOG00000010956	3.48727746805713	4.06686778769673	3.9281771751472	3.72540004606596
ENSGGOG00000010958	3.99502813464908	3.4791212010172	4.14746741108608	2.87805516883176
ENSGGOG00000010959	3.65119149716481	2.81076744571757	3.02095789902839	3.59673710539282
ENSGGOG00000010960	2.68661402959412	2.96815046106963	3.23545717615807	2.60433722211879
ENSGGOG00000010961	1.66822295110015	2.34712035653789	1.45789007816458	6.64078074279825
ENSGGOG00000010962	3.61958863994361	5.37934246482812	4.75357442351593	5.81066698114156
ENSGGOG00000010963	1.52151089217665	3.27058837443703	0.390617924815405	0.62951570571394
ENSGGOG00000010964	4.43904774820976	4.61560737283509	4.05106946307198	4.56738894392211
ENSGGOG00000010965	5.44199439560179	4.21564222689998	5.71682039442259	3.28511765538377
ENSGGOG00000010966	-0.273703435112165	0.160587353510451	-0.0143590805085269	1.45034160807349
ENSGGOG00000010967	1.09105552298179	0.233061352737969	1.28401897248183	3.29216406786561
ENSGGOG00000010968	0.767176378687435	1.94697341443074	1.2702069243501	2.54125751835448
ENSGGOG00000010969	0.0525502636189354	0.339343758309402	0.144897821989695	3.91856325072131
ENSGGOG00000010971	0.962617523601873	0.780552511344985	1.67862274987772	2.41263297678361
ENSGGOG00000010972	6.43380219705412	4.62614628295327	5.31493210761089	3.89645527492114
ENSGGOG00000010973	2.69498527238143	0.109389174951378	0.724887010827514	0.613445191226453
ENSGGOG00000010974	1.21812560540218	2.27087435359772	2.60200441327714	3.11105231848198
ENSGGOG00000010975	3.49521614059759	3.61986205800147	3.75988877651786	4.24787401658872
ENSGGOG00000010976	0.115503936443522	1.71977201131902	0.623503631243044	1.05145984732961
ENSGGOG00000010977	-0.0359797138410049	2.07598525709093	1.8152161591882	6.02965546504125
ENSGGOG00000010979	4.60314670324002	4.34489575933875	4.38706956940948	5.12458531200784
ENSGGOG00000010981	0.246824054688001	0.00749667384530885	0.0304476444544427	3.5069774613415
ENSGGOG00000010982	0.351334397142234	3.1065877722971	0.57735764662597	1.00422105595646
ENSGGOG00000010983	2.94008118552951	4.65349150855161	5.16114604581406	2.95857684006988
ENSGGOG00000010984	1.8737891795364	3.2992752980946	1.96132628899373	1.59549432225018
ENSGGOG00000010985	3.12227348086554	2.98058649874488	3.17521844208509	3.47044638553633
ENSGGOG00000010986	3.21786660076128	4.52490174042562	4.32843372960411	3.02026561947267
ENSGGOG00000010987	5.59158068120116	4.8593601726396	5.57172449224932	4.11901043593995
ENSGGOG00000010988	0.75534537907502	0.466329386616657	0.931611587125507	1.57208779812188
ENSGGOG00000010989	2.61703411092103	2.88871614275094	2.27790079306225	3.67905296884385
ENSGGOG00000010990	2.83110218028611	4.84482161120204	4.93340474945077	1.33763060604072
ENSGGOG00000010992	0.220120610507348	-0.12914922415933	0.0115480084002812	0.277214803501134
ENSGGOG00000010993	0.323140750248486	7.16935630839603	7.56486064061105	0.281963200496285
ENSGGOG00000010994	0.0553558629534539	0.206664796569071	2.30372446638708	0.881742546060264
ENSGGOG00000010995	0.0367265974658051	-0.021548239202991	0.00192675758563147	0.13510607943437
ENSGGOG00000010997	4.15839582593876	4.88827407643502	4.16727966762859	6.84191461999842
ENSGGOG00000010998	2.93312774193578	3.48828016438255	3.56157606028756	3.16860735559607
ENSGGOG00000010999	2.03119338852801	4.27109883488253	4.54540471085533	2.20042771048942
ENSGGOG00000011000	4.70794938591509	5.50461832544075	4.33246999522286	8.9472961956142
ENSGGOG00000011001	1.01838980918257	1.26307892771212	1.74540535511052	0.777160505329856
ENSGGOG00000011002	0.222249043328524	0.0363556260218434	0.178506877314275	0.938364578890238
ENSGGOG00000011003	3.39657606717793	3.41139429580879	3.64389516097572	4.07440131735837
ENSGGOG00000011004	-0.166625691637264	0.0977626708846792	-0.00874154801903733	0.183692679181082
ENSGGOG00000011005	4.95089615153486	4.53907364046549	4.78330610527724	4.49815273514827
ENSGGOG00000011006	1.99907719559195	3.23874288822716	2.5214708151202	3.43526806737379
ENSGGOG00000011007	2.05285974803814	3.64781807172242	3.40549700533315	4.81556178327085
ENSGGOG00000011008	7.84095772529304	7.34736640872162	7.02642272140427	7.38578442972072
ENSGGOG00000011009	0.544854434037461	1.89951086503422	0.629089715094664	1.2305099238891
ENSGGOG00000011010	4.55392404663089	2.08770473580534	2.10298925964087	4.77803663861526
ENSGGOG00000011011	0.854811738846657	9.0359900315816	10.6582444379649	3.32970948440453
ENSGGOG00000011012	1.70853935525688	2.40473101819665	2.20120496779234	2.38035577250275
ENSGGOG00000011013	2.00485368903225	1.87344981868219	1.53979963950881	3.14325716851783
ENSGGOG00000011015	3.25429647930189	4.03826791145994	3.2798530527111	3.03460503768472
ENSGGOG00000011016	1.68413871771454	3.74527538982092	2.75292859832626	5.62060619609219
ENSGGOG00000011017	2.94854393720711	3.2486969290759	2.25467399544995	2.35740175884469
ENSGGOG00000011018	5.49727448588941	5.14534113019378	5.74475983476206	4.8702396994365
ENSGGOG00000011019	1.66701868793656	-0.61901833432782	0.0553501499623938	3.60949179761924
ENSGGOG00000011020	3.10442934986686	0.0972890960583696	0.14924621142704	1.43562620843182
ENSGGOG00000011021	4.71588357762223	-0.683292042738074	0.0701994452457193	3.73410904658008
ENSGGOG00000011022	1.0656528459315	2.47330089316646	1.18359172696059	2.00721295596097
ENSGGOG00000011023	1.46983239969274	1.87576760468617	2.20093760362494	2.90015186133077
ENSGGOG00000011024	0.949579854760674	1.45844559716909	1.41739814343066	0.911198369759717
ENSGGOG00000011025	0.67821651085589	-0.269740469350383	0.0704980655133861	4.09780853532074
ENSGGOG00000011026	-0.158630481222413	0.370508068866653	0.993098148196471	5.39884990943953
ENSGGOG00000011027	1.03204465304244	2.5021439276181	1.9900508667744	2.73050746837671
ENSGGOG00000011028	0.492242084890407	1.53062354694332	0.547694911504959	0.464756771107541
ENSGGOG00000011029	2.16081518251864	0.957420710283601	1.20976424986838	3.64221043821959
ENSGGOG00000011030	0.0296046017946958	0.184988583431269	0.123399979692111	3.93387462005462
ENSGGOG00000011031	0.633656305305229	0.321943998140035	0.26292534832259	0.749772265488098
ENSGGOG00000011033	2.79895502604224	3.34220145905179	2.51361180958411	3.95261647021457
ENSGGOG00000011034	2.87656933459397	3.20850361595016	3.28889445542255	1.55583182935555
ENSGGOG00000011035	0.986448561659274	1.58052066811456	1.27923851806413	0.977630968108026
ENSGGOG00000011036	0.514118258966914	-0.0469495786599065	0.183931148098101	3.08833756106326
ENSGGOG00000011037	1.72966003657971	2.71909429314357	2.57595074943143	5.81673761389686
ENSGGOG00000011038	4.92608338206485	4.60184265863609	4.29685841464083	6.37651902977216
ENSGGOG00000011040	1.3136768030447	2.81383190586745	2.04964255409726	3.77266749132706
ENSGGOG00000011041	0.841260399595257	0.551004620712731	1.45019925951753	1.68137294678299
ENSGGOG00000011042	0.0102723407996855	-0.00602699057358527	0.000538909453194343	0.0133484135471369
ENSGGOG00000011044	2.63631219775729	3.27249643746091	3.68965214421957	3.93270514704148
ENSGGOG00000011045	2.12234722749974	0.562818104812746	0.711104995560891	1.95607651475108
ENSGGOG00000011046	4.39866220170879	3.3202691777998	0.652005162121057	3.37389970558023
ENSGGOG00000011047	0.397242915928433	-0.197189066123533	0.157015481723511	0.737510082314393
ENSGGOG00000011048	4.91204681036249	3.26431555822073	3.31393786373792	3.2423435117859
ENSGGOG00000011049	0.880577066052344	2.40033563074465	0.644518210297337	1.61398169527045
ENSGGOG00000011050	1.18130671721703	1.87509611571698	2.96608777277909	2.27609799619127
ENSGGOG00000011051	2.22042362303201	2.97628605797893	3.17373175079782	1.1981767121275
ENSGGOG00000011052	1.93582837235973	2.93379968476724	2.49569578599115	2.81336110458792
ENSGGOG00000011053	3.71885710170219	8.02124271471301	7.27361241754144	2.79937884402891
ENSGGOG00000011054	4.60738297652893	5.3346200326688	5.15204399162142	4.93700566612056
ENSGGOG00000011055	1.83322589814061	2.08427886669841	1.93996300276735	2.78277738826242
ENSGGOG00000011056	1.5703419111362	2.11704212689308	2.1913045704367	3.72130146102268
ENSGGOG00000011057	3.71277025360358	3.78306079708498	3.59845142875937	4.68856568036805
ENSGGOG00000011059	5.54780705427016	6.89015831270694	5.80267471574279	6.19863027818675
ENSGGOG00000011060	1.7742501993038	2.34722372021874	2.47915106620594	2.01699300951435
ENSGGOG00000011061	2.98863278172944	3.99549193942967	3.20046447696782	6.64878286791538
ENSGGOG00000011062	0.58194241816039	0.00867723382895287	1.17501784329618	6.17005334314298
ENSGGOG00000011064	3.37396246417373	2.15601664180145	3.0641927204691	4.22730911570382
ENSGGOG00000011066	1.89939226124223	2.79732838093492	1.50120612760214	5.63949108681381
ENSGGOG00000011067	1.5338286945068	-0.520544252498611	0.0566125263781471	1.80475469107578
ENSGGOG00000011068	0.161429002760551	1.54249275094665	0.141943684692912	0.772198654399923
ENSGGOG00000011069	1.30544861053461	1.36165793156085	1.76118857397834	0.999089589284136
ENSGGOG00000011070	0.940623301467632	1.22066369067047	0.194336764515502	3.71171590223093
ENSGGOG00000011071	0.482231661761257	0.289504857351401	0.553699361738085	1.79945744943284
ENSGGOG00000011072	4.62326905595342	5.11518923841847	5.20560694361045	4.73123917467844
ENSGGOG00000011073	0.0519172089705474	-0.0304608788954826	0.00272369027111627	0.0674639197692126
ENSGGOG00000011074	1.1260827008141	1.74752676246065	1.30606884753881	4.07151165945763
ENSGGOG00000011076	0.901131926778446	2.24309211561008	2.14902757744576	1.19036975344381
ENSGGOG00000011077	5.04158678321539	8.93153418755066	6.92446681196089	5.75804581151537
ENSGGOG00000011078	4.27550785314564	3.23199145544527	2.51531418515313	4.36028567083731
ENSGGOG00000011080	2.22311528109044	1.92459282293482	4.06167147070716	1.86838978351173
ENSGGOG00000011081	7.89574221226972	6.50700862056597	6.10260709930424	6.41854537857338
ENSGGOG00000011083	3.5063550925452	3.96093414521794	2.55529920605467	6.55267303745479
ENSGGOG00000011085	3.03475361163694	3.54986811101373	3.48385347102681	4.84329087088168
ENSGGOG00000011086	6.77598441737344	7.93040598895461	9.55409435822821	6.56486982362916
ENSGGOG00000011087	1.16737993783693	3.41758253005013	1.179331767421	2.47592627646129
ENSGGOG00000011088	0.788993112866376	0.332824564568299	0.947651674898905	2.33975575177761
ENSGGOG00000011089	2.44394903293606	2.65819898393614	2.27151460994836	4.1951762487863
ENSGGOG00000011090	0.494025850442631	0.815387119349793	0.0912317860309645	1.26734210278441
ENSGGOG00000011091	3.40089894869777	3.12325058009894	3.52500685977466	3.90689774095242
ENSGGOG00000011092	4.33294687784217	3.32170755383227	2.70149045833246	3.11171440666207
ENSGGOG00000011093	1.63785465839436	1.261642497453	2.40888186628232	5.78400198524688
ENSGGOG00000011094	1.02122347077233	0.178463702605934	0.20931628465897	2.37054606130851
ENSGGOG00000011097	1.89795520252062	3.34246596091053	3.15692382101872	2.62186161036676
ENSGGOG00000011098	2.92063970298555	2.39868200725855	2.48325735217649	3.70782929171961
ENSGGOG00000011099	4.21131777206653	4.02795052844363	3.34944012914565	3.73694438022946
ENSGGOG00000011100	1.56674322911731	0.449858055218274	1.33656922543373	4.69890139348712
ENSGGOG00000011101	5.04330396540445	4.14372220049451	3.92277313552198	4.31308379905271
ENSGGOG00000011103	4.24486883912498	1.61801827576627	11.5248507297951	1.54576510354246
ENSGGOG00000011104	3.52567129013925	1.96211400415573	1.32651141310081	3.3414745284028
ENSGGOG00000011105	6.53919145934073	7.54909599983485	7.47467626309249	7.38340718515462
ENSGGOG00000011106	-0.228890741760904	0.275025855405406	-0.0245917148104424	6.63076540077729
ENSGGOG00000011107	2.33499092965254	2.8285604091191	3.71834061184975	4.86253869958574
ENSGGOG00000011108	0.402374168602312	-0.169608045011793	0.0206166178293196	0.520947582386774
ENSGGOG00000011109	1.50147193672537	3.43590518368594	2.882045119133	6.31517317363713
ENSGGOG00000011110	1.07152331111723	1.74462574195571	0.849518772250534	0.715040306451017
ENSGGOG00000011111	4.99094942023282	3.44286254324253	3.08698520680621	2.6173822198123
ENSGGOG00000011113	3.35628407069368	0.893383771861989	0.841322726064108	4.57915762092015
ENSGGOG00000011114	4.54810660074038	4.44076959979341	4.09575690237452	6.48310559806112
ENSGGOG00000011115	3.37506034508873	3.12777524239978	3.06975942073339	3.20768432785207
ENSGGOG00000011116	1.96892289100718	2.98269890440286	2.27303921437916	3.87287729347387
ENSGGOG00000011117	2.49861903701478	3.57342470692728	5.27788437892467	1.38684595142218
ENSGGOG00000011118	0.0902525106989336	0.223852922501285	0.0418303989989129	0.319419315200579
ENSGGOG00000011119	1.23466107895703	2.29864174972916	2.8352276563798	1.40424030995601
ENSGGOG00000011120	2.49890575634097	3.41463160449138	3.3541804909393	4.14947643215223
ENSGGOG00000011121	3.12003925131012	4.49505989082634	3.74375057281142	6.65577519003475
ENSGGOG00000011122	2.98174279705275	3.13147537941275	2.74284877558768	3.25161703196454
ENSGGOG00000011124	0.905983042974558	1.45172152499453	1.25984934218778	2.23472002656209
ENSGGOG00000011125	2.32972570440133	4.36583991886788	3.92322813898353	5.54480415849817
ENSGGOG00000011126	0.256459352078263	-0.110074532512741	0.309109625569247	0.437412736576821
ENSGGOG00000011127	1.76978581424322	1.96989217672385	4.05735274173675	0.95449657819745
ENSGGOG00000011128	3.25465333974438	5.18284822108526	4.64715933835737	5.42138273387532
ENSGGOG00000011129	4.26041111261606	6.39471347971331	5.62570971387865	6.14238979586132
ENSGGOG00000011132	4.20056270054886	1.27167108578092	2.46584948302232	2.20067292043193
ENSGGOG00000011134	0.488257478504973	0.433710540667629	1.47282908435483	1.40322653431505
ENSGGOG00000011135	1.54217070217843	2.64128090860503	2.26998179313814	3.10148373071894
ENSGGOG00000011136	3.26534318469328	-0.0950615801803845	0.0111165632749687	1.49590622147476
ENSGGOG00000011137	1.52900602109681	1.46342212496943	1.01593441118133	3.40352716183495
ENSGGOG00000011139	1.32989810119384	4.98524227800081	5.67302192666896	3.39376579609093
ENSGGOG00000011140	2.44373303750621	2.03593088659269	2.0854910947618	1.78433142075953
ENSGGOG00000011141	1.12288892076823	2.45240652165312	0.623575775820612	3.21294935450536
ENSGGOG00000011142	1.30578045917171	2.51770766670066	0.913888023013231	1.39144480074293
ENSGGOG00000011143	0.893309959555139	0.454243901535156	0.334735409942299	1.73766018597827
ENSGGOG00000011145	2.1314063163474	4.45980460456812	4.3162932846716	3.01044486294191
ENSGGOG00000011146	2.212502218294	-1.00633082459579	0.246939549488629	2.93424817120878
ENSGGOG00000011147	3.84674670562178	4.58066846061644	3.66651193888296	5.00383792991922
ENSGGOG00000011148	3.31859842320413	4.22084777525203	4.04640357506148	3.02734848432157
ENSGGOG00000011150	1.56684585591433	3.43689447734895	2.80984805192133	4.7655843765436
ENSGGOG00000011151	4.5807988545955	4.70357730213051	3.36152772471948	4.40082607903635
ENSGGOG00000011152	3.45604309358785	3.94007032234151	4.64374686836076	3.40624347713992
ENSGGOG00000011154	1.70467830909893	-0.46433525460314	0.325110369193605	2.89575318420707
ENSGGOG00000011155	1.83250885296596	3.24509854132155	3.38280500662032	3.59724039939477
ENSGGOG00000011156	0.630196203420165	0.276667962316218	0.807740108624321	1.59902728375953
ENSGGOG00000011158	5.88983281357554	5.81084081722965	10.4660288801214	6.06077332604891
ENSGGOG00000011159	3.41031321058949	1.50246962260488	1.82725897647864	2.50624012688466
ENSGGOG00000011160	0.734005503936874	1.10652314470378	1.54558309401346	4.50432161156392
ENSGGOG00000011161	0.498724620411147	4.13968942042677	4.3846876405201	3.20048164576132
ENSGGOG00000011164	0.441820826506638	2.15852401169962	5.37108633933872	1.68208344830335
ENSGGOG00000011165	2.29939485441963	2.21772470947054	2.71380310585406	1.37248355350384
ENSGGOG00000011166	3.7753453546175	4.69659242851826	5.52647374181499	5.27964998336616
ENSGGOG00000011167	1.89001942443346	2.74911116362652	2.9374268992958	4.60124067509615
ENSGGOG00000011168	0.261101255561975	0.874081850685262	0.0860470376215657	2.05678613408746
ENSGGOG00000011169	3.75691222488457	5.17415542495876	3.77431208721722	5.77174617529297
ENSGGOG00000011170	0.885340671758755	1.26498808869811	0.89948643994833	1.73265439972987
ENSGGOG00000011171	6.13410773647034	5.38351259808533	6.16650729858961	3.80575357790315
ENSGGOG00000011172	0.516429313086554	0.617778675189235	6.00605342736361	2.67449970957373
ENSGGOG00000011173	2.37971968080739	4.14777467217097	4.52083574056951	4.85764893763476
ENSGGOG00000011175	1.22458254763731	0.52517865712349	0.376051491014653	2.3467028361497
ENSGGOG00000011176	0.0273159258392875	0.553853265904127	-0.0152779026587513	5.34267577394356
ENSGGOG00000011177	1.33174587789382	-0.712545030553212	0.0637129340262681	6.47602977908875
ENSGGOG00000011178	2.78795792937093	1.90692632461486	1.91424690178357	2.32773322948709
ENSGGOG00000011180	0.299411313535081	-0.123928336895042	0.0157077720067786	1.01671423423545
ENSGGOG00000011181	0.406624426893566	-0.169930323689148	0.0794704110774963	1.60533438381206
ENSGGOG00000011182	1.44964596071021	1.79977987179124	1.35520346559651	3.22962486793469
ENSGGOG00000011183	1.02473759202662	2.0137149244805	5.1281736415287	1.08928692797612
ENSGGOG00000011184	-0.164682415867345	0.0966225115991212	-0.00863959952424003	0.305392469194976
ENSGGOG00000011185	4.29883359098763	4.4513389920081	4.36299535302434	6.81232237598662
ENSGGOG00000011186	2.61751974935865	2.09727404524235	2.37154008711274	5.69465007885751
ENSGGOG00000011187	0.22334007994675	0.100768812124352	1.04929505122128	0.345090831138413
ENSGGOG00000011188	0.868903077984467	2.58151507056657	0.158932505713231	2.40636567049049
ENSGGOG00000011189	1.31385873305078	2.64347420711283	3.09278000982419	6.37859803334147
ENSGGOG00000011190	-0.239689559344544	0.237008053116254	-0.0125746382330613	0.731663149640901
ENSGGOG00000011191	-0.00815198381539537	3.25922351634501	6.10588145664274	0.0109405038851006
ENSGGOG00000011192	0.104978966172222	3.04114921256116	5.48888292604437	0.204969096814833
ENSGGOG00000011196	1.58256225315762	0.943986825516009	1.01846127505957	1.70717666417787
ENSGGOG00000011197	4.89881293169732	2.28628008986937	6.33938569690781	2.791553521017
ENSGGOG00000011199	0.919293108059992	1.96255929716672	1.68677654929295	2.71684663032023
ENSGGOG00000011200	0.44579004397502	0.235932074876378	0.535682866494668	0.308360109769289
ENSGGOG00000011201	2.98930558599417	3.40063583439757	3.12189113659472	2.97993196200903
ENSGGOG00000011202	0.836840987333708	1.86674398137271	2.16237649684708	4.17672831296433
ENSGGOG00000011203	1.37523176529337	2.47016521557662	1.10126442164598	1.87451199832269
ENSGGOG00000011204	1.72579848145918	2.47550604539005	2.75649254201125	4.04014828742635
ENSGGOG00000011205	0.556687205820124	1.05775483196717	0.321779127708776	2.06399228966929
ENSGGOG00000011206	0.97952099030759	2.11671854384161	2.38804485750536	5.05899693889696
ENSGGOG00000011207	1.43233568418041	2.00906055845782	0.358244467989429	3.11891488958156
ENSGGOG00000011208	1.19164937767625	-0.129880797756346	0.145147116444825	2.11067543575684
ENSGGOG00000011211	1.97217715483939	1.16792830216425	2.08805246874672	3.30432381616643
ENSGGOG00000011213	2.62885876363518	3.27821195172082	3.08900542714605	3.52211990499863
ENSGGOG00000011214	2.46566710343919	2.91594554047248	2.73626077958182	2.164897717671
ENSGGOG00000011215	1.64580459450925	1.81985189863185	2.02696740671989	3.87687240009267
ENSGGOG00000011217	5.72137613639377	5.66909757048989	5.73062313388897	5.99831977281824
ENSGGOG00000011218	2.93531443041313	2.99954029441241	2.75700656962062	3.82663880370256
ENSGGOG00000011220	1.48720930469512	2.33268783844609	2.65100542696255	3.65592455326416
ENSGGOG00000011221	1.08989281433044	1.07083879959893	1.25895070958131	1.77585431765955
ENSGGOG00000011223	0.385953621538486	-0.226446813264292	0.0585136206619595	0.713713880709231
ENSGGOG00000011225	0.32989642458766	0.121404583792381	0.770918771467348	0.264330730101741
ENSGGOG00000011226	2.53493708919269	1.96812716799958	1.03411025350199	4.63349809287049
ENSGGOG00000011227	2.28384409612263	3.60486559627246	2.20553851187882	0.565899830484059
ENSGGOG00000011229	1.42533890027886	1.60527981060691	1.76968262242206	0.881840911128118
ENSGGOG00000011230	2.92120499544972	2.50777933682625	0.946634500060652	1.63826827844225
ENSGGOG00000011231	2.48619561137008	1.51639358850145	2.93434035994869	2.05803069345318
ENSGGOG00000011232	1.23247377197204	0.0800781952131543	0.774830171343839	1.87056820764731
ENSGGOG00000011233	4.89367449911762	6.95353396518504	4.49012515651467	4.94701391945512
ENSGGOG00000011235	0.185181167243378	-0.0371254542378587	0.0457826038944633	0.287676598733345
ENSGGOG00000011236	-0.149967678746403	0.0879890770538596	0.0159516727508321	0.787897889294474
ENSGGOG00000011237	4.91585526023373	5.02334890937194	4.383653912508	5.48593461192422
ENSGGOG00000011239	-0.0649126664455673	0.0380855772216685	2.1256874396223	0.873595966401066
ENSGGOG00000011240	0.341306341241762	5.67289228893935	0.0784546647475887	1.5534271067142
ENSGGOG00000011241	2.50305365229007	2.22246716510508	3.40654173963468	2.29757696198011
ENSGGOG00000011242	2.02994223625077	1.4064150293887	1.61932204141114	2.51739399529959
ENSGGOG00000011243	2.38167510321673	3.66369101654061	3.12470381067946	4.87499204637547
ENSGGOG00000011245	0.448984496488597	-0.137001305270552	0.726018058144303	1.75145373375843
ENSGGOG00000011246	4.70140789348899	4.11205041327198	3.04056009049783	3.86989840182747
ENSGGOG00000011247	4.82719531240409	4.46593436518772	5.46185759494511	4.94064881830872
ENSGGOG00000011248	1.69702328054396	4.09035621176779	2.05713129891756	3.07868887251379
ENSGGOG00000011249	0.440484412334079	0.142348799083537	0.239213206674041	0.617627124605562
ENSGGOG00000011250	2.98295166889507	1.13770159304878	1.07628875487141	3.46277788878983
ENSGGOG00000011251	2.27660894688589	3.04166348794785	3.49988061759681	1.78561116504629
ENSGGOG00000011253	0.930084739372848	-0.545699569956565	0.0487942785479984	1.34246286802381
ENSGGOG00000011254	6.02612855292331	6.52060136996118	6.66454013915858	6.41667495863795
ENSGGOG00000011255	3.96720193321503	4.69980010969538	4.58170085051915	4.02425207104696
ENSGGOG00000011256	2.59765299636272	1.19853580837268	1.08472140738974	4.28342609191658
ENSGGOG00000011257	1.98399949542593	6.04443269893958	3.56221648415393	1.67808021432038
ENSGGOG00000011259	2.76865099195968	1.59159201279521	1.75270110322613	1.42832659467932
ENSGGOG00000011260	0.97905228013039	0.650926593516339	1.36028572430513	0.948869034698758
ENSGGOG00000011261	0.578853604775596	-0.254969193625996	0.120559625452662	0.717496075598491
ENSGGOG00000011262	3.02333245328958	4.67764192411667	2.94097197529461	3.28529809819943
ENSGGOG00000011263	6.99741213505496	7.18716965611211	7.24947331569887	7.68593426208937
ENSGGOG00000011264	1.93021278026196	2.79714176088106	3.98210910998023	2.94726356591783
ENSGGOG00000011265	5.11063459917712	5.16795409126091	5.81948231924272	3.73136166021283
ENSGGOG00000011266	-0.829615091569061	0.515184992172879	-0.0306046767365238	4.20917120075514
ENSGGOG00000011267	6.84453712400168	5.95850561884815	6.4072311268728	5.62208842018492
ENSGGOG00000011268	1.74552669818918	3.00668389749144	3.05869060151962	3.4513060018665
ENSGGOG00000011269	0.595924036115204	-0.0945011871545202	0.278261914409659	0.975290457753105
ENSGGOG00000011270	0.220070733931668	0.253824139438648	0.0795600917660933	3.32414455657573
ENSGGOG00000011271	2.0074564705347	0.787391472662369	1.07965384574714	0.901050574037197
ENSGGOG00000011272	0.261576474426275	-0.0234767444762337	0.0573004358657325	0.818882969456151
ENSGGOG00000011276	6.91881856665777	8.75202360846216	8.01561313171156	10.384908128779
ENSGGOG00000011279	2.43110783662614	3.05768249459656	2.71784488683161	4.11810952129713
ENSGGOG00000011280	0.767726607344003	3.39117094303378	0.0205752446914839	0.109993856620489
ENSGGOG00000011281	1.17412894005888	-0.0567489436862474	1.28376380563237	5.72123793199666
ENSGGOG00000011283	4.19473359589741	4.40211381450545	3.79894157452858	4.65629634337904
ENSGGOG00000011284	0.987493444287553	3.91917926655946	2.69965951243812	1.14092435114325
ENSGGOG00000011285	0.735194466258103	1.48839472705921	1.95199392439002	1.00298112152844
ENSGGOG00000011286	3.36535571850894	3.20776201892324	3.90468758922049	2.82579611556488
ENSGGOG00000011287	2.46824622519942	2.10095372090672	3.38418946787208	3.88222329068119
ENSGGOG00000011288	3.4923413203103	5.5062053093387	4.73772105053107	6.48833721321328
ENSGGOG00000011289	1.69644114159762	2.38482898345929	2.8829507186493	2.13954910419586
ENSGGOG00000011290	0.219179007686888	-0.0372698206290081	0.0496025670379104	0.34146429393614
ENSGGOG00000011292	2.86541893772394	1.48166299724	3.15853396736279	1.87417036511552
ENSGGOG00000011293	2.87784000476355	3.05105207557105	2.93517029480887	2.63916574990436
ENSGGOG00000011294	0.192825339805661	4.41281796445259	0.036129743833122	1.71698743793908
