brain	heart	kidney	liver	ovary	testis
ENSXETG00000000256	7.56598597978164	8.39923901927794	7.68194329372756	6.85073107625375	7.98817712471295	8.79860373951725
ENSXETG00000000260	0.503280036161939	2.44208737030867	1.79200706243927	0.75118063173063	3.23633555093774	2.10296320189715
ENSXETG00000000261	6.04853897993884	0.302523355186522	0.461970691282434	0.32420128298745	0.0772728713665128	3.09752124266473
ENSXETG00000000264	4.96229400404323	2.72763450116386	3.58748838569478	3.28424360368777	5.93116515486942	5.58375527386673
ENSXETG00000000265	4.86553614033385	0.251147562377749	0.299957128941434	0.23457345808931	0.598886629462298	1.96927610546884
ENSXETG00000000267	1.85867388264451	0.0878112358251075	0.766193417703266	0.0681100263950007	8.53548303243108	7.16662051109942
ENSXETG00000000274	0.466523251546153	1.46814980159536	0.892588795434258	0.140749217156154	0.296956088865096	4.03405690575758
ENSXETG00000000279	4.06986862782137	1.90764243422368	2.94390717257002	1.0602649414836	1.38882427654979	6.62492242184162
ENSXETG00000000286	4.43944189691945	5.49828199452104	5.37807067254457	4.87990196728423	6.05955458792689	4.08654091359631
ENSXETG00000000287	1.00648272183994	0.165097715080261	0.528518877219573	0.819983690954507	6.65833975540657	6.08626018126592
ENSXETG00000000289	1.20097148155975	1.45296998118499	2.87245980441013	2.41724212497858	4.37943433428007	2.93888842679212
ENSXETG00000000290	6.3944247896108	5.19687146503034	5.63612587563503	5.52812860946138	8.77282567718063	7.29429999067909
ENSXETG00000000291	1.75548926251574	0.520404863561702	0.594082899453936	-0.0582861368640052	0.63239870851306	0.682585653770638
ENSXETG00000000292	3.63009367022429	2.42033421574103	4.94603733945895	2.92452506221943	3.86744926241357	3.61967534179543
ENSXETG00000000293	2.50395333828434	3.39768258262727	4.7379630561182	4.75518703944718	2.20228961439891	3.64844416940955
ENSXETG00000000295	3.03549192432	7.84306137307234	3.32893656713708	1.68716340868894	0.546302118379491	3.301791161074
ENSXETG00000000296	4.63132850408482	3.59212267665988	4.12088341318515	3.66107421077533	7.36001952720958	6.91930311099436
ENSXETG00000000298	4.45037117346708	2.69437545233099	3.2929595188422	2.31012653673189	7.98598529827678	4.88911037859787
ENSXETG00000000299	0.309903156667503	-0.019554239978286	0.99992399534469	0.896922949505954	4.14910145732459	3.89664169308921
ENSXETG00000000300	0.874092400326143	2.41911945899945	2.92526098113779	4.07220778537879	0.394118976198941	5.18808506610899
ENSXETG00000000301	4.19701097893405	2.83123911155612	2.86551371499907	2.76392147047448	4.80546223821235	4.23798129680027
ENSXETG00000000302	2.27955749661194	2.14363813792175	2.24983429316203	2.02538853685223	2.21835561378301	3.81363691789707
ENSXETG00000000304	3.55232081496474	2.36898249918639	3.19997619370822	1.85578623411873	5.66458787410363	4.30895779849937
ENSXETG00000000305	4.10634831626406	0.366924943426237	0.362878967005336	0.1648193748225	0.259245050881226	1.73403201979407
ENSXETG00000000307	5.62923297645736	4.16888217091436	4.5450031320494	4.48607607995043	4.89975255850352	4.54609585558115
ENSXETG00000000309	-0.0112563759890368	0.0792959306046926	0.000709843138508442	-0.000639302635104553	0.0163544562992848	0.168151256383978
ENSXETG00000000310	5.55105152700278	2.00546376333325	2.10630558696293	1.20074139517482	5.63803978756521	3.7171148429709
ENSXETG00000000311	2.76901312473021	1.49037575321516	1.94205353754873	1.46719513060316	6.47963218277464	3.37113127712832
ENSXETG00000000312	0.535933926347571	0.303471366560289	0.349241193235694	0.659423045668543	5.59372246281813	4.51957943886066
ENSXETG00000000314	0.0475856513066652	0.343861318436151	0.431962393318643	3.63487203962272	0.839811427427519	0.523662215067734
ENSXETG00000000316	2.05823821559855	2.54692129953584	2.96239610054839	5.13940021594708	0.635367915141535	3.24337211458857
ENSXETG00000000318	4.16867117411053	3.48957520513002	3.64431803462657	3.77700774295067	6.07732718879126	5.88056106295433
ENSXETG00000000320	3.82194339421171	4.38396236642162	5.43270409880509	4.6786312682795	5.95068510288756	5.05788044672297
ENSXETG00000000321	11.1008575478478	7.1879336362735	8.58424684362423	7.69266349515679	8.45279424213732	8.98279263081284
ENSXETG00000000324	5.15302020002068	4.40000221691744	5.36535333124858	5.30932917864439	5.7268535017267	6.23412184155171
ENSXETG00000000325	0.339769768408685	-0.0397486342867631	0.326364583909977	0.210951966128693	7.5488591408351	0.645903850764642
ENSXETG00000000326	4.97154880985005	3.11793683568035	2.6414722344075	1.42065505926884	0.772507361288339	2.00425880068055
ENSXETG00000000327	1.14080643986569	0.518895443411978	0.629672423437774	0.272658316204433	0.498501751699605	0.196442243404765
ENSXETG00000000331	0.0622156160515975	0.00889293486736937	0.000109511201894934	-0.00800446063455501	0.0668415316856372	0.607899675327702
ENSXETG00000000332	4.31127837211366	4.34900422166796	4.19905615132615	3.48323119286996	6.70229387986521	5.44519716385643
ENSXETG00000000333	5.23760209199291	4.84718665086042	5.16728227565005	5.02192858601092	6.32751108498238	5.80211119668226
ENSXETG00000000334	6.19319359491595	2.53708687038036	4.05238326582832	3.59716050542531	6.76468338437757	9.22363059926702
ENSXETG00000000335	3.87245001648215	0.1992310109854	4.22482196667269	0.342467801836643	0.791473446016127	3.52386064360317
ENSXETG00000000337	5.0041735165064	0.832781433932119	10.3100805264485	0.697158436221588	-0.399374302521231	3.64952736234395
ENSXETG00000000338	4.32414887376471	3.69467431223821	5.67156756625938	2.89440517145828	5.23523024759564	4.29067039010617
ENSXETG00000000340	4.45134301614884	2.06557364588122	3.50300722074983	5.21222049997206	5.70676873581057	4.68723741021172
ENSXETG00000000341	4.94714739804605	4.42061392381549	3.41959186156617	2.04746144569888	2.66176174000699	3.29958334129593
ENSXETG00000000342	4.84365439015125	1.7712721754975	1.02943783297437	1.98175061949624	-0.0162504008145341	2.43298160695769
ENSXETG00000000343	2.40209420911196	0.383741571596028	0.466373341170535	1.24042825476283	6.29593628441004	5.43381997068061
ENSXETG00000000344	4.4717444760621	1.72560382994367	3.52797425065703	1.68222465844648	4.83887147292395	4.18350898745046
ENSXETG00000000345	6.25094819101992	3.31686849779911	3.68854849282939	0.998210610805321	0.0673429304408699	0.906004884990795
ENSXETG00000000346	6.39847894939421	4.12429809545698	4.77709296534757	3.89451744686134	2.33530397875661	4.08373748726474
ENSXETG00000000349	3.41518022481817	2.68881288864237	3.43507811287202	2.49265057067228	2.67077179071486	3.50009419609151
ENSXETG00000000351	4.8590256918394	1.30917659434617	0.336197194801951	0.372213822391144	0.666716663213951	2.17578783383297
ENSXETG00000000352	4.76835888268106	3.03063377464369	3.10784267136703	2.98670328701568	0.481880111421089	2.16887858679355
ENSXETG00000000355	5.63991950795618	0.46323131508563	0.128595002183227	-0.0992456087242267	0.569738024240578	2.42702486397767
ENSXETG00000000359	8.50570492655935	8.27647762548294	8.33818730085895	8.21409456364875	10.315783397576	10.2224572983973
ENSXETG00000000362	0.971614555341328	0.110508954437511	0.688999491884286	0.345964999173288	3.37717409331563	3.70321156277435
ENSXETG00000000363	0.560802706919942	2.29140786548703	2.51068477993145	1.63776089299972	2.63152376912405	2.320932170572
ENSXETG00000000364	1.45827154091135	0.820932869289739	3.03766235944523	1.33453823782283	0.31988323351557	2.59874236822292
ENSXETG00000000365	1.04534634801674	1.29925113982394	1.33426738303107	3.25588664419953	0.677560943724608	0.456011922689746
ENSXETG00000000367	3.55293511588128	2.1103628574962	2.83061920182177	2.44792555018079	4.80377965375221	3.91682875950019
ENSXETG00000000368	4.71163475540398	3.58704411638742	4.31954089378212	4.43093903438655	6.32583068047809	4.63598792992553
ENSXETG00000000369	4.7629653744745	3.34953405647122	3.89964839418544	3.27831259605367	7.10697918465204	5.11814279498875
ENSXETG00000000371	2.8643095313757	1.93522380298936	2.15917231612116	1.61994811909056	3.60666998739288	3.36280931101977
ENSXETG00000000372	2.82352402318098	2.46441557550853	2.68524464080407	2.47362012654088	5.48342152448184	3.00436498424459
ENSXETG00000000373	5.4644743514485	5.25988061828882	5.23053671195873	4.13951663778574	5.23832506415376	4.7895559258834
ENSXETG00000000375	5.156971292748	6.1256770752793	6.48368828103186	5.39263526906051	5.2261796461902	4.75566349826929
ENSXETG00000000377	1.17312238333852	1.8435349976579	2.12888519032513	1.33435715095546	0.56318366331462	1.5485759396349
ENSXETG00000000380	4.43986416336116	4.24027477349105	7.23109295733619	7.28360311611585	10.7166373744797	4.53778281605284
ENSXETG00000000383	4.49741942809742	2.95132567688696	3.44237055095415	2.89052720232992	6.16117358365668	5.93464021436832
ENSXETG00000000384	5.16217114082314	3.84512083253853	3.16361920549927	3.11784654167959	0.118397336758256	3.59325229693613
ENSXETG00000000390	-0.00146112623685947	0.00844548176189634	-0.0120614428216165	0.0700771318203251	-0.0230739870649117	0.0652581048172443
ENSXETG00000000391	0.597757803100375	0.567331772960732	0.747457500121645	4.06023984179187	1.04226883540808	0.853252858299141
ENSXETG00000000392	0.401630831821944	0.741835418614108	0.634719240255663	2.14080636765544	1.34042280891359	0.462551488734763
ENSXETG00000000393	0.242358755754672	0.464510273107929	0.434366965202053	0.43770659320795	0.728053670611391	0.292388811704486
ENSXETG00000000395	0.378099439388104	0.570542671867325	0.512226177938347	2.66715181873133	0.994935135589381	0.274496104064584
ENSXETG00000000396	2.17588887833686	3.18309012208217	3.02147981212343	7.89885431714434	0.229461990660831	0.417817271197424
ENSXETG00000000399	4.83036150171825	4.66722820489477	5.04370457901245	4.1785243153003	6.01131691430457	4.96652655446699
ENSXETG00000000401	2.60058752518553	3.90996768030675	3.34944400639972	1.0674261897514	2.045924298841	3.87976806344609
ENSXETG00000000402	3.54504622411112	2.34977182482986	3.01966581220471	2.7619281012751	4.37771566005039	4.0648031687653
ENSXETG00000000407	0.200873354745222	0.0594959164708851	0.331809720613884	0.0692684044584386	0.320827702766879	4.0914653173571
ENSXETG00000000408	-0.0500984064664922	0.137529695640256	1.57138638022118	0.885605550900328	0.300343876911955	3.2900938271069
ENSXETG00000000409	0.166913421592424	0.242084732326954	1.44671681101133	1.85809427595072	0.499227202287337	2.32879955463008
ENSXETG00000000413	2.78931482544968	1.38920222020739	1.40071068816188	0.0287959303117998	0.409300629337742	1.11988595932902
ENSXETG00000000421	3.55529961644189	1.93287286843298	2.87498899947889	2.53365914072326	3.99158296064792	3.07926304985978
ENSXETG00000000422	1.5721255157421	0.700485076908677	0.557529110858645	0.431530998180669	1.00359955148815	2.68011982049749
ENSXETG00000000426	4.36222710364943	2.97372573309283	3.80982106570651	3.10991385239482	6.91864511017638	5.46410160862001
ENSXETG00000000436	5.93526888376679	2.17298859719383	3.3612255647792	2.55699273792884	4.26300300993571	4.64267334616773
ENSXETG00000000438	4.3147180663392	4.16809440993767	4.55505354496118	3.9763491846233	6.20296336711998	6.55565945439513
ENSXETG00000000439	6.66096773830628	5.47616824155059	5.9099005353972	5.30398252262209	7.36394553317484	6.61398540621631
ENSXETG00000000441	5.02358571206903	3.3525625676399	3.4465119118209	3.38312283028138	5.85330756894983	4.54604286877497
ENSXETG00000000442	1.65917668284554	0.957300233964863	1.02683308949235	1.85939208858954	0.527248956981453	1.97866625954612
ENSXETG00000000445	3.24349739047797	1.26716221056526	1.39860414732879	2.54705796006209	0.340177384222384	2.96285668142653
ENSXETG00000000446	3.39154091195442	2.79160461777998	3.04534262442119	3.01297334945332	5.46362175802993	4.78258169029062
ENSXETG00000000448	2.83250024481025	3.22997594913729	4.25092616922284	3.48059258065849	4.88101577192434	2.97802191638523
ENSXETG00000000451	3.70913956784739	2.69560082382055	3.27710235739432	2.60136561792	3.69441272027079	3.82277326587983
ENSXETG00000000452	5.19841190960322	0.187753530164406	0.193334056779316	0.154480194437239	0.127486078477382	1.09143586072088
ENSXETG00000000453	5.54285866430865	3.69377143495507	4.0021187415041	3.33840497503251	6.95519989850208	5.420772878571
ENSXETG00000000454	4.5057086725091	3.75065840057915	3.81825946954208	3.20057463565212	6.47342280087218	4.95207117140347
ENSXETG00000000455	6.49685790665307	3.79326870976408	3.36112258300281	3.09357544739748	5.88557210988447	6.0194273791267
ENSXETG00000000456	3.08421491258995	2.36069403360639	2.53029250917833	2.26756795896775	6.83710258902972	7.06158142275154
ENSXETG00000000457	1.45010033526264	0.429139769635452	0.914114723325656	0.131212912439251	2.24753945605114	2.62306490265323
ENSXETG00000000459	4.88107664492643	3.57063572957367	3.60493048435622	3.2769789900682	6.80170412307471	4.96700488133329
ENSXETG00000000461	5.30266447250146	3.72800671966813	4.27388274946414	3.53944247552516	6.26803429350436	5.68882685104457
ENSXETG00000000462	4.23206212990979	0.00312191873425039	0.608819808547348	0.0376226527497457	-0.0415768532392018	1.208433032541
ENSXETG00000000463	5.87046763659126	4.8832120782582	0.242558431711692	0.180957372387094	3.24778643995744	1.86333624693643
ENSXETG00000000465	4.23319800899495	2.92029033220139	3.28281527095556	2.40982150672058	5.77683787868349	6.10431320318073
ENSXETG00000000466	4.09724166746866	0.167413593084691	0.18130763783509	-0.104285445037915	0.728197633072477	0.825060088573478
ENSXETG00000000469	5.28407352570273	1.58618918438429	1.13847317804137	0.661897838354436	7.24563163737012	2.21973610405143
