brain	kidney	liver	testis
ENSECAG00000019511	0.0880619218319512	3.47783768919848	1.55796504680919	0.163486549662616
ENSECAG00000019512	3.76254686584874	4.01780496237575	2.74890022665826	2.6246241402401
ENSECAG00000019513	1.05577386129607	0.802672898537983	1.06819738128017	0.408094907590679
ENSECAG00000019514	4.02137572138685	5.27118563329762	0.0452988677479428	4.17198985081792
ENSECAG00000019515	0.0729586213349134	0.104513294532673	0.206091764650287	6.83583100195626
ENSECAG00000019516	-0.00225396879789293	0.0478312648997381	0.431174203591347	0.00277600560202001
ENSECAG00000019517	2.46720952371607	3.51164342543829	2.3286653207072	0.973365702826277
ENSECAG00000019518	2.64853001179514	2.18309295302838	1.67263365212809	2.31707163218806
ENSECAG00000019519	0.937123287043445	0.681655441678342	0.536087606209589	0.115517906449863
ENSECAG00000019520	5.91597186860461	7.0277025374192	7.23061326296598	5.87105377232705
ENSECAG00000019521	1.32041118718764	0.287751111138019	0.772628944459403	0.108477691766491
ENSECAG00000019522	5.9133662885465	4.03305646138451	3.20059433270882	2.7524698081254
ENSECAG00000019523	0.242265009101994	-0.0252798950775412	-0.00171094501299584	0.557858860413525
ENSECAG00000019524	1.68258202510428	0.529692875485426	0.667307448858066	2.07838495535219
ENSECAG00000019526	0.116081047632382	0.000283764428267252	1.92051957462749e-05	-0.000269220827360733
ENSECAG00000019527	4.61493384185829	2.75161230279513	2.36117418116137	1.12348111288279
ENSECAG00000019528	5.47132145226417	5.08587513117461	4.00777192420624	3.60544658586582
ENSECAG00000019529	4.77532606967323	4.40525181391717	2.74134059137737	3.50124672895399
ENSECAG00000019530	5.99104765452187	6.77763149095207	6.27169550620925	6.38842933989446
ENSECAG00000019531	1.98585432616724	2.87937996740387	1.22713883603721	4.06800018746846
ENSECAG00000019532	5.29163119135877	7.14392339096339	6.66153905483422	7.74024665597792
ENSECAG00000019533	5.6192454624137	5.46741228628257	5.5943464603286	0.832061147067821
ENSECAG00000019535	-0.0199121427136048	-0.0258482113056	0.0650761579728201	0.16939634908511
ENSECAG00000019536	3.22263717881373	2.72980862980833	1.67951833905049	1.36342046715922
ENSECAG00000019537	0.00024779639192078	0.221082067717596	2.17704929381524e-05	-0.000305181483088878
ENSECAG00000019538	4.35529436747283	3.25370582434289	1.38053489763926	3.19422061982158
ENSECAG00000019539	0.603459326548737	-0.0799978666814489	0.452042838958603	0.513614226014212
ENSECAG00000019540	6.05545371795846	3.63488585257064	6.56288043845247	3.69583813820275
ENSECAG00000019541	0.157537413987355	0.177591275501538	0.00825225924005127	5.5690626015601
ENSECAG00000019542	4.6571794966165	4.84801502971013	5.93593851725517	3.56630847317422
ENSECAG00000019543	0.111449850188859	1.49517928270249	1.80851339952351	0.368388726588858
ENSECAG00000019544	2.06338647762063	0.633671274647055	0.0684477561459313	6.24588685047596
ENSECAG00000019545	3.82092071083739	3.75901081821215	3.3569570706368	2.14658658235567
ENSECAG00000019546	5.7754737680874	6.59274339993328	6.54140682305289	5.87614195897334
ENSECAG00000019547	3.45316358575794	2.5307389165412	2.19305966662793	1.37258771579535
ENSECAG00000019548	0.46660919287354	0.104104607035179	-0.000662824267924157	0.0637532931902311
ENSECAG00000019549	4.56092442028154	4.61447904927208	0.858445446177356	3.38775851461772
ENSECAG00000019550	0.202619972359767	0.111577929580506	-0.00273170315080815	0.252610995198274
ENSECAG00000019551	4.64002879205713	8.26543400772343	7.26292098581888	4.26098368705176
ENSECAG00000019552	3.41353682443556	-0.0113100374111342	-0.000765464098882587	0.975760111131785
ENSECAG00000019553	2.44486748808349	2.85607079766985	2.53084569202847	2.83294211094761
ENSECAG00000019554	3.48712368994613	4.1475474205783	3.75565482078533	2.38606717920337
ENSECAG00000019555	3.63821994695881	4.63127204113469	3.96866256983803	3.16407185463285
ENSECAG00000019556	5.41087369185555	5.93840369568637	4.93923242378336	6.68723325157594
ENSECAG00000019557	3.97231875814682	4.00047070654797	3.77095459802327	1.84120539399853
ENSECAG00000019558	3.82104283009578	3.39796860402056	2.535241407796	3.30567426087175
ENSECAG00000019559	1.72809150720476	2.33422971886959	0.529549090959592	1.09416333122059
ENSECAG00000019560	4.89233586975421	5.03894457303798	3.18141590223902	4.09965996693212
ENSECAG00000019561	0.427673594189098	0.214298509375991	-0.0195269058888926	7.7786720002321
ENSECAG00000019562	2.53594310513353	1.80741715971429	9.52548892082436	1.7341931296234
ENSECAG00000019563	4.56131731972578	4.32880517125016	4.51096804080798	3.5061373448748
ENSECAG00000019564	0.105541859227658	0.299020959461026	0.00927252525020535	5.9794985854822
ENSECAG00000019565	1.84286696307167	0.0935624518597477	0.00114845530047289	2.0764478104752
ENSECAG00000019566	6.93445900688196	5.98848746371135	2.8662129804224	6.10743993076696
ENSECAG00000019567	0.389132026341179	2.81819334193813	1.41431389622077	6.54851434656819
ENSECAG00000019568	0.0233776041326018	0.112133986123052	0.000141876110149833	0.0678532270070384
ENSECAG00000019569	8.57955374583159	9.12068503468519	7.19425060625523	8.51578951710311
ENSECAG00000019570	4.99759747898929	3.83955836311432	3.62867961834075	1.18329993953124
ENSECAG00000019571	4.7958515430778	5.81580402303475	3.41907166406165	7.91801137051103
ENSECAG00000019573	1.81178328146284	0.524410179364733	0.07543308896317	0.423847728418121
ENSECAG00000019574	5.11721017042904	5.54725799781598	4.72732059451935	4.89939797642718
ENSECAG00000019575	0.345800876923681	0.157316265707336	-8.08123218910868e-05	0.0742047191992605
ENSECAG00000019576	-0.0118495872417855	-0.0153821032379676	-0.00104106179015627	0.0987675279135884
ENSECAG00000019577	4.858539080194	4.36605062474109	4.77922437350681	2.87031316897366
ENSECAG00000019578	0.168411007987728	0.608762125579015	0.331372760283693	4.79250880528728
ENSECAG00000019579	1.18759305138135	4.85339196516803	11.6747962839835	0.273187169956547
ENSECAG00000019580	0.218574577708039	0.105238051844875	-1.16780708388125e-05	0.00265348065236274
ENSECAG00000019581	-0.00962552164808059	2.22962998522109	6.12038733655252	0.0340156035950667
ENSECAG00000019582	0.0300532087848139	0.0390124610020209	0.00264036600592546	0.301152240281307
ENSECAG00000019583	3.59581148732881	4.1129700538587	1.96426980730394	1.98895128837089
ENSECAG00000019584	0.201595503246015	0.353783274219692	0.195220533320474	0.0622987141774945
ENSECAG00000019585	3.12436708915197	2.90398750670465	2.56624645223128	2.59214618897765
ENSECAG00000019586	-0.0167451532482944	4.77870256555545	7.49490483152287	0.0949175070523243
ENSECAG00000019587	4.36535389509217	6.86157477422783	8.45618534824125	3.51792256848168
ENSECAG00000019588	1.25550697383457	2.80271935150181	0.451515310462085	1.08014247328784
ENSECAG00000019589	0.0113645434852777	0.0993360949656233	0.000998447603590053	5.66123903706436
ENSECAG00000019590	3.02091304224386	2.34800197028655	1.10108852140761	1.20708060808596
ENSECAG00000019591	4.72085539237439	3.78905217166658	3.12282665772549	4.187772545415
ENSECAG00000019592	0.426650885128423	1.52154156491984	0.352191657528879	1.0044174924794
ENSECAG00000019593	2.93928138126604	4.68238482427992	3.99825847782579	4.06163806623016
ENSECAG00000019594	0.665970561264337	2.18707851442378	1.14269782678403	3.71852675076958
ENSECAG00000019595	-0.00831355083859873	-0.0107919284160778	1.4103042682197	0.0318552364532656
ENSECAG00000019596	3.15110584089247	3.7324597331536	1.49644553604332	0.875885242124863
ENSECAG00000019597	6.2930647324188	5.40804596605777	3.75047712976871	6.17252784953659
ENSECAG00000019598	5.6197299508441	4.49804977079742	2.58909917694314	2.32847145101802
ENSECAG00000019599	2.8329455550838	3.70852010874864	3.13453658272915	3.3388357630798
ENSECAG00000019600	3.32756528734365	0.196925990379509	0.00594399228000439	0.530349455466833
ENSECAG00000019601	4.37561266086723	4.31338130714305	3.05606632776144	4.43736655471042
ENSECAG00000019602	2.70392433418277	2.48005937028797	0.751336634267923	4.14697458359336
ENSECAG00000019603	0.270603938242503	1.0950730133661	1.95894063352539	9.17813897656811
ENSECAG00000019604	1.19498570563997	0.683865129563739	0.191277011533909	5.20561577308542
ENSECAG00000019605	0.637638939287839	8.05340512670608	2.8791242201549	0.457917836168278
ENSECAG00000019606	4.62985574894323	4.44627771004095	1.80565413504708	5.38206259336989
ENSECAG00000019607	3.68009445447028	3.03263197711819	2.81150958813401	2.19880507906057
ENSECAG00000019608	-0.0207075944054807	-0.0268807974873451	-0.00181929419664337	0.172324572772585
ENSECAG00000019609	3.64284165816938	3.29291350302135	2.69779671629953	2.98151040513972
ENSECAG00000019610	2.80740536869921	2.71195893454495	2.33010225284868	2.59383954008414
ENSECAG00000019611	3.85395819741861	3.08383993614668	3.06079134283631	1.48819977364276
ENSECAG00000019612	6.4363318280822	6.15576321084953	3.82050499706018	5.5254405440213
ENSECAG00000019613	2.08373771144463	4.24369554853303	2.80686153607439	0.301524024657697
ENSECAG00000019614	0.0470144013096299	0.0610300055065038	0.240380114910927	5.48014072722569
ENSECAG00000019615	0.582244350900823	0.515055805966991	0.420617203740235	0.143164269815336
ENSECAG00000019616	1.84980160139696	1.44401639489181	0.586390755722236	2.78260650907279
ENSECAG00000019617	0.917901066612919	1.78092875551734	0.877451516788625	0.185838855971255
ENSECAG00000019618	5.8693038730633	4.7002268712178	2.68572359612599	6.17520377036841
ENSECAG00000019619	2.94916251342012	5.25157603062581	3.33021275592694	1.7059835227003
ENSECAG00000019620	5.01030415128599	4.37496477426622	3.14789309158094	5.4639656199773
ENSECAG00000019621	1.43853033089059	2.93316845573039	2.61283581391076	1.06497962585907
ENSECAG00000019622	3.51979409560692	4.11575030677333	3.25760626181444	4.83759322060457
ENSECAG00000019623	0.679085090900017	0.306949142171382	0.273521805166916	6.30497555523702
ENSECAG00000019624	4.97180059551048	6.72065527404586	5.09707645753157	3.92527692284935
ENSECAG00000019625	5.81901510553481	4.50682123899615	5.30850550608057	2.50826351074004
ENSECAG00000019626	0.768146075003099	3.0193037782394	3.39400352561216	6.39440812768782
ENSECAG00000019627	1.5121011538384	1.25687122370305	4.3333310621553	0.942212166949624
ENSECAG00000019628	3.8437605452939	5.02979153177545	5.06838100758946	6.91178205826349
ENSECAG00000019629	0.0485163878152816	0.16521987289455	0.000783293430262866	0.220219755079
ENSECAG00000019630	5.46295164372944	6.38180335414699	5.09880779597131	6.66266025243724
ENSECAG00000019631	2.50998452391197	2.66465566288507	2.1836495135721	2.68326488456091
ENSECAG00000019632	3.80853030309201	4.91095561223879	4.82362380277303	3.9035120297561
ENSECAG00000019633	5.01752684621271	6.09660952236032	4.16838133779761	4.44108934542016
ENSECAG00000019634	0.198338190885611	0.217389712818215	-0.00435508967170549	3.98428678975785
ENSECAG00000019636	5.9441882716177	6.13590395462777	5.2966037829853	7.01634764878508
ENSECAG00000019637	0.999419926600153	2.36562746570636	4.5739703990958	0.639394050478647
ENSECAG00000019638	8.54378264081224	2.16681837108888	0.754440934813983	4.81794806013338
ENSECAG00000019639	4.40222189454056	4.80460687877495	3.84160179800081	4.25407083611832
ENSECAG00000019640	8.01306691717116	7.23442833973314	6.04788329062882	7.33344045491436
ENSECAG00000019641	0.52885540048391	0.0614923922850689	0.0156382859461202	3.99832423886772
ENSECAG00000019642	5.96429491876103	6.58201342360389	5.30134989691872	6.37466284018202
ENSECAG00000019643	1.39090833487878	1.94178669613456	0.88970955862214	0.243004673194466
ENSECAG00000019644	3.84138734326194	4.57701234208488	3.73234513671284	4.0744041754166
ENSECAG00000019645	5.07593801838091	4.24707573385	4.03726533774382	2.73575674969134
ENSECAG00000019646	6.40677552248481	2.52098652405995	1.40812440121334	4.2428104358421
ENSECAG00000019647	0.471990220824818	1.30908910472959	0.343294737305643	1.65711338644893
ENSECAG00000019648	1.99677255473748	2.61823941129872	1.76804784290992	1.75894722557982
ENSECAG00000019649	0.200859342837259	0.0860540217506899	0.000965035766928976	0.090098030354525
ENSECAG00000019650	4.34237537059834	5.18534907833634	4.70645068714259	4.6962795924733
ENSECAG00000019651	5.03140352055262	5.47051784310608	3.93751330527254	4.03128530275178
ENSECAG00000019652	7.0407139484625	7.06308749886808	7.5684779314165	5.20504576244425
ENSECAG00000019654	3.11093986860918	3.17141482590468	2.28780595045193	2.03606978674236
ENSECAG00000019655	5.19465877090002	5.274084634213	5.11037865068652	4.72699352070028
ENSECAG00000019656	0.223574054695924	0.242144643746907	0.104003879629829	0.0418804380955886
ENSECAG00000019657	6.02527095328718	5.46626254821357	4.78611278550281	7.4616344184553
ENSECAG00000019658	6.53984861713075	0.80702649108384	0.150762749206374	2.96620194897357
ENSECAG00000019659	7.68807116810063e-05	9.97998512484445e-05	0.237821187794033	-9.46848718412286e-05
ENSECAG00000019660	3.5436939668715	4.28723480100424	4.13550524993916	0.695057082685363
ENSECAG00000019661	4.63799524755664	5.04926500390084	3.82168413210157	6.3533230193759
ENSECAG00000019662	6.25589872779931	5.00019996892713	4.50432738706315	5.7531598952861
ENSECAG00000019663	0.99577277583236	0.000183651617109963	0.0388939295538988	-0.000174239035549287
ENSECAG00000019664	5.85136314820694	2.85308865277399	2.23478293982853	2.52432638515572
ENSECAG00000019665	2.7376531586358	0.836132900003083	2.64656941772967	0.923457685906026
ENSECAG00000019666	0.0181877233580535	9.03079967327449	0.0616649528380437	0.0203445149892611
ENSECAG00000019667	4.17315999366595	3.86936596497116	3.08991567974813	3.29898661570205
ENSECAG00000019668	5.89170501509888	0.449268113404289	0.130605366749029	3.49619252186846
ENSECAG00000019669	5.80737874144592	5.39200494128028	4.2747452875569	7.26868056611933
ENSECAG00000019670	1.83466683937395	3.16477656610857	2.30529636655369	0.899137364653063
ENSECAG00000019671	5.9566372936228	6.41403868193451	4.13579199443606	3.43188307672854
ENSECAG00000019672	0.00476572613138561	0.00618645104348861	0.000418699426106528	6.19848861926569
ENSECAG00000019673	4.59082939302922	4.37487862810176	3.20865426860737	3.93444970476284
ENSECAG00000019674	5.43679346157589	5.27115641588355	4.58450730872392	5.12680718060516
ENSECAG00000019675	6.23035088529557	6.04396639449696	4.831888636851	5.60404782707299
ENSECAG00000019676	6.13526698990995	6.42563132284197	5.42350025166103	5.57708265933422
ENSECAG00000019677	6.04250238623683	8.66386028340854	10.0676152920854	7.4149815002089
ENSECAG00000019678	0.967459956282455	0.388927164718424	0.877837820566215	0.161136366316235
ENSECAG00000019679	0.468901224902729	0.370114660188685	-0.00863437307296611	8.57993531776948
ENSECAG00000019680	2.70284061333488	2.10703847714395	0.983837585263585	1.18244195722152
ENSECAG00000019681	4.25529125205703	4.57408367873659	3.07429715245355	4.3771658004631
ENSECAG00000019682	2.75634391574007	0.784295631457839	1.3736094750961	1.40868294977161
ENSECAG00000019683	0.11789045612198	0.107740230326066	0.108310935342513	0.0072454121500608
ENSECAG00000019684	4.11357782227228	4.96664253657349	4.88298981585017	5.78509905963689
ENSECAG00000019685	5.23785731240723	3.25216237019715	1.89574715109628	2.57890276226105
ENSECAG00000019686	-0.0231720822117253	-0.0300799811458853	-0.00203581516357966	6.30170711067037
ENSECAG00000019687	3.68661752388506	2.42905135839297	1.94901125972927	4.57949541957263
ENSECAG00000019688	6.75004742230023	5.91835544080362	4.46606956146764	5.18255582971715
ENSECAG00000019689	0.130020932984153	0.173089758902971	0.187429295005843	0.78086839446105
ENSECAG00000019690	7.07698695972275	3.73365173594925	3.81558387503914	1.58026744951787
ENSECAG00000019691	4.41392052584339	6.01139191068246	4.9400711488547	2.48889855394035
ENSECAG00000019692	0.443304496170983	2.00666129094876	0.27151568131745	0.230982518171883
ENSECAG00000019693	-0.0320702143089347	-0.041630762093064	-0.00281757280130578	0.266508366660196
ENSECAG00000019694	3.49706799688776	3.68439670890653	3.05576523910411	2.90593543243851
ENSECAG00000019695	3.70648031551234	2.15016930331139	0.2904105138689	0.347968905486894
ENSECAG00000019696	5.6861854087254	0.14326251005258	0.0292860920240338	2.44335606726387
ENSECAG00000019697	-0.0181779414498197	-0.0235970221012293	-0.00159704805584888	0.151813678674175
ENSECAG00000019698	4.67507596867842	4.50725302257726	3.57381472355842	2.43738496484723
ENSECAG00000019699	8.3006091868284	8.45975845177627	7.16381492581961	7.65135069871111
ENSECAG00000019700	1.79180998925704	4.62513594253946	3.43733682248034	2.6248505452853
ENSECAG00000019701	1.27070298361042	-0.0255044052436971	-0.00451384238918558	1.21649304513556
ENSECAG00000019702	5.45315004799966	4.48157020267518	3.6477635861209	2.66161930752248
ENSECAG00000019703	0.305543487941529	0.21837561026908	0.196444443847947	0.00591303635317212
ENSECAG00000019704	0.0156271631291815	0.0717392569375494	0.460081245917049	0.519695073035568
ENSECAG00000019705	2.18908707708319	1.43201800620133	0.478241249101859	7.16310037598481
ENSECAG00000019706	0.0646452253196964	0.168562673059897	0.0142886765674415	1.82061713809572
ENSECAG00000019707	0.111673769267715	2.69223662803191	8.88285948900345	0.3173416220717
ENSECAG00000019708	1.04590554490997	1.65127569448091	1.23782640514707	0.580598742259227
ENSECAG00000019709	6.04815273285639	7.06321522614003	7.54780239890716	6.23190033182913
ENSECAG00000019710	3.66035142339591	1.9857047450245	0.00193942276631128	0.12069172996715
ENSECAG00000019711	6.18667566767534	6.81593907533978	4.88336815022017	4.65331819759389
ENSECAG00000019712	4.71386355657174	4.65437487057942	3.91707053366153	6.74361593482674
ENSECAG00000019713	5.54258668313721	3.78295099830116	3.82965633242158	2.33006612831147
ENSECAG00000019714	5.22462048094907	5.34129458962213	4.15006340531851	4.60925481065599
ENSECAG00000019715	5.54771648593216	4.09923264646854	3.06675032028372	6.93388862557578
ENSECAG00000019716	2.79024628316027	3.47344044918434	2.56149101129983	2.72948561044539
ENSECAG00000019717	2.79069077084505	6.43974108737232	2.34954928373881	2.0909585489953
ENSECAG00000019718	1.95286886056848	0.798684421051103	0.140269749997626	4.48065505314337
ENSECAG00000019719	8.55053427888336	9.42063356001367	8.51741441010368	9.57223430637625
ENSECAG00000019720	2.61119641259267	2.18341870404787	1.21395888540094	4.32408488129365
ENSECAG00000019721	0.0861796546143136	0.111870929952326	0.00757143212477903	7.20721752090801
ENSECAG00000019722	6.72089212948338	3.38801500438401	1.72067321668805	3.85549801556342
ENSECAG00000019723	0.302021248495879	0.211156994955236	0.448665861882322	0.289652906499113
ENSECAG00000019724	0.248734894000513	0.109185152024464	3.79673986485588	1.96871392427159
ENSECAG00000019725	8.05618842081918	1.20314894121814	0.135401513683009	0.370505214731638
ENSECAG00000019726	3.37801311067027	5.40168259194805	7.84495571495439	3.04492437159043
ENSECAG00000019728	0.661474860476551	0.218134043168949	0.202106341257802	0.838883945153329
ENSECAG00000019729	0.57323354474223	0.637625022560935	0.046374944256104	0.105652182012885
ENSECAG00000019730	3.32529503318016	2.14954893166289	0.757751856038597	1.13043407410705
ENSECAG00000019731	0.732314147530132	-0.0211733296250211	-0.00143301238471636	0.12469734619379
ENSECAG00000019732	0.491223060054589	6.08896553079664	4.65918614863871	1.48643942831695
ENSECAG00000019733	-0.000935995712450123	-0.00121502820186278	-8.22331910892022e-05	0.00781699912075124
ENSECAG00000019734	0.16158418965569	-0.0107666275520738	-0.000728686082774517	3.48126761231863
ENSECAG00000019735	1.85140085164732	1.5965435256825	0.912691707778161	5.56690813926467
ENSECAG00000019736	3.25591387106886	4.51718688838512	2.54940431896776	3.15015052716073
ENSECAG00000019737	6.10652679552847	4.84728443334636	7.97520006197826	2.68300878459385
ENSECAG00000019738	4.52560397255379	4.61948314239525	2.84665107860771	4.05334587837671
ENSECAG00000019739	1.13768795084355	3.19210856972623	2.34424622709595	0.864713841569275
ENSECAG00000019740	0.27006326962713	0.514308171123025	0.139954478169014	0.0984495165739246
ENSECAG00000019741	2.41441442856695	3.18411128919967	8.82508885586621	0.685531001533695
ENSECAG00000019742	4.68865922936462	4.28139000731716	1.93289170294081	5.88353588209937
ENSECAG00000019743	0.356134583561336	-0.0351717440057886	0.110698807314139	0.222603828590455
ENSECAG00000019744	2.60051881451255	0.623801998910312	0.0250897857606985	0.0885037653923736
ENSECAG00000019745	2.95296378439871	2.39042989894773	0.335337649400051	1.37530474323185
ENSECAG00000019746	3.77821134969313	2.39628344954016	1.06944293957399	3.44120514665426
ENSECAG00000019747	3.54167304242818	3.44657233944992	2.52326619571298	2.76998686193099
ENSECAG00000019748	3.56537054569529	3.76948746806803	3.49939408834097	4.17989204787649
ENSECAG00000019749	5.04180848721412	4.92878603601267	3.5997459294034	4.6200658258647
ENSECAG00000019750	5.44340162174502	5.92915689049229	6.18956199750929	3.64197301850104
ENSECAG00000019751	6.93491070401646	8.73667902338886	6.49175888154272	6.57207797543447
ENSECAG00000019752	0.431834022478116	-0.0940145067009104	-0.00636290818833697	0.595067719942302
ENSECAG00000019753	2.73300190160686	2.74425601590422	0.508833795364539	0.633986092596
ENSECAG00000019755	1.54734875951909	0.0630738997801466	0.00233705950415473	0.352223488621785
ENSECAG00000019756	4.58412467425235	3.14119383403166	2.72755252079852	1.51699611740095
ENSECAG00000019757	0.938758994750461	0.634173524440378	0.450028795488407	3.15586367014254
ENSECAG00000019758	0.534840585089358	3.32103394492676	1.21253404501528	0.625479071999036
ENSECAG00000019760	6.21082917684004	5.41539735282167	4.55706669134766	4.74849050276238
ENSECAG00000019761	0.144980756901887	0.232611422225058	-0.00161853347737138	0.157912083990633
ENSECAG00000019762	4.41954165961173	4.06994104196691	3.0612549506855	1.20582464056386
ENSECAG00000019763	6.26858190521123	6.82161220877956	5.91865533324758	5.16631811269922
ENSECAG00000019764	3.22112084327386	2.50142371161041	3.29751506245056	1.95931347825387
ENSECAG00000019765	4.67770928329	6.38717034271042	8.80300346690316	2.80739420091585
ENSECAG00000019766	4.97912834133918	3.44203556069126	1.42236896470896	2.2469519482242
ENSECAG00000019767	2.55522585306095	1.20308457031012	0.336836299510572	0.647594656883207
ENSECAG00000019768	2.10741064462664	2.67822912951392	1.18327525141307	5.49680565359315
ENSECAG00000019769	2.06077425093898	1.33613983716251	0.635706991869962	0.695246962204925
ENSECAG00000019770	1.50031242230754	0.457736243721588	0.647441831787351	0.184742981051621
ENSECAG00000019771	0.402678172839781	-0.00119176789627772	0.0751352077346367	0.00113068696107205
ENSECAG00000019772	4.75066603248294	4.43025044574008	2.73004616634393	5.15332261975642
ENSECAG00000019773	7.4035219780867	0.631529500916136	0.0557896278794909	0.245022611487946
ENSECAG00000019774	8.21149503696972	6.43685618530531	5.58113501127931	4.22529926726134
ENSECAG00000019775	4.27590887963881	3.66945185739578	2.812238406518	3.07193248979621
ENSECAG00000019776	5.08546127078544	5.20586663664322	4.55139394297418	2.77793354391538
ENSECAG00000019777	7.34521876964437	5.60611196348368	6.24279790833266	4.34399036905245
ENSECAG00000019778	4.09575490960609	4.26340568641112	2.95777817660352	7.35196651834878
ENSECAG00000019779	3.56650876531464	2.77704785101272	2.14419095394174	2.09004501090147
ENSECAG00000019780	1.15210682447944	0.68872348505431	0.306279036575287	2.15738441723046
ENSECAG00000019781	1.21707426105898	3.67170858699353	4.91246509947952	0.653695823692576
ENSECAG00000019782	6.17330952194297	5.66362154676942	5.21127625119067	4.84621651244676
ENSECAG00000019783	5.11791107701683	5.88960753500293	6.05352651317354	4.75684874028739
ENSECAG00000019784	1.82494658695745	0.478863858283342	1.06357743579042	0.134834368772763
ENSECAG00000019786	0.255081530393858	-0.0126202800326982	-0.000854141408353351	0.175342050707088
ENSECAG00000019788	4.1463546470844	3.80699896413417	2.97635475740059	3.15775090824539
ENSECAG00000019789	3.69043116868866	2.82763769214486	1.42716349057257	1.96794322289408
ENSECAG00000019790	9.59196661477529	0.163576154120842	0.0987743082492212	0.457854476667844
ENSECAG00000019791	5.32081394005252	4.47203299749206	2.69751901734142	3.1193544150789
ENSECAG00000019792	-0.00100660657189215	-0.00130668907641449	0.149947363194706	0.001239718157782
ENSECAG00000019793	2.8407795431781	2.28591459087103	1.40786254516186	0.89575864110903
ENSECAG00000019794	3.85316665660504	2.81363875404511	3.00378231931216	3.37733769334362
ENSECAG00000019795	3.30696863744956	3.50137523724406	1.86369861019545	1.69690383655647
ENSECAG00000019796	-0.021811081475051	0.036883684936134	-0.00191624257135217	0.557005547171151
ENSECAG00000019797	4.74558611530044	4.4364059167333	4.02341973194235	2.94066596467444
ENSECAG00000019798	2.07797703523015	2.48428846602687	2.58157121821865	1.75437297536063
ENSECAG00000019799	0.000720940364935818	0.000935862059629834	0.0820696392076535	-0.000887896906344339
ENSECAG00000019800	6.92543239648156	7.23124098962137	6.48652614749902	4.60110175913514
ENSECAG00000019801	0.242134839287004	0.0391423832934807	0.00264915915542107	0.981735476815858
ENSECAG00000019802	4.86670364627947	4.27168994551468	3.41752611153271	2.50249530725978
ENSECAG00000019803	2.41807804637308	4.92540451732607	5.74874632180942	2.25336727796948
ENSECAG00000019804	0.0432502042646742	-0.00826984400687013	0.0112941963968637	0.0523769968601342
ENSECAG00000019805	4.62375163562407	0.193658040066071	-0.00153475111395241	0.209224922379102
ENSECAG00000019806	0.265174218753724	0.227539151071868	0.378523307555213	0.082808897322262
ENSECAG00000019807	0.343149213219927	0.131032164363945	0.000517321466441655	1.4136807232138
ENSECAG00000019808	0.00759688554071987	0.00986161587656858	0.000667434831210409	0.0350049733590447
ENSECAG00000019809	1.49557922757731	2.50381765958493	2.45853322842444	2.96440197616346
ENSECAG00000019810	5.88276349429842	3.33595614446031	1.89310180229414	5.16457343422796
ENSECAG00000019812	5.70271772079424	2.0768083372494	0.589234347336066	4.91176176093103
ENSECAG00000019813	2.04689284216347	2.76626081426826	1.68877949384382	2.34523427826737
ENSECAG00000019814	3.51560154449713	3.54473155348921	3.47070300340893	2.97974944806227
ENSECAG00000019815	3.52000774813951	2.79055425414533	2.52600096386545	1.60032736993773
ENSECAG00000019816	4.78846960807035	3.80235206934711	0.959630149480698	0.521577885475177
ENSECAG00000019817	6.4618471164682	6.46512930194769	5.66918898149405	7.97601058334767
ENSECAG00000019818	0.0640965884296333	0.516853118410738	0.526455944993267	1.29769978058574
ENSECAG00000019819	1.4839976930061	1.14703594033626	0.819796354691335	0.889169485781003
ENSECAG00000019820	0.22201905564911	0.0965616429192743	0.018560156194429	0.268700344272134
ENSECAG00000019821	4.35354128975982	5.527033181571	3.69961467099505	1.49151777255644
ENSECAG00000019822	5.1309952687578	3.74051584824646	2.37917312283436	3.86316870984839
ENSECAG00000019823	4.17172106897016	4.28792158975368	3.48807196733177	3.87463223816067
ENSECAG00000019824	-0.0794214439111869	1.22723605788183	1.9505213197747	6.65956759097056
ENSECAG00000019825	0.446524454795157	3.31952113302431	3.4163259598911	1.22906616233269
ENSECAG00000019826	1.17621332000304	0.0337299345241466	0.00228284425571191	0.538172544730867
ENSECAG00000019827	0.0827244378278346	2.44814597030553	0.125445770866789	0.0121909741654742
ENSECAG00000019828	0.373846220309835	4.77637462923929	5.6041893801398	0.378229366248613
ENSECAG00000019829	6.04834653626121	5.89447655084065	5.20484572689017	6.11671461885703
ENSECAG00000019830	1.24303332800086	1.50028631888506	1.66196277831588	0.372795710479092
ENSECAG00000019831	5.87583142891966	5.43637807735112	4.18310187342014	6.06636105796938
ENSECAG00000019832	2.57478048104569	2.55068284021474	1.67467156249573	6.35133056595544
ENSECAG00000019833	2.37392309055733	3.91424392315284	3.16586384874438	2.23769590063874
ENSECAG00000019834	2.89105556340626	4.85989857529079	4.70529202281879	2.73626761577175
ENSECAG00000019835	0.788788895389774	1.48922474789738	0.653365782922966	0.198346223351885
ENSECAG00000019836	4.48233934221723	5.40310403725369	5.27844036352232	10.5012958226475
ENSECAG00000019837	6.65840350036196	5.77897490501781	5.72021623408164	2.41475491639554
ENSECAG00000019838	3.688475002859	6.63478243664725	4.70372952931848	2.22233461927697
ENSECAG00000019839	4.21659406096759	3.77358214506791	3.00588492431267	2.93500213398461
ENSECAG00000019840	4.78120853897375	4.82887458111818	3.8059785783698	4.14280628871772
ENSECAG00000019841	3.742446864026	3.46242388542303	2.06938601959426	3.86482671137923
