brain	kidney	liver
ENSCSAG00000010971	-0.339478045688271	0.46877619731347	0.482604646374802
ENSCSAG00000010972	5.99181642679565	8.72120338382902	5.67875766787533
ENSCSAG00000010973	3.47931594575945	3.5990902004695	3.60755927077105
ENSCSAG00000010974	1.87587731295822	1.60271474617443	1.46607187386735
ENSCSAG00000010975	6.59326932190588	6.91799372203651	5.89488528955761
ENSCSAG00000010976	4.20808471575632	2.18625355650632	3.82794540323736
ENSCSAG00000010977	2.62704384735672	5.05337437720604	3.51682175343724
ENSCSAG00000010978	2.17741230930219	-0.0470785789974297	0.269808323195239
ENSCSAG00000010979	2.15076180607765	3.99543772608744	1.30975710433491
ENSCSAG00000010980	2.67036648251447	4.31100627897923	3.2912882650063
ENSCSAG00000010981	5.09054857435373	4.70353166264901	5.37523557699726
ENSCSAG00000010982	0.610539379715761	4.38288552504959	2.10240923723465
ENSCSAG00000010983	2.01402577603546	3.52840807657014	3.2078845138944
ENSCSAG00000010984	1.58788252806715	-0.323506991241139	-0.10341593282601
ENSCSAG00000010985	1.99380056811961	1.23473755723754	2.16721922664285
ENSCSAG00000010986	6.01670493445483	3.69618844988866	5.05322224015651
ENSCSAG00000010987	0.041257396353734	0.193689058461127	-0.023644804814861
ENSCSAG00000010988	3.26052356332359	6.32495192426924	4.41459708040717
ENSCSAG00000010989	3.96638979650792	6.34331165820824	3.21634326078384
ENSCSAG00000010990	7.43597401330749	4.41986636393505	0.937803571757453
ENSCSAG00000010991	-0.158420118808812	0.443364042452369	0.208629870856443
ENSCSAG00000010992	3.44102296694116	3.66404514364037	3.91809215241847
ENSCSAG00000010993	1.60108934661897	0.723571423073376	0.561394976807656
ENSCSAG00000010994	0.228148729204042	-0.0973956364849493	0.0525090072809075
ENSCSAG00000010995	1.0237615530291	2.93183006757588	4.68669174989502
ENSCSAG00000010996	-0.101688386174944	0.142679361881861	0.131734705793083
ENSCSAG00000010997	5.81715584799325	5.56647545300868	4.74747964899806
ENSCSAG00000010998	1.79378274310049	1.0740449795541	-0.130165595654597
ENSCSAG00000010999	2.34726223601226	1.11963007949786	1.89108956698989
ENSCSAG00000011000	3.64118986588204	4.81148104681925	5.24723713429871
ENSCSAG00000011002	4.00401623331291	1.22795263680125	0.104354797885839
ENSCSAG00000011003	0.781031750492908	0.438611025200433	0.432396602306659
ENSCSAG00000011004	0.178278797884369	4.56615594266482	4.36865988545081
ENSCSAG00000011005	6.7739962082985	3.9836182105997	3.1288401031018
ENSCSAG00000011006	0.764319795715889	1.43469424026266	1.23277488452145
ENSCSAG00000011007	-0.165767576178321	2.19679653834978	3.40979494082854
ENSCSAG00000011008	2.04976390413674	4.07334552390127	2.50493367846199
ENSCSAG00000011009	-0.257480707749094	1.7005924362826	4.06729372396649
ENSCSAG00000011010	1.22704909359435	-0.344031882074509	-0.366951111519844
ENSCSAG00000011011	3.0345193344357	-0.586804456407624	-0.983581779528072
ENSCSAG00000011012	0.0612129664577868	1.62234992654837	2.83624665149384
ENSCSAG00000011013	0.932723686383244	-0.05380619778992	0.301289882906676
ENSCSAG00000011014	6.07773756159765	4.336283620638	4.41088507376435
ENSCSAG00000011015	-1.06301380280259	0.980793065518731	3.10327796428386
ENSCSAG00000011016	2.89759189073322	0.25866513505706	-0.0215784017902772
ENSCSAG00000011017	2.55188997199401	0.466303113362555	0.280228463143438
ENSCSAG00000011018	4.0010408257052	3.61627455533568	4.96713645095912
ENSCSAG00000011019	8.05043814908149	10.0297412410812	8.56318301083733
ENSCSAG00000011020	0.488549569985786	0.685580252513409	3.85305878050081
ENSCSAG00000011021	2.9584144717121	3.85712483501842	3.69745306076948
ENSCSAG00000011022	0.525922557106174	1.07163127105808	0.609834681835746
ENSCSAG00000011023	3.34880206417242	2.39014134046383	2.94155010386375
ENSCSAG00000011024	2.50702923579872	0.352546732725284	0.579290666475996
ENSCSAG00000011025	0.326182355873022	0.625713880930049	0.661897008696929
ENSCSAG00000011026	-0.852791438155034	0.542828094740641	1.32406194241439
ENSCSAG00000011027	8.91011355776834	7.27913351498319	5.91481746124848
ENSCSAG00000011028	1.56925948564334	4.72400949100268	0.727980704853982
ENSCSAG00000011029	1.92811491476492	2.96319429957673	3.17053647765836
ENSCSAG00000011030	0.649167717686734	0.698462751030371	2.3579343482829
ENSCSAG00000011031	2.1436375363286	2.13874911839968	5.58708915177172
ENSCSAG00000011033	4.80287204839862	5.741414106878	4.43893230922338
ENSCSAG00000011034	6.35833080804694	1.06965685366966	-0.980965873216602
ENSCSAG00000011035	1.61221373468981	0.757286001569529	0.863131244740664
ENSCSAG00000011036	3.79030453732247	4.32522107604305	4.66215309313449
ENSCSAG00000011037	0.490197392124162	0.856079402222705	2.01532409965313
ENSCSAG00000011038	5.0427100514249	5.72122985490499	4.25642771067012
ENSCSAG00000011039	-0.302360438357363	0.380616987852763	0.4373515995046
ENSCSAG00000011041	4.40770040895412	4.70527225250552	6.91092811854036
ENSCSAG00000011042	4.468594695725	2.2052754698236	1.32525286845141
ENSCSAG00000011043	4.1379059662308	3.79876222661331	3.38601884515589
ENSCSAG00000011044	2.58381951578629	3.555641733574	1.08550546963971
ENSCSAG00000011045	3.15754966680063	5.29841294165329	2.24387432504608
ENSCSAG00000011046	3.72867732137872	2.69686665125692	0.414106614864351
ENSCSAG00000011048	4.22839394225706	4.12972652130156	3.82464100494139
ENSCSAG00000011049	6.29743670268619	4.15484499123145	5.68558518358237
ENSCSAG00000011050	3.51777450763272	3.3752806229231	0.43364760094418
ENSCSAG00000011051	1.82770823924997	-0.180534292077811	0.281945594327837
ENSCSAG00000011052	4.32424419928942	3.81115412004094	4.82497516216964
ENSCSAG00000011053	3.6432328890608	4.71059353853363	5.98706081290557
ENSCSAG00000011054	4.38478730833292	3.78288227000209	3.29000179116499
ENSCSAG00000011055	2.22335577686487	1.50569876770189	2.47731856143324
ENSCSAG00000011056	1.66672931917608	-0.378350224337726	-0.272821212838354
ENSCSAG00000011057	2.1772605015662	0.633318826524007	2.7957055079098
ENSCSAG00000011058	0.490118932175052	0.394737275365397	4.57057888595955
ENSCSAG00000011059	4.28744795706865	-0.0505407160634683	0.683632151494823
ENSCSAG00000011060	-0.323997879950251	0.138313195289846	1.1214652011604
ENSCSAG00000011061	0.0525453412765716	0.2070703710211	0.0480882217023281
ENSCSAG00000011062	0.768565506910354	1.89825706260183	3.25021908648782
ENSCSAG00000011063	-0.0467485925731548	0.10396118578832	0.115397148784835
ENSCSAG00000011064	4.73958064352665	0.103045731375808	4.47341280909754
ENSCSAG00000011065	1.39550629008658	0.979305173036402	0.441394660377014
ENSCSAG00000011066	0.22468250851505	1.19829333036684	2.5940736591181
ENSCSAG00000011067	8.66352420173232	4.74842049211628	4.6497546041514
ENSCSAG00000011068	-0.0282642942817732	0.0653376617942457	0.128459502487528
ENSCSAG00000011069	0.0204553079307413	0.479491887581693	0.643715154987566
ENSCSAG00000011070	2.78272917862565	4.29763814468297	2.81523299519138
ENSCSAG00000011071	4.72639816492251	3.19534248728227	2.98488878229523
ENSCSAG00000011072	3.81780997516546	1.64969580598616	-0.258299457151618
ENSCSAG00000011073	4.64163553448171	4.19230373591357	3.47649881360472
ENSCSAG00000011074	5.38064703400501	4.14343849980495	4.16092448469004
ENSCSAG00000011075	0.32186125225808	2.28758079111121	2.12285493013071
ENSCSAG00000011076	2.79570808527256	1.76333499755605	1.44304558967139
ENSCSAG00000011077	3.4166600217633	3.02662837090318	4.19168677933352
ENSCSAG00000011078	2.61039444993451	3.9107660498666	5.30734303419889
ENSCSAG00000011079	7.35785871989475	6.66760845457195	3.9486359180333
ENSCSAG00000011080	-0.0101245899776061	0.0561756930986276	0.00580244937897849
ENSCSAG00000011081	1.49357559843142	3.36768537543311	-0.0209968283645394
ENSCSAG00000011082	0.423171032979763	-0.11203917388424	-0.150411959095523
ENSCSAG00000011083	5.48460203686381	8.78127501041084	8.13559422522535
ENSCSAG00000011084	1.046925733433	6.03542000297345	1.52582406459356
ENSCSAG00000011085	5.05920133555745	4.17504666749313	5.41639032644942
ENSCSAG00000011086	4.2984044402459	3.24010430472715	6.00699227402695
ENSCSAG00000011087	3.09256466098606	2.8772026642555	3.78694417275844
ENSCSAG00000011089	3.95041909504265	3.16621677387439	2.18545728908296
ENSCSAG00000011090	1.6543985486804	0.100592256444611	2.00117314587499
ENSCSAG00000011091	5.36193403862219	2.31931384858578	1.27582060679203
ENSCSAG00000011092	4.72296423685797	3.93498920678991	0.0416990553521221
ENSCSAG00000011094	4.2829379361829	6.28597758903473	6.04127624978238
ENSCSAG00000011095	0.541651621635772	1.57862364811998	1.41752500974425
ENSCSAG00000011096	5.87131956805722	6.21011290517917	6.01486500026361
ENSCSAG00000011097	3.86768480956973	1.10794644384538	-0.705626199415111
ENSCSAG00000011098	4.42477098159161	3.29646438611109	4.7626117722973
ENSCSAG00000011099	1.1506456986658	4.77683803820206	3.35886571163215
ENSCSAG00000011100	4.36434482009664	4.43848518563474	3.86925218026863
ENSCSAG00000011101	3.14520615466095	1.84546670626806	2.274476983071
ENSCSAG00000011102	7.08986770485935	3.63034427048044	3.09586311916021
ENSCSAG00000011103	6.87179788549719	5.00040640274369	4.58770120825913
ENSCSAG00000011104	2.84442666787745	5.32402265334827	5.58980241177428
ENSCSAG00000011105	3.85084272274073	4.19493336639448	3.64149715136479
ENSCSAG00000011106	1.65836571566713	0.763362796213046	0.15059070661982
ENSCSAG00000011107	4.765927719727	6.22947105828541	6.34041893948759
ENSCSAG00000011108	4.12722940140186	3.84073941619141	2.32757606590672
ENSCSAG00000011110	3.49210322731871	2.61758159354926	3.66412144113204
ENSCSAG00000011111	3.48255579150849	0.864307692516843	3.17803305397467
ENSCSAG00000011112	7.52801060791876	3.08065581239597	4.50416831868527
ENSCSAG00000011113	3.37414713570669	4.9957730145274	2.13400653676591
ENSCSAG00000011114	0.867136280114761	0.19120122975329	0.99454509013195
ENSCSAG00000011116	2.78361407138091	4.27288027634018	2.69714938377891
ENSCSAG00000011117	2.15335373486058	3.67925937242685	3.79694413271256
ENSCSAG00000011118	3.55120706163657	4.76079539880864	4.56301553605479
ENSCSAG00000011119	0.38821324443864	1.25415127072603	0.974588451335332
ENSCSAG00000011120	2.29567160531107	-0.209640494883652	-0.12730335142742
ENSCSAG00000011121	4.00346842803265	3.65758180462156	4.55131412434579
ENSCSAG00000011122	4.58096238044708	5.61559962088241	2.30712352967051
ENSCSAG00000011123	3.74397302076618	4.23729353117692	2.7264822890569
ENSCSAG00000011124	3.63710899764751	3.6933795519849	4.27000084586759
ENSCSAG00000011125	4.70740291936517	3.59161841613068	4.52742848050414
ENSCSAG00000011126	4.58089390179878	3.38435268578081	5.78824449892041
ENSCSAG00000011127	4.66454163998765	5.5121851775883	2.97152423642405
ENSCSAG00000011128	3.9703170195115	2.89997976242765	4.20463500556085
ENSCSAG00000011129	2.42939274627484	4.0639142664481	2.54285177577707
ENSCSAG00000011130	4.09550236169593	2.86322692257839	3.24462539922568
ENSCSAG00000011131	-0.435990889307911	0.186122492612292	0.925839499695619
ENSCSAG00000011132	4.36801357478337	0.743921963952569	2.65029698826406
ENSCSAG00000011133	4.39757551083335	3.92957001058162	6.23516436358503
ENSCSAG00000011134	-0.0326764733197336	0.142586065072685	0.318381738247049
ENSCSAG00000011135	3.98161013722324	2.61387656097213	3.24771577380463
ENSCSAG00000011136	6.96552585153342	7.72846178561452	5.22036361135206
ENSCSAG00000011137	-0.161493318275325	0.0689407500816057	0.257434422193719
ENSCSAG00000011138	1.08712904248291	0.303554456298384	1.0408466087187
ENSCSAG00000011139	3.38720682368371	3.00991776299247	3.44261012732383
ENSCSAG00000011140	3.53590927432175	5.68804647808719	3.14641101659105
ENSCSAG00000011141	0.251595100079668	3.146928168003	1.91187866241734
ENSCSAG00000011142	5.37781861256983	6.17309955215113	5.57461415127904
ENSCSAG00000011143	1.18921954511034	1.71244486706381	0.812674505325846
ENSCSAG00000011144	3.70085492180889	0.604448078519705	0.9536300191714
ENSCSAG00000011145	1.86595265700269	7.15005935263973	1.87533942485758
ENSCSAG00000011146	2.16216129799922	2.87790004083125	4.74326465816953
ENSCSAG00000011147	6.2851043462932	3.06173182269998	0.108040509506822
ENSCSAG00000011148	2.77660260101658	4.18809917301008	3.30736107197334
ENSCSAG00000011149	1.65793770799859	-0.308528519852198	6.5287121893536
ENSCSAG00000011150	3.37228728014963	5.40218150308784	3.75876278276254
ENSCSAG00000011151	5.57580827775651	6.60741986581005	6.13814329543344
ENSCSAG00000011152	4.69429212619567	1.16423210220736	4.86333968359697
ENSCSAG00000011153	2.67552727289822	3.68432312366201	3.11269358993977
ENSCSAG00000011154	0.0220399215923752	2.96617254409916	1.39322736330846
ENSCSAG00000011155	8.62136797226071	11.1864765478828	9.63749836935651
ENSCSAG00000011156	1.44904093641111	0.197967738111611	1.39141030497728
ENSCSAG00000011157	1.42645357874363	3.10542477808712	2.55001518216925
ENSCSAG00000011158	-0.00110901778247963	0.155456920058126	0.000635583224353599
ENSCSAG00000011159	7.19454840189038	4.67552614470732	3.6553864824023
ENSCSAG00000011160	1.35757644901483	5.61064384794316	5.60994758854201
ENSCSAG00000011161	-0.0817788084027792	0.258650217306791	0.797196266095989
ENSCSAG00000011162	-0.305079866168643	0.130237182770649	0.419900269897994
ENSCSAG00000011163	2.95760731314592	2.06867569693227	2.96086248392181
ENSCSAG00000011164	4.47472372865948	4.92122128429611	2.45565021004442
ENSCSAG00000011165	1.95952418684999	3.9280207450768	2.18100727407322
ENSCSAG00000011166	4.19832410026812	3.24727702751628	4.5318791002156
ENSCSAG00000011167	4.83636080154941	0.656584092671089	0.0714557717795012
ENSCSAG00000011168	5.23790049979748	2.50959462605316	6.78695707064935
ENSCSAG00000011169	3.03246103107819	4.05814720582206	2.62541093459975
ENSCSAG00000011170	1.43064886877396	2.46389582418503	-0.104249392958994
ENSCSAG00000011171	4.23174012706193	2.53896433237073	4.75894836956734
ENSCSAG00000011172	-0.543457388120034	0.231999443534315	4.20971898208572
ENSCSAG00000011173	0.448339137718448	4.69423760836475	0.440811947416803
ENSCSAG00000011174	6.42833878352233	2.68869841648171	-0.0430194155040422
ENSCSAG00000011175	2.60333835803694	0.777081569395375	2.25881385556768
ENSCSAG00000011176	1.58284390618557	3.5524997535496	3.15858007726483
ENSCSAG00000011177	4.25577746662157	0.768258916849309	0.842350945029118
ENSCSAG00000011178	5.46058792407294	3.21144838080269	6.03693605812437
ENSCSAG00000011179	0.619807184325548	1.13848008932467	2.62979061484978
ENSCSAG00000011180	4.78689340733649	4.17620749042973	4.91404424573377
ENSCSAG00000011181	0.603005753089031	0.216717831115474	9.21148931079549
ENSCSAG00000011182	4.06922690893847	4.58783315759124	4.24067863097028
ENSCSAG00000011183	4.4851771684379	1.81364600835965	2.72751275920244
ENSCSAG00000011184	-0.0511674492961892	0.0563520030279113	0.075652246268278
ENSCSAG00000011185	2.36801395368179	2.70927051533928	-0.290194656521068
ENSCSAG00000011186	3.21905528753165	2.9706537423702	1.23378771159815
ENSCSAG00000011187	0.0145264620775611	0.178956590310031	0.550347716612408
ENSCSAG00000011188	4.82619045874869	6.77005248239021	5.1400368928611
ENSCSAG00000011189	0.24989766402198	3.52678548703622	1.5855146439418
ENSCSAG00000011190	6.36691891699839	2.44819598175767	1.32371529574394
ENSCSAG00000011191	3.77041474775912	4.52671080839986	2.46754320984102
ENSCSAG00000011192	2.07446644979348	3.42848532751283	3.80584383819368
ENSCSAG00000011193	3.70833217359065	0.243298059101748	0.320833585307597
ENSCSAG00000011194	4.29463735833975	2.08212783189461	3.69291560226564
ENSCSAG00000011195	4.01523796913497	3.05174861517843	2.90615391718659
ENSCSAG00000011196	4.3385737148413	5.69636931179196	3.92207054886674
ENSCSAG00000011197	-0.068513357156229	1.33347791397258	0.712598896683647
ENSCSAG00000011198	0.826718411034478	0.857431533510257	0.938813820455265
ENSCSAG00000011199	0.860166229422598	0.347120244140952	0.75588218643645
ENSCSAG00000011200	0.578138510199236	0.98592150734526	1.26207355045551
ENSCSAG00000011201	3.26029349012389	2.95336403822194	3.30499821015417
ENSCSAG00000011202	3.05723289162163	1.74556532539413	2.19941072348425
ENSCSAG00000011203	3.99590243011736	4.6397493900709	4.13422232831174
ENSCSAG00000011204	3.78631469756943	2.85965453893201	4.16280012299856
ENSCSAG00000011205	3.19553626691963	4.84684342519634	4.49796786238403
ENSCSAG00000011206	3.93945560400477	2.97531115275835	4.93919100773688
ENSCSAG00000011207	-0.00703823739104113	0.0390512469649558	0.0040336464260853
ENSCSAG00000011208	3.39315500078498	3.79310080429296	3.54505383792206
ENSCSAG00000011209	1.83814438063091	0.780680697254156	2.58112169761493
ENSCSAG00000011210	2.8482556641263	2.09696603606085	1.64141212131284
ENSCSAG00000011211	-0.0512756062100257	0.0564711189662634	0.0758121587437623
ENSCSAG00000011212	3.35453145047006	3.54163837999419	2.85795399953575
ENSCSAG00000011213	2.73240379670823	-0.148379961948926	2.17825889124069
ENSCSAG00000011214	-0.325408126742651	0.240800381343941	1.11545216289871
ENSCSAG00000011215	0.888485406891696	-0.112179865541015	11.6224999886493
ENSCSAG00000011216	8.71463104664421	11.4018446547437	10.3017571291121
ENSCSAG00000011217	7.45865605704854	5.25325371810732	6.92093038534414
ENSCSAG00000011218	5.63861423361462	3.85052588144856	3.26739596993682
ENSCSAG00000011219	2.03209204138489	1.14247027391077	2.63487549820434
ENSCSAG00000011220	1.98018696509802	0.816043489849749	1.09553378305223
ENSCSAG00000011221	3.72746715181392	-0.475955487923706	-0.638967558390217
ENSCSAG00000011222	3.39039740695606	4.92493261856279	3.88933725598114
ENSCSAG00000011223	0.900692936328876	-0.143364542353079	-0.0982769869757974
ENSCSAG00000011225	6.04944093373316	-0.791459373315215	-1.11716927041794
ENSCSAG00000011226	4.54606574955685	5.4000383184797	5.60733498046345
ENSCSAG00000011227	4.63429462799361	4.4127053780133	4.3806472819931
ENSCSAG00000011228	4.60110390225861	5.78751962700169	6.3176994437397
ENSCSAG00000011229	3.9271020935672	-0.120340022139332	-0.0788794814278706
ENSCSAG00000011230	0.99215785100871	1.45562873237798	2.70014034661331
ENSCSAG00000011231	2.46734472931121	5.61247735254261	4.76586807664618
ENSCSAG00000011232	0.0103819872128871	0.992991096076356	0.840769141710757
ENSCSAG00000011233	-0.115554231212043	0.641145867948563	0.0662246647634802
ENSCSAG00000011234	4.19498957686268	3.56464555506385	4.98035905957346
ENSCSAG00000011235	4.11146177665602	5.41761040421723	4.36862506612675
ENSCSAG00000011236	1.00562472632499	3.08084806584746	2.64479870782756
ENSCSAG00000011237	4.94947327448557	6.55719396912904	3.45354003288539
ENSCSAG00000011238	-0.00566729869234984	1.01809587408003	0.00324795511232014
ENSCSAG00000011240	0.0350364133746795	0.16448371730036	-0.0200795306750399
ENSCSAG00000011241	0.629808120861155	4.93833412961498	0.83132788452387
ENSCSAG00000011242	5.66586999210909	6.93323233047373	8.03940019141718
ENSCSAG00000011243	0.594997955251764	0.168505117570561	0.728723331677674
ENSCSAG00000011244	4.61206244265664	4.14200070927517	4.34332516056819
ENSCSAG00000011245	1.18111076342193	0.333875482376228	0.59475997270184
ENSCSAG00000011246	-0.0696646882970514	0.303705611751224	0.499362618045827
ENSCSAG00000011247	3.48694453885102	-0.185539289765598	0.434754367414577
ENSCSAG00000011248	3.41564329358794	2.74989964133748	4.81030659757457
ENSCSAG00000011249	6.17133855024587	7.78248383983426	5.86051469591986
ENSCSAG00000011250	0.420241187462041	2.92994746164545	3.01108923289251
ENSCSAG00000011251	1.24682842705944	4.35848493118676	2.3167247682538
ENSCSAG00000011252	3.72906969134156	2.58145601281813	2.89006705684031
ENSCSAG00000011253	-0.488056989239661	0.20834926967931	0.898817390060351
ENSCSAG00000011254	4.49982916611389	1.53280028936928	3.89866825201683
ENSCSAG00000011255	3.63686777074611	5.9926173579444	3.6208103483095
ENSCSAG00000011256	3.2049326956909	1.82463391642828	4.50108903588082
ENSCSAG00000011257	-0.0233230419625193	0.0664078571906619	0.535558169271858
ENSCSAG00000011258	-0.597350374958755	1.08829948743491	1.13210086952384
ENSCSAG00000011260	0.638632198738471	1.05366664414368	1.53604588361785
ENSCSAG00000011261	1.55289512965809	6.13056518921297	0.67141148162894
ENSCSAG00000011262	2.16766805016954	3.14193049763584	1.08281449819461
ENSCSAG00000011263	0.0912472324513305	0.0612335126573059	-0.0339329161086365
ENSCSAG00000011264	1.57931491674938	1.61569852211474	1.60227459663588
ENSCSAG00000011265	3.28110255135634	3.36281771047092	4.75391352417273
ENSCSAG00000011266	-0.195728789772518	0.215561055038399	0.289389500734119
ENSCSAG00000011267	6.21377978109116	-0.358948491730394	-0.303759410860763
ENSCSAG00000011268	1.22271392162428	0.622093301087029	0.927391377288694
ENSCSAG00000011269	2.2893928744286	5.53616571189273	2.81284236717867
ENSCSAG00000011270	5.88697785404829	-1.46962818079199	-1.89925034475629
ENSCSAG00000011271	2.4250019711588	0.079489007307942	0.302260293033259
ENSCSAG00000011272	-0.132044870894832	0.528822093339473	0.877827640055359
ENSCSAG00000011273	-0.625623990033469	0.48136627286869	2.30124616666478
ENSCSAG00000011274	3.21264335330334	2.22423346193616	2.1111108167605
ENSCSAG00000011275	1.47830190233761	0.600347191491316	3.45502643317108
ENSCSAG00000011276	0.540299218421316	1.78028017983688	10.1090308897418
ENSCSAG00000011277	5.53529944813132	-0.398437995885398	-0.134441498245926
ENSCSAG00000011278	3.53210847812089	4.05022962260565	4.93884937077346
ENSCSAG00000011279	-0.00776585412192605	0.112456615679514	0.00445064694241196
ENSCSAG00000011280	2.22983050202789	2.728036868618	1.46732585535411
ENSCSAG00000011281	2.82790505343513	3.65801664532851	3.75679432273635
ENSCSAG00000011282	1.32849411261528	2.3522109707509	2.06673230913382
ENSCSAG00000011283	3.10617806021266	1.52360489301703	0.522687129770315
ENSCSAG00000011284	2.21809980042164	0.587072300434755	2.07975186764361
ENSCSAG00000011285	4.89797912547582	6.08329924438054	3.63601585414365
ENSCSAG00000011286	1.7818072904156	1.96039892864037	2.25185874244403
ENSCSAG00000011287	2.35633505175473	1.84465387169146	5.13092639355382
ENSCSAG00000011288	3.34373492321836	5.27980559907679	4.42203852870485
ENSCSAG00000011289	7.45949095884417	8.81349507340307	7.23290511675277
ENSCSAG00000011290	1.98376836057592	3.8439041407264	4.32714644569769
ENSCSAG00000011291	3.98642464039465	3.34492919029224	3.95317588081311
ENSCSAG00000011292	5.13258422111889	2.09025093445446	4.26135642842665
ENSCSAG00000011293	2.05740317749676	1.82230381582582	0.68052155567742
ENSCSAG00000011294	-0.158913608465553	0.175015566900539	0.234957411565014
ENSCSAG00000011295	3.64006379122319	6.34087721462774	3.50913519014907
ENSCSAG00000011296	5.15863740791696	2.36719941488309	2.58360373619996
ENSCSAG00000011297	5.69756929795431	1.66109647222475	5.08743360382094
ENSCSAG00000011298	6.51893927296782	7.56167204219511	5.88035082333707
ENSCSAG00000011299	5.15361514237947	5.25036248193711	3.70691016268343
ENSCSAG00000011300	4.24840065106532	4.09875688817816	5.24134025875652
ENSCSAG00000011301	5.52395399778269	6.19283635586518	5.04572812485213
ENSCSAG00000011302	3.73598582433367	3.2579914751383	2.46577964452803
ENSCSAG00000011303	0.197421442571559	4.37966894269956	2.57404557922888
ENSCSAG00000011304	5.5302100136564	6.73412357029581	6.77437601854779
ENSCSAG00000011305	2.86134238532384	2.3070798866794	4.02135315549676
ENSCSAG00000011306	3.48531088371241	5.65275665989449	2.6427217438931
ENSCSAG00000011307	4.27296189185318	5.98651105355694	4.37390580258988
ENSCSAG00000011308	0.970287709874487	4.90773925331442	4.5815980398111
ENSCSAG00000011309	4.82458876822205	0.996751072397895	1.80867806338006
ENSCSAG00000011310	3.79188069767759	2.96378968106045	2.89769721126195
ENSCSAG00000011311	8.27257118949128	8.62746885350991	7.93183716599881
ENSCSAG00000011312	4.07859400241174	7.37219152960053	2.80793039048773
ENSCSAG00000011313	7.3430800626984	5.64544482918844	5.75077565561316
ENSCSAG00000011314	3.31453739614005	1.89601644519597	2.88427004066398
ENSCSAG00000011315	7.18863644210298	3.5237234069091	4.47468368548792
ENSCSAG00000011316	3.46796365173853	3.34228114457315	4.76944886118831
ENSCSAG00000011317	4.70854518843284	7.46011026894867	6.15262973961849
ENSCSAG00000011318	3.69620520491976	3.70098786596478	3.80745846611546
ENSCSAG00000011319	3.79119898156407	2.76236561290439	2.35874088903153
ENSCSAG00000011320	3.31150403160137	4.01562175648133	3.9734295674173
ENSCSAG00000011321	3.96854983836881	4.73894098021465	4.65545859241654
ENSCSAG00000011322	2.30455848337361	4.1227508503197	6.51711908530669
ENSCSAG00000011323	7.26395225771575	2.06135127196951	1.39796821081473
ENSCSAG00000011324	0.792385013176824	0.608777620725233	1.47180626209794
ENSCSAG00000011325	4.34045866861175	3.61935679332666	5.47019496656159
ENSCSAG00000011326	5.32451935040984	5.36095051810323	5.73143138498692
ENSCSAG00000011327	0.97772378560149	1.41437373408957	1.03706800780895
ENSCSAG00000011328	0.866010274532181	3.69727267450223	1.38766531296559
ENSCSAG00000011329	4.75011351455496	2.35697376177	1.21345081467503
ENSCSAG00000011330	5.33375634501871	4.64920967268192	4.09041429179938
ENSCSAG00000011331	-0.809965776923136	1.17099321562554	1.7149409647976
ENSCSAG00000011332	2.79852369647069	3.1664664990844	3.45755499294491
ENSCSAG00000011333	3.75790005994051	5.19420370054415	5.53004614551534
ENSCSAG00000011334	2.85135115918696	4.11799285227396	4.45093170103907
ENSCSAG00000011335	-0.0215132977333698	2.60147470430304	1.01025228643033
ENSCSAG00000011336	1.89947120439235	0.801492106583062	2.63692412302459
ENSCSAG00000011337	6.22782560531769	6.36844564155295	8.33199082362936
ENSCSAG00000011338	2.92226603572706	4.74084966655613	1.78657690021681
ENSCSAG00000011339	3.25891231150178	-0.131760398369379	2.5989152178676
ENSCSAG00000011340	0.724378024597334	0.712461583489585	0.956475657913082
ENSCSAG00000011341	4.65563387138771	0.673439739550834	3.64162561806145
ENSCSAG00000011342	3.36572129672988	3.90279506014525	4.30080761912487
ENSCSAG00000011343	-0.310177360825273	0.341606154241445	0.458604335583829
ENSCSAG00000011344	-0.120788512996755	0.824096276966823	1.57577944402993
ENSCSAG00000011345	1.47864349622777	4.51678404287752	3.4811895333947
ENSCSAG00000011346	2.95266533327735	4.40284497469039	4.09508257003227
ENSCSAG00000011347	2.54529266728864	0.428715363635081	4.22848319507628
ENSCSAG00000011348	3.8215332768012	2.92271327868688	4.27531101851193
ENSCSAG00000011349	4.51837121228807	5.19892140698964	6.58083342522229
ENSCSAG00000011350	4.97970338887309	4.30595036185072	5.34187886627619
ENSCSAG00000011351	3.14660175360951	3.83534563063324	4.86824621175724
ENSCSAG00000011352	5.7401407952386	1.12608820235808	2.11912185340332
ENSCSAG00000011353	-0.327852390882588	0.13995866816582	0.790306802716768
ENSCSAG00000011354	0.0747405485352598	0.510721222553755	1.32928363691099
ENSCSAG00000011355	6.50554972496979	5.68144310650981	7.4648591800204
ENSCSAG00000011356	0.285433206909946	1.56683502717886	2.14785677691119
ENSCSAG00000011357	2.86553714798227	2.66133417891395	4.76199459160378
ENSCSAG00000011358	3.36651864287862	3.06246212411822	3.67660673050316
ENSCSAG00000011359	1.59207249387932	1.24211230746072	6.21437110615996
ENSCSAG00000011360	5.44472188022827	4.80935719612478	5.48934280964696
ENSCSAG00000011361	4.07321476996625	4.94411205588295	5.2852771316508
ENSCSAG00000011362	1.0620443792666	0.214459920005629	8.94408080472777
ENSCSAG00000011363	3.85495157296277	3.53241820690215	3.69379840213508
ENSCSAG00000011364	6.04186276946741	8.84005159365209	6.7969315243805
ENSCSAG00000011365	4.52294645345189	5.57517017767117	3.75394742187693
