brain	heart	kidney	liver	ovary	testis
ENSCJAG00000000076	6.38887091397025	4.74791310780693	5.96168473805666	6.24975733203577	6.91053000205046	6.48859233296317
ENSCJAG00000000078	0.417317821047151	1.92777686957548	2.85598773608301	4.07778913933	5.57711472989924	4.66077887726048
ENSCJAG00000000080	3.68784564176727	3.18335447162817	3.6562409539392	3.53559390167738	4.4763530720961	3.77095469009192
ENSCJAG00000000081	5.85170541486417	7.36528404984797	7.55410419406681	6.39031301200506	8.38269328533951	7.69482773852353
ENSCJAG00000000082	8.12702403989065	8.53271476564357	8.51956989092004	8.14892266806583	8.42142773333031	9.1129504963027
ENSCJAG00000000083	2.56833672127701	3.17343628325891	4.38067144414279	4.58640197692702	5.61588632962993	3.25744101637575
ENSCJAG00000000084	8.2749512266948	6.89939277094233	8.47641583213957	8.42000391957539	7.55630216786734	7.08309431093275
ENSCJAG00000000085	1.72296088843419	2.11708709370905	2.95467077306065	2.54585058752078	3.46248601326191	3.49323661311259
ENSCJAG00000000086	9.85645595554897	4.20349424799073	5.87385866193087	5.38291050481068	5.93530500530331	7.04232943329691
ENSCJAG00000000088	3.4321173767662	8.19261484528865	7.50426681609096	3.62904616770854	6.01276448484707	7.01789913713825
ENSCJAG00000000089	11.2638729435737	1.29875995187597	2.33281409805464	1.57776730688454	2.18237814808081	2.36063348524105
ENSCJAG00000000090	5.02391220968882	5.04706342641005	5.11667507808212	6.48422684065501	5.90277946455372	4.87067818743803
ENSCJAG00000000091	1.11870697394108	0.754233879564761	0.506985834919556	0.422717676686054	2.46255277738395	0.29573350697022
ENSCJAG00000000092	5.56668431080825	7.22102656738128	6.78506350177413	6.88133841570867	7.30722805186096	6.15180582746812
ENSCJAG00000000093	1.13304191686675	0.334936397140491	0.166440288972118	-0.36254365646741	0.881610650865199	1.70960002947368
ENSCJAG00000000094	2.93410493780726	1.20759712133999	1.9154865784049	1.21072998148831	3.32372179278535	4.94908130112371
ENSCJAG00000000095	2.72408291275332	1.10917000183253	3.16071347093369	2.43282791980363	2.13329551269288	2.22256516391257
ENSCJAG00000000097	6.02086259938054	0.251445524802816	0.447359202473247	-0.147329123002859	0.151855138912653	2.52300447787577
ENSCJAG00000000099	5.51386045548317	6.94403654982727	7.30040908625645	8.12420055779355	7.24207117721933	6.86454715758826
ENSCJAG00000000100	9.72853116616303	9.01199973315651	6.72694344767328	4.48990257332207	6.84754437238529	7.27579896855494
ENSCJAG00000000101	9.2954540494262	1.06218071358357	1.28730856326999	0.581870107182467	2.25441062695899	3.41690175291141
ENSCJAG00000000102	3.44534971355598	3.24744737097947	3.28980256338443	2.38890816253864	5.90363335215559	5.48893088942928
ENSCJAG00000000103	3.13887670192746	1.81621889141264	6.72914708138474	7.06202679800127	4.16701409489818	4.65334545956704
ENSCJAG00000000104	4.37305649157199	7.37354532796079	5.50899986049966	5.38626044715318	8.47030326721946	6.59123101887927
ENSCJAG00000000105	6.86103038586843	5.93234736989409	6.2853366307723	5.74191586021418	6.10486767443336	5.71106173556818
ENSCJAG00000000106	3.48312057271445	0.00452156110330378	0.240562941785635	0.0636847516138627	0.85665215418266	0.15491635821845
ENSCJAG00000000107	1.96061896030953	0.631539776948431	0.632365279391393	0.0419754161340659	0.108318004559167	2.49479274449618
ENSCJAG00000000109	6.45336552936558	4.77302221306463	4.08699167263228	3.05508860521532	1.6716352438944	7.93989155878986
ENSCJAG00000000110	7.41888096443142	1.1217322506967	4.2549456220494	1.96965845332979	3.36119506780436	3.34964213024033
ENSCJAG00000000111	6.14430339246083	6.64365383372619	8.07154857911526	7.53033898874071	6.40923171393669	6.50969734391668
ENSCJAG00000000112	7.49584543731002	7.19665454651553	8.28890438940306	7.53327985988485	7.38138056792658	7.72834602375391
ENSCJAG00000000113	4.92867965061537	4.82197965272843	5.8947778418418	6.04257425592824	4.58625092570429	6.34124832472896
ENSCJAG00000000114	6.83885103040063	7.81051212033035	7.62340385979458	7.00903563257382	8.19985715091362	7.81983637382456
ENSCJAG00000000115	6.86111277232764	3.15461966326384	2.59656200188635	1.31077850089141	4.82502943096637	4.06048641329732
ENSCJAG00000000117	1.51027237374741	1.10573062916254	0.806643253086578	0.51577034959152	4.30171984347404	0.653102522829437
ENSCJAG00000000118	5.36073583356714	5.99764989196089	7.42758242013661	6.30079762973261	7.6825368668094	7.22574639174054
ENSCJAG00000000119	5.16963953366994	4.52570359397474	4.54158217798649	4.23281508982489	5.25383995262926	4.79050319220276
ENSCJAG00000000120	7.90625792921114	5.8457695224923	6.13751363454003	6.35057305363962	6.48401617149249	6.01467882691281
ENSCJAG00000000121	4.71492685525282	8.43547563946484	3.84062200826918	4.0898336977741	4.8230132395458	5.22471326150393
ENSCJAG00000000122	6.53552199328076	5.23254767726643	5.29141891246299	7.23357221682897	5.28201255237056	4.09467643780137
ENSCJAG00000000123	4.22547478410858	4.37269471365136	4.892587449344	4.29786387434881	4.21045579378396	3.78362446868347
ENSCJAG00000000124	5.78182152704089	5.85033968624309	5.92009185789959	5.22514006670844	6.39467510375653	6.07573232803549
ENSCJAG00000000125	6.16054507501187	5.77206137031754	6.23169854184953	6.43620144161245	8.46246405868876	7.69324616443882
ENSCJAG00000000126	9.38019136185061	9.55587997635456	9.25682910124104	8.95879443911687	8.69435507958563	7.73697674891431
ENSCJAG00000000128	10.0464492721479	6.3610430975034	5.01770885256872	3.59354901769525	5.39997472456847	5.52450025535418
ENSCJAG00000000130	-0.0480781907548288	-0.0881225122781754	-0.0878156864620975	-0.0818691856722294	-0.0470044051907711	0.602448599010229
ENSCJAG00000000131	1.27729031090309	1.94254217944016	1.37087438866687	0.965996914030549	1.31937031414922	2.52193101645787
ENSCJAG00000000132	11.195553859725	11.9167225109269	11.8318972398842	12.4651002976998	12.4492104462696	12.1476095749911
ENSCJAG00000000134	7.64527959779775	6.05110578528799	6.22802403437101	6.37044615197881	6.42980978350128	6.78906025451558
ENSCJAG00000000135	6.14308288918175	4.18568110737622	4.20296767010637	4.84012961587325	7.14940216930064	7.08274773111176
ENSCJAG00000000136	3.21127554329469	10.3225256608582	5.01646048680818	4.44035828487443	6.09286453714516	8.28327456835233
ENSCJAG00000000137	0.219656505800295	0.311044771078605	0.0640398009713883	0.855924885894986	0.43918513203847	-0.0272161934296122
ENSCJAG00000000138	7.69836684744944	4.90059953434569	5.06008523466081	5.21373001688718	5.32734998849612	5.08442946892948
ENSCJAG00000000139	8.99178331405852	8.15388486426075	8.42936763605401	8.16379150005571	8.26959817406966	8.01178486070968
ENSCJAG00000000140	0.654260808447124	0.586375264101927	0.531184436571078	0.137370640501602	0.197348039552018	0.781371919339724
ENSCJAG00000000141	1.65175661095329	0.430430182012418	0.769339796107453	0.216051315828211	0.00467998709312418	0.0675867888227786
ENSCJAG00000000142	6.87348882839554	8.68325374931576	6.70547485464974	6.28062330869057	7.4035123000673	7.76689087411075
ENSCJAG00000000143	8.47999611220667	3.11128281144915	6.51781943550696	7.93691885627313	6.03580637210002	6.3535659239673
ENSCJAG00000000144	6.97413482212195	6.27622764855276	3.28626055544077	3.21289131313563	5.09006768532915	5.12503360453218
ENSCJAG00000000145	6.00370878021923	4.20559160227116	4.81211801112183	7.5641181654231	6.7404925469743	4.98275510912542
ENSCJAG00000000146	5.50731750369919	7.0305532996411	5.84531283440497	3.36842711999497	7.04371966135216	6.23288000198941
ENSCJAG00000000147	6.98557838817675	7.2015570401452	5.15270869755756	5.36991146628569	4.96251968083472	4.7937727559862
ENSCJAG00000000149	1.62616800774329	1.29081399730629	1.2278848985863	1.37403696581436	0.432578334027451	0.403721014047267
ENSCJAG00000000150	6.70131334557136	6.94870341344491	7.18334954997334	8.09217481013339	7.03785175631685	7.480383560026
ENSCJAG00000000151	8.16537977157573	3.73820481047439	4.47599389415691	6.38154741528178	5.63385127241185	4.799770663963
ENSCJAG00000000154	2.01640907677349	0.24571444026828	1.08628284235488	4.21611390119888	0.327849529871488	-0.281463579088044
ENSCJAG00000000155	4.87621257455299	2.52167128416356	2.36693506970926	1.23653187922112	4.40628356085285	5.65927919564434
ENSCJAG00000000156	2.9853210555866	2.51986852141156	2.22614558535738	2.32432002648795	4.44227020766932	5.66036692909008
ENSCJAG00000000157	9.49346752684061	8.56041423072616	8.96592548303308	8.3194621497088	7.35082031848754	6.98881967154822
ENSCJAG00000000158	5.47368419258984	-0.0113509681048608	-0.0212206416154112	0.107626818808033	0.0494143573538503	0.216179845402689
ENSCJAG00000000159	4.69045485168766	3.81647759816424	4.80593743218257	2.51270533279215	1.65824271579244	1.79082028096493
ENSCJAG00000000160	1.75081637628844	0.250746352310771	0.166371951719532	-0.233941057856139	0.402481397551685	0.738846525084898
ENSCJAG00000000161	6.13102433568026	5.76902532972212	6.32276211230092	6.02945451992916	7.06544155877567	7.07134748975948
ENSCJAG00000000163	1.37484589303604	1.92857112003466	1.01592449214984	1.36458311297199	0.648817483469847	1.37256670094142
ENSCJAG00000000164	2.87612953167817	3.71819906371492	3.38009029279768	2.62206183183461	3.13812221685819	5.26349910094423
ENSCJAG00000000166	5.64512486744414	6.01809481028642	5.8506815055008	5.51575507013145	7.71512448865376	7.06154797499991
ENSCJAG00000000167	8.74882805863542	1.47583791468878	3.67374016044487	0.626832770699875	3.75803310559606	3.30831597566832
ENSCJAG00000000168	0.62160639346418	0.0910990907654357	0.458616636950727	0.209167756622382	1.35855198663926	0.187396639319308
ENSCJAG00000000169	1.35048349428021	4.13279463563816	2.97458732183794	0.448804277935803	1.52769480921296	4.8228216808483
ENSCJAG00000000170	1.41218068683322	1.34391486074953	6.11716072007506	7.71574465257232	4.69928234341904	10.006926351058
ENSCJAG00000000171	6.15834810681606	5.55555413248934	5.62078394531151	5.76980630807189	7.20142028955446	9.08751964711477
ENSCJAG00000000172	3.3236943723701	3.41070909297334	2.82796253279011	0.984701969571889	5.10706169245832	4.36597744020175
ENSCJAG00000000174	2.92275802354937	6.79300851172761	5.49279184270815	9.09055022618487	4.36057845964542	5.52679168749283
ENSCJAG00000000176	4.05897411848052	7.25930816976693	7.39475659179998	8.47054524472211	4.7432993480321	4.24494963530197
ENSCJAG00000000177	4.13719597020106	2.37194956227654	3.19361764234953	6.00448961025954	5.49020537206263	3.99759190499942
ENSCJAG00000000179	7.74259481588702	9.83543063747537	8.27308939265885	8.28691405021894	7.44644676372871	7.09252453987375
ENSCJAG00000000180	6.4833926400369	4.9104004333816	4.08533972934012	4.73167430003962	6.73487640509997	5.05955831512235
ENSCJAG00000000181	2.17753355819943	6.55805685131641	1.92609748263251	2.23476703707062	0.513497507825716	2.66215124504301
ENSCJAG00000000182	7.80134163852448	6.93688554255009	6.38366243143022	6.48589545804533	6.66863662530532	6.90926885566984
ENSCJAG00000000184	7.2728973346281	3.97554841078547	5.28026596370852	3.16006813383139	5.20361345950851	5.52884396023399
ENSCJAG00000000186	6.8550767275409	7.29044698660029	8.16415418291728	9.04151227409884	7.53620531791943	7.585499102786
ENSCJAG00000000187	10.0318575448196	3.58710698842554	2.49107964730324	1.92889723099477	7.13056615374487	3.99546376384791
ENSCJAG00000000188	3.36389624282026	2.53020679590616	3.55112387804287	2.61785783799775	2.72503765998025	2.90087880705659
ENSCJAG00000000189	8.42065235154663	7.35942189943024	6.70703774247931	5.9704308781533	7.00096772561121	6.28289449714976
ENSCJAG00000000190	5.01441203353566	8.26526146559187	5.47249565669151	9.17659309057331	8.41543530674216	7.87595472121423
ENSCJAG00000000191	7.40286028091453	8.57844742375397	8.0338714199328	11.0331270302537	6.61405068121062	7.54025714946407
ENSCJAG00000000192	3.87511041659615	4.51711324027922	5.13958288676765	5.25537038442399	5.17650732835934	4.70648393073455
ENSCJAG00000000193	10.1205447758388	10.1169077769704	11.0929773967585	9.97164114208682	11.4983895437736	11.0953672661127
ENSCJAG00000000194	6.18123583554859	6.52173779933924	6.16233686698281	6.91002685054749	7.55479429086853	7.58996192456953
ENSCJAG00000000195	3.91559143303289	4.58604401233673	4.18439862046878	4.17653069012223	5.94236801771503	5.10611599212769
ENSCJAG00000000196	7.45231525055262	3.42887009826605	9.40848062191488	3.45870514140841	3.20759492582436	4.14236717685397
ENSCJAG00000000197	3.92023462210284	11.137272813436	4.1775484235107	4.430709905263	3.0509174219747	6.71739967427727
ENSCJAG00000000198	6.90791856882303	6.7521612431512	7.63081515349516	6.9757158257941	7.6144041443404	6.9784456203301
ENSCJAG00000000199	7.73204229241672	10.1286846041667	10.0906055745229	11.8814422564409	7.09773664256502	7.41428029711038
ENSCJAG00000000200	6.86822634330103	8.77734043645855	7.81072119994303	7.1595881690045	8.05372507738211	8.30006106757734
ENSCJAG00000000201	1.59459303382443	5.95054854121836	5.19100996134164	4.30631323124815	5.95811914945951	7.05658172125294
ENSCJAG00000000202	5.28744239213941	6.62325436184793	6.957203916557	8.21575861411049	6.26110243226351	7.87331629806694
ENSCJAG00000000203	6.33081252793284	5.33927685692321	5.56118004199093	5.82226312068212	6.47981015653972	6.32252725481445
ENSCJAG00000000204	8.83021931334915	7.82937694862841	8.48930459193862	8.02674023147029	7.33874828798205	8.48729164875651
ENSCJAG00000000205	6.68345780173015	7.34448254259289	7.14902186357449	7.30079952943973	6.81700279534676	7.0102834205899
ENSCJAG00000000206	2.21182853411484	1.05344187971915	0.82147819490887	0.34293376214879	1.46862781373137	3.52990294075347
ENSCJAG00000000207	1.00844099490186	0.550120397578654	1.10385640886482	0.119462829762457	0.651058977900693	0.0678687326067575
ENSCJAG00000000208	1.52653997049407	1.7671795411277	1.47639745038122	0.835901957012991	2.23177120633798	0.685600160832815
ENSCJAG00000000210	7.77931033198109	8.55086506978306	6.48630923067738	7.71585360515031	6.20427403089443	6.51889973813636
ENSCJAG00000000212	0.299730596346928	-0.2331151579765	-0.156146549651249	-0.068020939218964	-0.175739572118139	2.77324049922398
ENSCJAG00000000214	10.6818768585264	10.9842544451725	10.2221610309213	9.75856803496064	9.82284409330175	10.179282050468
ENSCJAG00000000215	1.93431934133139	1.1855973159614	1.71699988295416	0.614091059056399	0.937811183760357	1.50313002650168
ENSCJAG00000000216	3.77047835601579	1.45383407264046	1.90137991963222	1.14173754924121	4.13596301747137	3.31177285528453
ENSCJAG00000000217	5.93982603322539	5.82419102035559	5.69336976581575	5.54254775525876	6.38259289977687	7.00117373730443
ENSCJAG00000000218	4.90225679457343	3.91462934231083	4.58915377497368	3.54569371430545	5.45323626453447	4.97332946097572
ENSCJAG00000000219	8.42649100815003	8.47576156113506	8.41857489731278	7.7859226753761	8.33615048830683	8.19649257524665
ENSCJAG00000000220	7.08686069990209	7.72791333487984	6.76684790215218	6.44191132837544	8.20818308555147	6.32326855649256
ENSCJAG00000000221	4.46579464294384	2.44914310495607	2.51760374362807	2.64608681007929	5.70467379137252	6.92458291372644
ENSCJAG00000000222	7.82947070751327	8.11247575145646	7.66782712104876	7.54905064287856	8.22792236738185	7.95788766752813
ENSCJAG00000000223	10.0543446178113	9.77139503498722	9.24484091283893	8.90791540299682	9.24110491163601	8.93639807721415
ENSCJAG00000000225	6.72662853375025	6.11216152271938	7.11317810791422	6.53873744468109	6.80472587291115	6.60928784640355
ENSCJAG00000000226	5.01327177803898	5.68213002313151	6.23543509904076	6.15907789582487	6.74427824822745	6.20136274756905
ENSCJAG00000000227	5.71363229961927	5.85229452288373	5.68938813424073	5.71577726031096	5.60256813516082	5.85435377691658
ENSCJAG00000000228	10.9455433032046	11.0491811836309	10.6631604381608	11.8689991667244	9.53062490203259	10.1552438835297
ENSCJAG00000000229	6.24857328598037	0.523798807175333	2.03320746339425	0.301638471785982	5.43189317474426	6.64994489392998
ENSCJAG00000000230	5.49278934592607	4.91925006620022	3.50615673448768	4.38226046205139	6.18658757370359	6.02197834311793
ENSCJAG00000000231	7.29838885276937	2.09212864980569	1.19741896493476	1.31714656745852	3.32017222831552	2.08363908671925
ENSCJAG00000000232	6.39305233196812	9.31400626198486	6.48559668602593	5.47558858107718	7.00343520222201	7.42876520750322
ENSCJAG00000000233	5.5870699886298	7.27632603132657	5.6028312065887	5.90913100506469	4.73266165928906	6.23654789762672
ENSCJAG00000000234	10.1880491736588	10.7222520119413	10.4938884541872	10.7505313423482	9.72093238602122	10.2140445385184
ENSCJAG00000000235	5.99764179953349	0.284148837755763	0.247479214418326	2.24830458280707	0.373953535301685	-0.00641039410987068
ENSCJAG00000000236	6.20597082347829	8.5328369344993	7.64739903874756	8.10486758408656	7.39514151964646	7.22178563496473
ENSCJAG00000000237	7.28677814032095	6.90235757005071	6.8000456947729	6.52760489028923	7.59294349160895	6.92875206583681
ENSCJAG00000000238	0.136864737034979	0.446516758208883	0.397961743352999	0.178524971117073	2.36419043920461	0.234004556320114
ENSCJAG00000000239	6.17261817393103	3.05503268090071	1.72071973779973	1.77377419933982	3.56108382314507	2.00863155975262
ENSCJAG00000000240	9.30666573323195	8.90042906010492	9.09058609864034	8.86184557394189	9.99573832005028	9.74842904520508
ENSCJAG00000000241	0.805471760482353	0.890473392332378	1.34303645924434	4.46691805656176	-1.28845193370119	0.502972478804089
ENSCJAG00000000242	8.03861986685335	8.38473854181726	7.83664755284742	8.05121405263427	8.02585182097745	7.67207827685268
ENSCJAG00000000243	-0.19580054810592	0.819585458637778	0.623675116871165	-0.170935417017769	0.342034437669396	0.431135955014702
ENSCJAG00000000244	5.07198545042624	5.28892764001077	5.46019725854111	5.63922317059081	4.78353270733262	6.62357800522458
ENSCJAG00000000245	-0.0142512505154508	0.307518398826945	0.499313707928095	1.03298771863021	0.020716695041675	1.88022918333536
ENSCJAG00000000247	1.01510158690282	0.957298990786464	0.686752920198364	-0.142230079193812	2.55197832408093	2.18646575548978
ENSCJAG00000000248	4.65724941511995	3.06402317879612	4.74381415511972	3.12056602775771	2.16508040541387	5.11790446510436
ENSCJAG00000000249	2.26873994166073	2.8791925361778	4.32945666359261	0.64538899578064	1.90185341321956	2.95632066846851
ENSCJAG00000000250	13.175417147832	13.0769974487166	14.9086466731565	16.2633883485465	13.5008320497437	13.0717269587278
ENSCJAG00000000251	9.49618857056128	8.50011526414038	8.87307696618522	8.69195187704574	8.96800022786241	9.74323740839776
ENSCJAG00000000252	8.02145184611385	8.34633816714418	8.49903654172322	8.33491548566783	8.76344867874804	8.61522646579556
ENSCJAG00000000253	8.27557479608554	7.62046233942903	8.555045788682	8.90344115659997	8.66393486621889	8.17678498799383
ENSCJAG00000000254	9.2707900027561	9.06706222785265	8.03469732886649	7.53344719702926	6.98316271296462	7.25707251895102
ENSCJAG00000000255	2.90282163106577	3.14590120123495	2.41079603686316	1.54216374639464	4.52198991957689	3.91626138874615
ENSCJAG00000000256	7.48316737804413	7.48114160425372	9.70956776243949	10.0206765513909	8.12248214423557	7.43676266108262
ENSCJAG00000000257	6.02207383518859	8.02381881820097	7.57770140485508	6.183330011313	8.70449427769882	8.38662901772603
ENSCJAG00000000258	8.32696195995761	5.91779798085877	2.97004953201594	2.7419317229408	3.23928778220593	5.37914847757898
ENSCJAG00000000259	-0.0449536888242897	0.299849416505206	0.0168253988344317	-0.0290388940177279	0.0642483455925396	0.0745795759959139
ENSCJAG00000000260	6.81413271846911	3.31249277164001	2.70482367975126	3.49187858168294	4.37298057610077	3.22277425797993
ENSCJAG00000000261	8.31518008809748	9.4368615765481	9.08021976284481	9.00198402682731	8.75238543698003	8.64095317168747
ENSCJAG00000000262	5.95548058444376	5.93487348828399	5.68063343764711	4.14758631424315	5.915108076309	6.42114709514064
ENSCJAG00000000263	-0.115537663781193	0.522957556021885	0.158953512216436	0.253597198191945	0.253155428714151	0.185799938785588
ENSCJAG00000000264	6.70478277855981	8.00893978214396	8.10819691207669	7.58297646182304	7.87807282931497	7.87884736028163
ENSCJAG00000000265	6.82635033920463	7.04269258401871	7.01763635561137	6.76027990109437	6.76532844250977	7.64171236298162
ENSCJAG00000000266	8.52656670083448	9.41572193708301	9.77187380432648	10.3601027765195	9.34476265695649	9.94611284067309
ENSCJAG00000000267	4.42201256113734	4.54711788754639	3.56212511265089	2.09972416627158	3.46168354748396	3.36008999065213
ENSCJAG00000000268	7.51494535549291	6.61674843862959	7.23330910163271	9.96864736860221	7.18075017812543	6.91034285330433
ENSCJAG00000000270	5.36631284057467	5.45696795682022	5.37348601021578	5.6274651490929	4.72988439749599	5.13242148495972
ENSCJAG00000000271	1.11465077011243	1.77133669048056	1.26768480655433	0.277033763629745	1.33336921575892	0.460046316430105
ENSCJAG00000000272	0.263979995246955	0.11407326458515	0.0483003954265089	-0.210015441004028	0.409877667847597	7.06521994997115
ENSCJAG00000000273	6.04498702543684	5.19934403950962	5.45052907918915	4.95994158616253	6.05332080304008	5.30891622963638
ENSCJAG00000000274	1.90479581685886	1.84398262812032	2.01748828134214	2.49386801958094	1.69317590113252	3.29916671128056
