brain	heart	kidney	liver	ovary	testis
ENSDARG00000001414	2.69621332546801	2.91521661881292	3.97915632541185	1.99825233731428	2.51984282956297	5.3106625108167
ENSDARG00000001431	5.96688569286563	6.61520659112701	7.69908539388939	7.47886182503573	7.33540581065595	5.27733891337819
ENSDARG00000001437	10.173546707686	6.51719389596042	1.09728726416816	0.488419174730648	0.613022077006435	4.48748049373798
ENSDARG00000001442	3.72780050797428	4.61370017252277	3.62992698599271	2.87795665683613	5.35015488040006	4.58599720909993
ENSDARG00000001447	6.05901885810232	5.39021339906195	6.08787361973688	5.72459827929558	7.82258869141567	7.76305992416921
ENSDARG00000001452	3.22282819816501	5.25756672317188	8.53410887120465	4.49039146778719	6.76282975119161	5.6642750592417
ENSDARG00000001463	6.31411758092267	5.72880584386442	4.71081436024096	4.34894599351051	3.09702876457777	4.86579765048513
ENSDARG00000001470	7.98514898594215	7.04138519983954	6.90399580099294	7.51494812721007	6.62684862000139	6.34866053382482
ENSDARG00000001498	4.01186178203907	4.42234587320455	5.29936553670837	5.15836455573478	4.66097742859025	6.26840499661703
ENSDARG00000001549	4.07078425908626	5.93281741126151	5.48465980287052	5.82597816117997	5.42132812944549	5.47911496750432
ENSDARG00000001557	7.38082162653728	7.02062490665422	7.13398560600185	7.02762915828173	7.3948936625912	8.01360241662871
ENSDARG00000001558	5.17654053902522	5.80257455071768	8.13650995934794	4.42230799471186	7.93754109189741	10.0130517101485
ENSDARG00000001559	5.7405666011142	1.45166994536678	1.68089219076055	1.10160462915712	1.62971104563247	3.16441102820976
ENSDARG00000001572	2.38842251515606	1.47652717781065	2.20844113417612	0.667106659592138	0.845522294775633	2.21103407862143
ENSDARG00000001578	9.85476205422476	11.0332375662435	9.94464725068487	11.160778726709	9.27044418325885	8.01928566319394
ENSDARG00000001621	6.23803586498262	6.45514000781574	6.63328613857658	6.1079237616915	7.03786115974051	6.9608702852964
ENSDARG00000001634	7.50864292548459	5.03252225350116	3.71064724327258	3.33132982681364	1.95173346066881	3.6049492625005
ENSDARG00000001656	6.38486809168294	6.33496647179	7.35286756721069	7.08690549949839	3.66340243208328	6.87310929061966
ENSDARG00000001676	11.0133059080162	6.17684192328004	5.21752475044534	6.09656029744844	6.0869978881285	6.43789183874754
ENSDARG00000001686	3.91836577075504	2.6341401171843	1.37223833839662	0.71856225748604	2.65833931243121	3.31373496014857
ENSDARG00000001710	8.97173658757171	5.83219206095962	4.94655739285511	3.8642023878505	5.52758988421297	5.9125053197808
ENSDARG00000001712	4.17635615898296	6.89276014598129	4.42035387509965	3.8866916189492	1.5376188498137	2.93280023036068
ENSDARG00000001721	2.09251164973508	0.137300693954422	3.25378897315855	1.80348594090703	4.21285364776486	8.38586895633077
ENSDARG00000001729	8.25502615340049	8.16971600504213	7.36413864490074	8.54434506731305	7.56757088392377	7.58311495577956
ENSDARG00000001733	8.70543912402677	6.822786083886	5.60806051503345	3.70689648353905	6.98973285747749	6.29435093510991
ENSDARG00000001734	8.03988759269687	8.17356555731067	8.15384832770516	8.29151384262613	8.41215388122644	8.41843212606702
ENSDARG00000001754	6.41074521110516	7.15079931851938	8.19796191124112	8.02639208305365	9.60378025066084	7.86835504059716
ENSDARG00000001760	0.653516172117102	2.4420405441988	1.18893422545184	0.903003261533165	1.42464044259717	2.5935269679792
ENSDARG00000001767	4.75707984124384	4.9522946148387	7.24488312511911	4.23197452665221	7.50406682330078	8.13711044047906
ENSDARG00000001769	7.914689167956	6.71457333238892	5.52522582340248	6.46090382951712	5.1753570438276	5.6969327008545
ENSDARG00000001771	2.17097014898944	1.61219522881859	0.8440703144836	0.848271320105375	-0.126034709628224	0.218803416847554
ENSDARG00000001776	2.62262113090844	3.23213712724485	4.79607470953443	4.21272495006728	5.53534225042458	3.99942993955
ENSDARG00000001777	6.08685481789166	7.64251284128881	7.60911671453983	7.16168952103568	7.77089150300482	8.73569773898719
ENSDARG00000001781	8.02521119698037	6.87491418957572	7.1741185130499	3.75134719308213	2.93099046315809	4.79666049153988
ENSDARG00000001782	3.57170015177155	5.07445535797491	5.60121144146331	4.15598838907009	1.75357366825813	4.69928314352289
ENSDARG00000001785	6.67880220402524	8.15976365204663	5.87321768693106	2.15311109345064	2.74782611502344	2.16925512694503
ENSDARG00000001788	12.8417604118974	15.311684253451	12.5450376960098	13.4151862668983	10.761768657209	11.0223911356228
ENSDARG00000001803	5.48963625400995	9.60659368910419	3.63087219832649	2.70231581018451	1.7929050021166	7.31798634306351
ENSDARG00000001804	6.58773264198254	7.01364019882363	7.68558376598926	9.3086024900318	8.12335076450581	8.49067191201229
ENSDARG00000001807	8.04349321236025	5.47011433047343	5.51488851632923	3.58434904483992	1.47344344193641	4.85038170466085
ENSDARG00000001817	6.03437257069552	5.04366262822981	5.5218200127935	6.16067099895223	5.91264762356987	5.81936323937735
ENSDARG00000001818	3.93574182494694	3.68644239844727	4.71708942388066	11.6107993767639	2.31861696678524	3.83671586730565
ENSDARG00000001825	3.29263779197995	0.748034662866825	3.76968857833055	1.23472307496119	3.0620326897638	8.81909064376522
ENSDARG00000001829	9.57202408869227	8.78120242029675	8.83160970600672	8.8292937039248	9.59482100066348	7.26567842865846
ENSDARG00000001835	8.81609952462032	4.21471628955668	4.64343536581236	2.87881545411747	2.94637866835085	6.32257334392592
ENSDARG00000001857	7.73026650931889	7.83921495933739	7.47448119581933	8.19144252714986	6.35155446511401	8.87687605298342
ENSDARG00000001859	3.91244780616044	1.68863177818281	1.89966535722604	0.694729772878541	1.64752729605112	3.73525553508456
ENSDARG00000001870	7.39634106215139	5.54334309789925	11.6863503184919	7.29855301796384	3.16092170039467	5.78965923210334
ENSDARG00000001873	8.45239519782206	5.45017069635801	7.24250881841944	3.12513846556419	7.8100731926621	7.7993396880547
ENSDARG00000001879	4.7469853528525	7.30588093585131	6.87042233660766	8.25857757919312	4.81306263837528	5.42531669991178
ENSDARG00000001880	7.16163894047932	7.90980786038452	7.33667645223111	4.28132980530136	7.51144280044313	5.3141651658168
ENSDARG00000001881	5.6872578539745	2.0528806796999	2.42216603378321	1.62029184453862	1.71778678520511	2.54388311853828
ENSDARG00000001882	2.60802108074598	6.04666454706392	2.20938616089698	1.15615809596437	1.08746463300746	3.27998083569572
ENSDARG00000001888	7.65660465591055	7.34181845485103	6.99839066874949	6.95815908379832	6.91989423185524	10.6731301863959
ENSDARG00000001889	12.7654513901938	10.4009186945732	7.1914382168066	4.61079854841936	4.06208586744932	9.66838951738408
ENSDARG00000001890	8.86875365973485	8.18380764327987	9.37670436097292	9.90179430668208	9.21495217072777	8.62040275014527
ENSDARG00000001891	7.03194329768265	2.85501812087985	3.56910974493837	2.45247819581092	2.49499712259124	3.60522811892666
ENSDARG00000001897	7.23126620549664	8.08621903725984	8.63076493582362	8.81381753745785	8.7723496216389	7.26722221637175
ENSDARG00000001898	6.66289544585053	6.83620272699574	6.79466498232908	8.8469347184874	5.80434843524064	5.61332630720226
ENSDARG00000001906	4.37564684820569	2.92399220231366	2.21084630198982	1.87532043129432	1.18801146182421	3.2869276132354
ENSDARG00000001909	0.827969478073757	2.38633167497745	8.27892587294402	1.29605271374901	0.538760088622887	1.51618922614003
ENSDARG00000001910	9.06360453266627	6.9340883224554	7.10505638306971	7.89766588741219	4.22956772579192	5.2608272330631
ENSDARG00000001912	5.32072402804487	3.91105231777855	3.48474398803394	2.89663070377421	3.40767129232316	3.4899367522903
ENSDARG00000001913	3.62179392171306	3.31250986805082	3.22898840935985	3.82621773810488	1.49576959726882	4.86484054892641
ENSDARG00000001929	8.31173393824659	8.64095795542273	6.55132225852918	7.92289125992664	4.95784932170093	6.03916490901644
ENSDARG00000001930	7.09046316265489	5.80091613295634	6.10854247035171	5.85042922558153	7.33645108331171	5.64049095137968
ENSDARG00000001933	3.66758144378436	5.6394630095851	5.03651784761827	4.58136565819132	2.5419422233582	2.7435457768412
ENSDARG00000001937	3.83945548424959	3.79154099324233	3.44336927805441	3.8659234307906	1.63106552732252	3.29402840479774
ENSDARG00000001939	7.52823927925057	5.91280905509656	6.6235841338499	5.77910288148721	7.99879216114353	6.29104886464971
ENSDARG00000001940	9.06267606975165	9.20819431946422	9.35370337901271	9.69455889901439	10.5123140200156	8.60853745632228
ENSDARG00000001950	11.7086565777458	15.5000739789207	9.38000812999494	7.58039027209093	2.22252439722184	11.8630531977162
ENSDARG00000001953	9.607095911583	6.48578969572664	6.02062201418248	5.15237145955291	4.91166574887784	5.39599924459031
ENSDARG00000001968	2.58567893683856	3.25639790954962	3.98168883626775	3.24053884908674	4.65413910754111	3.40915574657138
ENSDARG00000001969	6.08923954237223	6.2148293273854	7.18575740114443	6.91758143727158	7.36508283861666	7.14552908427362
ENSDARG00000001971	4.86173237928964	3.93012553495559	1.23841460887579	0.863856972072379	0.304504235630117	3.58676723570012
ENSDARG00000001975	7.82194050516332	10.9984805877614	10.1688281138143	10.1418189331017	5.70081346162345	9.76227878837456
ENSDARG00000001976	1.94242229108871	2.52008837331488	3.6136658068634	3.87281954545549	3.63963392434052	4.63941260745374
ENSDARG00000001993	2.58226822833382	4.84416425663414	4.00946726291818	2.69295455820867	1.58575047605311	3.73648340785289
ENSDARG00000001994	12.3580549171181	5.70614829474349	3.38577978821966	2.82141984164775	1.87450089965865	5.46813308815999
ENSDARG00000001999	4.49444824581662	2.63349298502022	1.90520960502426	1.71865364276485	0.18323865911751	3.6238641598693
ENSDARG00000002002	6.64238985927324	8.59945584779183	7.12673519683997	5.44754046119939	7.94788844201767	5.89978005778364
ENSDARG00000002006	8.60632862002346	7.64379108717222	7.1642784924166	8.34585599356977	4.97133110836493	7.79959486872649
ENSDARG00000002013	5.11613317361552	9.0524754887378	7.50448028047493	7.64939687472612	6.31570040453585	4.20046459679805
ENSDARG00000002016	7.3694332876833	7.35157327262693	8.43988580095154	7.22904194604104	10.1456453740548	8.47328037241229
ENSDARG00000002020	6.74691642559863	5.41712957686982	5.72267055496375	5.31927585108574	5.87921486184403	4.73523914906455
ENSDARG00000002021	7.95868418703271	8.59576754611557	8.58647011733816	6.72345835013891	8.53265075527497	5.86335705775056
ENSDARG00000002026	8.29398234526391	4.14810766147648	3.38322890676533	2.95818637623837	1.87969166889782	4.74061200273148
ENSDARG00000002031	7.41429482069724	6.72027207161163	7.46915276142112	6.05914896189747	8.25335845084266	6.85908117515319
ENSDARG00000002037	8.84946754703259	4.49391983186222	4.67927237250825	3.03721324544957	5.72233451119461	5.69790117660002
ENSDARG00000002060	4.78075615804212	5.71692730953917	6.76333743122632	4.82951612646899	7.33133411264191	7.81742553868678
ENSDARG00000002071	8.52451329007918	8.3395565613487	5.56783652902861	5.25025817113134	1.86641457010692	4.46621941552088
ENSDARG00000002077	6.61909702194536	6.12925612958307	6.76350543828859	5.62902980586969	8.32230800583082	6.83561864564965
ENSDARG00000002082	10.2699226346705	10.018675085363	9.98788361270405	9.95941466802915	10.2236495090916	12.0262392797278
ENSDARG00000002084	3.75370389979195	8.91740640406031	5.64953321908431	3.05225444617356	2.13435664807982	4.11402707779863
ENSDARG00000002097	1.36187900571802	3.32940282181734	2.57141790981608	3.28691614167935	2.57940762531022	2.68136847242201
ENSDARG00000002127	8.84267093466814	8.13080860754164	8.30528359767501	8.15451038572856	8.92571584642606	7.46618013115542
ENSDARG00000002128	6.86236292411147	7.17951908651375	7.70260409877563	6.52650426623043	8.51726790219745	7.1243180743552
ENSDARG00000002131	9.6160931741475	7.13984899037487	7.24485867269332	4.92077663000387	5.17492978480469	5.74083683173894
ENSDARG00000002165	8.86126303621573	8.73863791831478	8.96571635376719	9.40083534324572	6.61654077403884	8.78384778162055
ENSDARG00000002167	8.44996375272906	6.64926460864676	4.2249909057297	3.45013977767988	4.32359754210351	7.46010912179494
ENSDARG00000002168	9.15061889290274	9.3426111320006	8.47178018447312	7.83228795898889	8.71594770413214	8.71286328756069
ENSDARG00000002172	7.81585398321318	6.5613878170426	4.04279092209037	3.11094656807282	2.3309088867959	2.46511938927015
ENSDARG00000002174	6.74002445253143	7.36383321973096	7.24228135112975	5.94418215288083	7.68448697357528	6.79202263289251
ENSDARG00000002184	8.45587338054284	7.98032747844685	8.09200335107181	7.5715683686529	8.91800027356786	8.59994976185953
ENSDARG00000002190	8.56750985743835	9.07388337732635	8.50142240046378	8.38120131356499	8.8966984633216	8.35649564838532
ENSDARG00000002192	2.29063232631156	2.08026410591301	3.04484755854192	1.07300826959012	0.456113499802022	1.73219599334634
ENSDARG00000002193	1.82236075305754	-0.591010369746814	0.784403380985652	1.98905897099531	1.24338321510059	0.0730707122859373
ENSDARG00000002194	5.24320823737896	7.66062556562437	6.67258464603979	5.01495773868963	1.4242430699418	4.68989651307252
ENSDARG00000002196	6.71578888746668	6.38819081949196	6.84624837242596	8.39524541165303	2.97791205363314	5.56864450249655
ENSDARG00000002197	4.65306167585379	8.05285519627456	9.52215993329936	13.4469540891717	10.954090880727	5.4054542765183
ENSDARG00000002204	2.74401799213455	12.2912025108611	3.21048691846701	1.74069433882176	3.15287832578174	0.483362234730042
ENSDARG00000002210	9.26105772414379	5.55756221881741	4.32516503760401	5.08961630308214	5.76891496061821	5.47017754046247
ENSDARG00000002213	3.67264754860033	5.44481945671444	4.73445153068282	6.16706077301259	3.79263973142985	5.05114614359607
ENSDARG00000002215	7.54586550574663	8.30087345828879	8.4848826122584	7.49285608094239	8.48321683368754	9.1775462273838
ENSDARG00000002216	5.20774356555073	4.58995259521384	1.71181372012298	2.29950663046343	-0.111292418601797	1.43935280268863
ENSDARG00000002217	10.1362316188241	6.8577134211857	5.48495606136423	5.61272457783449	4.88611628960724	7.13095055205228
ENSDARG00000002219	5.33990674584826	2.79835741005867	4.10440071885192	1.5229072118968	1.52277295050966	1.87400689025225
ENSDARG00000002220	8.40185860737941	7.99785546621597	8.28046508176994	7.72032738201037	10.3596173878368	8.3341823407181
ENSDARG00000002230	12.1987658991182	5.07955359067186	3.36190394066953	1.92172103187385	1.87010357700837	8.58923696322323
ENSDARG00000002231	2.52542932714657	7.59410751919429	6.05897805650819	7.20821008024634	4.55138024395024	5.57805779725547
ENSDARG00000002235	5.68843787185475	6.84799432141649	4.93997184877316	5.19021581053839	3.53754868730359	6.38631733930364
ENSDARG00000002240	10.0847375651864	11.5594564949255	10.1247862245541	10.5537367347688	8.23026521610358	10.2105007968801
ENSDARG00000002241	6.80619829252927	0.123835001671397	0.331227287373927	0.545695027415184	0.43110059571654	1.76518942917405
ENSDARG00000002249	8.04521055208042	7.72181121896305	7.43672476877957	9.09745878937287	5.06989168330876	6.78937631493853
ENSDARG00000002255	9.92270280842639	7.42812799208118	4.26508623971126	4.46909932732687	3.86747072926327	6.24161149341756
ENSDARG00000002259	0.464336029970464	2.30287478874236	0.600160547352052	0.645497667256244	0.0111355354447479	0.579856807730011
ENSDARG00000002264	8.88224768038864	9.88019468668979	8.66377118481342	8.82173633268411	8.71182417510125	8.78514834205439
ENSDARG00000002267	7.70960291751537	8.43556876852628	8.8243208126382	8.70344639705809	9.13417700326295	8.53591012370784
ENSDARG00000002271	9.39147291004015	10.5670622230671	9.74721027093894	9.2263727259195	10.2023608446234	8.14148005902033
ENSDARG00000002285	5.94232211706542	5.70537794601048	6.37856359697286	6.44277122757693	6.00757272366791	4.61725583483573
ENSDARG00000002293	2.88240897754643	2.992868395613	2.28046526927813	3.65698260291843	3.63855519335685	6.59811049596908
ENSDARG00000002295	2.14830696537602	0.396999388984596	0.524746966308488	0.0424259941991019	-0.138009462169855	0.12744004522865
ENSDARG00000002298	4.837250108543	5.79110911886889	8.4619241964037	5.34374891827977	9.92069144707903	5.70022245839203
ENSDARG00000002299	4.75419941642934	4.91319925639254	4.88245816193345	7.14520903000308	1.71308113142932	6.21582344036189
ENSDARG00000002300	1.72805390303096	2.63272828285822	1.83473224958367	1.15821121328873	1.86227248133208	1.87682096017415
ENSDARG00000002304	4.03222463336423	6.41328267040807	8.48621814518301	4.31992563863094	8.95853966390066	9.70518676013687
ENSDARG00000002305	8.90878476110155	9.87107274331429	8.68006648533609	5.7322275361717	8.71025784045234	7.73618248174675
ENSDARG00000002311	4.50046118540332	2.28482842274019	1.05336262638775	-0.0903541063039414	1.92581945576486	1.649598328858
ENSDARG00000002330	4.46845350147148	3.29893763527744	7.45650082547667	1.86951006859082	8.57888789102592	8.05709404434369
ENSDARG00000002332	6.62933797467467	5.90501610358987	5.96807741576843	5.3416601292613	7.15138225235266	6.0902222072173
ENSDARG00000002333	8.32661011990379	6.32525645378179	5.85981840097114	5.61351873127533	7.29728328957381	6.62990179790739
ENSDARG00000002336	5.0996772827629	6.76846872278521	8.09994126018522	9.11259857134015	2.06089149430014	5.47390927996326
ENSDARG00000002339	7.37171468242431	7.26249014776103	7.9059864889181	6.61860132515434	9.95213597160402	7.00685274936182
ENSDARG00000002344	12.8158218317566	13.8795727373568	13.0369885449215	12.1346528103483	12.0226595023435	13.2466949827981
ENSDARG00000002347	1.85029582480094	2.14403965101117	7.45311647849128	2.19726699326394	9.07252221747808	5.38938492290391
ENSDARG00000002353	3.45112919504539	3.7959756979172	4.37999797988301	4.26936813384848	0.818952466439281	3.62076194105084
ENSDARG00000002355	3.65128013292164	3.03003884021812	4.58138875255942	6.34998538014983	3.42305704124621	3.34395911030831
ENSDARG00000002362	8.9462187765976	8.43248510189531	8.02599463784429	8.87557696139475	7.89468584031292	6.20940282161076
ENSDARG00000002365	6.78049385185129	7.9633093050721	7.15515508356872	6.00052036448174	6.88643765920236	6.09195195942563
ENSDARG00000002369	11.7293447574114	13.2648295689503	12.631293329103	13.2848624627812	10.8576703868635	11.9327644359013
ENSDARG00000002377	5.62809000960762	7.22696211916001	7.10035570421904	7.30583364566497	8.16726825280299	7.46657255221526
ENSDARG00000002385	4.6692842453469	4.84322240741869	5.66675405579009	4.88449298582439	6.20465420547203	6.5440589877729
ENSDARG00000002391	7.36511367792082	3.33773031003265	2.73099286829443	3.16601270916943	1.63775882203982	4.8261860977577
