brain	heart	kidney	liver	ovary	testis
ENSMUSG00000000378	8.05945284439239	7.95799450304922	7.25004320890311	7.6096894298696	6.84545317961723	6.61663064823971
ENSMUSG00000000381	0.0229599159849832	-0.0279229816601349	-0.0478732132201415	-0.0349745548834751	0.241782112739877	1.70454947035226
ENSMUSG00000000384	7.75861228897059	9.42952060199661	8.56706815910792	8.82788885242172	6.97769959490036	8.3627311109653
ENSMUSG00000000385	0.211009279983375	0.607526429830884	9.14902462358225	4.69255679443431	4.85484580082232	2.53022330165282
ENSMUSG00000000386	1.81635806368249	3.3148661309482	2.50043570821844	3.37087484582405	3.23387911466671	4.27419963845302
ENSMUSG00000000392	4.43450865377912	6.00218923910244	2.2363056699986	1.93123419855948	5.22640905730068	0.348525136277421
ENSMUSG00000000394	0.316396731453661	0.00119444712016011	-0.12420039578162	0.139050394650016	0.449132319122567	0.31798877855596
ENSMUSG00000000399	9.57853287321602	12.3863415588005	10.8581337326512	10.5327524145724	9.01404980319866	9.64615315474832
ENSMUSG00000000402	3.6307895624361	1.67698575497497	6.18366965752073	0.946230275693509	5.60749150572943	2.74296260514755
ENSMUSG00000000409	4.28202595677079	3.21277681652928	4.19175405859023	3.63886874281916	4.48833518967584	4.59731945763108
ENSMUSG00000000411	1.25547255003032	1.23763956738526	0.952328628452965	0.50560486450287	0.472800451115028	10.9176960697789
ENSMUSG00000000416	8.51191016667672	3.01878622575394	5.77756949117198	1.78033427249897	4.80545454575541	3.67868277680288
ENSMUSG00000000420	7.53218661368659	8.95016430815271	9.44791699271993	8.26082381526473	8.80737356709725	7.1325554081846
ENSMUSG00000000435	0.155965744764326	0.160884101304164	-0.0891330625286477	-0.00966452247681526	2.65427945650383	0.276644022508695
ENSMUSG00000000439	6.74600545042278	7.81217042577778	6.37587684655765	6.39740381993463	6.71483188135099	8.61110695816257
ENSMUSG00000000440	4.36674408087532	7.15890267283195	4.60523874771214	6.77363828145235	8.12750697745869	4.03463894492888
ENSMUSG00000000441	8.70473460565048	10.0190278313365	8.59966972336563	9.41228849404723	9.13316607216212	8.11896582581757
ENSMUSG00000000486	5.24760426591168	6.84922854953925	6.66262026736694	4.96305241405145	6.70442818801444	4.29578418126508
ENSMUSG00000000489	6.33635565200167	8.22865635068586	6.59474673532463	2.78366628145088	5.15685988999875	3.57714990747991
ENSMUSG00000000530	5.8967942343727	8.414992818558	7.07200118895237	4.88698594629402	6.4135110605488	5.0489860694877
ENSMUSG00000000531	7.51755831896824	6.5874719917332	5.10732783787207	3.88657816111354	5.66458523385311	3.54047523852266
ENSMUSG00000000532	8.32191556758399	6.22719622074817	7.25048815728067	6.20911120124123	5.68266606275023	6.33690921897011
ENSMUSG00000000538	9.66212698745561	9.58092881532233	8.88720491577851	7.80996903375715	7.44162226295978	6.9549741945951
ENSMUSG00000000544	0.47682267358551	0.512207763080777	-0.0633149717626479	0.535966295972337	1.27977090524195	1.02519738908368
ENSMUSG00000000552	8.03683466767401	6.49363435215911	4.6592747527727	6.56054257410274	4.2169001176774	9.81300180464224
ENSMUSG00000000555	3.89448301103399	8.11909955950662	4.76865710114554	6.62195090872572	6.3708913093993	3.11226089105217
ENSMUSG00000000560	8.34914676397034	1.61572279282645	2.14461369686737	1.94884565342783	1.93434036361541	1.35178254674075
ENSMUSG00000000561	8.04925790170693	8.62056241867504	7.24957078972315	8.09785200095731	8.48778106420948	8.58599210834647
ENSMUSG00000000562	3.10909417677048	3.24725681566636	2.67761084181716	2.22255077389894	2.70853114380564	5.83141784987643
ENSMUSG00000000563	10.5399532590575	13.0917418097477	11.958778122872	11.7131351563461	10.5895228655847	9.53398103328409
ENSMUSG00000000567	6.32687975250134	4.934349613668	1.39284692802498	4.27779420085329	3.96648659020142	5.95478569782012
ENSMUSG00000000568	10.1034618180882	9.40651219141195	9.63472405376403	9.4498196733684	10.3490840094353	10.1696040775095
