brain	heart	kidney	liver	ovary	testis
ENSOANG00000000222	0.606478179897179	2.13071635515058	2.83755204381441	4.58122422908256	5.03636378108151	2.54200278165351
ENSOANG00000000223	0	0	0	0.584559152549388	1.22526314358085	0.530356578502268
ENSOANG00000000224	0.636415560046075	0.412605868985209	0.645567751277021	0.0106156503836354	0.47903747070884	0.0365650946682688
ENSOANG00000000225	0.512630878601226	0.917110610001141	0	1.17027732122227	1.26984128818309	1.02850363179156
ENSOANG00000000226	5.52656121099023	5.33804264230523	4.91903325111413	5.63346568233313	6.64072165882724	5.99580376705332
ENSOANG00000000227	6.70677135193043	8.34840304389517	7.40098050413215	10.07866938719	9.62401707064761	8.11613997971141
ENSOANG00000000228	9.1788701047324	5.4841343892869	6.99153442882612	2.85092787946663	4.42670507825082	3.61764571754919
ENSOANG00000000229	1.70447217056793	0.524926064924037	2.20998153658138	0.371064775805762	0.99414580357787	0.217046953893596
ENSOANG00000000230	5.47799514206346	2.33729848144048	5.71588056892804	0.900928414548048	3.8568081989647	5.20188632336059
ENSOANG00000000231	8.58233602872874	8.23686742054268	8.42171410790375	7.899199682103	9.55204558537361	5.30971398423863
ENSOANG00000000232	0.732170302981916	2.44844264806848	1.84199374448504	3.3908892176518	3.17163557759709	1.41018475341521
ENSOANG00000000233	5.41033367488771	5.9264739225415	6.80051150130344	7.66883269373406	6.00638066953718	8.57293088490455
ENSOANG00000000234	0.339033879792442	0.640712475185319	1.2576600545446	0.155004863066156	2.56518222000215	1.5462325207901
ENSOANG00000000235	5.69907955465943	7.59717028083225	7.55625357811066	7.39657651219459	7.11811945454264	5.61574843248059
ENSOANG00000000236	0.555067158250966	1.75089583625249	0.206199420229111	0	0.403219398898067	0.948134275841151
ENSOANG00000000237	6.04401484407818	7.15704760036104	7.17191762243923	7.39003366254541	7.76212673690678	6.95008529388558
ENSOANG00000000238	2.88219292684828	4.84189561115578	3.72316971852075	6.26682446965274	5.53660038896735	4.75110452401196
ENSOANG00000000239	8.16977026464964	6.89926786100564	5.43546724446011	5.56216540309741	8.64163750839689	8.15149542475513
ENSOANG00000000240	3.31288850010925	8.05696725520002	6.66259353835435	7.91502685724659	6.47506629642018	5.56665159217333
ENSOANG00000000241	0.235538785339831	0.294548228966724	0	0	2.6721091533464	0.355638186782227
ENSOANG00000000242	0.149574824702306	0	0.226917863770522	0	2.77034760406709	0.11488375165078
ENSOANG00000000243	4.59481532086656	4.88620886074223	6.12490109341843	5.54896688825815	9.90467244092513	5.72813007621753
ENSOANG00000000244	8.12223365777307	8.91962831733086	9.08121715640297	8.69492715740409	9.52650614973117	7.85633945157501
ENSOANG00000000245	0	0	0	0	0.136346513082805	0.847404367709135
ENSOANG00000000246	0.106962791969222	0	0	0	0	1.02889170811836
ENSOANG00000000247	9.09381006356036	8.73942194402999	9.11746586204816	9.00443190890909	9.1593487239057	6.72117069576272
ENSOANG00000000248	5.4058540982065	5.76518209366057	6.66666977029526	5.80190867768345	7.5441757514182	6.6672640620413
ENSOANG00000000249	5.27711556877492	6.38410861773419	5.37113899285782	4.46744468729039	6.14860027411392	3.62910064167624
ENSOANG00000000250	4.78538547861682	6.65292065833054	5.42043768745129	6.23509834358875	3.25526132398299	1.61049243005918
ENSOANG00000000251	10.8565745376778	6.25182022409058	7.31097437819441	7.08837567232394	6.42333749282377	5.43805431143077
ENSOANG00000000252	2.23731013352981	0.839955468850894	0.037924476540231	0.099259670325294	0.604388370067921	5.11388598562469
ENSOANG00000000253	5.29174103901496	7.14060785293159	6.51651696708366	5.96148906725839	5.91084508968916	5.26173797902429
ENSOANG00000000254	11.5829753319763	11.9929095981624	11.7502237132963	12.5167234543152	11.322205890251	10.457807154257
ENSOANG00000000255	7.44643235532877	7.77527284048013	7.04536359722135	7.9768417962851	8.39155036427551	7.29693248468399
ENSOANG00000000256	7.96653436198806	7.50603498333238	7.43695087779268	7.09887536623983	8.19841122910796	7.76181558525119
ENSOANG00000000257	9.58172033316747	9.62991141566265	9.21033336650666	9.24159149866905	9.77975816170746	7.543076186325
ENSOANG00000000258	6.59865549947217	10.3695717421564	7.96300378954755	7.48103767457862	8.35976918686474	7.04928066288369
ENSOANG00000000259	0.461896740440071	9.60447443715325	2.01012695283681	0.690356425547224	3.11707075986445	0.96685407183964
ENSOANG00000000260	6.13965758491193	7.61559477191742	7.75359481995528	7.54461042043032	7.10549233687541	7.75944337865989
ENSOANG00000000261	6.66250744240683	7.26295625609617	6.08805812770574	7.51251432562363	7.3956264154058	5.79027000736839
ENSOANG00000000262	6.80355632789064	7.99224772843492	6.63614778345131	7.99643753250872	6.4969230565265	7.02561741297641
ENSOANG00000000263	7.30539052866884	8.41604655428341	6.8894414946235	7.77928255569424	7.31038930763108	6.76111152910318
ENSOANG00000000264	4.51270255044234	3.34172916091543	3.31500477427533	3.17003415411099	4.57512080582191	5.98281827334191
ENSOANG00000000265	8.3958880171834	8.04501643886118	7.68771600937898	7.70624559146561	8.10939707746064	7.11496174075657
ENSOANG00000000266	5.75238945522176	0.740962357997059	2.763020039196	0.546268385127668	1.2995801461588	1.10904316376402
ENSOANG00000000267	0.0411337041260679	2.18798678804787	1.80583422320173	2.4192140915032	2.35540739278928	0.554931093620551
ENSOANG00000000268	5.36210975241017	6.70404169110839	6.61380738366747	7.44471018100198	6.69463378773453	8.08037144042683
ENSOANG00000000269	5.78703413923395	7.45853223839265	7.36358893087188	7.31615424145158	7.62075120102607	6.39982236222676
ENSOANG00000000270	11.8202031658053	0.784420112827823	0.63786444911833	0.330148647319875	0.2352908760064	0.825910773144333
ENSOANG00000000271	3.15340788119508	0.110415408959541	0	0	3.88765956186779	0.32238997532309
ENSOANG00000000272	0	0	0	0	0	0.198429239931847
ENSOANG00000000273	0	0	0	0	0	0.0889190084984722
ENSOANG00000000274	8.37600796321885	9.95089682927285	9.30220335138765	8.8190086579283	8.00794843737184	6.56937382964844
ENSOANG00000000275	3.15246188669825	3.46766006924709	3.00756398004988	0.155262430597559	2.62136670632868	0.28365007358048
ENSOANG00000000276	9.13030384806311	6.98449984509735	2.78866925708039	0.880782180499147	5.93664869500126	4.77964995587071
ENSOANG00000000277	0.980402466597799	6.33175185085624	9.09717872894361	10.1483971702295	0.72845565032597	1.2793821324707
ENSOANG00000000278	8.95707633204242	9.06376222427449	8.37377651893352	8.79334529361526	8.99275591151263	7.22984787544801
ENSOANG00000000279	5.11310277777147	7.02302726759374	6.2622394800035	6.76684772417684	8.27211403733418	10.7046984530108
ENSOANG00000000280	7.81232595561452	9.51621938042023	9.85980043812424	11.9954498952425	10.5863627583303	7.9641115123452
ENSOANG00000000281	5.81338012641037	5.45524340562707	5.59319586275422	6.20709660222485	5.89379377334938	2.84548551561174
ENSOANG00000000282	5.44268432802015	6.55042185425322	7.86906597794552	7.17403876524374	7.37040760533635	4.35476628292774
ENSOANG00000000283	4.17736253770352	8.00827525248646	7.73327754539989	7.53824294076005	7.49870282342999	3.34859537565756
ENSOANG00000000284	2.54848156526679	1.20549504215893	6.35790523940387	6.05153836383414	1.50373053218756	1.99764259943588
ENSOANG00000000285	4.48609748610384	5.51809333911242	5.90633275869422	5.66745774758623	6.18102974425339	4.69065287385393
ENSOANG00000000286	5.48364213069255	5.21251452589902	5.44607819841941	6.08335356679549	6.50152427353361	3.82298832813118
ENSOANG00000000287	0.615292429200333	1.15241695924291	0.722096524651429	0.94653566564272	4.94774054767641	8.80919940275393
ENSOANG00000000288	0.943773684860856	0	0.291849152536811	0	0	7.27185509223855
ENSOANG00000000289	0.341964575649551	0.444806879048623	0.231550859347684	0	0	2.4891111925982
ENSOANG00000000290	0.985476425273968	0.717855549912562	0.777728671558235	0.625300838020903	1.03341054527346	10.7942039702378
ENSOANG00000000291	0.418999796596452	0.400671535698929	0.432808788289931	0.358151259869207	0.160144598003323	8.88776532666599
ENSOANG00000000292	0	0.330488149295409	0.546615814492905	2.38723871802744	1.37726762027747	0.427171695182573
ENSOANG00000000293	0	0	0	0.23051093628108	0	1.60162607666383
ENSOANG00000000294	5.69470454114378	7.37665848446598	5.98791269803594	7.04584050148599	7.26563857841022	7.56976054196509
ENSOANG00000000295	5.94153643012467	5.94144246632827	3.57443447935293	3.16480883628537	5.90829471306088	6.29942967068173
ENSOANG00000000296	5.48071626657324	5.62387882561708	5.10029478901319	6.01663922246918	6.54087141962588	4.94871361892691
ENSOANG00000000297	7.53246558704319	3.43341911129757	4.56471302876423	2.27507960643011	5.63027911888683	4.44596805296977
ENSOANG00000000298	2.28955765670604	3.222435852717	6.76201137314436	0.525137197198758	5.33212019489661	4.71063371237004
ENSOANG00000000299	0.152575338604065	0	0	0	0	1.15290704812414
ENSOANG00000000300	1.46142700458044	1.74688847036512	1.0893061785611	1.91503312731854	3.80504170523476	2.78854310046053
ENSOANG00000000301	3.25097721827104	1.47967565095062	1.98838991931419	5.12415682986462	6.15075492181744	7.40347318044711
ENSOANG00000000302	4.22166190657446	4.93434127117522	7.90169122545986	5.32939642065655	6.69521011543322	6.02737452791301
ENSOANG00000000303	6.65770498101581	6.93693424965479	7.50847828825021	7.29151668161167	6.68225676978684	5.80358189315318
ENSOANG00000000304	0	0.127452565756163	0	0	0	1.71039039868676
ENSOANG00000000305	6.29841658435678	5.96664376689952	6.13554594922667	6.77410387832069	6.02888070604072	5.2128534920527
ENSOANG00000000306	0	0	0	0	0	0.977756038553823
ENSOANG00000000307	0.0714238039975708	0	0.255701157375943	0	0	0.230047762158319
ENSOANG00000000308	7.05131137435193	7.22324568938592	8.2940655918691	8.7383082043554	9.31354764984231	6.46680776597364
ENSOANG00000000309	2.35476381482392	0.245299255067316	6.83028046536603	3.84392968334547	0.766331492189242	4.0708112880192
ENSOANG00000000310	1.76621783408127	0.752691542978371	3.25747079558117	4.72694206125745	2.00134394449737	2.82324726132188
ENSOANG00000000311	3.18670176219896	5.22065943169847	3.08974640077916	5.04925091460502	5.67210914390363	3.87129993710638
ENSOANG00000000312	2.21591081665134	0.543655675673947	1.70178918491871	0	9.21413008615885	0.21268848878493
ENSOANG00000000313	3.60238753169245	0.797153982043823	0.239538143879322	0	1.59396808597082	0.789783546624816
ENSOANG00000000314	4.21523097853958	0.388614709548049	3.85897050829707	0.535579536373737	7.16532791336935	0.633521867770323
ENSOANG00000000315	8.74762693731626	9.69611926190051	8.06410278672194	8.37910949816997	8.59622867271345	7.52488778383184
ENSOANG00000000316	2.26988112586296	0.405400313282496	2.30248205823615	5.29694595301714	4.63835602167136	2.17596650124782
ENSOANG00000000317	0	0	0	0	0	0
ENSOANG00000000318	11.4827750030419	3.91520661942507	8.1077611109098	4.90898393401818	6.95758902677305	8.7341450757718
ENSOANG00000000319	4.65475217013107	1.79602844470933	5.16770518303082	1.07192351833881	4.33150113690286	9.70633229545261
ENSOANG00000000320	8.43191706948715	10.1114635576199	9.50960589776986	9.84068736108127	10.3468829101855	7.54177952775226
ENSOANG00000000321	11.0228376604649	12.4476089517423	11.3392694819067	12.1737278214861	11.8194343780265	11.5994923631507
ENSOANG00000000322	9.92567297677547	8.92116644311793	7.32841298305081	7.87975376961021	7.83116561039385	5.89879559869651
ENSOANG00000000323	5.2997163776903	5.28561987637051	6.39123533698362	5.33724277102963	5.6019940309713	10.6060205155934
ENSOANG00000000324	3.39375407519926	3.76246499130184	4.59566123145423	3.99912338278259	3.86675055969152	8.31048849422822
ENSOANG00000000325	5.14398480031187	1.82373012622189	3.89310766808499	2.13261238259717	6.01656808278621	5.75037005594737
ENSOANG00000000326	0	0	0	0	0	0
ENSOANG00000000328	5.63023188983726	5.48115905593116	6.25612045393666	3.24613882661749	4.88415309416982	5.85485629368983
ENSOANG00000000329	7.93979481181297	9.06847548524834	10.0868857893658	10.734150202451	9.19944038682845	8.69606471351054
ENSOANG00000000330	7.75135645886771	8.85404406000962	8.64446973524424	8.17771098847209	7.7814563741769	7.85088778640712
ENSOANG00000000331	5.2338047031278	5.18898949527566	2.14324465496554	0.496954959935523	4.74302948602947	4.82196544141238
ENSOANG00000000332	8.59013204157695	10.1520721759108	8.33630289478351	10.0698939677412	10.1960201359167	8.63238480071064
ENSOANG00000000333	4.18288746762241	3.04471103903719	2.84355784824046	3.75822659053231	3.29488132333164	2.61004988545855
ENSOANG00000000334	7.94915660994399	9.27149260288997	7.7412110204679	9.31459600151197	9.24782095193358	7.96371751758422
ENSOANG00000000335	1.23731854012845	2.30277445188541	0.479879204760341	0.739368999827683	0	0
ENSOANG00000000336	4.27069699039653	0.0934633565550106	0.222692887500991	0	2.56364228030442	1.02625977356806
ENSOANG00000000337	7.23936872862584	7.53583209598239	5.75242879614201	6.51121187246952	6.94696411204618	4.39001701497025
ENSOANG00000000338	4.76463893642143	4.40728662708305	6.62129231877578	6.62275028523361	7.83217660562702	4.44782786377042
ENSOANG00000000339	6.4663322704493	7.74764180769181	7.6090551312645	7.34895684337486	7.13309631062789	8.45232133728622
ENSOANG00000000340	2.92728524116846	4.63182852181234	4.62427046261413	6.26775577779953	5.65112454348141	1.27476109951043
ENSOANG00000000341	1.99282734774562	4.53821612936763	5.65903918812678	2.58521893278153	4.33690158256126	1.50511780243554
ENSOANG00000000342	3.12271436864898	5.59890920302828	4.88570843554325	2.78249590065063	7.08372643736448	3.73203741210415
ENSOANG00000000343	10.556378353677	9.69723406027438	7.46445421719347	8.09082416840793	8.21556065822529	5.56247381071549
ENSOANG00000000344	5.17160882720785	6.80974971851609	5.36838272560237	6.21291982174348	6.32646816326408	4.18242668983082
ENSOANG00000000345	6.92886930681597	7.88444854890549	6.22198741158731	7.12287410387174	7.74267578521498	7.25509700316832
ENSOANG00000000346	4.791005762513	8.03115945597171	5.00974508512751	4.89719161713204	6.50235338305309	4.08199076803143
ENSOANG00000000347	0.635134772950145	0.991529299253819	0.225278584317433	0.778085233215092	6.43035315982959	2.46861890972035
ENSOANG00000000348	0	0	0	0	0	1.63154261434251
ENSOANG00000000349	8.77606850274054	9.72899289581544	9.01456085572872	9.5008317241443	8.86215433340763	7.28736591303838
ENSOANG00000000350	0.178101232407559	0.0434226749778454	0.0746574902411404	0.324946399976684	0.0759947625897942	7.66294032714167
ENSOANG00000000351	0	1.18161068197873	2.00572926143915	3.04718314504199	4.06310206224292	0.73405071770992
ENSOANG00000000352	0.602024817955197	0.971368010973114	1.46603934754789	3.84065767235831	1.19462470491259	0.95162235612283
ENSOANG00000000353	8.27860019247694	8.53440936951798	7.58696515643511	8.43110698904292	9.71774596693563	8.50260728422316
ENSOANG00000000354	4.7376767979753	5.7862425646776	4.02480567674492	12.7793990899514	8.21239050445768	5.23502753627734
ENSOANG00000000355	0.0792780531540167	0	0	0	1.77713851566123	2.34853990957382
ENSOANG00000000356	0.0821332646108395	0	0	0.141808966877415	1.24564362065277	2.76453714132203
ENSOANG00000000357	0.85333319544778	0	0	0	3.41361713169848	0.159408859080047
ENSOANG00000000358	0.42628280487596	0.400184642696761	0	0.616720746187425	3.1735278063816	6.22186689622684
ENSOANG00000000359	0.764100907097727	0.757924047163049	0.289216449391423	0.596433060023523	4.98946996795687	8.20651025950366
ENSOANG00000000360	2.28734437321287	0.40178795235953	0.0570736406484829	0.976164205545827	0	2.95521306891873
ENSOANG00000000362	0.811883170226474	0	0	0	0.373424626957772	0.399967606007327
ENSOANG00000000363	8.15032418745345	8.48781305782333	11.0554827898469	10.106066315269	8.04385507529294	7.82901138425454
ENSOANG00000000364	5.91983272002678	7.92989569238065	7.60573042208982	7.98742056706664	8.8137326041062	6.92947451056948
ENSOANG00000000365	6.93762967972439	7.13565998463747	6.96320986061327	7.40468716192211	9.40865336400926	7.83739503877624
ENSOANG00000000366	6.39040160155085	7.50206292170594	6.78614589437815	7.1178374536726	7.0705576476094	4.3839665345868
ENSOANG00000000367	0.126993663213852	0	0	0	0	1.82791704228959
ENSOANG00000000369	4.36821893967399	7.00619287543916	11.0913154887877	8.4336987084401	5.39651304857239	2.45897801207912
ENSOANG00000000370	7.70134951170377	12.4660132061062	8.6553288081016	5.06108280196073	8.32229481284168	6.28116037937177
ENSOANG00000000371	0.0611928422463841	0.294074591885693	2.20961744196202	10.7675895876384	1.3742295656738	0.180850426644197
ENSOANG00000000372	6.26526648171879	6.42161028256692	7.77497673767765	7.74352357414169	7.73685481544331	6.12490505784189
ENSOANG00000000373	5.21401940198471	2.4694324591139	1.97012828512919	1.30574653530303	2.70689150168797	0.57650368899314
ENSOANG00000000374	3.44246178885272	2.83586066235852	2.08734782818035	1.29494911889885	1.45505421894314	3.2272288292246
ENSOANG00000000375	2.72340254843195	2.10484266920109	2.75123149297392	0.771525284239668	3.95247817688727	1.70161403529602
ENSOANG00000000376	3.53237633964151	5.12598385607375	5.01954031331192	7.81481730804382	5.80149249410683	4.87764713494927
ENSOANG00000000377	3.26013589107564	3.97861432165807	7.17802388485081	5.59271307207893	7.49583836349432	6.04181880560895
ENSOANG00000000378	5.28137707987771	5.08653773863826	4.16872648127589	3.70127969559985	4.86197951765801	5.32290901294407
ENSOANG00000000379	3.18705024870073	3.38605322690349	3.11244595082945	3.96575504538758	7.80021914469876	6.392490659457
ENSOANG00000000380	5.38899349415372	5.88660973317057	5.89179564631399	6.01205904229806	6.60489406669654	9.33800310160868
ENSOANG00000000381	6.42103455478007	6.88943672561561	6.69715001109996	7.6022180176555	6.55935121193714	5.32857252810827
ENSOANG00000000382	7.68185051844741	6.66326509918637	6.02166699802395	8.02372639778272	8.87637409215887	6.22038234168484
ENSOANG00000000383	2.60406824947718	3.84595317853207	5.51136859753094	8.71741330765737	4.3724072564716	1.0719037574865
ENSOANG00000000384	6.04830247771404	9.32579543979508	8.30459887109525	8.40011165773931	8.3178983116235	6.62419993672052
ENSOANG00000000385	6.10494517109182	7.7825449249617	10.6808116180592	10.4116574843112	8.25708078486378	5.78575718353914
ENSOANG00000000387	2.251729431815	0	0.801377661205441	2.38436656206913	0.604075619407002	4.94067414326083
