brain	heart	kidney	liver	ovary	testis
ENSDARG00000001234	6.78856165112124	7.90434784122651	6.16927544971889	9.35973429823437	2.83957540406386	4.92318647233375
ENSDARG00000001241	9.95830870303531	9.76912303754664	9.86437428194858	9.51683632898398	10.0013166969497	9.88493386474227
ENSDARG00000001244	10.4390475893655	10.1751134839593	9.79289151937792	9.81886148013102	8.73669722517909	9.15540572988395
ENSDARG00000001249	6.28498705645998	6.70600547016131	7.46425441510846	5.95028723583056	9.02748217848659	7.38310822477944
ENSDARG00000001259	3.14876527595905	2.83135196386019	1.50902531533167	0.76961154136576	1.75740299079986	4.80074280517242
ENSDARG00000001303	6.02451517413671	8.55296919218675	9.4335440504828	7.86203789638162	4.33145647793751	8.90536120529489
ENSDARG00000001313	3.10110372554574	3.05298956077334	7.07076816365374	3.23828335297942	8.30434537603828	9.29340098813966
ENSDARG00000001354	3.21915825923383	7.93055686651962	6.67097105533455	10.4517017251992	0.576823413291182	3.01344406279848
ENSDARG00000001414	2.76497676951368	2.95464091574685	3.90462092787745	2.06668444551222	1.79461443186805	5.39010541380785
ENSDARG00000001431	5.99541392115399	6.84288066214623	7.87826061532476	7.15073366550376	7.59168734854338	5.75615959652757
ENSDARG00000001437	9.8761013540926	6.8537833927802	1.35749443401489	0.922472854920993	0.155931002661245	4.97033399736369
ENSDARG00000001442	3.36791200472878	4.91083773886482	4.03381459001638	3.26730591583581	5.08485672825	5.79150377100597
ENSDARG00000001447	5.99677381493721	6.02741539892119	6.25301276250636	5.68319765583521	7.04177595261466	8.45136120988864
ENSDARG00000001452	2.87943787354758	5.83422701215372	9.15549743638498	4.79990120111445	6.53154101766198	5.58376326694808
ENSDARG00000001463	6.2349282533634	6.25730269436502	4.56612946224806	4.70553611567096	1.30963953476786	6.09508857507958
ENSDARG00000001470	7.3182382773995	9.13442006096846	8.92518225457253	7.07242936727263	7.43770711601193	6.58593915804184
ENSDARG00000001498	3.8426954101488	4.68538081166168	5.59713602802461	5.37488031763105	4.07719978876726	6.92568498863909
ENSDARG00000001549	4.1455540058619	5.78792248125212	5.44821380358463	5.6819635353549	5.65244981025526	5.50544208222252
ENSDARG00000001557	7.19902876591333	7.01406840449577	7.51966488808915	7.12401592759529	7.8822568322633	7.9749985408382
ENSDARG00000001558	4.86040868879372	5.21936242983231	8.48759330737837	4.83679734035452	9.11907935626313	9.84910169650908
ENSDARG00000001559	6.00087507492479	1.28292540481576	1.05537397003361	0.992805927845766	1.11281207449745	3.34760903027363
ENSDARG00000001572	2.49911866976926	1.6257041353714	1.82135038008588	0.618056365672104	0.144638713581353	3.10666588196448
ENSDARG00000001578	9.75993160209636	11.3599074513333	9.99123230793812	11.2424580828166	8.98766033087461	8.36756423185884
ENSDARG00000001621	6.42461554887112	6.21882725888096	6.41388040826445	5.98429316378037	6.83691155339452	6.7960870265209
ENSDARG00000001634	7.3888162371573	5.06701081931253	3.73299300796617	3.5455938120932	1.75591227739336	4.07534612448003
ENSDARG00000001656	5.47184650565379	7.6688756837526	9.16837858691381	7.63892574648209	3.52725626519233	8.10795493952546
ENSDARG00000001676	10.9325250933612	6.4220127004706	5.38176174472764	6.16111398206862	6.03695438885071	6.04487297880923
ENSDARG00000001686	3.88680251214933	2.20449141728351	1.1291330815334	1.08690989811587	2.23027750230469	3.85420396563886
ENSDARG00000001710	8.99454207671665	5.40880555915171	4.81692663532521	3.95073471193082	5.633526510932	6.34052180514129
ENSDARG00000001712	3.83399471075921	8.15751674786423	5.11185248875447	3.74702727475277	1.3649510924827	4.11163011781692
ENSDARG00000001721	2.09578496859705	0.62124824592752	2.6594666907628	2.12695499344709	2.77792409226845	9.09383870740821
ENSDARG00000001729	8.17403378333244	8.37962989847381	7.4231033270588	8.66169444366379	7.38130932436845	7.49839827021713
ENSDARG00000001733	8.55188750395324	6.68611960512779	5.78935042793804	4.01344790010074	6.82313182940503	6.5735070444626
ENSDARG00000001734	8.06245221497724	8.28847026381676	8.034571787364	8.36790335171345	7.94561827425334	8.45804782005967
ENSDARG00000001754	6.57121145336198	7.45053079979154	8.22239067553519	7.70035009057616	9.17693208758854	7.93934766374601
ENSDARG00000001760	0.96565116883164	1.59909328351775	0.419218929628089	0.929822696275181	1.31157940362273	2.43190351008765
ENSDARG00000001767	4.84317116842572	4.60717213710556	7.22105262549019	4.22872977830922	7.58571742617767	7.73500861364354
ENSDARG00000001769	7.93887197228501	6.79220703332314	5.32728308600881	6.51648698165275	4.9906485189646	5.55736682694499
ENSDARG00000001771	1.97744890690206	1.29234872817176	0.917610547980169	1.21836599614065	0	0.85832834676278
ENSDARG00000001776	3.01466973463045	3.02653695786353	4.20923683498579	3.92018192609781	4.94340067698522	3.73143474021906
ENSDARG00000001777	6.27879395381236	7.34966202872706	7.43936677756902	6.93459274387724	8.07422063153131	8.19653868836313
ENSDARG00000001781	7.7672336614122	7.00322367024421	7.64147023037722	3.98802036602245	3.12257901955974	4.85109908219416
ENSDARG00000001782	3.41993521558673	4.99324690950214	5.87662362997341	4.47224254742687	1.11780438666361	5.55629830965703
ENSDARG00000001785	6.8864164738504	8.2223194883498	5.06669707307797	2.25558576595822	1.87530534389416	1.9956516947579
ENSDARG00000001788	12.7082520036666	15.2971109429092	12.7530101264142	13.4797217815459	11.2176723649316	11.0652986742095
ENSDARG00000001803	5.2462532543059	9.66027087575084	3.9438365964363	3.04896702930694	1.51345526252955	8.0291888671574
ENSDARG00000001804	6.56472885957572	6.69064048258388	7.69027699902877	9.42334923692751	8.38914804571465	8.31244348676871
ENSDARG00000001807	7.61611004933502	5.77856562079615	5.98776172500049	3.9865581132167	1.77262537008598	5.46355147969412
ENSDARG00000001817	6.20668575050682	5.92235018835188	5.62809647244119	5.60720775325671	5.35481976603463	5.78538560840695
ENSDARG00000001818	3.95441913358627	3.4534562794349	4.45291335472834	11.8264905793391	2.13679972384759	3.63116487428475
ENSDARG00000001825	3.29724281955867	1.10418779173217	3.61632187906205	1.35514648775327	1.92024499050026	9.7227253409445
ENSDARG00000001829	9.362530137278	9.59261654256109	9.13412655600459	8.88404188853544	8.78092005325105	8.72634130752466
ENSDARG00000001835	8.8450976998644	4.04242984569932	4.22979273874978	3.15750015942722	2.26347131655862	6.85814174353589
ENSDARG00000001857	7.71826557724757	7.85961411559345	7.44425976511847	8.23081900205037	6.32440377987149	8.81964804843955
ENSDARG00000001859	4.30724308046043	0.625790867119711	0.854807061714163	0.745772662480112	1.648299042772	3.21954093687492
ENSDARG00000001870	6.84372020959708	6.05757383911791	12.9429773874187	7.60958950413631	3.26278467447832	6.83684953999679
ENSDARG00000001873	8.2604708897696	4.99052030470317	7.11892850466597	3.53236311604265	8.77817052473887	7.05226720652705
ENSDARG00000001879	4.84959815683952	7.49234899033289	6.37803068754291	8.31309948724001	3.95086915264739	6.11891592854524
ENSDARG00000001880	6.63282211095022	7.98785699454782	8.26395493882351	4.77213508438838	7.73883304448936	6.52772913132865
ENSDARG00000001881	6.13882705137993	1.52485250709545	1.75487729529425	1.35986102630253	1.15002362957568	2.2546722367241
ENSDARG00000001882	2.30432516448164	6.74468124685329	2.68507315646498	1.44291645928373	0.139457004645423	4.51373373538581
ENSDARG00000001888	7.58058495058335	7.5089934906665	7.02858735364121	6.94698888763469	7.17825339195778	10.782406214809
ENSDARG00000001889	13.1137268300277	9.74372937760515	6.68529955629715	4.60525470032356	3.57403628030386	8.66216651193345
ENSDARG00000001890	8.96691479534642	8.10579184025329	9.29833853444722	9.80357825266976	9.25171664360276	8.2027689710363
ENSDARG00000001891	6.88214506604747	3.4911719551734	3.82500084187721	2.47086553149959	1.95981445103748	4.40495611938483
ENSDARG00000001897	7.20649321508421	7.97154597331327	8.68771843553763	8.86852774016402	8.9167157848528	7.0779375408699
ENSDARG00000001898	6.66291932076422	7.11324937852151	6.92678285301583	8.82200528503395	5.3196558478117	5.68298797346565
ENSDARG00000001906	4.25527877113872	3.23174975152049	2.54692948812372	1.77579187675689	1.27567588912436	3.98456390386827
ENSDARG00000001909	0.805712535500845	1.9847167013094	8.16050636574074	1.61631992818627	0.196909511625048	1.63881816317334
ENSDARG00000001910	9.02404730062681	6.98746743415838	6.92673663012263	8.14529695596853	3.76197039141876	5.2415248805603
ENSDARG00000001912	5.49044111111843	3.8856410176579	3.015133047078	2.77751469122324	3.05019515683813	3.98339462346445
ENSDARG00000001913	3.71844758354412	3.88078120435775	3.30685982506135	3.40695100596231	1.35287482353002	5.08147506633421
ENSDARG00000001929	8.26446047802917	8.69689419984792	6.32364090199031	8.17486567239613	4.55151119727461	6.10179327579023
ENSDARG00000001930	7.14018491650726	5.97832176039122	5.97677562147218	5.793555735955	7.11367825824312	5.61353457889002
ENSDARG00000001933	3.35317587554363	5.96307607751898	5.33197269406954	5.0407926274894	1.93022266325089	3.62108912051715
ENSDARG00000001937	3.83936313649973	4.97970182697995	3.8668325386865	3.24784833664617	1.21619712303485	4.4665386484613
ENSDARG00000001939	7.65715915291094	5.85923929484152	6.43059768425126	5.67662792210723	7.8853037130425	6.0074003399544
ENSDARG00000001940	8.89480928255269	9.51039408128787	9.6757650248379	9.74912625086085	10.6061923944203	8.7965200258157
ENSDARG00000001950	11.4574826547629	15.5464744317838	9.86769107962014	7.78507367887828	2.61915067725763	11.7994300548448
ENSDARG00000001953	8.86971320181249	6.66912671470772	7.40884707886102	5.71752149064611	5.86181213226521	6.03212566679765
ENSDARG00000001968	2.48696365107085	3.09848750368385	3.97430531520921	3.4850181628556	4.53119018272956	3.81856871932123
ENSDARG00000001969	6.07233902591968	6.50683659829356	7.34338177343323	6.77640195093575	7.27167093533727	7.45053469236911
ENSDARG00000001971	4.91573850250331	3.11937428651388	0.420051781863288	1.27297492907295	0.381304616258264	4.06031536546874
ENSDARG00000001975	7.27893354879313	12.1430540110347	10.9496955373095	10.5450902665881	5.12629095905418	10.7231555279562
ENSDARG00000001976	2.0847876733559	2.5636444773148	3.42405269120771	3.4902788115134	3.98433134892178	5.14553444477098
ENSDARG00000001993	2.31346478547934	5.95625543301226	5.09992108881158	2.59791032552402	0.491319558641429	4.86833845049382
ENSDARG00000001994	12.7734495818573	4.96846748697114	2.75934067350521	2.69073141547502	1.34136039944005	5.16897371267101
ENSDARG00000001999	4.24943321765082	2.51029441331293	2.10487803703432	1.99673332055662	0.514174069309739	4.41376123210964
ENSDARG00000002002	6.61731756104026	8.41205250072309	7.23538945724184	5.40777608179651	8.57806587007247	5.45093005488475
ENSDARG00000002006	8.57906054733962	8.20854669419601	7.3013392629442	8.19583077488094	4.64818104011551	8.04706134335074
ENSDARG00000002013	5.19510603528349	9.20741488467969	7.12357736192241	7.70727258776919	5.53459032004847	4.85075418130039
ENSDARG00000002016	7.40315919344214	7.22493117344048	8.2995033299113	7.30229487785324	9.9781704639099	8.50688267095837
ENSDARG00000002020	6.92790077249651	5.42379185236151	5.37319200107448	5.2551109274369	5.1283114281068	5.04787367298129
ENSDARG00000002021	7.56498414847058	8.41175719678396	8.97851689297749	7.34117931224908	8.70098678675083	6.24067489064936
ENSDARG00000002026	8.5214232398594	4.59839672319142	3.18627742541333	2.7146105806203	0.803263232414043	4.65849232713608
ENSDARG00000002031	7.47351623009694	6.39427449163094	7.37732145794901	6.06482682412686	8.6109013340357	6.29423398296013
ENSDARG00000002037	8.69361339189747	4.47845969073412	4.66176019901271	3.40874338702749	5.21317440375639	6.46112490029383
ENSDARG00000002060	4.72265825115132	5.86420947855604	6.96996822319482	4.69313998572847	7.7582163113328	7.85893871174872
ENSDARG00000002071	8.121558052891	8.63202788229063	6.15871299380597	5.59924420402036	1.9713706742768	5.31839249225936
ENSDARG00000002077	6.61522235090416	6.02895714842716	6.71466352289801	5.77821423593401	7.89424325875339	7.12849956620281
ENSDARG00000002082	10.1597575281648	10.0142943805404	10.2669398502884	9.98200064833373	10.6529208923917	11.8558401167112
ENSDARG00000002084	3.72551156165842	9.00958602525844	5.60044861892141	3.21967577898859	1.38748347509952	4.79240905854616
ENSDARG00000002097	1.45703776833747	3.71290576605376	2.73267900135779	3.32827129426295	1.02404418842618	2.70625876608671
ENSDARG00000002127	8.98046448416004	8.26255710244084	8.13240690249613	7.98784792777547	8.70808777319663	7.15633567308815
ENSDARG00000002128	6.83131299340544	7.23789588445214	7.74375797920736	6.54998890066304	8.43007834068249	7.34652362152518
ENSDARG00000002131	9.88448363127812	6.64977269976047	6.59897560508747	5.05805969536665	4.49597137510605	5.15876848790264
ENSDARG00000002165	8.17235322105868	9.56236842267337	10.2884302586399	9.86796174783974	6.67777305731416	9.63135271746133
ENSDARG00000002167	8.51306288002172	6.43872462506697	3.96965218885233	3.57955814316437	3.85231860578832	7.87221253876229
ENSDARG00000002168	9.21894597090266	8.93328303652562	8.38544922374331	7.91961598621826	8.55405470545569	8.82756089054084
ENSDARG00000002172	7.67803851168022	6.39171235176869	4.19739655575821	3.43534713594642	2.18210902536462	2.45933191126805
ENSDARG00000002174	6.80317429304761	6.88420922232758	6.96744589920905	6.13385428338078	7.52000839985876	6.89423803032512
ENSDARG00000002184	8.35606747485532	8.21860986919478	8.42563259242565	7.51987759331757	9.05857614055684	8.62545433025744
ENSDARG00000002190	8.34654232379733	9.13048747848984	8.77765651817861	8.634704191261	9.00163494811295	8.65274366864382
ENSDARG00000002192	2.47235706680026	1.87850752710443	2.61816496186166	1.10583425036494	0.139921442014591	1.03325516815999
ENSDARG00000002193	2.11423454949	0.803427638575451	0.900773092502492	1.10865512613085	0.150207869066659	0.392210079904363
ENSDARG00000002194	5.12212524820437	8.54122233735599	6.87137929149251	4.91479944501366	0.918423663840127	5.29634934454693
ENSDARG00000002196	6.57493272735961	7.3334010848715	7.25763987786565	8.30857614961398	2.33910451223026	5.86825907108136
ENSDARG00000002197	5.05674676662444	8.08533284571083	8.97160780501578	13.0580983351256	10.2349575267041	5.17648497132743
ENSDARG00000002204	2.05775067071507	13.4570024024733	4.63117220726242	1.97919517632631	3.37675347067484	1.44448947276836
ENSDARG00000002210	8.8791850317821	5.25364421589232	5.06811392738531	5.51262070456531	6.11342268846039	6.31950706473195
ENSDARG00000002213	3.68589258838513	5.57700243622744	4.69200412228267	6.19890828586502	3.38840746479255	5.20801279518843
ENSDARG00000002215	7.33125073061369	8.26964535351223	8.80558540036411	7.64279136792205	9.22595215353226	8.87423891218231
ENSDARG00000002216	4.84527803654434	3.86259491442583	2.33029139661924	2.82133120112771	0.618583021256024	1.95170867794643
ENSDARG00000002217	10.0172888837763	6.79025362028429	5.59604498879354	5.76485967102048	5.16079327936159	7.05938262319562
ENSDARG00000002219	5.19347541799942	2.28865510127084	3.65928134382293	2.0920035935269	1.41086126121463	2.71378312201804
ENSDARG00000002220	8.40249726754091	8.16693876088782	8.2281001959174	7.82736401768075	9.77112960512107	8.39619864985404
ENSDARG00000002230	12.541767714947	4.36179890569073	2.54387255575793	1.92173127221718	1.53228064030684	8.39740591705315
ENSDARG00000002231	2.77810577149756	8.14222119867722	5.69963854406647	6.99516833648896	3.15976138361519	5.71226352490204
ENSDARG00000002235	5.5093782556034	6.82021170197037	5.36967147075708	5.31789895617882	4.01073913071679	5.99587650651513
ENSDARG00000002240	10.3070290450115	10.8232316024727	9.67088849319982	10.5392535243989	8.66004024818739	9.3147915307095
ENSDARG00000002241	6.71421512214263	0	0.183581129105278	0.763679964157578	0.479371493188746	2.16871421723406
ENSDARG00000002249	7.83921823434403	7.75344436079984	7.82885570340346	9.29065632274413	5.25584647402566	6.90346829789135
ENSDARG00000002255	10.2000642437012	6.67642876266042	4.05248132202915	4.15223592294841	4.38316322732327	6.21908782638414
ENSDARG00000002259	0.25741453326484	2.39984778145803	0.841158321186098	0.811245793689504	0.30718808465537	0.906719693145594
ENSDARG00000002264	8.89172528850192	10.0069194234202	8.76036253766017	8.66120907631459	8.96880865081083	8.68826368102729
ENSDARG00000002267	7.82524961451246	8.20886209575741	8.80801793175323	8.48629501373919	9.52978187572583	8.31982519231774
ENSDARG00000002271	9.11886931462238	10.7296486756237	10.0695144585723	9.40974442207035	10.8130710320151	8.19895709814621
ENSDARG00000002285	6.20593873581398	5.82955717139773	5.69176406442848	6.35180400587669	4.85939329021349	5.31888989445181
ENSDARG00000002293	2.54735295360364	3.71421373919701	3.02033192851998	4.18093204433274	2.37046201569078	6.17197020613464
ENSDARG00000002295	1.95963035095201	0	0.192855096389049	0.551466601245367	0	0.888065150012237
ENSDARG00000002298	4.47424293756112	5.74758046982643	9.03031583298809	5.69000342965775	10.2530711317892	6.55278349829312
ENSDARG00000002299	4.82140614430685	4.87863826141469	4.73269885479748	7.11122379814475	1.90117439676034	5.44558102973326
ENSDARG00000002300	2.03200949588524	2.82616713279541	1.48030392308718	0.88396753770194	0.602732375009256	2.56089043602173
ENSDARG00000002304	4.02313450971126	5.36171824236423	8.50011289068455	4.47102079716902	10.1398780970841	9.18985267591147
ENSDARG00000002305	8.54552551299955	9.51913158687096	9.39089598007683	6.17015371137384	9.20049765439612	8.02558977518249
ENSDARG00000002311	4.64317437021592	1.29767281905293	0.495382041990182	0.16295302421136	2.20929211156343	1.29265814660143
ENSDARG00000002330	4.45152210556745	3.43055631724645	7.79764821092441	1.56916153286458	9.37680793186082	7.57762264887828
ENSDARG00000002332	6.56685279705534	5.78589186478798	5.84927349291414	5.47835927934012	7.32627817718164	6.28952725714318
ENSDARG00000002333	8.52688259809629	6.56462528519645	5.45590484998009	5.46677287419683	6.39713934441685	7.07015574915946
ENSDARG00000002336	4.98741359096428	7.0665090403464	8.16322203069975	9.29451488752752	1.58893053668288	5.74819601178828
ENSDARG00000002339	7.38942589410742	7.42072741055439	7.86078098579542	6.62095332055575	9.42274973087977	7.58099027769671
ENSDARG00000002344	12.865145115102	13.5168178104182	13.1319810281078	12.0104369529281	12.859973924113	12.392858981337
ENSDARG00000002347	1.30482932245666	2.90242570554116	8.60685510354268	2.11272223932396	10.3664570741242	6.34554729176422
ENSDARG00000002353	3.07056732277767	4.27103486674083	5.35836642298898	4.42036905975534	0.839344665960994	4.27279345356922
ENSDARG00000002355	3.73973505106968	3.34512965798292	4.36031732830478	6.25941681117788	2.86568328449901	3.5649459659202
ENSDARG00000002362	9.025612171524	8.4165988461904	7.85284482665199	8.86992206520591	7.45406357163363	6.54751947634078
ENSDARG00000002365	6.57791993400615	7.29332108928272	7.47238451044792	6.24768622209905	7.97586024742078	6.08221680723886
ENSDARG00000002369	11.7053320287967	13.2415380207217	12.6965951852608	13.3390631184848	10.9252770835611	11.5817793939088
ENSDARG00000002377	5.58615706685347	7.46818339078409	7.07738766867148	7.34041769104755	7.89636052911612	7.79104160714506
ENSDARG00000002385	4.76739150235998	4.90475856911079	5.38865167878874	4.96199184680687	5.41364302008128	6.72615076976012
ENSDARG00000002391	7.9769050272618	3.57087905374148	1.83098538232535	2.69446775259994	0.172589355764844	3.91066761402973
ENSDARG00000002394	0.232286580283042	1.1770591333211	2.19758131863144	9.32437571907722	0	1.28525388035492
