brain	heart	kidney	liver	ovary	testis
ENSAMXG00000000088	0.144947321772127	0	0	0	3.68861751806877	9.32751338012538
ENSAMXG00000000089	6.36973771658739	0	0.559992036688993	1.54372023721502	0.911887133577755	2.31054063514675
ENSAMXG00000000090	7.58795477732491	1.95952698416925	0.917630536068747	1.03613502469953	0.597371305056124	2.21355367391292
ENSAMXG00000000091	5.92677426104985	0.475316792382653	0.732523457077031	4.38404164822161	3.39570423178067	4.30822094378279
ENSAMXG00000000092	0.933367122959671	3.46220023827029	2.6473934825987	3.25151609227003	2.40260473788448	3.53999915351323
ENSAMXG00000000093	4.53071962100789	7.01090155463522	6.80306015074568	4.58446108193632	4.01280589372347	6.38817460937398
ENSAMXG00000000094	4.70697409995136	6.69842977017231	6.49992619131854	7.05204312923635	6.04365513865088	4.25316138817653
ENSAMXG00000000095	7.93898274230919	3.38252040895764	4.65142676720659	2.44144549668288	4.83467819004458	5.14288811431225
ENSAMXG00000000096	6.96091725525201	6.87463109889231	7.02421121134446	6.69863427560283	6.26330855269369	7.67778077831367
ENSAMXG00000000097	4.62503019314994	9.55169019716145	4.85795346497431	8.43613141784117	5.59965946942597	4.89759112301995
ENSAMXG00000000098	7.06840106549138	6.56657921421234	6.19997804705464	6.34873802018299	6.29601122491901	6.21580614996559
ENSAMXG00000000099	1.82620543009355	0.251206853467826	0.459158678693813	0	1.79429974065815	0.349965324011436
ENSAMXG00000000100	5.05835789371378	4.12134311483995	3.78488607141537	2.57807284354148	3.04592972547272	4.27294211379458
ENSAMXG00000000101	7.32139858722078	2.45271477715952	4.12085566491568	1.92443938758424	1.34600650805358	2.65053262477703
ENSAMXG00000000102	3.30220484304044	0.49269599712909	2.55857530479266	0.81327934198941	2.83069862811604	0.985513403508533
ENSAMXG00000000103	6.70332887839176	6.09985789049997	7.14403743448525	8.76997758115374	7.39750921407158	7.50353408622253
ENSAMXG00000000104	6.4660535601839	8.56947549001971	8.82389401311431	9.51362371807129	7.38893686961224	7.24793459064844
ENSAMXG00000000105	3.79237276933987	2.96969899435835	2.85764327784859	0.65011457432148	5.68861025371039	4.84180821599273
ENSAMXG00000000106	5.54900338008693	3.91517249923895	3.10404505260709	2.94900788768678	3.07108930270875	6.7149159722259
ENSAMXG00000000107	4.79747132960188	5.25719940333792	5.57940564441697	3.58696128857628	6.05532260741274	7.12269949732175
ENSAMXG00000000108	3.52140410796017	1.93806642684773	2.25359825242763	0.665752210931255	2.03405994601718	2.42216904813882
ENSAMXG00000000109	7.12640054061935	8.57161878494775	8.38802211485735	7.11027337346887	6.42154462048255	7.75504950544711
ENSAMXG00000000110	9.40585358681265	8.2595564013686	8.52729262512485	6.93771358389927	7.24182069521844	6.5794889549314
ENSAMXG00000000111	5.70392610163067	3.6844443585694	3.75489187087926	5.71027331102949	5.34671960078092	9.74278868786136
ENSAMXG00000000112	7.61610559240055	8.17760195359039	4.66446878570027	5.73764074970557	5.86377119630889	6.25223701985327
ENSAMXG00000000113	9.05246154935687	7.70514966957795	7.47090034974326	6.86564233068292	5.87506887985639	8.8573781536988
ENSAMXG00000000114	6.36911754823331	7.26502604655856	1.41332180005484	1.78113659297601	2.91308250778931	3.76600057953167
ENSAMXG00000000115	7.55571892775652	8.88968084417603	9.94729462181284	10.06869148256	7.42622440788956	8.3811989480433
ENSAMXG00000000116	2.51217908025332	1.42019823522203	0	0	2.37910351543876	2.30351451930775
ENSAMXG00000000117	7.01068964450411	6.33733633137352	3.52472210318624	2.01105525658974	2.72668601881481	4.39596281072309
ENSAMXG00000000118	1.85542714226448	3.27858877302957	6.59348023831321	6.64515973121405	2.86221461628651	5.52976682141718
ENSAMXG00000000119	6.35783750335965	6.27978155886978	2.2581601627076	1.40343431391155	2.18787168845159	3.12146337085945
ENSAMXG00000000120	8.59423604572086	9.43191693065588	7.84014957777524	5.6330420542291	4.88779570985948	6.18083159552539
ENSAMXG00000000121	6.51616666821808	6.78784770467643	0.322112470931367	0.724257248209385	2.21711301006841	2.72200344769012
ENSAMXG00000000122	4.9647769643964	5.69085092834341	6.09198515827383	6.74372065132003	6.77867784880388	6.72478155962079
ENSAMXG00000000123	3.32487476902607	3.14350613715603	4.0159507138538	3.86422167713547	7.96469132668918	8.09624195842364
ENSAMXG00000000124	7.52270192681863	9.61508032854984	9.9969493966365	9.56414409326699	8.84975304875218	7.11196175399962
ENSAMXG00000000125	8.2397856167444	8.37160663595182	8.82863512933162	9.33584606575734	9.19706837238344	8.0964425265335
ENSAMXG00000000126	8.37396417933404	6.20192452345409	7.19042845889235	8.4008197353964	6.11374547970455	6.55736563416981
ENSAMXG00000000127	3.91551104696325	4.33548634204273	5.18391808154691	5.64854383560086	8.42615051258664	9.12780690010112
ENSAMXG00000000128	3.51697572068397	2.89242635525799	2.47857117919779	1.6308875764512	2.78097976078399	4.28336776640717
ENSAMXG00000000129	7.17186813530738	5.39440516291577	4.37331922428109	4.60855824966819	3.78106645304092	5.03196208120356
ENSAMXG00000000130	6.46391854527094	9.50652168151695	9.12716247265357	8.37577869631852	8.02118868421251	6.91808928252225
ENSAMXG00000000131	8.23426782581208	7.82133585483761	7.9544015594269	7.40667036231038	7.86881333909391	7.01451076416449
ENSAMXG00000000132	4.4724252288606	6.0764296784347	4.85437536656233	4.73332342517471	2.60682693267406	3.83964335129152
ENSAMXG00000000133	8.35398407332687	8.65165351180113	8.08885134345467	8.85772744997416	8.45735568279044	6.96775509907015
ENSAMXG00000000134	7.78922572361446	7.50488644341219	7.19986643663776	7.43859862681248	6.21967298133593	7.52466828829529
ENSAMXG00000000135	5.27814939804033	5.5533561204304	9.24114934080897	10.6726120444233	6.23954253048247	5.95440240749404
ENSAMXG00000000136	1.69190004672432	4.36593586447896	3.37723774993313	0	2.00032382406987	3.11180898568976
ENSAMXG00000000137	10.5736383739517	14.1755483598047	13.9906033503038	13.7086440903323	12.7504950825458	11.2998698379946
ENSAMXG00000000138	4.43932520941247	6.7953971485981	6.79150100746423	5.69479501679016	3.44742265572147	6.00152953345949
ENSAMXG00000000139	5.66185772678555	8.30157351200768	9.26502503813637	8.53363566029486	8.00070197921175	7.43484827941728
ENSAMXG00000000140	6.23771755054701	5.69695450085381	5.73156549545256	6.50190512932906	4.63149711599087	4.20847449926117
ENSAMXG00000000141	6.69443790970367	5.90930488422413	0.909856745607431	0.421418954941675	4.12343447979659	4.42983238415186
ENSAMXG00000000142	4.12984149202258	3.46326543332774	9.4662574122259	9.48491773866374	5.8098833918325	5.57899205487017
ENSAMXG00000000143	7.4824467289341	0.65281390321489	0.337008892331425	0.178202026718518	0.566533549001472	2.43149148379221
ENSAMXG00000000144	7.59645644972542	7.35301093046636	7.09307249923631	7.26356566721745	8.38953306132914	7.60648319204918
ENSAMXG00000000145	5.20192409225183	7.25767303428095	7.88405085742577	7.36108667674843	3.87124648019604	6.44352061824327
ENSAMXG00000000146	8.9860595798937	9.67467325644215	4.57979402019039	3.40411030484396	2.2786652280096	3.2251019628629
ENSAMXG00000000147	0	0	0.33933862788899	0	0.86743613507475	1.96809372309166
ENSAMXG00000000148	13.6717184598331	10.9810682488415	8.46521071211328	6.67778937752232	3.79841831146355	4.18839339989982
ENSAMXG00000000149	4.93125515136516	6.74516326290839	7.3703338825515	7.17059033549174	6.37573805554419	5.95070802080662
ENSAMXG00000000150	8.84783686593763	7.60979026973451	7.48610593110507	7.18246508327764	6.85947448894389	7.40113178261387
ENSAMXG00000000151	3.99076895324088	4.27764153611128	3.70751434097203	2.81147423107759	2.93426441362914	5.00356176505439
ENSAMXG00000000152	1.71002950513087	2.18752062059614	2.44654871478078	0	3.9768389806527	3.00499396837518
ENSAMXG00000000153	10.3127585786312	2.104713419854	1.38282558043993	1.4714801551407	0.96201075145882	1.62093512943267
ENSAMXG00000000154	5.53681436615083	5.16004146925418	5.91904787981008	4.22737889584668	2.813581015644	3.66712832913012
ENSAMXG00000000155	7.12030658064635	6.30846246982372	6.39354017593725	4.70676243507121	5.4446759087658	5.59406369471813
ENSAMXG00000000156	7.46604971583811	11.1419339955005	10.6175735420796	8.9219450341888	6.23118779544836	4.89292148168199
ENSAMXG00000000157	4.23721707688	4.05099127024193	4.22635088954269	1.58551615442474	2.26613561859721	3.38082393275197
ENSAMXG00000000158	3.19181815599539	6.31716706716975	4.39491960565247	15.628270088526	9.1073014155514	7.5822347551832
ENSAMXG00000000159	7.40903949819553	10.0298233319643	8.72349809777687	8.16376688515604	4.55575058455205	2.99779326159706
ENSAMXG00000000160	7.62169178572424	4.76881653541348	5.69515947907795	4.62256537651788	5.50631989088172	4.57418423511208
ENSAMXG00000000161	6.78896965385036	8.25483533284842	7.20581024065074	5.63887073665011	7.55803171930208	7.783688478951
ENSAMXG00000000162	5.84550970946355	6.93142734615066	7.31165082318051	7.78994676293047	5.71416389351004	7.40847081061842
ENSAMXG00000000163	7.01609759783725	6.90401077369035	8.5979038031022	7.67864312096877	5.80371742635593	6.36225823067745
ENSAMXG00000000164	5.86949018038942	4.344099300306	4.34192570186959	4.11421617977321	5.16465643361924	4.66574499640079
ENSAMXG00000000165	7.34701527086598	7.36910238274044	6.92042571624199	6.6437323753897	8.06136893882218	6.72529122791406
ENSAMXG00000000166	8.84131794792566	1.67567987062254	1.71260159526133	0	2.95879564490268	5.71250092188146
ENSAMXG00000000167	4.61601654784812	6.95198965124103	5.44347773307406	15.7684795690508	8.69210318015498	8.4171288483178
ENSAMXG00000000168	4.09525312514737	6.36923041184762	7.58746310810892	3.50788080664923	3.5181782060987	3.3769460500824
ENSAMXG00000000169	10.4167475718999	13.0747023745722	11.7213642751651	10.6113832583506	10.5537045139288	10.6883753140924
ENSAMXG00000000170	4.10150426839659	5.78496079240656	6.75875504858837	4.55469583865893	3.38403916797304	2.76044606496762
ENSAMXG00000000171	7.41635639667878	4.71139259983084	8.47018375455212	7.02648229010472	4.87704880975208	3.98819286875919
ENSAMXG00000000172	3.72033790680381	0	4.34879667300448	1.23028783986412	4.10196266170829	6.5988696282306
ENSAMXG00000000173	9.6990119271782	9.00238764937489	9.63234053005035	8.39708401951804	9.37762814594808	7.49857261145358
ENSAMXG00000000174	5.93914020302328	4.8959762742343	5.25958068881371	4.57804593682379	4.1612043373281	6.32098391390341
ENSAMXG00000000175	9.08115206237559	8.53064180254884	9.06931322922245	8.68119916584634	8.80585648732362	6.71813661944771
ENSAMXG00000000176	7.86295664642278	9.87176289189209	7.20628525602581	8.20499742215616	7.98024286418193	6.04358568496701
ENSAMXG00000000177	5.64571315049276	4.26548796414653	6.27206370949658	6.06691918065137	3.04525923465615	2.72218650255041
ENSAMXG00000000178	8.06669199599972	8.41068365691246	7.83098433800604	6.8625976096197	8.52542423068651	8.19176706869913
ENSAMXG00000000179	3.6452829443293	4.65510259999062	2.70317170570684	2.44674541706107	3.38956028332151	3.65017235740356
ENSAMXG00000000180	3.75357545433362	1.58561755089331	2.00056978256716	1.65996311965588	5.50582741466235	8.57121796226284
ENSAMXG00000000181	5.35429048644117	4.72829381710495	4.70191581060113	5.09485410951834	5.42120199756506	6.10192603541701
ENSAMXG00000000182	7.66119522530572	5.70684960029557	4.99975069858313	5.09428533014042	4.27882517886205	5.45490408855701
ENSAMXG00000000183	6.75749789344297	5.8359552133773	3.44751444788742	1.76661065381015	5.48013296095071	5.78099604856069
ENSAMXG00000000184	3.78799789524368	2.67161525019778	5.65827631297664	2.71851547861682	2.88301348317648	6.50757521395749
ENSAMXG00000000185	6.89047095674759	6.04009719707796	6.3347898547248	5.47961600776396	6.19933939023746	6.17606919781341
ENSAMXG00000000186	6.16658314101138	6.55212561363036	4.99295103280794	5.07747581912253	3.77404750779746	3.79401596441934
ENSAMXG00000000187	4.54395329448516	5.51958435361655	5.68630229442165	4.14120133688666	6.81713728036068	7.29283002864209
ENSAMXG00000000188	8.82608188294517	7.69907758578055	7.6473493434928	7.15492447430378	7.08240396296255	6.43431310854822
ENSAMXG00000000189	4.76819143934547	6.64567194791768	6.6372306701359	4.15583661723053	3.3061857796136	2.83631464864009
ENSAMXG00000000190	7.78437657251069	1.02106573346519	4.45599534125596	0	4.55945784906592	4.81572438037453
ENSAMXG00000000191	8.64580785217897	8.25458588042099	8.05460570313254	7.36649383014838	7.18173763971626	5.47718892761236
ENSAMXG00000000192	2.91663171931507	2.84248554546322	8.53519264809222	1.38841182208594	10.5197940476375	5.89239175674381
ENSAMXG00000000193	5.21326814024881	4.50228011739289	5.65153398556223	3.82794260347831	3.30629434248219	5.16363822221762
ENSAMXG00000000194	11.0453136210017	8.16654574773893	8.49482155900406	8.91240575363265	7.51473357200821	7.86503605345147
ENSAMXG00000000195	10.024045189304	8.17285353657656	7.8686026140751	7.07038906957797	7.45636132657005	6.95854091558774
ENSAMXG00000000196	15.2611229680304	17.3664486595446	17.4921373414541	17.5182497080218	18.443193295221	18.5406100119121
ENSAMXG00000000197	5.78640669071169	6.22965869437036	5.3244953189943	5.9053389662076	6.11605094909361	4.67940027348597
ENSAMXG00000000198	9.75176999917299	11.5170450397268	8.36277646272946	9.22688952158592	7.80157103922155	7.18947167777877
ENSAMXG00000000199	6.78879405148514	8.25953246225883	8.37157041746574	8.49330749977428	7.64451823682324	9.42853090105358
ENSAMXG00000000200	4.95153098847702	6.45589157884516	6.43584813212034	4.97911264426948	3.29014120766579	5.83221824415431
ENSAMXG00000000201	12.1047865004795	14.4262403622782	13.1945050646828	12.8996414749145	12.6823139574012	12.7078334022056
ENSAMXG00000000202	9.63918826234257	9.84789068895782	9.89327556550499	9.87888617968542	9.29990599634935	9.26728884596019
ENSAMXG00000000203	4.4411488483864	2.52411738083763	4.84596585144266	0.806208465431605	1.41361770967699	3.67722381920737
ENSAMXG00000000204	7.85775894650444	5.31775449914944	9.54758006505184	9.81985848024595	7.38330762886326	7.11873033192635
ENSAMXG00000000205	11.1314104704636	3.65540765215009	5.08195618651852	1.82886350758071	2.37267381297484	2.92902935976112
ENSAMXG00000000206	5.20146223292597	6.18221216486814	8.30393596212256	7.04579698917726	5.13437283843488	6.59722955764319
ENSAMXG00000000207	7.33785981312631	6.72861889271651	6.25528619363691	4.15762145204759	6.73417673481913	6.44562839806402
ENSAMXG00000000208	10.8162234663053	11.3622900382294	12.317297055092	11.8369390656129	11.3607364865067	7.39989733512922
ENSAMXG00000000209	7.50941416904554	7.60164179951889	7.68115151343007	11.7016469116091	7.43284048622496	6.56020614816448
ENSAMXG00000000210	5.16628960573657	7.33185511264429	6.41369954206974	6.95209885868566	7.03168415851118	7.22951486167992
ENSAMXG00000000211	8.74757571560882	4.77970805486119	5.24671013096726	5.41050783156605	2.04874653161355	6.74144371324862
ENSAMXG00000000212	6.7011196455364	3.74532482854412	1.68164369268874	0	1.30809813551478	3.61326617664342
ENSAMXG00000000213	5.00173627514887	5.94269113401649	5.69340050810343	5.8147973978846	7.90561540267236	6.91176046723154
ENSAMXG00000000214	1.72132431734723	0.920062841510013	2.67388895716381	2.38999288361914	10.6788701480258	9.89145693393766
ENSAMXG00000000215	7.84331042051506	7.79977428762826	7.57290206776369	7.4291107010112	8.46491954554674	7.65710283433317
ENSAMXG00000000216	6.51768048592326	6.96081015951337	8.27204403770828	7.46790468391331	7.4883586374147	6.9131921395424
ENSAMXG00000000217	4.05119983091024	4.21069013912027	3.81418183991455	3.91353518214876	6.68443244982774	7.07615187737588
ENSAMXG00000000218	10.9151567372034	5.80618646501839	5.66310879780576	9.65241250164739	4.96751240740958	7.78949161193403
ENSAMXG00000000219	10.483651049676	8.43384463275276	7.46097927247936	6.27636267978755	6.82388025796944	6.97059514652162
ENSAMXG00000000220	6.51996398084373	0.90702604836724	5.12970934575223	0.57797964382798	1.71780779777204	4.4442061326039
ENSAMXG00000000221	2.94863308042089	1.28356810864463	4.60051233494608	0.452571222985752	7.659933217501	3.03249917581558
ENSAMXG00000000222	5.60496985496742	0.530342210270763	0.924176151394318	0.401164863400449	1.23385899290009	2.90588284539329
ENSAMXG00000000223	5.44146593710468	5.30349967040908	6.9063066771257	5.96855983339618	5.08264991546065	3.62674264623258
ENSAMXG00000000224	2.92308697035475	2.34643605132068	9.09944065905789	1.57594056208892	1.3163250584048	2.23814859136656
ENSAMXG00000000225	5.81176583135802	5.05818399601282	10.0774614379498	5.21591160419052	2.76893512088587	5.03981281334912
ENSAMXG00000000226	10.268680342591	10.4336656309157	10.1609089002268	10.5344638163977	10.0917718182167	10.1550845089974
ENSAMXG00000000227	9.44150347622264	9.59357626264997	8.82886237505898	8.06805920742405	8.59968595330271	8.41935337625488
ENSAMXG00000000228	9.60651066435581	9.76102351187796	9.00934676890146	8.32497334401335	8.71617370006383	9.22935060517084
ENSAMXG00000000229	4.75160734011569	5.65234357275049	5.76435953925527	4.65027574051834	3.04650236475732	4.52528872352545
ENSAMXG00000000230	7.59310869012271	5.71662944004134	7.34155578912018	6.88431628714977	4.84797339582516	6.50373832607161
ENSAMXG00000000231	10.1368967448819	3.53807386370931	4.19726748929999	3.26991844506494	2.81583413433567	5.91498097887086
ENSAMXG00000000232	0.649540382385394	1.61531203884491	1.12366504919631	0	0	0.647293807553903
ENSAMXG00000000233	1.18581284811065	0.309003332409097	5.49141937348956	0.56160569909006	1.73378499389294	2.02837362327423
ENSAMXG00000000234	7.18389422153825	6.62166424420323	6.19165684544743	6.50288401757014	5.97805786326238	6.74479737097662
ENSAMXG00000000235	5.77924406146397	6.24654175650656	7.6242487182686	4.08169217846597	3.86454845961472	4.74762320324685
