brain	heart	kidney	liver	ovary	testis
ENSONIG00000000096	6.72113268142247	6.24584013179725	6.39568430822315	4.53094438646433	3.81067703015855	6.82530606517425
ENSONIG00000000097	7.91729253102658	7.51722975267468	8.51313876186371	5.19442523283036	5.98113432686116	7.55894739169205
ENSONIG00000000098	8.25107088788439	4.45701745506122	0.604239403854858	0.474657166598835	3.42292371457058	3.06667728366793
ENSONIG00000000099	5.44371780388409	4.90468191724495	5.91841547400407	3.17498176465356	9.38920149496666	8.56559196542852
ENSONIG00000000100	8.00062675424252	8.51396881697925	8.15782845294617	5.98766743299806	8.39182111668527	7.76042937294796
ENSONIG00000000101	10.3133617296257	11.7015455018582	10.7286327056219	8.18195618530183	10.8278457976373	9.99767651157623
ENSONIG00000000102	8.16439188701905	7.72101141653165	7.69729563961351	5.58836279463297	7.26263259345605	8.02252965166935
ENSONIG00000000103	8.8197981431717	10.8633494759135	10.1233653670999	8.74397934846039	8.12714639314217	8.64545197484312
ENSONIG00000000104	9.76970511152402	5.51876359637544	0.627036474067009	0.401375201270885	1.81023024026462	5.65838163684681
ENSONIG00000000105	7.95187170997708	8.03844168148461	7.52405864080897	6.16374963252444	6.25748344124128	6.92092613490708
ENSONIG00000000106	5.41225172254977	10.3284815500979	6.46369660400207	8.23280444247633	3.71021508043925	7.66301582337891
ENSONIG00000000107	7.90073563966698	9.48729342702126	8.23880900530089	6.73591143057459	9.10727527551544	7.72071698951364
ENSONIG00000000108	7.97294481649341	7.16417745855642	6.25247621380133	4.77309996642555	6.04799735099532	6.45295230988184
ENSONIG00000000109	4.84903578255361	1.68403973406175	0.459422771901825	0.263677611812671	5.86936741136797	3.4944476161793
ENSONIG00000000110	4.18717680925807	6.80388407893745	2.78926613383475	2.76260793882293	1.6726465105929	5.89159346837531
ENSONIG00000000111	7.18446693359929	7.06700522259349	5.93708174768964	4.21111221032828	2.24150227626176	5.96928706582511
ENSONIG00000000112	3.63948890405006	5.2844245152969	0.40602055677892	0.216450321280471	0.0483151145198525	3.64159002052727
ENSONIG00000000113	0.221882697930342	1.25651580989878	0	0.0837948003540283	1.41745333618101	3.36818410155208
ENSONIG00000000114	6.69944666440524	3.8617134583922	3.82501324741476	2.76357288687933	1.34721462156724	5.67696057101509
ENSONIG00000000115	5.61321910530445	5.83318706535158	6.13394581549498	4.3163074961041	9.61575643413643	5.46158204032927
ENSONIG00000000116	6.54810797595614	6.15766459685513	5.7618186016348	4.37710823889339	6.69138979439352	6.6204485121576
ENSONIG00000000117	6.62279970458211	6.33705701074024	6.5017573907496	3.78221023966161	4.42988516349116	6.36297760616887
ENSONIG00000000118	6.35978703653055	3.04000181892385	1.60982700409418	4.66912802224682	6.10549473080997	5.45684450494779
ENSONIG00000000119	5.23555851606792	4.46618373218943	5.40772549333274	3.63004505203142	2.9907040419991	5.08335539715503
ENSONIG00000000120	10.8308015494263	10.1341776785626	9.86747447129063	7.35504021755264	9.55875169628198	8.17930205621077
ENSONIG00000000121	4.65185079091246	6.23812658157787	4.8002498186362	3.73404373337721	1.36493336594349	5.97320326565304
ENSONIG00000000122	1.07674738129331	0	1.15419405803489	0.866463410360743	2.31619397967294	3.64811511298343
ENSONIG00000000123	0	0	0	0.228682039086732	1.18474607736337	4.78075318769988
ENSONIG00000000124	8.61349966335332	9.10755129988974	8.01120127067939	6.29246688963019	9.50627434725819	7.50399505555602
ENSONIG00000000125	8.42562210052443	4.39368035482633	4.56942123639253	2.72037686469277	5.16453019341771	7.94672211231183
ENSONIG00000000126	1.08136679692678	0	0.785044631910335	0.1255054578668	0.114387547211028	3.37859627172034
ENSONIG00000000127	5.15859619036832	5.4880886334356	5.43182714820316	4.63208682867624	3.98279933243379	5.35697537428105
ENSONIG00000000128	3.98661421869075	3.02907862912123	4.58706831935592	1.55104713439081	5.67408443272313	5.25024121669172
ENSONIG00000000129	5.7794512863527	6.20805445185636	4.57739629178058	2.27524693875177	4.52745189793781	5.78111702444884
ENSONIG00000000130	6.45902979113932	5.50006648248368	1.23600269831553	0.351119228787737	0.55875771259714	4.75083371581505
ENSONIG00000000131	2.93976077483969	7.91037929285315	4.65608151770508	4.89392491568984	0.523861874921475	5.94886204933858
ENSONIG00000000132	3.13147431970095	3.05202959555627	2.87369648661301	2.94010799816404	2.52692180070868	7.89837968163538
ENSONIG00000000133	4.25166431258657	7.78025476033707	7.91562248183044	5.60279258869401	2.83961902379714	4.86712016498501
ENSONIG00000000134	6.58627232929319	5.82144936509814	6.604352103849	4.48190486302137	6.1418615214864	6.59403084609846
ENSONIG00000000135	6.91773289789025	8.99684698737363	4.88854361792615	4.92859030932397	3.98044250977145	7.29778010729774
ENSONIG00000000136	6.14814360197202	7.36055426075202	6.14207672381531	5.47128691345536	7.07703915474396	5.86865183427883
ENSONIG00000000137	6.47807706514824	8.25397429116899	5.36807430881746	1.82368719109152	4.17418304071131	6.2077993690562
ENSONIG00000000138	5.91222022161207	6.05040290820077	6.36108135444864	3.8322096908584	8.85862964793381	7.59598988539206
ENSONIG00000000139	7.14949558297909	6.94253801929095	6.87326249894694	5.16609346229629	9.58031463621914	7.69641433838083
ENSONIG00000000140	8.19405233272704	4.81049801813123	3.69733157498128	3.58155911525959	5.6040051934438	6.37592663056948
ENSONIG00000000141	4.29523660934961	5.75420407496852	1.48330545373811	1.11928663220468	2.20939208035903	4.34739424870968
ENSONIG00000000142	8.09158187137546	7.54204410467818	8.1434486093603	6.31544352173941	9.62003206897063	8.12335306891503
ENSONIG00000000143	8.51911304925661	5.34404257439347	2.81778247636806	2.52856353804612	1.9561438007192	5.49446915225852
ENSONIG00000000144	6.94591661004208	6.390949913612	7.38326580834963	5.0525761664232	4.80768219574427	6.26669474416023
ENSONIG00000000145	8.99391862892796	5.1380958525619	4.02157978544196	4.57343820339686	4.73395909707889	6.34653941757353
ENSONIG00000000146	7.80097029445743	8.2733752727315	7.88817624658346	5.51619156583576	10.1930026350956	9.25677661551699
ENSONIG00000000147	3.45011719452678	3.80303992421173	3.5182302388015	1.31177388709641	7.34302025870912	6.29150218028487
ENSONIG00000000148	3.88551613371219	4.85483999217454	5.34811988030927	3.49268735516226	5.05731390533395	6.31644974097988
ENSONIG00000000149	1.93632027994128	0	0.309853993714371	1.90250318567795	0.794817874792302	4.05320096021376
ENSONIG00000000150	2.06359327423478	0	1.15566628460702	8.22762869714939	0.241852809062363	4.40946681688622
ENSONIG00000000151	7.46522347913845	6.85309532017189	7.35834580477569	5.50271181687964	10.6772537580226	6.77765927558323
ENSONIG00000000152	8.88903261656195	4.4971995581024	1.18024950238217	1.79978563397836	1.58362800563286	5.6668447774307
ENSONIG00000000153	2.6331177420596	3.26090287342695	0.0906972532701409	0.0846136322116913	0.586347981113361	3.30973953396602
ENSONIG00000000154	9.72848358753529	9.0188513719096	7.15909595656555	6.6066817369547	6.07079799413843	7.5230324672182
ENSONIG00000000155	2.19232289409964	0	0.094873735664226	0.0889570258292283	8.06482549663031	2.75828950146019
ENSONIG00000000156	11.1403581271555	10.9967277412411	9.85371420914978	7.49675502647832	8.37044809876721	9.06501244561889
ENSONIG00000000157	0.52299176289626	2.34909782922233	1.05017021273274	0.163077402021916	1.14521090406036	4.30938360319116
ENSONIG00000000158	0.767063422780294	4.04658371708359	0	0.304869027672278	0	4.04438050896953
ENSONIG00000000159	2.56882413183305	12.5999971551778	2.96251529037519	2.39743869453122	4.06014273188435	5.04214305204715
ENSONIG00000000160	6.6250171186903	1.38210792380051	0.0514677012063955	0.10781594418752	0	3.93922429147421
ENSONIG00000000161	6.84973495620236	5.3899625976358	2.30206238224549	7.02394215409884	3.79246555810115	5.83578355807287
ENSONIG00000000162	6.35975515349524	7.04993373296047	7.23142908506755	4.76066308847188	9.33518573307707	7.58152053426084
ENSONIG00000000163	6.84192469267228	7.73868957975379	4.94060016220042	4.91771017067687	2.03123443072704	6.48939679543565
ENSONIG00000000164	3.70036999717288	2.49252516387596	4.71106257044603	2.79900472974567	1.80783495602889	7.86331836685981
ENSONIG00000000165	8.26093590538023	4.29520037168271	0.716444358093039	0.226034384356203	2.09983789844118	4.13193097646749
ENSONIG00000000166	6.5828234485775	3.3580023803945	3.24444454882681	1.20197945372519	1.39578922352717	3.55123449809018
ENSONIG00000000167	9.99727575092377	8.53792676890366	5.10392513000577	2.57819929106502	5.66224428706822	6.12043969254337
ENSONIG00000000168	4.07812158911035	3.06658846908684	3.11461476257902	1.10621107575046	0.585513342964431	4.29890597571946
ENSONIG00000000169	5.02472437337952	9.17572464636154	5.64702136340471	2.75984648253096	6.89854875100079	5.33412646875934
ENSONIG00000000170	1.04711498634316	2.65044106072119	1.16749615256283	0.5538501560852	2.72518264269712	5.25342956306778
ENSONIG00000000171	10.4190296910578	6.15061984149293	5.5377626079652	5.26777667859926	1.1498648614408	6.60467937771858
ENSONIG00000000172	7.76515267435691	7.17187298741945	6.11596573389424	3.91300429102761	6.54594128608143	7.10721310573144
ENSONIG00000000173	2.21080672332536	0	0.590457055718449	1.37653691229768	0.249198921945558	4.76419114136895
ENSONIG00000000174	8.83443433203527	8.19711589989567	8.34208382163171	5.60203030880179	6.95464928450754	6.72617265776383
ENSONIG00000000175	6.8555355939399	5.18825999803513	4.35383194418044	2.66679664862054	5.24281024731627	6.70857048256665
ENSONIG00000000176	8.03757957162548	7.46214338953624	8.3956380241448	5.96642676901306	8.20416606839724	7.51972970754682
ENSONIG00000000177	10.5435000763273	6.3585692176298	1.45812648533514	1.01175684517325	1.09997885915279	4.47885029821773
ENSONIG00000000178	6.40763140936481	0	1.7579040181987	0.22003236736212	4.08651182618831	4.95124399613352
ENSONIG00000000179	5.5218021598137	5.70949768555191	7.72057213478179	3.46925712269132	9.31515720654724	8.09451368114837
ENSONIG00000000180	9.2321967194959	9.54726712751549	9.05522712438111	7.60916137545871	6.88075725977914	7.53221528392525
ENSONIG00000000181	2.26269143353137	2.06560279955362	3.54651456177927	0.987990275595509	6.20463644207562	6.12055766068323
ENSONIG00000000182	0.075545018117801	9.74668935263339	0.617656315441163	0.132332110140173	0	2.93086487737295
ENSONIG00000000183	1.82777400253441	2.51317746181936	0.240615244332046	0.297565942445038	0.315134845874247	6.21431512899422
ENSONIG00000000184	0.305349586872701	0	0	0.129922527278371	0	2.51408864204886
ENSONIG00000000185	7.22360669488055	7.27740870195353	7.39636313385848	5.38090998525134	5.31794677329054	7.35815409190978
ENSONIG00000000186	9.88870197652835	12.508489496115	5.57342010908747	4.15312354447036	2.75978058124987	5.36881631263939
ENSONIG00000000187	5.29112960326983	5.26753759920566	4.14843846864514	3.26104345017482	0.386274687359772	3.70170425235926
ENSONIG00000000188	1.32919450580273	1.48170947557869	0.0871689946194059	0.0850039380914526	0.711125024960436	4.45207306680296
ENSONIG00000000189	5.88677415359898	5.11224634438973	5.46512377047538	3.23932689225776	1.78834406974963	5.21363232937074
ENSONIG00000000190	1.260942258942	2.03179651516736	0.492575922415345	0.0854209914817461	0	3.03758789445099
ENSONIG00000000191	7.54579225476528	3.24266215090536	4.84888392617382	2.04926504105951	0.862692170445395	5.22434514702586
ENSONIG00000000192	3.37716177112852	2.48086131962372	2.37867717127738	3.09506069255907	6.10564518360288	4.09324082237743
ENSONIG00000000193	8.04594128089755	9.27185934012196	6.21158672894888	4.22860797894684	6.36982987862725	8.20879677890039
ENSONIG00000000194	6.00561315301512	1.14839634065443	0.351726122522944	0.299181148014996	0.311440800618263	3.09442988249498
ENSONIG00000000195	1.29562267909196	0	1.19508535735665	0.122556699333953	0.628675856593015	4.69417130829792
ENSONIG00000000196	7.10599162458831	5.35221524723455	3.62248634738038	2.2114018387954	5.29384785402823	5.80838032585176
ENSONIG00000000197	6.4482018107241	1.76679522794271	0.362340311050024	0.155521457775931	2.10460749244641	3.05651246571621
ENSONIG00000000198	4.2772181907623	5.99114394576585	1.1347540316868	5.95814315467458	1.71370289881649	4.00247986016245
ENSONIG00000000199	3.07751644454416	3.01029789070794	4.82356621568151	2.53552680253058	5.21201063381551	5.68274168032157
ENSONIG00000000200	7.18507359719012	7.26712932236888	6.08915615430346	5.20354338794983	6.49743800603473	5.31622067174564
ENSONIG00000000201	7.6671199867677	7.60528904556729	6.38775081704134	4.91266575757305	3.53265436326542	7.80567106046312
ENSONIG00000000202	6.42577314692268	3.02961899245328	0.574527283878601	0.841140781444695	0.399372866378485	2.82607928693681
ENSONIG00000000203	1.07093771723369	4.72856336074164	1.07552593324265	0.096980692236493	0.239334599783726	6.52737619078258
ENSONIG00000000204	8.93520301070333	3.56334479905105	3.11896476051862	0.878480306340225	1.85958389212099	4.58549908745755
ENSONIG00000000205	3.47944108465451	2.56385630969441	2.74753016707018	0.38748478792696	0.431498938755307	4.22821646387543
ENSONIG00000000206	7.95868114079857	7.46817504716981	7.96996408383007	5.82617108538659	8.03482525529106	7.20266475293422
ENSONIG00000000207	4.60646739450657	8.46664915212187	5.80827014915818	3.9630161076577	4.9692369738655	5.29136828166802
ENSONIG00000000208	4.74900934943756	7.78166337335248	9.87041627743011	4.41469629740739	3.40396601620755	7.13157542492529
ENSONIG00000000209	6.71020171928734	6.88895281305085	6.46245957183684	5.94576650900923	6.70435925770225	6.42202928854444
ENSONIG00000000210	1.5348478550226	0	0.316688702685229	9.04845372883097	3.03216903115985	5.27150868634779
ENSONIG00000000211	6.65954554369752	5.30176539148965	4.42932622704	3.55444870359725	3.50340285085423	6.27551708435772
ENSONIG00000000212	7.10682412827524	6.16710163977375	5.41948553091631	1.63668640810769	1.78691399146314	6.93727377030589
ENSONIG00000000213	4.7680939172787	7.28224496361884	5.52858317111554	6.05052891257843	6.45292188808632	5.92769338433533
ENSONIG00000000214	6.71993969061101	5.8131660791501	4.04358261949799	3.82879026187707	6.97233541392541	6.46515368270956
ENSONIG00000000215	4.78826285262376	5.03660461082168	5.21863410526194	3.70956310291204	3.99237064658224	4.19513010023819
ENSONIG00000000216	5.97068082878733	5.38789910194167	5.87410897598304	3.8639274025475	3.51966905325455	6.0279055384832
ENSONIG00000000217	4.87116576406055	5.05096017758035	5.42845052216895	4.60669860320142	6.28849681239119	4.4905126816198
ENSONIG00000000218	4.65175029733579	4.95398919865271	5.20841051245755	3.81404137618747	3.87877140598268	5.83521452658527
ENSONIG00000000219	6.59028642144922	6.27642493935176	6.32281112631497	4.85018331202539	8.42846137889912	6.43174629669412
ENSONIG00000000220	3.04529520976022	4.99070793750535	3.47266688044349	5.77933058824733	7.22923899510373	5.92389496977799
ENSONIG00000000221	8.74971421373299	7.90550532956938	7.32688690178262	5.20140009070189	8.5386256969795	7.52755781889115
ENSONIG00000000222	1.15253635038006	0	1.78870084817373	1.55088867795525	5.48264588079201	4.93444682073931
ENSONIG00000000223	1.90985843285973	3.46510916477831	6.77257627114657	2.41017064873071	1.26713541154718	3.84486592224959
ENSONIG00000000224	3.19081559302061	0	0.289545842565307	0.252260084669073	0.097261433469312	2.31148562551536
ENSONIG00000000225	4.28446648421572	1.37253882242325	0.525572466208031	2.50314861541734	2.2643516683525	5.72177151548266
ENSONIG00000000226	5.93598406021544	6.45095945896857	8.68860002827996	5.43580054528143	4.81777397289682	6.22128585544809
ENSONIG00000000227	9.12410302986001	8.61518717269281	9.67110625059652	7.23731467569289	11.6439023054354	9.0152564401595
ENSONIG00000000228	7.33543106573987	7.22762018009147	7.48084989694209	5.52081079252621	7.42143874912382	6.6136163505742
ENSONIG00000000229	8.21333650373152	9.25777813344027	8.75542833629548	5.41006520114015	8.73772073758428	7.37479406703076
ENSONIG00000000230	3.13962890741554	0	3.27400792647825	2.39695186598972	1.88140426433984	4.40224557300688
ENSONIG00000000231	3.64693394300815	8.078875547056	2.67232767028441	1.77126138388701	2.04797135450825	3.96880002491619
ENSONIG00000000232	0.63416324463675	3.1007854373561	0.996715608315789	0.733519359848205	0.840916471958215	6.36889361115851
ENSONIG00000000233	2.57812432976858	5.1443754952584	5.51546757233171	2.23976446278905	2.48823094485243	5.1415040211495
ENSONIG00000000234	5.19478675557249	6.56188708583628	8.14298563574017	5.2803260712916	3.13949176363955	5.20296565929281
ENSONIG00000000235	5.29988139653212	4.91899602285785	7.78471817954447	4.21538893606605	4.98322115014396	7.05470555463233
ENSONIG00000000236	3.43205230418101	0	0.623591425450816	1.24824733009025	6.79340450737254	2.45555064843871
ENSONIG00000000237	8.11206125361645	3.32076811638067	2.23608239647116	0.887679015969078	2.04457498033331	8.32372017960689
ENSONIG00000000238	5.77368367084241	6.3809475695345	4.12930084562389	4.02053007029123	4.34822040639158	8.54896739574489
ENSONIG00000000239	5.18805372476211	7.0982165547057	6.10344410243489	4.24609849869412	8.99145437872616	5.39499645411576
ENSONIG00000000240	5.17531099046489	5.76304600137004	5.57531508878277	4.99623160153016	2.1481478713123	6.16527314700347
