brain	heart	kidney	liver	testis
ENSPTRG00000046605	0.57136757	0.133858208	0.293619733333333	4.83236555	1.826664
ENSPTRG00000046606	0	0	1.13217925555556	0.052546	0
ENSPTRG00000046609	0.04837617	0.08853238	0.144798844444444	0.022995655	0.8696669
ENSPTRG00000046612	0.11837445	1.9593361	4.63705533333333	4.2179945	0
ENSPTRG00000046614	0.84621755	0.55402078	0.806350655555556	0.584308454	3.345707
ENSPTRG00000046615	1.34640835	0.7180072	0.142162511111111	0.118254665	0
ENSPTRG00000046616	0.28384915	0.78668486	0.179248333333333	0.33257915	0
ENSPTRG00000046617	0	0	0	0	0.7098438
ENSPTRG00000046619	0	0.018920886	0.0424004444444444	0.029808389	0
ENSPTRG00000046622	0.56666	0.66985706	0.27108314337003	0.0703537006030607	8.745463
ENSPTRG00000046625	3.7756725	3.5775234	3.43477466666667	1.744258895	4.352937
ENSPTRG00000046628	0	0	0	0	0
ENSPTRG00000046629	0.7288587	1.02628542	1.08703377777778	0.760700115	0
ENSPTRG00000046630	0.2045955	0.01396677	0.0198775777777778	0.010685725	1.991049
ENSPTRG00000046631	7.0680045	5.4397208	6.72774144444444	6.2243005	6.353436
ENSPTRG00000046632	0.164286075	0.66508342	4.33143488888889	0.107350073	0.1147581
ENSPTRG00000046633	0	0.57156858	3.76954655555556	1.970653545	0.5111593
ENSPTRG00000046634	0.64894005	0.42555236	1.05682006666667	1.196736755	1.523391
ENSPTRG00000046635	6.4602915	2.7851654	4.07521122222222	2.13213005	4.600294
ENSPTRG00000046637	0	0.06003786	0	0.00912991	0
ENSPTRG00000046638	0	0	0	0.08152585	0
ENSPTRG00000046639	0.066683445	0.02271734	0.0163986855555556	0.001714136	3.441774
ENSPTRG00000046640	8.4707275	5.2370978	5.49318944444444	3.4990602	5.749363
ENSPTRG00000046641	0.1748989	0.1545577	0.183813444444444	0	0
ENSPTRG00000046642	0	0	0	0	0
ENSPTRG00000046645	3.4888495	2.1029404	2.33590922222222	1.16875164	2.239015
ENSPTRG00000046649	0.097382685	0.058952696	0.226067411111111	0.0476086957734131	0.7001565
ENSPTRG00000046651	0.8065768	0.6639849	1.14710137777778	0.359669383	0.1900813
ENSPTRG00000046653	8.6447975	6.9200852	7.10915688888889	6.65419835	8.945235
ENSPTRG00000046654	0.17197195	0.25938816	0.320885488888889	0.127050608	0
ENSPTRG00000046655	0.93401475	2.15814976	4.17021177777778	3.69193135	0
ENSPTRG00000046656	0	0	0	0	0
ENSPTRG00000046657	6.633032	6.9334474	7.03915811111111	5.54700925	5.86824
ENSPTRG00000046658	1.992605	1.38136236	2.21191866666667	1.72635163	6.186023
ENSPTRG00000046659	1.27796795	1.66972184	2.32134177777778	1.362056615	2.504397
ENSPTRG00000046661	5.366983	5.0178572	6.17136277777778	5.21540005	7.0145
ENSPTRG00000046662	3.1965575	2.1242216	3.50377888888889	3.5802397	0
ENSPTRG00000046663	0	0	0	0	0
ENSPTRG00000046665	0.7391701	0.5224206	0.435235211111111	0.569630215	1.420132
ENSPTRG00000046666	4.9399425	5.871243	7.45263311111111	10.8357917	3.681033
ENSPTRG00000046667	0	0.00603899	0.00985669777777778	0.0610460505	0.553795
ENSPTRG00000046668	2.103452	1.6456472	2.86106022222222	2.3172369	3.268294
ENSPTRG00000046669	0	0	0.113856666666667	0.032232225	0
ENSPTRG00000046671	0.09419665	0.0300082	0	0	1.775194
ENSPTRG00000046672	0.1513666	0.75357024	0.973223577777778	1.0521606	0
ENSPTRG00000046673	0.143540095	0.06544708	0.234956433333333	0.22964317	0.5614904
ENSPTRG00000046674	1.13230155	0.63008018	1.30097203333333	0.511703285	1.307685
ENSPTRG00000046675	0.745416	0.2177708	0	0.048233795	0
ENSPTRG00000046676	2.760176	1.8343504	0.613206888888889	0.395493515	0
ENSPTRG00000046677	0.96851505	1.4469765	1.82396588888889	1.641210365	1.971623
ENSPTRG00000046678	7.0348325	3.1381262	6.620077	4.82129435	4.483326
ENSPTRG00000046679	0.04219476	0.30752574	0.0980307888888889	0.02003433	9.232452
ENSPTRG00000046680	0	0	0	0	0.1912872
ENSPTRG00000046687	4.4997585	4.0997174	4.75104566666667	3.11186515	5.104613
ENSPTRG00000046688	0.31515895	0.66353728	0.0859931222222222	0.01201999	0
ENSPTRG00000046689	1.852234	0.05651286	1.48166644444444	0.10435113	4.348275
ENSPTRG00000046691	2.7740195	0.75830986	4.12265544444444	2.01751117	7.095408
ENSPTRG00000046695	0.47459775	0.15711162	0.9087191	0.00674008	0.504418
ENSPTRG00000046696	2.0010315	1.9580102	1.51627238888889	0.626018235	1.051936
ENSPTRG00000046697	1.7804455	1.44952422	2.68605244444444	0.5341166	1.958813
ENSPTRG00000046698	0	0	0.000856290333333333	0.04865301	0
ENSPTRG00000046700	0	0	0	0.042272535	0
ENSPTRG00000046701	0.5632648	0.76470686	0.6597872	0.16561497	0.6820923
ENSPTRG00000046702	0.3434764	0.026508504	0.0350022433333333	0.0090926505	2.526995
ENSPTRG00000046703	0	0	0	0	0
ENSPTRG00000046704	6.8431535	5.6846252	6.75934288888889	6.045308	6.14636
ENSPTRG00000046705	0	0	0	0	1.421738
ENSPTRG00000046708	0	0.11661218	0.182823811111111	0.4228392785	0
ENSPTRG00000046709	6.2326225	1.2882484	3.43418144444444	2.06497495	5.565941
ENSPTRG00000046710	0.030649695	0.2250336	0.160258866666667	0.244388572	0
ENSPTRG00000046711	0.00047290825	7.333184e-06	0.158161493111111	0.001898097105	7.017368e-07
ENSPTRG00000046714	0.046779075	0.04926422	0	0.07772766	0.2786236
ENSPTRG00000046716	0.28442595	0.62104736	0.639319555555556	0.301652175	0.9971392
ENSPTRG00000046717	3.057632	1.8256214	3.26385133333333	2.7581812	5.257985
ENSPTRG00000046718	0	0	0.0383409111111111	0.0243804495	0
ENSPTRG00000046719	0	0.23604624	0.0696488888888889	0.49054186413	0
ENSPTRG00000046720	7.7948865	5.050867	7.29740888888889	4.84235035	8.583139
ENSPTRG00000046722	6.971484	6.0003244	6.77894588888889	7.20134615	3.786973
ENSPTRG00000046723	0.06290622	0.1322853	0.156297888888889	0.0922575255	0.6754492
ENSPTRG00000046725	1.8138015	0.98225063837626	1.91985433333333	1.461305785	1.60774
ENSPTRG00000046726	2.85648	2.62741334	3.31651433333333	4.1137826	2.187967
ENSPTRG00000046728	0.0920938	0	0.0312229111111111	0	0.1400012
ENSPTRG00000046729	1.25319	2.3357848	4.31083733333333	1.6816401	4.295231
ENSPTRG00000046730	1.4889285	0.40799242	0.894317411111111	0.68701042	2.7335
ENSPTRG00000046733	0	0	0.547572255555556	0.0524338	0
ENSPTRG00000046735	0	0	0	0	0
ENSPTRG00000046736	4.0635395	2.8797228	1.56529744444444	2.21122963	0.5831724
ENSPTRG00000046738	4.3982065	3.2825318	4.35216933333333	2.05410724	2.615204
ENSPTRG00000046739	1.180895	0.948341894	0.528806477777778	1.288115205	4.097586
ENSPTRG00000046740	0	0	0	0	0
ENSPTRG00000046741	0.21212397	0.197007804	0.322300897777778	0.089198413	0.6977569
ENSPTRG00000046742	4.7722645	2.0339056	2.27007045666667	1.438009925	3.327476
ENSPTRG00000046743	4.273083	0.599845952	3.14388666666667	1.58579096	4.243332
ENSPTRG00000046744	8.239804	4.376448	1.12896333333333	1.21594155	0
ENSPTRG00000046745	0.13547375	0.018460596	0.313774777777778	0.06331025	3.255836
ENSPTRG00000046746	0.1459432	0.12869662	0.140139333333333	0.095660655	0.4355881
ENSPTRG00000046747	0.08121412	0.0186583	0.0240300322222222	0.015747483	0.3438705
ENSPTRG00000046748	0.89937925	0.85861814	0.633342	1.517983946	3.064783
ENSPTRG00000046749	0	0	0	0	0.0939717
ENSPTRG00000046750	3.922625	0.64099946	1.872512	0.17556536	1.865511
ENSPTRG00000046751	0.57305365	0.95438972	0.551396033333333	0.774533035	0
ENSPTRG00000046752	3.269258	3.069949	4.77275677777778	4.46535975	2.325729
ENSPTRG00000046753	0	0.36290248	0.135023988888889	0.313517225	7.038272
ENSPTRG00000046755	4.626459	0.389751014	0.8074341	0.285809655	4.298798
ENSPTRG00000046756	0	0	0	0.06331055	2.733727
ENSPTRG00000046759	0	0	0	0.028785415	0
ENSPTRG00000046760	1.1962731	0.48207544	1.70686035555556	0.934513715	1.314482
ENSPTRG00000046762	6.038014	3.8807532	4.64076122222222	4.8551556	6.349116
ENSPTRG00000046763	0	0.08300526	0.719592666666667	0.88304705	0
ENSPTRG00000046766	0	0.02331046	0.189716933333333	0.056178325	0.7593638
ENSPTRG00000046767	0	0.05650432	0.0310184222222222	0.01997879	2.253045
ENSPTRG00000046768	0.2875001	0.213390588	0.348144154444444	0.05404526	5.489135
ENSPTRG00000046771	0	0.05581224	0.0836695555555556	0.0046069545	0.2106295
ENSPTRG00000046773	0.1977223	0.007801198	0.169856113333333	0.0082559185	0
ENSPTRG00000046777	0.3022472	0.0473622	0.0390137777777778	0.0860368395	1.862852
ENSPTRG00000046778	0	0	0	0	0
ENSPTRG00000046780	3.0089495	1.33673502596	6.27666233333333	8.32428	1.617957
ENSPTRG00000046781	1.672963	0.87912084	2.52469811111111	2.4547417	2.747652
ENSPTRG00000046782	1.23181085	0.98516756	1.95118406666667	0.808159	1.686025
ENSPTRG00000046785	0	0.04736758	2.1454227	0.011024235	2.819527
ENSPTRG00000046786	0	0	0.0768813888888889	0	0
ENSPTRG00000046788	3.539088	3.6302574	3.60574477777778	3.13153773	4.841671
ENSPTRG00000046789	0	0.004544324	0.0170817	0	2.845418
ENSPTRG00000046790	2.4135789	1.3709388	2.07772944444444	0.764911	7.678395
ENSPTRG00000046791	0.22139055	0.3403072	0.288023666666667	0	0
ENSPTRG00000046798	0	0	0	0.01506024	0
ENSPTRG00000046799	0.032099565	0.12644306	0.0273315044444444	0	5.267071
ENSPTRG00000046800	0	0	0	0	0
ENSPTRG00000046803	0.31910015	0.60439104	0.608816677777778	0.269971295	1.12071
ENSPTRG00000046804	3.0904745	2.1656188	2.32714555555556	0.537287235	2.830371
ENSPTRG00000046806	1.9447025	1.47027256	2.423797	1.472718795	1.92934
ENSPTRG00000046807	0	0.011444272	0.0102635244444444	0.0694095005	0.1462577
ENSPTRG00000046808	0.535344	0.88013268	0.701701844444444	0.180520584	0.8627402
ENSPTRG00000046810	0.5606016	0.675677468	0.653476133333333	0.249194495	0
ENSPTRG00000046811	0.22306035	0.3366182	0.170767733333333	0.205869964	0.783838
ENSPTRG00000046813	3.098201	5.3602712	6.47608522222222	6.8017028	2.312674
ENSPTRG00000046816	0.6934929	1.2382129	0.3345901	0.076562192	4.016888
ENSPTRG00000046817	4.4180005	3.411316	3.84490988888889	2.873964	4.641565
ENSPTRG00000046818	4.957457	1.13862872	2.53048211111111	0.741712335	3.268979
ENSPTRG00000046819	5.6509075	4.4083042	4.72378333333333	3.3576394	4.557279
ENSPTRG00000046820	0	0	0	1.0274431	0
ENSPTRG00000046823	2.7257375	0.85944354	1.44777937777778	0.778231750935	4.707608
ENSPTRG00000046824	2.5564985	0.007257394	0.123947766666667	0.0404965513	0.3591883
ENSPTRG00000046825	4.037754	2.1000562	3.14961922222222	2.39074605	2.984819
ENSPTRG00000046826	0	0.015150608	0	0	1.358717
ENSPTRG00000046829	2.8163115	1.83891194	1.53218077777778	0.980991215	2.557133
ENSPTRG00000046831	0.5509395	0.8891798	0.397406111111111	0.14694485	0
ENSPTRG00000046832	4.7360765	1.96800086	4.22595355555556	2.4294884	2.627303
ENSPTRG00000046833	0.041216745	0.070198984	5.80394611111111	4.441597015	0.08552106
ENSPTRG00000046834	0	1.3320064	3.24903744444444	0.415369815	1.14526
ENSPTRG00000046835	0.020018365	0.035446386	0	0.04204028	0
ENSPTRG00000046836	0	0.12844374	0	0.086184615	1.46853
ENSPTRG00000046837	1.5298765	0.52466348	0.733454666666667	1.58079513	1.154538
ENSPTRG00000046838	6.4911755	4.9680088	6.17665911111111	6.06477715	6.432896
ENSPTRG00000046839	0	0	0	0	0
ENSPTRG00000046841	6.6878485	0.798053	0.419523777777778	0	0
ENSPTRG00000046842	2.243955	1.23716272	2.15058088888889	0.2218973285	6.597231
ENSPTRG00000046843	0	0	0.0519687444444444	0.0166486815	0
ENSPTRG00000046844	4.1757165	3.3384876	3.48971122222222	3.3132292	4.854649
ENSPTRG00000046845	0.281194005	0.286957474	0.255521822222222	0.1388372835	0
ENSPTRG00000046847	0.58198265	1.12001406	1.3700679	0.30489161	0
ENSPTRG00000046851	0	0.17428814	0.0677542333333333	0.277343385	0
ENSPTRG00000046852	0.9061346	0.35191092	0.402143644444444	0.08570037	1.442652
ENSPTRG00000046854	0.070341395	0.0875712988	0.200367966666667	0.209685174	0.5193718
ENSPTRG00000046855	1.464635	1.18329844	1.30197902222222	0.582995705	1.382175
ENSPTRG00000046856	0	0	0.0197723222222222	0	0.2023751
ENSPTRG00000046859	2.603804	1.813205	2.43908355555556	2.67097144	2.927847
ENSPTRG00000046860	4.2260745	2.9212908	4.29808233333333	3.89432225	8.055405
ENSPTRG00000046864	3.414048	1.7976198	3.86634822222222	3.2382741	3.018602
ENSPTRG00000046865	0	0.1952038	0.102552944444444	0	0
ENSPTRG00000046866	6.065737	5.1313514	5.08626066666667	4.21393615	4.993837
ENSPTRG00000046868	5.883335	0.910345856	1.44093865555556	0.0506330885	3.852658
ENSPTRG00000046869	1.1746195	1.31876972	2.35565278888889	2.230135875	1.94421
ENSPTRG00000046872	0.76769585	0.41811868	0.9758211	1.453434355	0.8347177
ENSPTRG00000046873	0.25166065	0.26361776	0.270033944444444	1.3246262	1.473267
ENSPTRG00000046874	4.119107	3.2111114	3.49181566666667	3.4387208	4.273491
ENSPTRG00000046875	0	0	0.0162995111111111	0	0
ENSPTRG00000046876	6.754265	6.3256032	6.84348533333333	6.99837915	5.027711
ENSPTRG00000046879	0	0	0	0	0
ENSPTRG00000046880	0.4820904	0.259142758	0.238076811111111	0.2865915365	0.5753569
ENSPTRG00000046881	3.808424	0.48573616	0.452681233333333	0.14881816	0.29496
ENSPTRG00000046883	0.020688365	0.04119734	0.0357554044444444	0.0698470856	0.2954527
ENSPTRG00000046884	0	0.01879369	0	0.0031836235	0
ENSPTRG00000046885	0.7324725	1.3878544	0.493048666666667	0.67310409	4.306466
ENSPTRG00000046886	4.0954275	0.149497252	2.83900033333333	0.7573936	4.578685
ENSPTRG00000046887	3.6994345	3.9756444	4.377799	3.14231155	7.332717
ENSPTRG00000046888	6.3503025	4.1746828	3.15001433333333	2.284713105	2.387456
ENSPTRG00000046889	6.8877865	7.1543804	4.33327222222222	2.017087055	4.82325
ENSPTRG00000046890	4.4610835	3.6862328	5.95952077777778	5.37611915	5.210393
ENSPTRG00000046891	0	0.09283516	0.117192222222222	0.456697457	3.361542
ENSPTRG00000046892	5.568498	3.7135448	5.27848011111111	5.65359975	4.578259
ENSPTRG00000046893	0.15845155	1.31017412	0.0450732355555556	0.019343082	4.919973
ENSPTRG00000046894	2.1601125	1.12604318	1.93071244444444	0.88191325	2.895037
ENSPTRG00000046896	0	0	0.444009311111111	0.44701553	0.5131228
ENSPTRG00000046897	6.546272	0.63337922	1.73343408888889	2.197215085	4.208802
ENSPTRG00000046898	0	0	0.0169268666666667	0	0
ENSPTRG00000046899	0	0	0.144065222222222	0	0
ENSPTRG00000046901	7.2157365	5.9664856	6.38232611111111	5.7707375	8.942502
ENSPTRG00000046903	0	0.5436268	0.279204888888889	0.0932989	0
ENSPTRG00000046904	0.14638205	0.22403798	0.666176422222222	0.170688255	0.7201357
ENSPTRG00000046905	0	0	0.0567269666666667	0	0
ENSPTRG00000046906	0.27734895	0.81406186	0.4467225	0.514534881585	0
ENSPTRG00000046907	0.015608095	0.031588346	0.0135039	0	0.7600361
ENSPTRG00000046908	3.4008495	0.65919314	1.30581144444444	0.55565706	0.9279503
ENSPTRG00000046909	4.109794	2.0339482	4.06039366666667	3.01478415	2.185083
ENSPTRG00000046910	0	0	0	0	0
ENSPTRG00000046911	1.85457	0.6149229	1.00720847777778	0.0613164895	0.453095
ENSPTRG00000046912	0	0.05478408	0	0.02369537	0
ENSPTRG00000046913	1.2318695	0.46230706	0.746936222222222	0.82411465	0.6672173
ENSPTRG00000046914	0.34032295	0.24276924	0.463758466666667	0.21333046	0
ENSPTRG00000046917	0.3552063	0.404797496	0.77055144	0.1291048211	0.1353073
ENSPTRG00000046918	1.60044965	0.8688028	0.564364	0.393530445	0
ENSPTRG00000046920	6.706405	1.9788428	1.056482	0.22317695	4.150925
ENSPTRG00000046923	3.401982	2.5251946	2.03579977777778	0.789063195	3.506767
ENSPTRG00000046924	2.9839245	0.012262104	0.351391755555556	0.796022823310578	0.4343896
ENSPTRG00000046925	0	0	0.262297664444444	0.002317016	0
ENSPTRG00000046926	0	0	0	0.02667996	0.1358179
ENSPTRG00000046927	0.2053008	0.33212477	0.151058555555556	0.20085128	1.006391
ENSPTRG00000046928	0.72197679	0.74444674	1.71314572222222	0.965481185	2.181793
ENSPTRG00000046929	0.0811656	0	0	0	0
ENSPTRG00000046930	2.5925575	3.3108608	3.01383311111111	2.36915985	2.141266
ENSPTRG00000046932	0.43529995	1.77110672	1.58169584444444	0.84307673	2.229357
ENSPTRG00000046934	3.6053325	2.3705174	3.25923411111111	2.4301866	5.582607
ENSPTRG00000046935	0	0	0.688500811111111	0.0071257051468577	1.151879e-08
ENSPTRG00000046936	0	0.062059548	0.340120355555556	0.1728287455	0.73056
ENSPTRG00000046937	2.1406745	0.73505812	0.596542444444444	0.08520733	1.935784
ENSPTRG00000046938	0.09752802	0.028483928	0.0108145744444444	0.00080889895	5.052212
ENSPTRG00000046939	5.0951525	5.3681088	4.92264822222222	4.2927723	5.483992
ENSPTRG00000046940	5.290759	3.3549346	4.33193922222222	3.5864248	5.637929
ENSPTRG00000046942	6.0297725	4.5292562	2.98045411111111	1.33663659	4.427991
ENSPTRG00000046943	0.2755852	0.161963482	0.340606755555556	0.2422553235	0.5825531
ENSPTRG00000046945	2.492844	0.42499868	2.05979635555556	1.209343855	1.257759
ENSPTRG00000046946	1.074997	0.85773561439172	2.16135444444444	0.79372484356	3.317067
ENSPTRG00000046948	0.05214315	0.042783606	0.0352407	0.029375275	0
ENSPTRG00000046949	2.7224165	1.17797602	1.64495145555556	0.627906032	0.9648097
ENSPTRG00000046951	2.849737	1.1270376	2.75162833333333	1.23520751	2.876513
ENSPTRG00000046952	0.10654485	0.0810509	0.0356818111111111	0.0346940305	3.16758
ENSPTRG00000046953	0.1691072	0.956685	0.112689444444444	0.35867975	5.5263
ENSPTRG00000046956	0	0	0	0	0
ENSPTRG00000046960	0.5715525	0.371685826	0.929015444444444	0.32465855	5.910946
ENSPTRG00000046961	0	0	0.465253233333333	0.005698005	0
ENSPTRG00000046963	8.1554805	3.9580972	4.08429266666667	4.14771176	1.857396
ENSPTRG00000046964	0.07875345	0.06153306	0.205259888888889	0.017483495	0.9654578
ENSPTRG00000046965	0.6714763	1.59157148	1.67834471111111	0.98586386	0.8713035
ENSPTRG00000046966	5.1442115	0.3300024	1.05551525555556	0.2054596685	3.12775
ENSPTRG00000046967	0.13303553	0.02747156	0.745282233333333	1.553451955	0.9448427
ENSPTRG00000046969	1.7385755	0	0	0	0
ENSPTRG00000046970	3.6890815	0.50116072	1.72084677777778	0.702469755	0.2645304
ENSPTRG00000046971	0	0	0	0	2.039479
ENSPTRG00000046972	2.2462915	1.46914948	2.25669195555556	1.742815785	2.029538
ENSPTRG00000046973	0.988122	0.009586146	0.5591542	0.0494291755	2.694762
ENSPTRG00000046975	0.19672475	0.162099836	0.146244056666667	0.1213881265	0.6106575
ENSPTRG00000046976	0.26431865	1.32602908	5.25307544444444	7.17807795	0.5849962
ENSPTRG00000046977	1.250915	0.6119655	1.26271086666667	0.3018069525	1.083676
ENSPTRG00000046978	4.4492045	4.6955788	6.06825344444444	4.8893194	4.093956
ENSPTRG00000046979	0.9356958	0	0	0	0
ENSPTRG00000046980	0.5932725	0.7568188	0.256905333333333	0	0
ENSPTRG00000046982	0.311122765	0.02819708	0.231076888888889	0.0841851915	0.4019122
ENSPTRG00000046983	0.1759884	0.214351258	0.0278656266666667	0.1387548865	4.200662
ENSPTRG00000046984	0.025068195	0.084440722	0.183890833333333	0.1350964455	0.1943519
ENSPTRG00000046987	7.6354055	6.7809582	6.11561511111111	5.64098265	8.678875
ENSPTRG00000046989	3.1522205	0.95569528	0.108633944444444	0.194889418	1.265575
ENSPTRG00000046990	0	0.001504375846	0.0361916660333333	0.00062684638455	4.908726e-07
ENSPTRG00000046991	0	0	0	0	6.179277e-05
ENSPTRG00000046992	0.3260046	0.06380796	0.272868	0.14295574	0
ENSPTRG00000046993	0.1281974	0.28408448	0.263298366666667	0.451101423	0.5244308
ENSPTRG00000046995	0.03680525	0	0	0	0
ENSPTRG00000046996	0	0	0	0	0
ENSPTRG00000046997	0	0	0	0.28580415	0
ENSPTRG00000046998	1.509228	0.84817486	0.660051055555556	0.33576613	1.615073
ENSPTRG00000046999	0	0.021194848	0.165512277777778	0.0866772845	0
ENSPTRG00000047000	0	0.045435706	0.134427477777778	0.058187455	0
ENSPTRG00000047001	2.349419	0.590652	2.15014711111111	2.14449596	2.409418
ENSPTRG00000047002	0.340335	0.07374674	0.110762155555556	0.02975828	0
ENSPTRG00000047003	1.063597	2.60621688	5.900121	5.1788316	2.684558
ENSPTRG00000047005	3.291231	1.48667108	1.61916766666667	1.731085155	4.537942
ENSPTRG00000047006	0.26189885	0.334946796	0.394119366666667	0.10304661	0.3236398
ENSPTRG00000047007	2.582027	2.2578796	2.41675657777778	1.7069964	2.380023
ENSPTRG00000047008	0.59407515	1.05705246	1.46026946666667	1.567605635	1.703699
ENSPTRG00000047009	0.2923919	0.184195026	0.114624988888889	0.292648065	0.5652053
ENSPTRG00000047011	1.782296	0.9755228	0	0	4.499884
ENSPTRG00000047012	0	0	0.0841067666666667	3.3213935e-08	0
ENSPTRG00000047014	0	0	0	0.004580585	0
ENSPTRG00000047017	6.7422575	0.55722642	8.97199222222222	3.50204185	0.9355239
ENSPTRG00000047019	0	0	0	0	0
ENSPTRG00000047020	0.14228845	0.5635262	0	0	0
ENSPTRG00000047021	7.4613915	7.023103	6.09918711111111	7.5758016	5.885596
ENSPTRG00000047023	0.9455785	0.25165448	0.323253555555556	0.037798459	1.353628
ENSPTRG00000047025	1.976807	0.07280572	0.0762453666666667	0.007871777	4.711996
ENSPTRG00000047026	0.7083255	0	0.141352555555556	0.48750535	0
ENSPTRG00000047027	0	0	0	0	0
ENSPTRG00000047028	0.09640414	0.181380484	0.211846977777778	0.823092216	0.2783738
ENSPTRG00000047029	2.0473895	0.7637141	2.01564171111111	2.657324	4.232193
ENSPTRG00000047030	2.4562215	0.100020866	0.181795444444444	0.370099263	1.756891
ENSPTRG00000047031	4.957543	3.9761104	4.55140011111111	1.82089356	6.819077
ENSPTRG00000047033	1.00399705	1.452606648	1.9076683704	1.5095490675	3.698746
ENSPTRG00000047034	6.700891	4.5734738	4.64587022222222	4.02363485	3.423672
ENSPTRG00000047036	2.8329745	1.6621082	2.34600044444444	1.375036635	3.537988
ENSPTRG00000047037	0.95835115	2.12623682	1.72151166666667	2.09456877	1.09949
ENSPTRG00000047038	1.06072455	0.25239472	0.665187911111111	0.40447135	0
ENSPTRG00000047039	3.0442115	0.04421554	0.249422888888889	0.11035215	0.3980745
ENSPTRG00000047040	4.4893675	0.237376682	1.26213791111111	0.90851063	1.523918
ENSPTRG00000047041	0	0	0	0	0
ENSPTRG00000047042	3.400794	0.91598556	2.38848644444444	2.0110797	2.258401
ENSPTRG00000047043	2.738392	0.5021164	0.278624444444444	0.03897055	0
ENSPTRG00000047045	0.049134835	0.015596	0.142725722222222	0.268000949	0
ENSPTRG00000047046	7.446106	1.53518556	2.96848966666667	0.96874709	1.502293
ENSPTRG00000047047	0	0	0	0	0
ENSPTRG00000047048	5.380684	4.6676484	5.76023433333333	5.973879	5.345159
ENSPTRG00000047049	0	0	0	0	0
ENSPTRG00000047050	0	0	0	0.0085262335	1.559658
ENSPTRG00000047051	0	0.03165758	0.0952284666666667	0.111764615	0
ENSPTRG00000047052	0.2176607	0.2422281	0.137473777777778	0.2894726705	1.168867
ENSPTRG00000047053	3.973099	0.845367074	1.36556664444444	0.629283435	1.463125
ENSPTRG00000047054	0.24449575	0.49743836	0.575865933333333	0.36851983	0.4898984
ENSPTRG00000047055	0	0.0410091	0.0451201777777778	0	4.479256
ENSPTRG00000047056	3.676777	2.7045958	4.53367711111111	5.3029488	5.170041
ENSPTRG00000047057	0	0	0	0	0
ENSPTRG00000047058	0	0	0	0	0
ENSPTRG00000047059	1.719716	1.07802152	1.75136655555556	1.74424523	2.36933
ENSPTRG00000047060	0.6441566	0.8494788	0.709088077777778	0.27048067	0.9077106
ENSPTRG00000047063	0	1.654835	0.486294111111111	0.20502575	0
ENSPTRG00000047064	0	0	0	0.0749385814	0.5708447
ENSPTRG00000047066	4.873436	3.6158262	4.12532044444444	3.97548095	4.307865
ENSPTRG00000047067	5.9842275	6.671673	10.5617885555556	10.15717345	4.03359
ENSPTRG00000047070	4.8592	3.2892852	4.50973866666667	3.2260261	3.583736
ENSPTRG00000047072	2.1082235	1.12038882	1.34447716666667	0.98623242	1.431307
ENSPTRG00000047074	4.296167	1.5867662	2.10380206666667	1.943782	2.028138
ENSPTRG00000047075	0	0	0	0	0
ENSPTRG00000047077	0.04375199	0.20047638	0.521474477777778	0.223297535	0
ENSPTRG00000047078	2.4700235	1.7198444	2.56989355555556	1.499203795	4.691604
ENSPTRG00000047082	1.5463755	0.334350388	1.03048448888889	0.159266002	0.414024
ENSPTRG00000047083	0.13725195	0.052611918	0.150644933333333	0.105020034	0.1132157
ENSPTRG00000047084	0.028652835	0	0	0.0016335235	2.314259
ENSPTRG00000047085	3.221824	1.82894294	3.25271	0.8606387	2.52038
ENSPTRG00000047086	4.679591	3.6125898	4.474868	3.20250785	0
ENSPTRG00000047088	0	0.017443926	0	0.069288565	0
ENSPTRG00000047089	0	0.02214078	0	0	1.073128
ENSPTRG00000047091	6.378411	0.96041197169	1.91809525333333	0.6565778	0.000273323
ENSPTRG00000047092	0	0.060722262	0.0904192111111111	0.05934911	0
ENSPTRG00000047093	0.4960097	0.403215866	0.375747044444444	0.43135022	0.4592501
ENSPTRG00000047094	2.29001	2.62293	1.03745482222222	0.1969132225	1.268864
ENSPTRG00000047098	0.24414385	0	0	0	0
ENSPTRG00000047099	7.2497745	5.9186602	5.89880611111111	4.4885557	4.161483
ENSPTRG00000047101	0.6834373	0.006390762	0	0	0
ENSPTRG00000047103	0.310049	2.21384194	0.528417344444444	0.1448329125	1.098356
ENSPTRG00000047105	0	0	0	0	0
ENSPTRG00000047107	7.0619785	4.2062342	2.40544411111111	1.53469435	0
ENSPTRG00000047109	1.0019904	0.46682402	6.24188977777778	1.44714846	0.9000642
ENSPTRG00000047110	6.671404	7.086527	3.01170511111111	2.8976059	1.946873
ENSPTRG00000047111	5.4001715	5.2202318	6.6475	7.0614355	7.526457
ENSPTRG00000047112	5.428839	4.6146958	4.26973088888889	4.86373275	4.331791
ENSPTRG00000047113	0	0	0.121536	0	2.085278
ENSPTRG00000047114	0.66806735	0.90650576	2.66239444444444	0.6666201035	0.3668051
ENSPTRG00000047115	2.614622	2.3596152	3.29336188888889	3.2889412	3.758794
ENSPTRG00000047116	0	0	0	0	0
ENSPTRG00000047118	1.10691975	1.67926048	1.04002266666667	1.042818881	6.816549
ENSPTRG00000047119	0.29733659	0.127605606	0.190353422222222	0.05145607	0.3958032
ENSPTRG00000047120	0	0	0	0	0
ENSPTRG00000047121	1.0600353	1.93329616	1.29281955555556	0.65642067	1.573636
ENSPTRG00000047122	0.0353138	0.059576808	1.76638766666667	0.0416142525	0
