brain	heart	kidney	liver	ovary	testis
ENSBTAG00000000139	4.6036184	4.150287623	4.77184144444444	3.40172690386415	4.8788196	5.02204183870968
ENSBTAG00000000140	5.3062884	5.77390365144444	6.58402788888889	9.24914322004151	5.8407982	4.0684265483871
ENSBTAG00000000141	6.4150414	6.55427582044444	6.26547455555556	5.58763144463396	6.0655167	6.76350922580645
ENSBTAG00000000144	0.18261512	2.05754834933333	2.62702	2.70336374346038	2.8504606	4.30120329032258
ENSBTAG00000000145	0.01068339	0	0	0.000852582641509434	0	0.297477419354839
ENSBTAG00000000146	4.7045924	2.84660568922222	6.54844188888889	4.90945237441509	4.4765876	4.49030164516129
ENSBTAG00000000147	4.8607338	3.21259052144444	3.74681077777778	2.45068279331321	4.1141264	4.11157122580645
ENSBTAG00000000149	4.073331	2.42689696466667	3.75148988888889	3.40362194457736	5.2907797	4.62951880645161
ENSBTAG00000000152	4.7339108	3.18392923244444	4.34913855555556	3.5571592567283	4.8334481	5.36057687096774
ENSBTAG00000000153	3.3265636	1.60004400777778	1.91849877777778	1.25255247947925	2.7214496	1.78450668064516
ENSBTAG00000000154	4.558104	3.41712783111111	4.29631044444444	3.02272034561509	4.5211319	3.61486334516129
ENSBTAG00000000156	5.9306068	4.73215302188889	5.08142433333333	2.39490412212453	4.344325	6.09910225806452
ENSBTAG00000000157	3.2706188	1.99882814344444	3.74444422222222	1.2536894711434	3.5061902	3.87311735483871
ENSBTAG00000000158	0.68880382	0.183948371111111	0.260440166666667	0.319024098577358	0.53280624	4.36783022580645
ENSBTAG00000000160	3.6993508	2.17532247611111	6.22482655555556	5.38978603353585	3.6796467	2.79939712903226
ENSBTAG00000000161	0.6347718	3.10622571177778	0.479051433333333	0.114140514615094	1.01922272	1.51376088064516
ENSBTAG00000000162	5.0786122	5.377159026	5.59586644444444	5.12730554503019	5.8458207	5.74084493548387
