brain	heart	kidney	liver	testis
ENSFCAG00000026096	1.9364036	NA	3.771133	4.8109372	4.3562444
ENSFCAG00000026102	2.6660242	NA	1.45178366666667	2.0922458	3.14131226666667
ENSFCAG00000026103	1.02114666	NA	0.425667966666667	0.92569322	2.4871006
ENSFCAG00000026107	8.4087652	NA	7.82947333333333	7.2660838	8.57516286666667
ENSFCAG00000026108	3.1727064	NA	3.04871066666667	3.0614262	4.25676613333333
ENSFCAG00000026109	0.59703722	NA	0.7608647	0	0.373260658
ENSFCAG00000026110	2.28552208	NA	1.864994	10.3249264	4.20804013333333
ENSFCAG00000026112	2.0445448	NA	3.118938	2.0806804	2.95788706666667
ENSFCAG00000026115	3.2700622	NA	3.063437	2.9381282	5.62366613333333
ENSFCAG00000026121	3.4359138	NA	2.63834966666667	2.5380126	3.1274282
ENSFCAG00000026122	3.933677	NA	7.35954833333333	7.3362854	5.51326073333333
ENSFCAG00000026123	2.7879024	NA	1.53798003333333	0.37612664	3.11336446666667
ENSFCAG00000026125	0.19036336	NA	0.516566966666667	0.0259501	4.05175151333333
ENSFCAG00000026126	4.2921994	NA	3.430248	3.40405	4.203862
ENSFCAG00000026129	5.3297658	NA	5.749471	3.8034192	4.18621426666667
ENSFCAG00000026133	2.731739	NA	0.106335796666667	0.204097168	0.485978752
ENSFCAG00000026136	4.9846014	NA	7.191979	7.15086	5.55008913333333
ENSFCAG00000026138	0.016714324	NA	0	0	3.68432322
ENSFCAG00000026139	0.6111138	NA	0	0	0.676091613333333
ENSFCAG00000026141	3.7170184	NA	4.11565433333333	4.4016436	2.95398326666667
ENSFCAG00000026143	5.6508286	NA	4.35848533333333	5.0932066	6.00118146666667
ENSFCAG00000026145	0.74419272	NA	0.3395137	0.3049728	7.0731056
ENSFCAG00000026146	4.8077512	NA	2.95415766666667	2.313782	5.6603922
ENSFCAG00000026148	1.25703362	NA	3.544007	1.05388958	0.688231092
ENSFCAG00000026150	3.4843866	NA	5.23774766666667	2.9733778	5.2328342
ENSFCAG00000026151	3.254031	NA	2.137451	1.9005776	4.52045653333333
ENSFCAG00000026152	0.0792324	NA	0	0	0.2288009
ENSFCAG00000026154	3.3583182	NA	3.16488633333333	2.6369468	3.797953
ENSFCAG00000026157	0	NA	0	0.32149966	2.61063344
ENSFCAG00000026158	5.1225118	NA	3.56698833333333	5.154397	4.79868813333333
ENSFCAG00000026159	3.936695	NA	3.96741066666667	3.0364742	2.92973866666667
ENSFCAG00000026160	4.8764414	NA	4.49562566666667	3.0392108	4.1205292
ENSFCAG00000026161	6.6365546	NA	0.137574766666667	0	0.0111265266666667
ENSFCAG00000026162	0	NA	0	0	0.0272497533333333
ENSFCAG00000026166	0.8388166	NA	0.369224633333333	0.2967734	0.670749906666667
ENSFCAG00000026167	3.079695	NA	5.24257	3.7606388	5.41266666666667
ENSFCAG00000026168	2.0815076	NA	0.1762275	0.11316231	1.03737294
ENSFCAG00000026169	1.3901583	NA	3.36730766666667	1.3182447	1.28612478666667
ENSFCAG00000026170	5.0553034	NA	6.11015266666667	6.0622088	4.07856153333333
ENSFCAG00000026171	0.59170518	NA	0.328231833333333	0.12364604	0.68350572
ENSFCAG00000026172	5.6903438	NA	5.88053933333333	2.9120188	5.66033686666667
ENSFCAG00000026174	0.574195362	NA	0.0227360833333333	0	3.78020908666667
ENSFCAG00000026175	3.4499206	NA	2.70715966666667	3.8216014	2.69513946666667
ENSFCAG00000026178	2.39482032	NA	0.0561015466666667	0.0183877	0.144853596
ENSFCAG00000026179	0	NA	0	0	0.141569613333333
ENSFCAG00000026180	1.30774182	NA	0.910982433333333	0.7499446	2.40877875333333
ENSFCAG00000026182	5.6259364	NA	5.09864766666667	4.7191764	6.13918953333333
ENSFCAG00000026183	1.49448828	NA	2.076144	1.05669506	6.1787588
ENSFCAG00000026185	1.3155145	NA	0.241743833333333	0.79412824	1.41507124
ENSFCAG00000026188	0.038954638	NA	3.37529233333333	0.244988048	3.16900206
ENSFCAG00000026189	0.294628108	NA	0.09241948	0.056937798	2.03583137333333
ENSFCAG00000026193	0.89035394	NA	0.4349186	0.88879928	0.832095166666667
ENSFCAG00000026194	0	NA	0.203477233333333	0	0.145702646666667
ENSFCAG00000026195	3.5713442	NA	2.383915	2.0671842	3.12595953333333
ENSFCAG00000026196	3.2119406	NA	5.92204	4.3044642	3.94212373333333
ENSFCAG00000026197	2.0348814	NA	2.58769766666667	2.3427534	3.93746986666667
ENSFCAG00000026199	0	NA	0	0	0.0900388866666667
ENSFCAG00000026203	0.06681868	NA	0	0	0.09027822
ENSFCAG00000026204	6.373349	NA	5.21462133333333	6.6307346	7.485601
ENSFCAG00000026205	3.8593224	NA	2.371333	2.6024802	2.50768233333333
ENSFCAG00000026209	0	NA	0	0	0.0172216466666667
ENSFCAG00000026210	2.2768044	NA	6.700838	5.78276088	2.20184416666667
ENSFCAG00000026211	0	NA	0	0	0
ENSFCAG00000026213	4.4373538	NA	4.98320366666667	4.2080366	5.71845006666667
ENSFCAG00000026217	0.1954115	NA	0	0.02748668	0.00555276
ENSFCAG00000026218	2.6024818	NA	2.73432433333333	2.720747	3.31177633333333
ENSFCAG00000026219	3.1896008	NA	2.780165	3.6708326	3.8331962
ENSFCAG00000026220	3.2912848	NA	0.609298466666667	0.5419374	0.188107706666667
ENSFCAG00000026221	2.119147	NA	0.854979233333333	1.05662202	1.68789498666667
ENSFCAG00000026224	2.7977934	NA	1.58584033333333	1.05245342	1.53901198
ENSFCAG00000026225	2.470748	NA	4.35365433333333	3.833282	3.4447526
ENSFCAG00000026226	4.9987598	NA	3.25680433333333	7.793174	4.35172526666667
ENSFCAG00000026228	5.8867386	NA	4.97368666666667	5.0393708	4.2977814
ENSFCAG00000026229	4.375282	NA	4.47698133333333	4.3463304	5.44066053333333
ENSFCAG00000026230	2.245758	NA	1.573067	1.84999744	2.91679706666667
ENSFCAG00000026231	2.4971292	NA	2.796858	0.44424642	2.1294506
ENSFCAG00000026233	5.2850388	NA	1.56081866666667	0.83776374	1.11978682
ENSFCAG00000026234	3.5733706	NA	2.38980933333333	2.7980582	4.35001093333333
ENSFCAG00000026235	0.58550032	NA	0.8766892	1.239373782	0.856945154633333
ENSFCAG00000026236	0	NA	0	0.397497	0.0835520733333333
ENSFCAG00000026237	9.0766386	NA	8.68628266666667	8.9570988	9.00696886666667
ENSFCAG00000026238	0	NA	0	0	0.0235053266666667
ENSFCAG00000026240	0	NA	0	0	0.0843056333333333
ENSFCAG00000026244	4.8628892	NA	5.27195866666667	4.9112058	4.47403373333333
ENSFCAG00000026246	5.35749	NA	5.65414633333333	5.572109	6.62809706666667
ENSFCAG00000026247	2.1145704	NA	0.337920766666667	0.50078846	0.9376924
ENSFCAG00000026249	0.14090918	NA	0.1905726	0.0979907	0.694474833333333
ENSFCAG00000026250	1.8676976	NA	1.25551133333333	1.13977782	1.6703411
ENSFCAG00000026251	0.61902922	NA	0	0	0.01677894
ENSFCAG00000026252	0.070294132	NA	0.3207774	0.17263009	0.673097793333333
ENSFCAG00000026253	2.8053014	NA	2.51881333333333	2.3415082	2.86482306666667
ENSFCAG00000026256	0	NA	0	0	0.09124142
ENSFCAG00000026257	0.35841248	NA	0.605060166666667	0.72492548	0.863026193333333
ENSFCAG00000026258	4.2220454	NA	2.63210666666667	3.776411	3.44836133333333
ENSFCAG00000026260	3.8307674	NA	3.06613833333333	2.653556	4.91777306666667
ENSFCAG00000026263	4.2105276	NA	4.6527	2.9765294	3.6914786
ENSFCAG00000026268	3.372973	NA	1.32851126666667	0.94446076	2.27339093333333
ENSFCAG00000026269	4.8986946	NA	6.410703	5.566956	5.96256366666667
ENSFCAG00000026271	3.430738	NA	2.80295966666667	3.715819	3.68280513333333
ENSFCAG00000026272	4.6243116	NA	4.65764766666667	4.9209786	5.4416092
ENSFCAG00000026273	0.8258376	NA	0.580735	0.2371098	0.110178
ENSFCAG00000026274	6.4689004	NA	5.83105866666667	4.7088738	6.8424398
ENSFCAG00000026275	1.6179102	NA	2.011636	1.1680284	2.71072246666667
ENSFCAG00000026276	6.6705424	NA	6.324023	6.88068	8.60512473333333
ENSFCAG00000026277	2.994399	NA	4.01045433333333	2.9408422	4.51778193333333
ENSFCAG00000026278	0.51770826	NA	0.1367786	0	0.284770453333333
ENSFCAG00000026280	0	NA	0	0	0.399642786666667
ENSFCAG00000026281	0.36350114	NA	1.17181173333333	1.06764602	4.73639086
ENSFCAG00000026284	5.1412558	NA	5.26668	3.9814892	5.31338
ENSFCAG00000026288	8.4241054	NA	9.111747	9.0862692	9.2519774
ENSFCAG00000026290	3.712669	NA	2.94460533333333	3.6818244	4.3744542
ENSFCAG00000026291	6.2621184	NA	4.319097	4.4805102	5.42836713333333
ENSFCAG00000026293	3.0620588	NA	2.85410366666667	3.7139668	2.6622502
ENSFCAG00000026295	2.0163151	NA	3.38585533333333	2.3144234	2.27576226666667
ENSFCAG00000026299	4.8459522	NA	5.199591	5.500958	5.9482346
ENSFCAG00000026300	4.7704012	NA	5.28382566666667	5.0562658	5.46189073333333
ENSFCAG00000026302	8.8502752	NA	8.90279433333333	8.553525	8.46169993333333
ENSFCAG00000026303	1.9391784	NA	1.38740266666667	1.64226462	3.92923617195335
ENSFCAG00000026305	1.13843922	NA	0.914163966666667	1.6785654	2.83108673333333
ENSFCAG00000026307	0	NA	0.3696036	0	0.188443126
ENSFCAG00000026308	2.06538286	NA	2.38545433333333	2.645664	3.01929966666667
ENSFCAG00000026310	0	NA	0	0	0.03115224
ENSFCAG00000026313	1.29206622	NA	2.212641	0.160932748	0.39736624
ENSFCAG00000026316	0.9067252	NA	0.892079733333333	0.48663482	4.44748446666667
ENSFCAG00000026317	4.0893032	NA	4.869766	6.0438062	4.09507826666667
ENSFCAG00000026320	1.87260004	NA	3.95406166666667	3.6855496	2.90080286666667
ENSFCAG00000026321	6.1035854	NA	5.08443133333333	5.2612984	6.40435893333333
ENSFCAG00000026323	2.9046628	NA	4.960133	3.5837832	7.38958746666667
ENSFCAG00000026326	4.8062528	NA	3.75516433333333	3.4982182	4.31322493333333
ENSFCAG00000026327	0.53328346	NA	0.301464633333333	0.17597252	0.387623533333333
ENSFCAG00000026328	2.923948	NA	2.377934	2.9865494	3.8308718
ENSFCAG00000026329	0	NA	0	0.03478002	0.327380553333333
ENSFCAG00000026330	5.0960486	NA	4.21552233333333	4.868934	5.26799573333333
ENSFCAG00000026331	4.011441	NA	3.045117	3.0700844	4.47544386666667
ENSFCAG00000026334	1.6825524	NA	2.67869633333333	3.1298844	2.06460586666667
ENSFCAG00000026335	4.0427992	NA	4.67496433333333	4.575919	4.68890393333333
ENSFCAG00000026336	3.7230312	NA	2.35186766666667	1.23182698	3.82605746666667
ENSFCAG00000026338	2.6982312	NA	3.16583066666667	2.5554894	2.452847
ENSFCAG00000026339	0	NA	0	0	0
ENSFCAG00000026340	1.55192424	NA	6.01194566666667	5.6785312	1.05461908666667
ENSFCAG00000026341	0.09837884	NA	0	0.08936128	0.158088733333333
ENSFCAG00000026342	6.3339762	NA	1.89825933333333	0.401032824	1.79934460666667
ENSFCAG00000026343	0	NA	0	0	0
ENSFCAG00000026344	6.1563584	NA	4.22907166666667	4.1235106	6.5485738
ENSFCAG00000026345	0	NA	0	0	1.07612004
ENSFCAG00000026347	3.906383	NA	1.91937533333333	2.5218006	4.14034066666667
ENSFCAG00000026350	3.4882524	NA	6.35622633333333	5.6362028	3.3500942
ENSFCAG00000026351	0	NA	0	0	0
ENSFCAG00000026352	1.2041984	NA	0	0.03667214	4.72376698
ENSFCAG00000026354	0.0923009	NA	1.39369836666667	3.21493	0.270205986666667
ENSFCAG00000026355	6.6337558	NA	4.961178	5.7906432	5.9707238
ENSFCAG00000026356	4.8485628	NA	5.22401833333333	7.425851	7.0783844
ENSFCAG00000026360	0.74210192	NA	0.315185266666667	0.51468976	1.12046553333333
ENSFCAG00000026363	4.5145236	NA	2.952654	4.092854	4.58090673333333
ENSFCAG00000026364	3.4897262	NA	0.0378081766666667	0.33680404	0.797697353333333
ENSFCAG00000026366	6.2679536	NA	5.776855	6.2772554	7.21094106666667
ENSFCAG00000026368	3.4618286	NA	3.90472566666667	4.0815786	4.4620538
ENSFCAG00000026369	2.0562192	NA	1.81898633333333	1.32467422	1.82934393333333
ENSFCAG00000026371	4.3085192	NA	3.10107433333333	3.722315	5.44552606666667
ENSFCAG00000026373	0	NA	0	0	0.03640252
ENSFCAG00000026374	4.075604	NA	3.255794	2.8010868	4.02462886666667
ENSFCAG00000026376	0.59887496	NA	2.13366366666667	0.70049924	3.462182
ENSFCAG00000026380	1.17057216	NA	0.199228366666667	0.183960372	0.442440215333333
ENSFCAG00000026381	6.1567814	NA	4.38461133333333	5.5070694	5.7380706
ENSFCAG00000026385	4.685077	NA	4.026272	3.3154796	5.13033393333333
ENSFCAG00000026386	2.2285534	NA	1.871897	1.1846044	3.75696966666667
ENSFCAG00000026387	0	NA	0	0.06902744	0.0599272113333333
ENSFCAG00000026388	2.0228664	NA	3.91010733333333	4.1247714	5.298918
ENSFCAG00000026390	5.9338858	NA	4.874919	4.9673038	6.127848
ENSFCAG00000026393	3.186269	NA	2.02802733333333	2.5961106	2.692715
ENSFCAG00000026395	3.030165	NA	2.913269	3.314119	4.87274506666667
ENSFCAG00000026397	6.4404964	NA	2.51263	0.70935768	5.70179933333333
ENSFCAG00000026399	4.2050468	NA	3.858762	4.3182422	5.71740846666667
ENSFCAG00000026400	4.8422892	NA	4.81009233333333	4.644621	5.3257682
ENSFCAG00000026401	0.4889084	NA	0.656138333333333	0.6243004	2.28012886666667
ENSFCAG00000026403	0	NA	0	0.03425622	0.02398328
ENSFCAG00000026404	5.3409534	NA	3.922496	3.954271	6.1031018
ENSFCAG00000026406	0.05172506	NA	0.126783633333333	0.3583882	4.81098428
ENSFCAG00000026407	2.9386802	NA	1.90089966666667	1.12193906	4.1451396
ENSFCAG00000026408	0.7491722	NA	0.1706971	0.34202206	1.28173148
ENSFCAG00000026411	4.4680474	NA	4.239636	5.039593	4.35955893333333
ENSFCAG00000026413	0.93787274	NA	1.76438966666667	0.84535888	3.21259167333333
ENSFCAG00000026418	4.6928738	NA	5.25805566666667	5.8930484	6.75246293333333
ENSFCAG00000026422	0	NA	0	0	1.65480686
ENSFCAG00000026423	3.5959874	NA	3.27164033333333	2.5558552	4.61466146666667
ENSFCAG00000026424	7.4434284	NA	6.23803833333333	6.8276874	8.3992062
ENSFCAG00000026425	0.30302116	NA	0	0	0.126954906666667
ENSFCAG00000026427	2.38173	NA	3.115171	2.5503484	3.87338013333333
ENSFCAG00000026428	4.2923562	NA	3.594556	0.73941154	1.62169592
ENSFCAG00000026430	9.061751	NA	9.46460233333333	9.7484544	10.2529426
ENSFCAG00000026433	4.711232	NA	4.444159	4.8312438	5.00854133333333
ENSFCAG00000026437	7.5699144	NA	1.26229233333333	0.96137782	4.49218793333333
ENSFCAG00000026439	7.1887624	NA	6.488597	6.7390922	7.154899
ENSFCAG00000026440	4.7067436	NA	4.50105633333333	4.1123492	4.31988093333333
ENSFCAG00000026441	0.3432542	NA	0	0	0.3920088
ENSFCAG00000026443	3.0537856	NA	3.08374066666667	3.469002	4.54805173333333
ENSFCAG00000026447	0	NA	0.382962933333333	0	0.642613333333333
ENSFCAG00000026449	2.0418098	NA	1.30369633333333	1.53083082	1.66175462666667
ENSFCAG00000026452	2.8619468	NA	2.197364	2.0630114	2.70436413333333
ENSFCAG00000026453	4.2504708	NA	4.41888833333333	3.564098	4.02885033333333
ENSFCAG00000026454	0.4543748	NA	0	0	0.218373546666667
ENSFCAG00000026457	5.0826902	NA	5.33630866666667	5.6054216	7.10280086666667
ENSFCAG00000026460	3.8142054	NA	4.72451033333333	4.090816	5.8728826
ENSFCAG00000026461	4.607577	NA	4.87014933333333	8.2213726	4.4854952
ENSFCAG00000026462	4.8405616	NA	6.91922	5.8681498	3.53050993333333
ENSFCAG00000026468	5.5156448	NA	9.813349	7.2723552	6.31547053333333
ENSFCAG00000026469	1.5610765	NA	2.85857133333333	3.9655606	0.85625738
ENSFCAG00000026470	0	NA	0	0	1.32702474
ENSFCAG00000026471	4.7377732	NA	4.02003033333333	6.0963626	5.45073553333333
ENSFCAG00000026474	6.9608228	NA	7.34160166666667	7.0920588	6.83903686666667
ENSFCAG00000026476	0.2763874	NA	0	0.12754978	0.00648920933333333
ENSFCAG00000026477	3.7796148	NA	2.68088233333333	1.06013354	4.45588993333333
ENSFCAG00000026479	4.065947	NA	4.2705	0.796180434	3.5894748
ENSFCAG00000026480	5.117121	NA	4.51606833333333	4.812906	6.38070913333333
ENSFCAG00000026481	0.9637334	NA	0.36594112	0.40811754	0.351536398666667
ENSFCAG00000026483	1.47170822	NA	0.360566066666667	0.21787134	4.99608553333333
ENSFCAG00000026484	0.225968782	NA	1.896754	0.217669924	3.8653274
ENSFCAG00000026485	6.1158442	NA	10.2656566666667	10.1404846	6.36020713333333
ENSFCAG00000026486	3.7613476	NA	0.1047548	0.149831394	1.58315517333333
ENSFCAG00000026490	0	NA	0	0.27562962	0.00883548
ENSFCAG00000026491	0	NA	0	0.0484949	0
ENSFCAG00000026492	0.55324214	NA	0.1677059	0.11086038	1.12803456
ENSFCAG00000026493	3.6767966	NA	3.459934	2.8531588	4.67513646666667
ENSFCAG00000026495	1.16425316	NA	0.850936366666667	0.77437386	0.796684466666667
ENSFCAG00000026496	0	NA	0	0	0.0492056133333333
ENSFCAG00000026497	7.199929	NA	5.426849	4.6570036	5.7082636
ENSFCAG00000026499	2.2205009	NA	4.60337166666667	6.4461768	3.8840294
ENSFCAG00000026500	4.329586	NA	3.02317133333333	1.7975354	3.16634
ENSFCAG00000026503	6.4602228	NA	4.52114433333333	5.1042588	4.90989966666667
ENSFCAG00000026505	4.5005682	NA	6.239196	7.9229332	5.21913513333333
ENSFCAG00000026506	5.7524992	NA	3.648315	3.7808862	5.875498
ENSFCAG00000026508	4.258379	NA	4.94132833333333	3.8749158	4.1088566
ENSFCAG00000026510	5.1011978	NA	3.60633133333333	3.5486312	4.49097806666667
ENSFCAG00000026511	4.3665588	NA	5.356923	4.3014542	4.55452146666667
ENSFCAG00000026512	3.864644	NA	3.30203366666667	3.6064974	4.13028753333333
ENSFCAG00000026513	4.3528424	NA	0.3645806	0.062869	2.521478
ENSFCAG00000026515	1.0153368	NA	0	0.08280286	3.48151234666667
ENSFCAG00000026519	2.2320662	NA	5.52780633333333	5.4078782	4.09462146666667
ENSFCAG00000026520	0.2307076	NA	0.0777774	0	0.562419133333333
ENSFCAG00000026521	4.3740214	NA	6.76510866666667	6.6506666	6.61826573333333
ENSFCAG00000026522	0.51132752	NA	1.86815	3.2873718	0.603429466666667
ENSFCAG00000026524	1.7576322	NA	0.780141933333333	0.011554236	1.48472476
ENSFCAG00000026527	6.8332928	NA	3.95969633333333	2.3880214	4.38543653333333
ENSFCAG00000026528	8.9083148	NA	5.33102133333333	3.1555074	5.84338513333333
ENSFCAG00000026529	0	NA	0	0	0.772021949333333
ENSFCAG00000026530	1.38782546	NA	2.449823	0.690845	2.3572644
ENSFCAG00000026531	3.859911	NA	2.53184733333333	2.953408	5.10763453333333
ENSFCAG00000026532	1.9449732	NA	2.51857166666667	0.50045552	2.01255453333333
ENSFCAG00000026533	0.938251	NA	2.93525533333333	1.22857094	1.40945499333333
ENSFCAG00000026537	0.39905364	NA	0.739899966666667	0.10140486	0.688292233333333
ENSFCAG00000026540	6.1308902	NA	2.17489966666667	2.783837	4.95648473333333
ENSFCAG00000026541	0	NA	0	0.12973376	0.1085057
ENSFCAG00000026542	7.227205	NA	6.04907233333333	6.9490054	6.46318106666667
ENSFCAG00000026543	2.0597292	NA	3.12240033333333	3.3826442	1.77933
ENSFCAG00000026545	2.5177172	NA	1.50581866666667	1.9607514	2.8740096
ENSFCAG00000026546	1.06106142	NA	1.58907866666667	0.72165926	1.19157132
ENSFCAG00000026549	2.297167	NA	0.4113156	3.9203318	1.17504941333333
ENSFCAG00000026550	7.0204722	NA	6.65092033333333	5.6766794	6.5618862
ENSFCAG00000026551	5.7270674	NA	5.76917866666667	3.4265356	6.60808426666667
ENSFCAG00000026552	0.127184154	NA	0.0420127666666667	0.009290306	2.969272948
ENSFCAG00000026553	0	NA	0.0831533	0.54140688	0.146178365333333
ENSFCAG00000026555	4.8482564	NA	2.156056	1.6082738	3.56609046666667
ENSFCAG00000026557	5.7788776	NA	5.74334733333333	2.4536284	5.57137013333333
ENSFCAG00000026559	0.1543761	NA	0	0	0.121925726666667
ENSFCAG00000026560	6.0703702	NA	5.10435966666667	4.8926568	4.74174426666667
ENSFCAG00000026562	7.0440196	NA	5.770925	4.7926472	7.6155896
ENSFCAG00000026563	1.03716354	NA	0.0377766466666667	0.029713658	0.708039853333333
ENSFCAG00000026564	4.0818216	NA	3.48725133333333	3.1821896	3.28783793333333
ENSFCAG00000026565	1.56650406	NA	6.19168	3.0778206	2.8786036
ENSFCAG00000026567	4.9157456	NA	2.64393266666667	2.8812516	6.31721853333333
ENSFCAG00000026568	5.4719014	NA	3.860777	4.2957982	5.0729924
ENSFCAG00000026569	4.4565058	NA	0.290950933333333	0.43809442	1.94328123333333
ENSFCAG00000026572	4.0082104	NA	2.53767666666667	3.1280726	3.09177673333333
ENSFCAG00000026580	0	NA	0.02454451	0	0.825908985333333
ENSFCAG00000026581	3.4155132	NA	4.953829	6.8375408	6.30676673333333
ENSFCAG00000026582	0.99650642	NA	0.0286465	0.069867998	0.383572108
ENSFCAG00000026583	4.22155	NA	3.83473366666667	3.5153094	5.07393166666667
ENSFCAG00000026584	5.3249124	NA	0.04302288	0.094457822	0.682191395333333
ENSFCAG00000026586	1.6077018	NA	1.43922333333333	1.53016846	3.94164346666667
ENSFCAG00000026588	4.031491	NA	3.81243866666667	2.6917012	4.77661926666667
ENSFCAG00000026591	3.6973778	NA	2.76073866666667	1.06325546	1.58922736666667
ENSFCAG00000026593	6.5104126	NA	3.914874	5.4535982	5.5543852
ENSFCAG00000026594	2.9992778	NA	2.33430766666667	2.0008832	4.3824766
ENSFCAG00000026597	5.9889366	NA	6.25627866666667	6.2376284	6.43980773333333
ENSFCAG00000026598	3.8127486	NA	2.36017633333333	2.4233958	3.34066806666667
ENSFCAG00000026599	5.5627164	NA	0.2050091	0.147517168	1.81452423333333
ENSFCAG00000026600	4.9322194	NA	4.30735066666667	3.9156242	4.948271
ENSFCAG00000026601	0	NA	0	0	0.225860873333333
ENSFCAG00000026604	0.80733728	NA	0.6381734	0.437301786	0.340072793333333
ENSFCAG00000026605	0.59887352	NA	7.511399	1.46537186	0.217603488666667
ENSFCAG00000026606	8.6845846	NA	8.22829833333333	7.6462912	7.86745446666667
ENSFCAG00000026610	4.3160672	NA	4.303592	5.118334	5.114586
ENSFCAG00000026611	1.39081578	NA	3.97923866666667	0.62427536	2.41592226666667
ENSFCAG00000026612	2.7991862	NA	0	0	0.111030553333333
ENSFCAG00000026613	2.8219646	NA	1.78205566666667	2.937553	4.94609053333333
ENSFCAG00000026616	0	NA	0	0.03438996	0.0213695266666667
ENSFCAG00000026617	3.638002	NA	5.614622	6.145493	5.00022846666667
ENSFCAG00000026618	0	NA	0	0	0.430682186666667
ENSFCAG00000026620	5.4674056	NA	4.10540866666667	4.3632876	6.55919433333333
ENSFCAG00000026623	7.1700448	NA	2.86113266666667	3.3371576	4.66939373333333
ENSFCAG00000026624	0.97714512	NA	3.33389966666667	0.236847568	4.6076854
ENSFCAG00000026625	0	NA	0	0	0
ENSFCAG00000026627	0.24332192	NA	0	0	0.939021133333333
ENSFCAG00000026628	3.1740016	NA	2.81342433333333	2.4687056	5.00430186666667
ENSFCAG00000026629	5.1900476	NA	6.78419333333333	2.442838	5.9095546
ENSFCAG00000026631	2.5727578	NA	3.53865633333333	4.6228598	4.95678853333333
ENSFCAG00000026632	3.7728974	NA	1.56093246666667	0.75289238	2.11815364666667
ENSFCAG00000026634	2.085014	NA	1.5202441	1.6882872	3.34850394
ENSFCAG00000026641	0.5627001	NA	1.64235583333333	0.40857512	1.40966585333333
ENSFCAG00000026642	6.4851674	NA	5.49448166666667	4.2333914	4.8458484
ENSFCAG00000026644	7.3108952	NA	3.790806	0.7018246	4.2198362
ENSFCAG00000026645	5.812465	NA	3.818186	4.3046424	4.86085606666667
ENSFCAG00000026646	5.1365964	NA	4.78780433333333	4.4010638	4.4832606
ENSFCAG00000026647	2.0203004	NA	0.464089433333333	3.596375	1.01830918
ENSFCAG00000026650	0	NA	0	0	0
ENSFCAG00000026652	1.1197378	NA	1.44584433333333	0.82197616	5.8199902
ENSFCAG00000026653	4.9261178	NA	0.612382466666667	0.32295056	2.49196266666667
ENSFCAG00000026654	4.6254034	NA	6.291542	5.6496246	7.86261473333333
ENSFCAG00000026655	1.27515494	NA	0.5260864	4.3341642	1.56649730666667
ENSFCAG00000026657	4.9237626	NA	5.241767	5.21488	6.45145693333333
ENSFCAG00000026658	1.1026708	NA	1.268117	0.4523092	0.563010746666667
ENSFCAG00000026661	4.5766012	NA	5.72120966666667	3.7647806	3.94162126666667
ENSFCAG00000026662	0.16882538	NA	1.30350063333333	1.3202418	1.2491442
ENSFCAG00000026664	0.05087478	NA	0.0331875466666667	0	0.87782053
ENSFCAG00000026667	3.2565542	NA	4.697023	5.9547268	3.84281793333333
ENSFCAG00000026676	4.8388012	NA	3.86052233333333	3.4869198	5.76750526666667
ENSFCAG00000026679	6.9325838	NA	4.75840966666667	2.0516316	5.31435406666667
ENSFCAG00000026680	0	NA	0	0	0.0122125266666667
ENSFCAG00000026681	3.546296	NA	1.903365	3.1906564	3.36259326666667
ENSFCAG00000026683	0.87898346	NA	1.0828634	1.1656421	1.55184142666667
ENSFCAG00000026685	5.8295362	NA	2.41634366666667	3.2422952	5.44628926666667
ENSFCAG00000026690	0	NA	0	0	0.141751013333333
ENSFCAG00000026693	3.1673476	NA	1.1134524	3.2314902	1.24078248666667
ENSFCAG00000026694	0	NA	0	0	1.75841757866667
ENSFCAG00000026699	0	NA	0.1276152	0.06069114	0.294376556666667
ENSFCAG00000026700	0.1037467	NA	0	0.2362918	0.0717886866666667
ENSFCAG00000026701	0.05021486	NA	0	0	0.088795
ENSFCAG00000026702	5.8628894	NA	3.837622	2.577414	3.8743792
ENSFCAG00000026703	7.6222136	NA	7.92508066666667	6.9470296	6.12305793333333
ENSFCAG00000026707	3.773851	NA	3.49199333333333	3.0186138	4.53836066666667
ENSFCAG00000026709	2.0447492	NA	2.98765066666667	1.33894164	3.08485006666667
ENSFCAG00000026710	4.7792504	NA	5.13460266666667	6.1451838	5.46937113333333
ENSFCAG00000026713	5.6670802	NA	4.35026133333333	3.7135374	6.40037286666667
ENSFCAG00000026718	1.17418204	NA	0	0	0.0778271266666667
ENSFCAG00000026720	3.2565188	NA	3.51321233333333	3.5993962	4.76403006666667
ENSFCAG00000026721	4.5976256	NA	0.0300642066666667	0.064768376	2.21678376
ENSFCAG00000026722	2.9067728	NA	3.29891433333333	3.747227	4.7855712
ENSFCAG00000026725	5.6851198	NA	3.47024433333333	1.9158734	3.52167066666667
ENSFCAG00000026726	2.7886088	NA	1.65512266666667	2.27488578	1.53013863333333
ENSFCAG00000026727	5.8096486	NA	2.08169633333333	0.214827454	1.74512186666667
ENSFCAG00000026730	1.51309884	NA	2.301461	2.9674364	4.28319646666667
ENSFCAG00000026733	3.2802392	NA	2.55398033333333	2.638769	3.82689066666667
ENSFCAG00000026735	2.7283934	NA	3.96995433333333	2.4343346	4.57453673333333
ENSFCAG00000026737	0	NA	0	0.12269954	0.149040933333333
ENSFCAG00000026739	3.965367	NA	4.06074033333333	4.4632848	6.7875732
ENSFCAG00000026740	1.3317206	NA	5.80555666666667	0.9407996	0.909569666666667
