brain	heart	kidney	liver	ovary	testis
ENSLOCG00000002628	5.2375845	4.804755	4.1301205	4.605241824	4.581002	3.9516385
ENSLOCG00000002629	3.8168985	4.163698	2.9743675	2.871076458	1.65289	2.6906995
ENSLOCG00000002630	2.7143835	3.1674885	2.04233805	2.783728758	2.387958	1.4470855
ENSLOCG00000002631	4.0874975	3.439091	2.823054	2.3701521915	2.309249	1.8134735
ENSLOCG00000002632	5.0061685	4.789296	3.199904	4.549331568	7.847508	4.895183
ENSLOCG00000002633	1.17274085	0.13468285	0.03624203	0.032627395	0.06195311	0.89371385
ENSLOCG00000002634	1.17770495	0.22942465	0.04887863	0.0851089365	5.419707	0.7385095
ENSLOCG00000002635	0.3216452	0.13911134105	0	0	0.1326875	0.1738039
ENSLOCG00000002636	3.3340165	2.47208	2.00080425	1.296060656	0.76988	0.94246415
ENSLOCG00000002637	0.71618265	0.16499915	0.143420785	2.849997683	0.2883952	5.6337165
ENSLOCG00000002638	0.03474062	0.2153717	0	0	0.1411908	1.971182
ENSLOCG00000002639	3.5443405	2.9383515	2.0172115	2.1421629495	1.42967	3.385745
ENSLOCG00000002640	2.2917835	2.0549745	1.1181061	1.566379446	3.136605	2.574528
ENSLOCG00000002641	1.3514584	1.64806785	0.80322675	1.003579774	0.1033924	3.38242615
ENSLOCG00000002642	0.55244225	0.57382455	0.22137866	0.4264082485	0.01774664	1.3297104
ENSLOCG00000002643	2.580508	1.8283195	1.19787995	1.8452004475	0.4724763	2.266511
ENSLOCG00000002644	0.99930095	0.2557707	0.1060276	2.336672117	0.1517017	3.02029453
ENSLOCG00000002645	7.4410255	8.191909	7.416277	6.7372069985	7.014199	7.827449
ENSLOCG00000002646	2.664	3.5622045	2.8110344	2.5167585955	3.831918	1.6673275
ENSLOCG00000002647	0.85736795	0.36533295	0.19427289	0.149078695	0.4012569	0.950120995
ENSLOCG00000002648	0.18352925	0.34839428	0	0.04123174	0.5113881	2.4907595
ENSLOCG00000002649	3.142617	2.4782549	1.45764345	2.0767731775	2.212255	3.644273
ENSLOCG00000002650	4.3899005	3.5794175	2.39398835	2.633393917	4.943692	3.5920735
ENSLOCG00000002651	0	1.9258095	1.2490895	1.35334705	0	0
ENSLOCG00000002652	5.0262125	3.92132	2.850852	3.2217243525	3.013241	4.878846
ENSLOCG00000002653	3.0103925	4.1195105	4.12911	1.944218159	3.176144	2.7440565
ENSLOCG00000002654	12.586855	13.438045	13.471275	13.158433631	9.045186	12.413135
ENSLOCG00000002655	3.170935	0.39476447	0.284258775	0.45446639	0.1038113	2.20225651
ENSLOCG00000002656	1.3814015	0.750208	0.15254319	0.5339309655	1.483302	3.5318056
ENSLOCG00000002657	2.9224435	2.2721695	1.37814015	1.722560874	3.782608	2.7708895
ENSLOCG00000002658	4.5210125	0.43159345	0.398288805	0.8259639105	0.1823122	1.57821895
ENSLOCG00000002659	2.800459	2.8513175	2.192129	2.630999621	4.266322	2.663667
ENSLOCG00000002660	0	0	0	0	0	0.24969155
ENSLOCG00000002661	4.1003275	3.385322	1.91998525	2.78982518	3.432139	4.452875
ENSLOCG00000002662	4.3758415	0.576972575	0.17047935	1.260511545	0.08096431	3.882918
ENSLOCG00000002663	6.884678	0.910514	0.183589265	0	3.67359	0.4496833
ENSLOCG00000002664	0.03560283	0.6687585	0	0.703337975	10.35191	0.540288
ENSLOCG00000002665	5.477002	0.185062755	0.021429735	0.058940579	0.02911261	2.6071349
ENSLOCG00000002666	6.3891765	6.8244595	6.271657	4.795268196	5.691657	5.836405
ENSLOCG00000002667	2.12313195	1.92881025	0.720145435	1.6162812055	1.148511	1.2751785
ENSLOCG00000002668	2.315412	2.485941	1.7446125	1.652352841	3.512859	1.405885
ENSLOCG00000002669	1.6425235	1.83178	1.5648513	1.132805975	1.83058	2.69355095
ENSLOCG00000002670	4.9338375	3.6594735	2.5319635	2.7407027585	3.379302	3.3995855
ENSLOCG00000002671	1.69228235	2.269822	1.6327774	1.5527192435	0.2097141	1.2431677
ENSLOCG00000002672	2.932793	0.46652755	0.12811354	0.94502097	1.223064	1.1778343
ENSLOCG00000002673	6.057387	4.237424	3.2793185	2.2598993975	2.323938	3.4653625
ENSLOCG00000002674	3.506646	2.6416205	0.56643335	2.380517535	0.1799288	3.7339355
ENSLOCG00000002675	1.9339685	1.948989	0.6290275	1.256263437	1.207218	1.3532549
ENSLOCG00000002676	0.1650085	0	0	0	0.07515087	0.35804375
ENSLOCG00000002677	1.100672	2.022092185	0.1157784	0.188622816	0.03906917	0.152039805
ENSLOCG00000002678	5.915155	1.582163	0.91632845	2.543558241	0.5287573	1.96959985
ENSLOCG00000002679	5.238094	1.70350895	0.72623005	1.027602562	0.6606841	1.8506721
ENSLOCG00000002680	4.2861015	4.6602365	2.877583	2.6394095895	0.3782808	4.39981
ENSLOCG00000002681	2.451626	2.2063985	1.5021351	0.8761360395	4.720716	1.9483365
ENSLOCG00000002682	0.47245205	2.2987595	1.891005	0.530072126	0.04807433	0.2569682
ENSLOCG00000002683	4.6818305	3.6757075	1.40173865	2.025643054	1.426753	1.885535
ENSLOCG00000002684	3.148753	2.6441225	2.1870705	1.8028711455	3.290899	2.583925
ENSLOCG00000002685	4.955567	4.321911	3.371057	3.88359021	1.173025	3.2744015
ENSLOCG00000002686	3.1718225	0.54167715	0.2557092	1.30281591	0.5586556	1.6227825
ENSLOCG00000002687	6.5239335	6.698235	6.2256955	6.120972082	6.875448	5.9569815
ENSLOCG00000002688	2.8366695	0.9446638	0.134435405	0.541070309	0.05849397	0.865605
ENSLOCG00000002689	0.25344245	0.8423872	0.158944335	0.9379278935	0.5790961	1.76915892
ENSLOCG00000002690	0.98490525	0.53914	0.4760742	0.396681753	0.03302035	0.72588545
ENSLOCG00000002691	1.14778195	0.17504435	0	0.249528951	0.02974023	0.193278
ENSLOCG00000002692	3.8526255	2.6899315	1.94554005	1.8869144895	3.657302	1.7248965
ENSLOCG00000002693	0.030907916	0.003040964	0.00696718	0	0.008929727	0.02888079
ENSLOCG00000002694	0.252646945	0.36968485	1.467846	0.7554354	0	0.054975
ENSLOCG00000002695	2.51664	2.705059	0.772201955	2.960847949	0	0.27845334
ENSLOCG00000002696	0.0044509125	0.3207767	0	0.593011034	0	1.76682526
ENSLOCG00000002697	1.7190085	2.1034814	0.6745915	2.147279899	5.427197	1.44720035
ENSLOCG00000002698	1.728744	0.40281785	0.26356595	1.3369364775	0	0.10892975
ENSLOCG00000002699	3.0992855	2.9290625	1.4739468	1.776209965	3.052125	4.163899
ENSLOCG00000002700	5.9259135	2.165011	1.6236138	2.2684089125	0.3085449	2.1875565
ENSLOCG00000002701	3.0854995	2.1841644	1.24531455	1.714658594	0.8104645	2.988131
ENSLOCG00000002702	8.03318	6.6348845	5.3637325	5.638397871	5.792725	5.6846295
ENSLOCG00000002703	3.9154455	2.7980955	0.8363631	4.0750036525	2.716649	1.93782495
ENSLOCG00000002704	5.086302	3.7965875	2.4702056	2.4532624655	0.9831786	3.1740405
ENSLOCG00000002705	0.69796875	1.960631	1.3815619	0.982689693	2.064276	0.7696516
ENSLOCG00000002706	3.7066545	3.392596	1.8663915	2.805586702	2.147372	2.6800995
ENSLOCG00000002707	2.04858875	1.28245655	0.8191472	1.288222747	0.04796213	1.1277988
ENSLOCG00000002708	3.1436415	2.6209905	2.1334215	2.057350954	4.399075	2.729959
ENSLOCG00000002709	8.250412	2.889922	0.50880095	0.712701139	0.135395	0.3081158
ENSLOCG00000002710	3.113905	3.79346	1.935872	1.996740648	2.980963	2.76839
ENSLOCG00000002711	1.0663195	2.846951e-05	0.03566112	0	0.6967897	0.3753067
ENSLOCG00000002712	0.6259797	1.25206	0.71071735	1.5452216305	0.2725177	0.9006131
ENSLOCG00000002713	3.0985005	2.3247352	1.20777495	1.9167689305	0.4980435	2.803211
ENSLOCG00000002714	6.2265145	5.4042305	4.449624	4.725940085	2.431018	4.4209225
ENSLOCG00000002715	1.2513095	2.7064285	2.1780915	1.5964192915	0.272649	0.8392265
ENSLOCG00000002716	0.9399178	1.9905175	2.27552545	2.5876554375	0.1001176	0.47870135
ENSLOCG00000002717	0.150353965	0	0	0.08340913	0	0
ENSLOCG00000002718	5.130618	4.5746475	3.0098705	3.1472248975	2.819928	4.0574525
ENSLOCG00000002719	2.106851	1.8184325	1.25912495	2.2743542345	0.2096542	2.16486085
ENSLOCG00000002720	3.803649	3.8022055	2.877536	2.6081515435	2.7855	2.634193
ENSLOCG00000002721	3.453534	2.8646795	1.715787	1.769123835	2.022457	4.0605935
ENSLOCG00000002722	1.13599565	1.715887955	0.74948214	0.5165885945	0.3952723	0.6301965
ENSLOCG00000002723	3.2205645	1.58110295	0.736502615	1.4444490465	1.884254	2.0355055
ENSLOCG00000002724	0.9551204	1.8765485	1.2049454	0.914326767	2.074512	3.26083905
ENSLOCG00000002725	2.3258585	1.18108325	0.61082685	0.851209119	0.6679884	4.2382949
ENSLOCG00000002726	1.7557282	1.89592915	0.7696392	0.5402589195	0.2801855	0.80254365
ENSLOCG00000002727	3.538876	0	0	0.058259435	0	0.551413
ENSLOCG00000002728	5.2989615	5.294953	4.5420495	4.478501889	4.78442	4.9662275
ENSLOCG00000002729	2.9043905	2.3040395	1.54984545	2.31464225	0.3669975	2.442906
ENSLOCG00000002730	0.4488207	0.04750283	0.03118349	0.04344955	0.2933469	0.96954
ENSLOCG00000002731	4.160383	4.98206	4.247633	3.1708537075	0.5562862	1.54866065
ENSLOCG00000002732	2.8342905	2.5771935	1.84865715	1.460218257	0.1193195	1.61154
ENSLOCG00000002733	4.795376	3.9691215	3.1115595	3.7635655225	1.512935	3.3765155
ENSLOCG00000002734	6.763204	7.0717485	5.113736	5.6768047745	4.131532	3.4735785
ENSLOCG00000002735	1.867883	0.015396935	0	0.0132844	0	0.032137885
ENSLOCG00000002736	6.955255	3.4645475	2.50813	3.553897522	4.290491	5.6456325
ENSLOCG00000002737	4.3334305	3.9229985	3.3576255	2.9079622285	3.397595	3.4606215
ENSLOCG00000002738	2.613781	1.4067695	1.394111	2.0075143705	0.3382886	2.025003
ENSLOCG00000002739	7.550959	4.53820515	4.129303	0.98809932	4.651729	6.606815
ENSLOCG00000002740	5.9312575	3.47639	2.02478675	2.258246593	3.368007	5.6544515
ENSLOCG00000002741	0.0601404	0	0	0	0	1.36905
ENSLOCG00000002742	3.007737	3.9516375	2.3061655	3.4946070075	0.6064204	1.4306395
ENSLOCG00000002743	0.455237	0.981887	0.014757115	0	0	0
ENSLOCG00000002744	1.1115685	3.159155	1.8525155	2.914879375	0.01897565	0.88004105
ENSLOCG00000002745	3.4084145	1.4152088	0.72971215	1.159922182	0.4839143	0.6174802
ENSLOCG00000002746	2.5157285	1.7245025	1.3035637	2.152044063	3.144984	1.9900035
ENSLOCG00000002747	3.2809475	2.9849035	2.5774595	2.178482882	3.802824	2.6561967
ENSLOCG00000002748	2.981883	3.017684	2.355699	3.1820983265	2.567516	2.6160415
ENSLOCG00000002749	1.7682925	1.4319905	1.03021185	1.1021247775	2.084604	1.1376023
ENSLOCG00000002750	3.9910505	2.717995	2.017466	2.2073557705	2.509584	3.7981875
ENSLOCG00000002751	0.5779076	0	0	0.029547755	0.02603613	0.16197955
ENSLOCG00000002752	0.6154894	0.392324	0.2465677	0.201581857	2.217634	0.86531823
ENSLOCG00000002753	2.853928	1.67579045	0.9391151	1.181015524	1.162075	2.36048435
ENSLOCG00000002754	5.167312	0.05111575	0.0629921	0.019719769	0.04390859	0.41386963
ENSLOCG00000002755	3.9534905	3.847422	2.2508055	2.9710022525	0.9738015	3.431562
ENSLOCG00000002756	0.57696205	0.1393784	0	0.04194713	0	0.18192925
ENSLOCG00000002757	0.29832925	1.036769595	0.18156815	1.2953532895	2.241267	0.61086317
ENSLOCG00000002758	1.946829	1.8538225	1.3662815	1.1958843275	2.929371	3.1814122
ENSLOCG00000002759	5.076863	2.9734775	1.7364745	2.287319939	1.926216	1.18059155
ENSLOCG00000002760	4.5092085	3.4661685	2.6026005	2.748552812	3.366297	2.4044115
ENSLOCG00000002761	3.7657395	2.320648	1.552473	1.510795706	1.430944	2.7587715
ENSLOCG00000002762	5.261863	5.9252865	4.3423115	3.3701055635	5.119846	4.026526
ENSLOCG00000002763	0.7316347	1.9200855	0.7802954	2.317536902	2.424111	1.354076
ENSLOCG00000002764	1.876367	1.907457	1.290179	1.3986989075	1.140576	2.9132274
ENSLOCG00000002765	5.384628	0.7171542	0.510803435	0.198397595	0.1741379	0.92686
ENSLOCG00000002766	0.012304305	0	0	0	0	0.12582925
ENSLOCG00000002767	5.6609585	6.063942	4.3605985	5.650398427	4.34291	3.8281625
ENSLOCG00000002768	6.636939	5.949994	5.893504	5.494475229	6.309296	6.0681935
ENSLOCG00000002769	3.8720275	2.988931	1.6151486	1.650162734	0.5429969	2.3652985
ENSLOCG00000002770	4.187798	5.3931495	3.9133475	3.3376296385	1.670047	3.920213
ENSLOCG00000002771	1.7585166	1.7426695	1.309589795	1.6180567395	0.3358697	1.612911
ENSLOCG00000002772	6.5612295	6.0206815	4.83852	5.1415001095	5.549263	6.034302
ENSLOCG00000002773	3.062427	2.39569045	1.61448605	1.590269282	1.408125	3.780774
ENSLOCG00000002774	3.023039	2.3605395	1.9566449	1.689422431	0.725954	3.400815
ENSLOCG00000002775	2.704177	1.50075885	0.647783	4.9710248815	1.231856	0.4749601
ENSLOCG00000002776	0.098198224	0.101130065	0.09191904	0.107235575	0.1411751	0.5965067
ENSLOCG00000002777	5.1773545	5.0713445	3.8976985	5.205267108	4.469942	4.9479085
ENSLOCG00000002778	2.3579535	1.3547825	0.48332495	0.766665107	1.428845	2.88713505
ENSLOCG00000002779	7.1425265	7.107735	6.760877	6.158355039	6.53124	5.926238
ENSLOCG00000002780	5.0936915	3.693743	2.655141	2.603361449	3.340605	3.3888975
ENSLOCG00000002781	5.2473	1.555652	0.33406785	0.238073556	1.031245	0.22078425
ENSLOCG00000002782	4.7068605	1.443049	0.731989	1.05457155	0.2841303	2.057407
ENSLOCG00000002783	0.34928795	0	0	0	0.2788257	0
ENSLOCG00000002784	2.9308545	1.795469	1.0002708	0.9602888245	0.759841	1.957377
ENSLOCG00000002785	5.058092	4.1320365	3.308428	3.4156010455	1.681125	4.3507205
ENSLOCG00000002786	0.10432394	0.007296265	0.007867955	0.75854964	0.1442657	0.025492715
ENSLOCG00000002787	1.9963825	1.4855095	0.72835585	0.936912972	2.410973	2.35714545
ENSLOCG00000002788	2.387233	1.71609776	0.4172505	0.2260419915	0.2823295	3.853571995
ENSLOCG00000002789	3.4715165	2.7096445	1.9459685	2.248907802	2.982848	3.8889205
ENSLOCG00000002790	5.4926945	4.9068345	3.71195	3.8338911705	2.611687	3.8801455
ENSLOCG00000002791	6.709477	3.8830885	2.976663	4.3901315045	4.079438	3.100042
ENSLOCG00000002792	4.281805	3.5017425	1.8433715	1.9004932525	3.83463	4.105787
ENSLOCG00000002793	2.847342	1.8952535	1.196821	1.30721238	3.336476	2.0910806
ENSLOCG00000002794	4.148426	2.9939845	2.2426625	2.4984118925	3.210822	2.26416
ENSLOCG00000002795	3.411032	2.597553	1.1581003	1.305238319	0.3518759	0.5805812
ENSLOCG00000002796	3.1664985	3.3679885	1.9528375	2.194888441	2.249312	3.289308
ENSLOCG00000002797	7.001654	2.880965	1.36883915	1.7990471235	2.047301	3.337274
ENSLOCG00000002798	2.5667985	1.5094885	0.81836665	1.1636124355	1.340551	1.7156758
ENSLOCG00000002799	0	0.0942992	0	0	0	0
ENSLOCG00000002800	3.9458795	4.8100185	4.38449	7.1355346865	5.46233	4.134404
ENSLOCG00000002801	2.869707	2.170152	1.586479	1.232950727	3.020868	2.799247
ENSLOCG00000002802	0.20255595	1.34550905	0.46220115	0.7258272585	0.1844631	1.343986
ENSLOCG00000002803	5.5002225	5.740928	4.5680255	5.3824916085	1.646149	2.6677575
ENSLOCG00000002804	4.0513125	3.5410415	2.755158	2.060992927	6.818301	3.6160685
ENSLOCG00000002805	4.709831	0.173685655	0.01777923	0.1063542	0.1170005	0.59354715
ENSLOCG00000002806	1.5673725	2.216975	1.12972655	1.3175801125	0.2321008	3.5338824
ENSLOCG00000002807	2.293435	1.0741991	0.27287135	0.437036417	1.442424	2.63966699
ENSLOCG00000002808	2.731768	2.2909445	1.394626	2.056913894	3.337684	4.913307
ENSLOCG00000002809	5.0738	4.175762	2.4210375	3.282070625	3.237044	2.757997
ENSLOCG00000002810	4.7766205	3.6425745	2.973747	2.8407712875	4.082464	3.32627
ENSLOCG00000002811	1.412748	2.4976945	1.62315725	1.5832070225	0.3657944	0.70608635
ENSLOCG00000002812	3.7311835	0.1119552415	0.007060165	0.003500301	0.09793786	0.409722885
ENSLOCG00000002813	0.68075415	1.8748605	0.92231085	1.5154319885	0.08338413	1.4144762
ENSLOCG00000002814	5.1494965	3.4704225	1.81485	2.1979735585	3.384151	3.4079955
ENSLOCG00000002815	4.2602205	2.2698196	0.7411258	1.4497561755	0.03899728	1.32708265
ENSLOCG00000002816	0.3485442	0	0	0	0	0.027715635
ENSLOCG00000002817	5.669692	4.060525	3.217627	3.536807788	3.952967	2.9995723
ENSLOCG00000002818	0.1438366	0.1687037	0.2068328	0.215057215	0	1.3671315
ENSLOCG00000002819	3.6882405	1.9724687	0.67124587	0.9997348425	0.1132091	1.4322055
ENSLOCG00000002820	2.4572795	2.294519	1.1415665	2.3560951135	0.9848693	2.834945
ENSLOCG00000002821	1.76581295	0.65159945	0.27888495	0.376981589	0	0.3843238
ENSLOCG00000002822	3.2476595	1.464849	2.043988275	1.48604554	0.04568326	2.637682
ENSLOCG00000002823	3.4914785	2.940179	1.13398705	1.82717741	1.604935	5.73511645
ENSLOCG00000002824	0.29856115	2.3812275	0.1792822	1.498841552	2.323041	0.0899517
ENSLOCG00000002825	3.0207915	2.108252345	0.476262545	0.9380728	1.355112	4.33123225
ENSLOCG00000002826	4.2062985	3.7390465	2.231354	3.0462471995	3.980034	3.936335
ENSLOCG00000002827	2.4171815	0.5190425	0	0	0.1121624	0.784847475
ENSLOCG00000002828	5.500929	3.5375825	2.2790815	2.58431435	2.510597	3.5443025
ENSLOCG00000002829	0.64458645	0	0	1.10711526	0.8567531	0.15591635
ENSLOCG00000002830	0.0155776	0.0704358	0.13408477	0	0	0.02549529
ENSLOCG00000002831	1.9989355	1.6451535	0.94140705	0.75664891	0.2350923	2.32354715
ENSLOCG00000002832	0.118066655	0.24277155	0.082862165	1.330360034	0.03579365	0.212799545
ENSLOCG00000002833	4.432467	4.0686135	2.9123	3.3365727105	3.784001	3.718125
ENSLOCG00000002834	3.951135	3.671262	3.3442925	2.817142993	4.719983	3.5565455
ENSLOCG00000002835	3.7579995	3.674387	1.6139695	2.344302233	3.426441	1.3383895
ENSLOCG00000002836	3.1215635	1.90955	1.1036942	1.30467312	1.684846	1.5133365
ENSLOCG00000002837	3.338462	2.41749495	1.40654785	1.5968161115	0.9106091	2.4447235
ENSLOCG00000002838	3.158467	3.46142	1.51801245	1.890126768	1.942128	4.0569035
ENSLOCG00000002839	4.1247025	3.60033	2.5910505	2.668036503	2.494564	3.735761
ENSLOCG00000002840	0	0.0504761	0	0.093618009	0	0.18604425
ENSLOCG00000002841	2.671362	2.1341935	2.22263374	1.595973369	0.04516601	1.9867825
ENSLOCG00000002842	0.034401225	0	0	0.39743457	0	2.06127
ENSLOCG00000002843	3.95551	5.4236255	4.021074	3.3006432825	3.058389	3.767814
ENSLOCG00000002844	4.291883	3.669864	3.1886665	2.0435639875	2.144493	0.6521769
ENSLOCG00000002845	3.956272	5.591276	3.900829	4.614832679	1.083316	2.701802
ENSLOCG00000002846	2.127422	1.612354	0.9237307	0.538949854	1.881199	4.323064
ENSLOCG00000002847	0.92925715	2.46354475	0.75478065	1.382127878	1.174496	0.89323878
ENSLOCG00000002848	5.5084435	3.693371	2.734962	2.7837260055	2.373038	5.3405855
ENSLOCG00000002849	0.044318035	1.248511	0.06531325	0.9124312	0.05940706	0.1338482
ENSLOCG00000002850	1.723022	2.445639	1.9576455	1.9003185995	1.898015	1.14815915
ENSLOCG00000002851	2.188513	0.30323905	0.26012565	0	1.746343	0.7823405
ENSLOCG00000002852	3.3035825	2.734447	2.011674	1.64161293	2.767716	2.1549566
ENSLOCG00000002853	4.713376	3.3973405	2.2287935	3.0026963875	5.234474	2.7892435
ENSLOCG00000002854	2.5036495	1.849077275	0.42289025	0.9563679295	2.723301	2.8913865
ENSLOCG00000002855	1.4395095	2.804977	1.41145175	1.447916855	0.3908492	0.56277005
ENSLOCG00000002856	3.223363	3.9930075	1.04474655	1.83332517	0.1461169	2.21431
ENSLOCG00000002857	4.3436545	3.6472165	2.65919	2.860709915	2.172039	4.942566
ENSLOCG00000002858	3.2942775	1.238402	1.219148665	1.3363002695	1.885082	3.86364
ENSLOCG00000002859	0.6046272	0.50952805	0.25111435	1.385848786	0	0.8195095
ENSLOCG00000002860	2.677191	3.0776045	0.97981125	1.145729881	0.9213998	1.87254395
ENSLOCG00000002861	6.7363985	6.9953985	5.7831	6.0779633845	5.259476	7.359738
ENSLOCG00000002862	3.8942245	2.8774125	2.174223	2.1473868975	1.412651	2.6680055
ENSLOCG00000002863	6.215936	4.8821805	3.3645025	3.9981510525	4.448551	3.918703
ENSLOCG00000002864	6.2030765	0.33683209	0.33443932	0.2806575045	0.03569147	1.31898225
ENSLOCG00000002865	0.33220265	1.35178175	0.51854785	1.433877231	0.1060332	0.2525829
ENSLOCG00000002866	2.3554125	2.749776	1.9335187	2.559330158	0.7537654	1.880533
ENSLOCG00000002867	0.98484935	0.042666435	0	0	0.2493264	0.2150318
ENSLOCG00000002868	1.053765	2.315502	1.2646865	1.989412472	0.2245713	1.5197391
ENSLOCG00000002869	2.6452455	2.363327	1.517133	1.6150327775	2.832313	2.4259325
ENSLOCG00000002870	0.8481424	1.17826941	0.266445005	8.9549259765	0	0.0904272
ENSLOCG00000002871	4.1958435	3.662881	3.233636	2.732791835	3.554834	3.336482
ENSLOCG00000002872	3.422247	2.7747465	2.453988	3.029808476	2.909378	3.587918
ENSLOCG00000002873	0.1265513	0.21260593	0.00791979	0.039053427	3.038108	2.816271
ENSLOCG00000002874	1.97832715	3.4916717	1.767298	2.821739318	1.212264	2.3155075
ENSLOCG00000002875	2.519789	0.11291158	0.09644235	0.105183876	1.44973	0.4599629
ENSLOCG00000002876	1.7845125	1.6004765	0.8143756	0.692800942	4.712937	1.337653
ENSLOCG00000002877	3.742253	1.85428	0.90305125	1.0483145185	0.7959099	1.3460466
ENSLOCG00000002878	5.915386	5.114305	4.541775	4.1889064995	4.702491	4.2732765
ENSLOCG00000002879	3.0957225	0.27725902	0	0.174634768	0.1922624	0.19025725
ENSLOCG00000002880	3.592309	1.958953905	1.172904	0.331249818	0.1131571	3.966633
ENSLOCG00000002881	10.0093295	7.8677695	8.406618	7.3614807775	6.008413	6.1506915
ENSLOCG00000002882	3.89036	2.0013852	0.36666088	0.369116482	1.041579	3.0353354
ENSLOCG00000002883	1.04054055	1.4258724	0.668961	1.70364986	0.1700635	2.5480065
ENSLOCG00000002884	3.6075355	2.3064948	0.90518355	1.3995281365	0.03673204	0.6975147
ENSLOCG00000002885	3.40792	2.894025	1.972841	2.822883392	0.2524108	1.6116563
ENSLOCG00000002886	2.5251805	0.028543775	0.010382306	0.047570448	0	0.537814
ENSLOCG00000002887	2.382826	2.5181825	1.5831595	1.612792922	2.731405	1.7817685
ENSLOCG00000002888	6.599993	5.4906235	4.8142065	4.6887975795	7.042338	4.0694645
ENSLOCG00000002889	1.6515975	1.1674972	0.5975325	0.8995023855	3.156489	1.6437046
ENSLOCG00000002890	3.743005	2.714134	0.6594449	1.1863774555	3.935639	3.0471009
ENSLOCG00000002891	4.5296685	0.111729725	0.033072875	0.304148851	1.227562	0.43680892
ENSLOCG00000002892	1.93345165	0.233222235	0.22740115	0.150737635	0	0.44520155
ENSLOCG00000002893	2.0977105	1.598156025	0.035976795	0	0.01693626	0.33551002
ENSLOCG00000002894	3.604397	2.868596	1.4816446	2.1699432405	0.334995	4.190935
ENSLOCG00000002895	2.86046	1.902481	1.2976978	1.0211193165	0.06182209	0.99829295
ENSLOCG00000002896	3.2636785	2.7093135	1.9036785	2.430920526	4.937603	2.59591
ENSLOCG00000002897	2.7103285	3.394137	1.83166985	2.061986063	0.2923942	2.0356065
ENSLOCG00000002898	3.964868	3.1017905	2.0933505	2.1811714595	3.29421	3.237707
ENSLOCG00000002899	1.71601	1.6889036	0.55427855	1.2773745095	1.070575	2.0166357
ENSLOCG00000002900	3.669814	2.567177	1.5866003	1.9534484615	1.675202	2.8541505
ENSLOCG00000002901	0.09325585	0.1164607	0	0.168853835	0	0.1387615
ENSLOCG00000002902	2.976115	1.7885165	0.93789115	1.2944391215	1.707958	1.4041574
ENSLOCG00000002903	3.9764525	3.934961	2.5570165	3.2763280495	3.464472	2.8461055
ENSLOCG00000002904	1.514821	1.1400597	0.53390895	0.519812325	0.6068771	0.8026947
ENSLOCG00000002905	5.1263135	0.95227265	1.323941305	1.367454809	0.07157336	2.849536
ENSLOCG00000002906	1.366606	0.131314235	0.04912684	0.0525820495	0.02220303	0.260323095
ENSLOCG00000002907	0.7233559	4.592106	4.3920051	2.2682859735	0.3437125	3.011111
ENSLOCG00000002908	3.3581245	2.7879915	2.411138	1.713817008	0.1338587	1.552264
ENSLOCG00000002909	1.72836905	0.96653365	0.3747224	0.3376285	1.423863	2.13019891
ENSLOCG00000002910	2.36399475	2.1047383	1.1110539	1.712036009	0.6271884	2.697615
ENSLOCG00000002911	3.107188	1.934719	0.9556243	0.944737916	1.892442	1.11060225
ENSLOCG00000002912	5.3333805	0.359506625	0.13182615	0.15873713	0.5905059	1.240886415
ENSLOCG00000002913	1.6513285	1.617957865	0.362309485	3.250522884	0.5266558	1.46776335
ENSLOCG00000002914	6.645574	0.4957438	0.22858805	1.01785242	4.164231	1.54912355
ENSLOCG00000002915	1.0946921	0.8570736	0.5082245	0.714620829	0.1922055	1.22217985
ENSLOCG00000002916	2.842252	4.0780595	2.55916875	4.0405888235	1.208754	3.1308775
ENSLOCG00000002917	4.011499	4.8952985	4.4107105	4.147826974	3.36583	4.6958675
ENSLOCG00000002918	0.73350885	1.5136494	0.18222228	0.1849414995	0.2404829	0.224250685
ENSLOCG00000002919	8.4903105	3.1703055	2.27674525	2.629863882	0.8735431	3.3337165
ENSLOCG00000002920	3.4874795	0.2345463	0.25337066	2.808923604	0.1547278	0.144889765
ENSLOCG00000002921	2.912224	2.01681055	0.4293	2.321886432	1.538081	0.4533855
ENSLOCG00000002922	5.422849	0	0	0	0	0
ENSLOCG00000002923	6.9723225	0.5288915	0.0691877	0	0.9440023	0.2798025
ENSLOCG00000002924	3.316578	3.4995015	3.1566455	2.9050189865	6.186021	2.127938
ENSLOCG00000002925	4.452827	3.971865	3.2739015	4.3784530525	3.705558	4.097217
ENSLOCG00000002926	2.9408955	2.05263325	0.7668619	2.3522501115	0.0679531	1.3373293
ENSLOCG00000002927	3.994748	2.2325849	2.245340255	1.127917086	1.300253	2.7373247
ENSLOCG00000002928	2.605378	1.9110215	1.305618	1.254137486	1.58272	2.7772645
ENSLOCG00000002929	6.4673205	3.705031	2.69418835	3.636677837	2.67135	4.4286695
ENSLOCG00000002930	3.5891665	4.614304	4.2182295	4.2105870915	3.919931	3.1266525
ENSLOCG00000002931	0.0031643955	0.0431306	0	0.060524945	0.03874351	0.030632275
ENSLOCG00000002932	0.15182058	0	0	0.021244705	0	0.6443065
ENSLOCG00000002933	0.3991932	0.007888	0	0.346500115	0	0.02780837
ENSLOCG00000002934	5.218052	4.4695195	3.6400685	4.0183562605	3.922902	5.0587285
ENSLOCG00000002935	4.8256465	4.5382665	4.0502625	3.2302009955	4.871198	3.715156
