brain	heart	kidney	liver	ovary	testis
ENSG00000005075	4.081988	5.7977122	5.193932	4.8033582	5.32144266666667	5.1025448
ENSG00000005100	1.81391788	2.0298166	1.85922001666667	1.77451172	2.580701	2.31046368
ENSG00000005102	0.091273852	3.194123	0.124070725	0.090637738	1.62977933333333	2.302236
ENSG00000005108	1.4245914	0.68369102	2.33860113333333	0.488952874	1.04885573333333	1.10079222
ENSG00000005156	2.36921814	3.8934462	3.11802825	2.3144118	4.66468833333333	4.6691736
ENSG00000005175	3.689703	2.4732516	2.819653	2.3037028	5.693926	4.3832232
ENSG00000005187	3.8309122	2.9735334	6.24892283333333	6.263057	6.02931433333333	4.7197214
ENSG00000005189	1.06891808	1.64423902	0.942856148333333	0.73813764	2.300969	6.8741459
ENSG00000005194	3.5174028	4.6390512	4.74592433333333	3.4916536	5.379861	6.314029
ENSG00000005206	2.9454074	3.8459176	4.49113366666667	2.7760716	4.29687966666667	5.893151
ENSG00000005238	2.20323982	3.2427534	3.11760133333333	1.49687464	2.80473233333333	2.72505372
ENSG00000005243	3.1702186	4.9775844	4.46593966666667	4.5773858	5.115496	5.5699398
ENSG00000005249	2.72940668	2.579417	1.5036374	0.556920248	3.28919486666667	2.85653052
ENSG00000005302	3.460777	3.1383976	2.96630516666667	2.47156866	5.034616	4.9469942
ENSG00000005339	4.5761112	4.3830798	4.17486783333333	3.457542	5.22663966666667	5.9867666
ENSG00000005379	3.2101372	2.8145918	2.80319663333333	1.38613378	4.39484133333333	1.97137086
ENSG00000005381	0.541039938	0.42848598	0.179770545	0.349747828	0.111975686666667	1.1332512
ENSG00000005421	0.73576022	0.169921308	0.458212616666667	8.188512	1.11112316666667	0.746121894
ENSG00000005436	2.871731	3.0034146	3.075881	3.6176806	5.013184	3.9002044
ENSG00000005448	5.8328468	2.3393636	4.57830733333333	1.9442734	4.14230366666667	6.002936
