brain	heart	kidney	liver	ovary	testis
ENSAMXG00000000072	4.64212714285714	3.95528566666667	2.91419166666667	1.773693	2.94482	1.31581946666667
ENSAMXG00000000073	3.27618385714286	3.36194333333333	4.47992333333333	0.8149292	1.47318815	0.701290766666667
ENSAMXG00000000074	1.32516635714286	0.279895933333333	6.38795466666667	0.2727889	0.6200828	1.34846323333333
ENSAMXG00000000075	2.39848242857143	0.539356733333333	4.21579233333333	2.069853	1.5942785	1.29798373333333
ENSAMXG00000000076	4.797617	4.05664266666667	4.93115233333333	3.6742265	4.937545	3.70448766666667
ENSAMXG00000000077	4.55816628571429	7.238528	5.90725966666667	4.1494465	4.639149	3.46648766666667
ENSAMXG00000000078	2.38322471428571	1.914245	1.690796	0.8314522	1.612033	2.15929233333333
ENSAMXG00000000079	2.27514057142857	2.107381	1.5495873	0.3175114	0.5131275	1.05212706666667
ENSAMXG00000000080	4.70731342857143	4.84564666666667	5.14376133333333	3.4524625	6.315962	5.09639066666667
ENSAMXG00000000081	0.195258328571429	1.4386881	1.3360685	1.512339	0.5893889	1.2724232
ENSAMXG00000000082	0.0493126	0.0368878666666667	0.490503366666667	0.4005578	0.565561	0.0186604066666667
ENSAMXG00000000083	4.32920571428571	0.884201933333333	1.5020948	1.098801	1.1384663	0.9624771
ENSAMXG00000000084	6.07810271428571	2.34566133333333	6.97933333333333	7.958374	4.44356335	3.98818633333333
ENSAMXG00000000085	4.78153585714286	5.93723633333333	5.83307866666667	4.3977065	3.339754	2.11834666666667
ENSAMXG00000000086	4.89080114285714	2.65720966666667	1.712961	0.7715761	2.48959175	1.605473
ENSAMXG00000000087	4.84954742857143	3.21543066666667	3.06458833333333	3.0770015	1.6009121	0.879945533333333
ENSAMXG00000000088	0.0256555428571429	0	0	0	1.762289	5.44908166666667
ENSAMXG00000000089	3.62568514285714	0	0.0696177	0.1713388	0.10800575	0.341365833333333
ENSAMXG00000000090	4.79007885714286	0.41197926	0.1163038	0.07825655	0.065509525	0.329809733333333
ENSAMXG00000000091	3.21985214285714	0.0453186333333333	0.113913613333333	0.85614555	1.24328015	1.1804465
ENSAMXG00000000092	0.421081185714286	1.358434	0.997513066666667	0.9391765	0.720274	1.22447
ENSAMXG00000000093	2.04674128571429	3.44684266666667	3.50678166666667	1.16725285	1.5522197	2.75323866666667
ENSAMXG00000000094	2.236255	3.10553666666667	3.18536133333333	2.4695125	3.018621	1.22245466666667
ENSAMXG00000000095	5.120584	0.8583135	1.7581552	0.21749695	1.862805	1.732976
ENSAMXG00000000096	4.18403571428571	3.295525	3.67848233333333	2.260855	3.0469385	3.854828
ENSAMXG00000000097	2.10183285714286	5.81860166666667	1.83357866666667	3.6466655	2.4705245	1.56326666666667
ENSAMXG00000000098	4.28129514285714	3.00669833333333	2.93859133333333	1.8601655	3.1019625	2.56137833333333
ENSAMXG00000000099	0.502698485714286	0.03293946	0.0602630166666667	0	0.3833595	0.03270215
ENSAMXG00000000100	2.48113157142857	1.17620603333333	1.22695376666667	0.254380885	1.11442022	1.3587945
ENSAMXG00000000101	4.52428171428571	0.512158033333333	1.36811903333333	0.135204435	0.19318156	0.4574949
ENSAMXG00000000102	1.20368082857143	0.0530659	0.551573533333333	0.05192255	1.0273755	0.101065593333333
ENSAMXG00000000103	3.93246771428571	2.581231	3.77649266666667	3.935756	4.1179045	3.71163866666667
ENSAMXG00000000104	3.71402314285714	4.864111	5.38830366666667	4.634704	4.077593	3.46632466666667
ENSAMXG00000000105	1.5217922	0.723615966666667	1.05725333333333	0.03081553	2.6214475	1.55888423333333
ENSAMXG00000000106	2.90542714285714	1.0549931	0.7535621	0.3405441	0.9468611	3.07639966666667
ENSAMXG00000000107	2.28445957142857	2.2087473	2.89692926666667	0.69216435	2.8572735	3.34970833333333
ENSAMXG00000000108	1.34022508571429	0.361395493333333	0.612453906666667	0.027503585	0.40451165	0.3783651
ENSAMXG00000000109	4.33793542857143	4.854417	4.963631	2.4558655	3.2370705	3.92554166666667
ENSAMXG00000000110	6.56511914285714	4.567034	5.108516	2.3514425	3.9343955	2.91209066666667
ENSAMXG00000000111	3.02466085714286	0.932659233333333	1.09474076666667	1.54462275	2.9233745	5.85169266666667
ENSAMXG00000000112	4.80572128571429	4.48281566666667	1.682905	1.45652	2.8314895	2.59741733333333
ENSAMXG00000000113	6.21378485714286	4.025873	4.086103	2.2568615	2.709301	4.98400833333333
ENSAMXG00000000114	3.62580342857143	3.655126	0.2652633	0.127327865	0.81087015	1.01563306666667
ENSAMXG00000000115	4.74777014285714	5.16040266666667	6.49581233333333	5.1804755	4.108614	4.5205
ENSAMXG00000000116	0.848968785714286	0.317337366666667	0	0	0.49961645	0.3362007
ENSAMXG00000000117	4.240612	2.83197366666667	1.14909653333333	0.18790983	0.6222536	1.2714787
ENSAMXG00000000118	0.462927514285714	0.7277826	3.28722633333333	2.0851805	0.904464115	2.00777033333333
ENSAMXG00000000119	3.61757614285714	2.785822	0.568559006666667	0.11875985	0.5006901	0.686848666666667
ENSAMXG00000000120	5.763219	5.69006233333333	4.43608633333333	1.3887525	2.0963348	2.51742
ENSAMXG00000000121	3.77014357142857	3.28296366666667	0.040762	0.03629275	0.5400427	0.594670433333333
ENSAMXG00000000122	2.37470671428571	2.26317733333333	2.82591433333333	2.17457	3.5508325	2.992134
ENSAMXG00000000123	1.1706107	0.810209366666667	1.33111716666667	0.76465825	4.6434955	4.27527266666667
ENSAMXG00000000124	4.71643285714286	5.87023433333333	6.54390066666667	4.6833405	5.484378	3.33560066666667
ENSAMXG00000000125	5.41387285714286	4.65775266666667	5.39286733333333	4.4700995	5.8408155	4.25281833333333
ENSAMXG00000000126	5.54624471428571	2.708899	3.83284633333333	3.585729	2.9235845	2.86674633333333
ENSAMXG00000000127	1.61004788571429	1.5490755	2.071281	1.60561985	5.1115855	5.24292666666667
ENSAMXG00000000128	1.37933932857143	0.713359966666667	0.638691456666667	0.16462785	0.6328987	1.29199106666667
ENSAMXG00000000129	4.37955942857143	2.03824733333333	1.52922143333333	0.90507375	1.139792	1.69110253333333
ENSAMXG00000000130	3.72174314285714	5.76337233333333	5.68570733333333	3.5631805	4.6921415	3.16445266666667
ENSAMXG00000000131	5.41042971428571	4.14223633333333	4.55055833333333	2.714937	4.548865	3.25740133333333
ENSAMXG00000000132	2.06377087142857	2.67541466666667	1.90218153333333	1.02065605	0.72356749	1.02986816666667
ENSAMXG00000000133	5.52747957142857	4.931288	4.67901733333333	4.0118675	5.1344895	3.20623366666667
ENSAMXG00000000134	4.97607185714286	3.86007833333333	3.832479	2.7577795	3.0024725	3.717386
ENSAMXG00000000135	2.64166214285714	2.1452	5.80535766666667	5.76276	3.026928	2.33829666666667
ENSAMXG00000000136	0.5604512	1.34023116666667	0.893133833333333	0	0.48331935	0.6759352
ENSAMXG00000000137	7.724273	10.4085553333333	10.5242233333333	8.7756075	9.35806	7.387302
ENSAMXG00000000138	2.05656082857143	3.198799	3.465968	1.413133	1.5440335	2.41331733333333
ENSAMXG00000000139	2.97481342857143	4.59387066666667	5.82219033333333	3.732304	4.6641265	3.62754033333333
ENSAMXG00000000140	3.50807971428571	2.30829166666667	2.541668	2.1134905	1.709657	1.13597866666667
ENSAMXG00000000141	3.92503314285714	2.45737966666667	0.112526083333333	0.020178945	1.6892022	1.24442333333333
ENSAMXG00000000142	1.73649747142857	0.8323359	6.019905	4.6130365	2.6487915	2.046459
ENSAMXG00000000143	4.67752742857143	0.0583252033333333	0.0455006533333333	0.006006685	0.053948115	0.4558799
ENSAMXG00000000144	4.78750428571429	3.692891	3.72828466666667	2.589261	5.0526735	3.80983633333333
ENSAMXG00000000145	2.59310628571429	3.61172933333333	4.48269266666667	2.69819	1.6422931	2.74911666666667
ENSAMXG00000000146	6.149684	5.93013533333333	1.64795066666667	0.5131501	0.4446706	0.7582758
ENSAMXG00000000147	0	0	0.0336343	0	0.09960215	0.349242236666667
ENSAMXG00000000148	10.8168244285714	7.22212	5.04432933333333	2.1377255	1.863759	1.85338066666667
ENSAMXG00000000149	2.34686271428571	3.139254	3.98887366666667	2.507623	3.1412335	2.33061833333333
ENSAMXG00000000150	6.01252671428571	3.93923333333333	4.10754733333333	2.6085115	3.591159	3.61437633333333
ENSAMXG00000000151	1.67998932857143	1.3912031	1.15151523333333	0.43783868	0.7161083	1.70861293333333
ENSAMXG00000000152	0.443417174285714	0.343897733333333	0.563868866666667	0	1.88456501	0.844388
ENSAMXG00000000153	7.46416314285714	0.3270414	0.238045076666667	0.08522057	0.11326736	0.202317183333333
ENSAMXG00000000154	2.879698	1.837937	2.8462058	0.6623272	0.8013326	0.8772237
ENSAMXG00000000155	4.32963242857143	2.75440466666667	3.093106	0.87670265	2.335907	2.07953733333333
ENSAMXG00000000156	4.66370071428571	7.383827	7.16283233333333	4.1019285	3.8767329	1.68422353333333
ENSAMXG00000000157	1.79552742857143	1.2175969	1.40019156666667	0.091395745	0.4695582	0.816461233333333
ENSAMXG00000000158	1.16797085714286	2.80320266666667	1.5826769	10.6937285	6.28024115	3.77317733333333
ENSAMXG00000000159	4.61447285714286	6.279272	5.309223	3.370427	2.2374153	0.568330366666667
ENSAMXG00000000160	4.81756857142857	1.6293647	2.51009366666667	0.8344911	2.522614	1.35163643333333
ENSAMXG00000000161	4.01275357142857	4.54634233333333	3.844317	1.379695	4.2373035	3.95192566666667
ENSAMXG00000000162	3.14639185714286	3.30597933333333	3.932785	3.039735	2.5862455	3.60935433333333
ENSAMXG00000000163	4.232276	3.304772	5.17193833333333	2.94221	2.7016015	2.676321
ENSAMXG00000000164	3.163054	1.27764533333333	1.47712266666667	0.6207574	2.163897	1.4316378
ENSAMXG00000000165	4.54638385714286	3.70904633333333	3.56912433333333	2.0861425	4.8021625	2.995226
ENSAMXG00000000166	6.00764642857143	0.421870066666667	0.2766427	0	0.9404254	2.20425733333333
ENSAMXG00000000167	2.14366114285714	3.48719533333333	2.56757993333333	10.832975	5.90563255	4.56734466666667
ENSAMXG00000000168	1.86459162857143	2.96122166666667	4.271179	0.4293932	1.41926138	0.878693633333333
ENSAMXG00000000169	7.57028628571429	9.30893566666667	8.25932533333333	5.708158	7.1686005	6.77957133333333
ENSAMXG00000000170	1.72988857142857	2.34288466666667	3.443259	0.8096975	1.4879095	0.621610733333333
ENSAMXG00000000171	4.61729357142857	1.64556206666667	5.05246666666667	2.3886825	2.27670865	1.01453346666667
ENSAMXG00000000172	1.45045727142857	0	1.51674603333333	0.0909679	1.3424255	2.88721633333333
ENSAMXG00000000173	6.85510157142857	5.269866	6.18344766666667	3.588144	6.005827	3.688654
ENSAMXG00000000174	3.23895314285714	1.72757233333333	2.19515966666667	0.83562675	1.3865285	2.64052366666667
ENSAMXG00000000175	6.24455457142857	4.81138233333333	5.62887933333333	3.8574925	5.4452535	2.99763
ENSAMXG00000000176	5.04609614285714	6.12533666666667	3.844191	3.411308	4.650548	2.42715866666667
ENSAMXG00000000177	2.99565371428571	1.38327406666667	3.04175133333333	1.773889	0.89559655	0.506094633333333
ENSAMXG00000000178	5.25351942857143	4.695531	4.42998133333333	2.269666	5.1747155	4.34129666666667
ENSAMXG00000000179	1.37853328571429	1.51455576666667	0.592558366666667	0.1981141	0.9207192	0.853875833333333
ENSAMXG00000000180	1.48712351428571	0.2954985	0.52956522	0.10563411	2.4513965	4.702428
ENSAMXG00000000181	2.710651	1.568079	1.741128	1.21065875	2.447395	2.45783233333333
ENSAMXG00000000182	4.85256914285714	2.27453266666667	2.010582	1.127868	1.461776	1.96694633333333
ENSAMXG00000000183	4.00137114285714	2.359198	0.966793666666667	0.115636845	2.3679485	2.24544466666667
ENSAMXG00000000184	1.5456032	0.5778927	2.494067	0.387128855	0.96569611	2.79893466666667
ENSAMXG00000000185	4.11433328571429	2.559586	3.04750666666667	1.280383	2.9883225	2.51843166666667
ENSAMXG00000000186	3.44691614285714	3.01526333333333	2.0468107	1.15115205	1.29810525	0.913924366666667
ENSAMXG00000000187	2.03511842857143	2.12933933333333	2.48476266666667	0.62687855	3.579995	3.50174933333333
ENSAMXG00000000188	5.99108385714286	4.022003	4.25891466666667	2.4968815	3.7852765	2.74547033333333
ENSAMXG00000000189	2.22928685714286	3.08886833333333	3.327446	0.63531385	1.08433865	0.917634803333333
ENSAMXG00000000190	4.97069514285714	0.141166066666667	1.67662036666667	0	1.7090115	1.52130733333333
ENSAMXG00000000191	5.81467457142857	4.546786	4.642013	2.670448	3.8782625	1.96791
ENSAMXG00000000192	1.10491411428571	0.638744266666667	5.10900966666667	0.13705625	7.141515	2.29976833333333
ENSAMXG00000000193	2.61370342857143	1.4261762	2.47345266666667	0.62311235	1.02705895	1.768861
ENSAMXG00000000194	8.19396042857143	4.46592733333333	5.068595	4.063397	4.1928395	4.03500166666667
ENSAMXG00000000195	7.17702528571429	4.46783466666667	4.464173	2.422842	4.142284	3.21455033333333
ENSAMXG00000000196	12.4063947142857	13.59872	14.0250566666667	12.582465	15.048645	14.61855
ENSAMXG00000000197	3.10487785714286	2.73079233333333	2.47203916666667	1.550483	2.9308255	1.47916983333333
ENSAMXG00000000198	6.90650257142857	7.75612766666667	4.94150466666667	4.367089	4.4677915	3.40682133333333
ENSAMXG00000000199	4.01666828571429	4.562612	4.95387933333333	3.682443	4.316621	5.535968
ENSAMXG00000000200	2.37368128571429	2.90613933333333	3.13307633333333	1.01437545	1.1838463	2.23572166666667
ENSAMXG00000000201	9.25124628571429	10.6592396666667	9.72949566666667	7.9710005	9.2899485	8.78915133333333
ENSAMXG00000000202	6.79598128571429	6.104265	6.443369	4.989664	5.9271365	5.378528
ENSAMXG00000000203	2.00055057142857	0.57900967	1.830643	0.05119955	0.236351	0.929031833333333
ENSAMXG00000000204	5.04249471428571	2.06848493333333	6.103532	4.930063	4.0896115	3.34422266666667
ENSAMXG00000000205	8.27982757142857	0.918483766666667	2.020394	0.11550425	0.5094804	0.651992633333333
ENSAMXG00000000206	2.57424585714286	2.65655266666667	4.88945433333333	2.402706	2.1727895	2.91907566666667
ENSAMXG00000000207	4.53987642857143	3.12792566666667	3.000741	0.6349143	3.4638605	2.76499033333333
ENSAMXG00000000208	7.965879	7.603387	8.853836	6.9130255	7.9734475	3.61101466666667
ENSAMXG00000000209	4.706021	3.927555	4.28842966666667	6.778096	4.3127845	2.892403
ENSAMXG00000000210	2.543383	3.67386166666667	3.10958766666667	2.3297085	3.7636325	3.45776266666667
ENSAMXG00000000211	5.91366385714286	1.56108433333333	2.12971266666667	1.24319	0.42562196	3.032014
ENSAMXG00000000212	3.95856371428571	1.49662566666667	0.315032733333333	0	0.20369975	1.00627706666667
ENSAMXG00000000213	2.40475214285714	2.44698433333333	2.499307	1.4993385	4.6234035	3.15425566666667
ENSAMXG00000000214	0.734730114285714	0.140132066666667	0.769653333333333	0.4804015	7.3941505	5.99427633333333
ENSAMXG00000000215	5.028108	4.118081	4.18559533333333	2.721824	5.126812	3.846941
ENSAMXG00000000216	3.75803857142857	3.331813	4.850962	2.7580195	4.179902	3.154903
ENSAMXG00000000217	1.66226114285714	1.21331596666667	1.14729756666667	0.5511514	3.515802	3.301619
ENSAMXG00000000218	8.064204	2.33357766666667	2.51968433333333	4.768468	1.9637195	3.96525833333333
ENSAMXG00000000219	7.63442371428571	4.73107366666667	4.07683133333333	1.8274175	3.5491955	3.20405966666667
ENSAMXG00000000220	3.76536285714286	0.155746366666667	2.07460266666667	0.030998945	0.27886825	1.29607973333333
ENSAMXG00000000221	1.00795972857143	0.160953523333333	1.70065593333333	0.0185444	4.358385	0.626372466666667
ENSAMXG00000000222	2.93927171428571	0.0908711	0.186872216666667	0.015837195	0.167985405	0.5453828
ENSAMXG00000000223	2.85337178571429	2.05646016666667	3.57710033333333	1.6284235	2.0444655	1.0246493
ENSAMXG00000000224	0.975353114285714	0.3833428	5.659423	0.096040905	0.20612685	0.338044533333333
ENSAMXG00000000225	3.12660642857143	1.875307	6.62406833333333	1.18869745	0.841026385	1.70193253333333
ENSAMXG00000000226	7.42042	6.679458	6.70644633333333	5.6271785	6.7121915	6.25188966666667
ENSAMXG00000000227	6.60306042857143	5.85666833333333	5.40878466666667	3.391784	5.250815	4.55755566666667
ENSAMXG00000000228	6.76773028571429	6.02009533333333	5.58295166666667	3.587287	5.3636995	5.35053033333333
ENSAMXG00000000229	2.231614	2.319279	2.58933	0.93102235	0.86471695	1.5034877
ENSAMXG00000000230	4.785876	2.34466266666667	4.03477433333333	2.277522	2.07154465	2.93889933333333
ENSAMXG00000000231	7.29006514285714	0.900554433333333	1.39797446666667	0.4163248	0.7503395	2.31046566666667
ENSAMXG00000000232	0.197017657142857	0.313323196666667	0.2003918	0	0	0.06253689
ENSAMXG00000000233	0.303371928571429	0.0428292666666667	2.332902	0.029762575	0.35677755	0.266286466666667
ENSAMXG00000000234	4.38960685714286	3.02895033333333	2.91241733333333	1.99402	2.7885095	3.00369566666667
ENSAMXG00000000235	3.08629857142857	2.71512033333333	4.228624	0.61696115	1.5936095	1.76621013333333
ENSAMXG00000000236	0	0	0	0	0.2159179	0.371273733333333
ENSAMXG00000000237	2.44448728571429	1.20733813333333	5.86426	0.5500669	0.87845365	1.149596
ENSAMXG00000000238	6.73522171428571	8.08372533333333	6.85354133333333	2.817214	2.520777	1.0686295
ENSAMXG00000000239	4.499668	2.24438233333333	2.554138	1.6217255	3.3674645	1.41463616666667
ENSAMXG00000000240	6.07199757142857	1.39471603333333	0.882184933333333	0.37373245	0.448576135	0.560423966666667
ENSAMXG00000000241	6.38895242857143	7.58861333333333	5.69812833333333	2.409287	3.8907563	1.975905
ENSAMXG00000000242	4.93385585714286	0	0	0	0	0.150378566666667
ENSAMXG00000000243	5.15503557142857	0.909869166666667	0.819465166666667	0.58335825	0.71803995	1.23682613333333
ENSAMXG00000000244	3.361622	3.21798233333333	3.85059133333333	2.23652	3.111237	3.21939366666667
ENSAMXG00000000245	1.748226	0.4349784	0.698312766666667	0.07977174	0.64054025	2.72515133333333
ENSAMXG00000000246	1.34105242857143	0.09365049	0.02440612	0	0.416187985	0.07589029
ENSAMXG00000000247	6.73452571428571	1.9068624	2.721248	0.4991637	1.829385	2.523795
ENSAMXG00000000248	2.50255605714286	1.63528383333333	2.22892166666667	1.2877808	0.649194745	0.6476277
ENSAMXG00000000249	1.75598285714286	1.40632976666667	2.86031366666667	0.5456404	1.1478085	1.126828
ENSAMXG00000000250	2.81307571428571	2.21089333333333	3.59165966666667	1.5995305	0.9489807	0.534932433333333
ENSAMXG00000000251	4.06672628571429	2.82171866666667	3.293119	1.034525	1.50240805	1.61195933333333
ENSAMXG00000000252	4.38320142857143	2.80327933333333	2.94364533333333	1.4110965	2.4496235	1.949949
ENSAMXG00000000253	2.23577042857143	3.59405266666667	3.43605766666667	2.731509	3.3545825	2.604338
ENSAMXG00000000254	0.425781197142857	0.3493013	0.0565958866666667	0.1216609	1.4577285	1.92640166666667
ENSAMXG00000000255	3.35746371428571	5.43067966666667	4.264465	2.718037	4.9298795	3.57385633333333
ENSAMXG00000000256	6.551556	3.315793	0.767750133333333	0.26913795	4.20832	3.95254
ENSAMXG00000000257	1.76585205714286	0.206361166666667	2.04462986666667	1.55109775	0.71950445	0.727806
ENSAMXG00000000258	5.42673542857143	4.419887	5.12250033333333	3.750164	5.2012395	4.408066
ENSAMXG00000000259	3.20997857142857	1.7603837	2.12624666666667	1.660096	1.7597605	0.9792376
ENSAMXG00000000260	0.590533585714286	0.618907666666667	0.879017333333333	0.43352795	0.46096265	0.597597433333333
ENSAMXG00000000261	2.19314157142857	0.8989095	1.2867672	0.5829316	1.1746241	0.684512333333333
ENSAMXG00000000262	2.73627957142857	2.05279366666667	1.26076243333333	0.2849346	1.173268	0.946043633333333
ENSAMXG00000000263	0.865946557142857	0.677352066666667	0.504872833333333	0.81129595	0.4273107	0.413888
ENSAMXG00000000264	1.73369024285714	1.491691	2.96619166666667	0.18885478	1.29203175	2.07861033333333
ENSAMXG00000000265	3.34012285714286	1.39120966666667	1.15761366666667	0.4960691	0.7014037	0.490911066666667
ENSAMXG00000000266	3.72295557142857	3.055799	3.330181	2.030481	3.788435	2.95204433333333
ENSAMXG00000000267	2.193213	1.49424233333333	2.32334833333333	0.8831739	5.399476	4.070848
